"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,622407,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,610593,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,605717,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,671679,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,582655,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,633989,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,476174,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,672662,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,548719,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,499250,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,953713,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,911481,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,960308,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,979928,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,951629,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1139096,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1669094,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,1461222,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,1360733,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,1319153,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1481080,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,1826448,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,1849132,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,655884,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,615708,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,569687,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,330793,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,386523,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,382853,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,205333,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,187204,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,254784,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,382322,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,373883,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,355173,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,402622,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,349304,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,379212,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,278074,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,386634,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,324541,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,290782,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,522848,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,465680,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,440285,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,473610,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,506542,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,630353,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,910756,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,739817,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,718834,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,735636,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,816713,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,982813,NA,"yes"
"RUS","Russian Federation","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,1003947,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,19666254,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,19369842,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,17560204,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,16365977,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,14919014,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,14218609,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,13852193,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,13454915,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,13445772,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,13707091,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,13955723,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,13900951,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,13400803,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,12973250,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,13093393,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,13401459,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,13476615,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,13562765,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,13262231,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,13178134,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,13223769,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,12712843,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,12828020,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,12827746,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,12405697,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,12571360,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,12749075,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,13060112,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,13420202,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,13467545,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,13735200,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,14079522,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,18417802,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,18136531,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,16434015,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,15316372,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,13915420,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,13254569,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,12909751,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,12536011,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,12519814,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,12769128,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,13009366,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,12960938,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,12498266,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,12101979,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,12216961,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,12502448,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,12579134,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,12663413,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,12373296,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,12295144,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,12340288,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,11864320,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,11952481,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,11956662,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,11567776,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,11721388,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,11887353,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,12183457,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,12520032,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,12566565,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,12825090,NA,"yes"
"RUS","Russian Federation","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,13146597,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,197028,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,90014,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,28959,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,28671,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,14710,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,17616,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,34508,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,19529,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,11631,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,9031,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,11981,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,21653,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,28797,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,13251,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,13202,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,8799,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,19665,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,27251,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,18529,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,30721,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,15317,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,14283,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,65615,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,219864,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,195714,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,107381,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,23786,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,83336,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,82109,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,197260,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,197514,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,183918,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,448172,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,498287,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,244244,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,281580,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,168497,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,107899,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,92437,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,125520,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,104346,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,80097,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,82302,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,59331,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,75837,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,74125,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,67623,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,39815,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,49754,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,41158,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,24567,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,24533,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,15752,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,15195,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,20787,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,26322,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,27038,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,32674,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,29256,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,21226,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,23901,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,17584,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,11088,NA,"yes"
"RUS","Russian Federation","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,8270,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,1203586,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,1199827,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,656993,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,898486,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,761571,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,653850,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,508622,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,717313,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,661955,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,685596,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,737708,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,911854,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1027469,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1002318,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,1445039,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,1358511,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,1366006,NA,"yes"
"RUS","Russian Federation","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1172696,NA,"yes"
