"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,"Cereals","Yield","kg/ha",2009,4342.6,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2010,4324,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2011,4454.8,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2012,4528.7,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2013,4509.4,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2014,4533.5,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2015,4555,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2016,4542.6,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2017,4600.1,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2018,4651.1,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2019,4691.9,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2020,4693.8,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2021,4737.3,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2022,4709.6,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2023,4751.8,"Rice","no"
NA,"World",NA,"Cereals","Production","t",1992,529006037.86,"Rice","no"
NA,"World",NA,"Cereals","Production","t",1993,529256939.11,"Rice","no"
NA,"World",NA,"Cereals","Production","t",1994,539532737.16,"Rice","no"
NA,"World",NA,"Cereals","Production","t",1995,547558620.94,"Rice","no"
NA,"World",NA,"Cereals","Production","t",1996,568848366.98,"Rice","no"
NA,"World",NA,"Cereals","Production","t",1997,577439520.26,"Rice","no"
NA,"World",NA,"Cereals","Production","t",1998,579199410.52,"Rice","no"
NA,"World",NA,"Cereals","Production","t",1999,611539627.07,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2000,598935232.17,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2001,600540888.97,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2002,571440129.47,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2003,587676855.77,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2004,607637880.31,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2005,634609121.72,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2006,640712239.29,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2007,655485224.92,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2008,685877373.98,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2009,681354130.71,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2010,696368958.35,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2011,721936284.07,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2012,729253466.63,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2013,737149873.58,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2014,737705245.75,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2015,734077141.25,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2016,737424590.05,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2017,748898980.73,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2018,763880184.9,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2019,755487923.76,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2020,775114187.35,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2021,790822525.31,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2022,788933616.99,"Rice","no"
NA,"World",NA,"Cereals","Production","t",2023,799999504.87,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",1992,15171053,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",1993,13693149,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",1994,11194693,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",1995,10754832,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",1996,11157711,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",1997,10992110,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",1998,10288758,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",1999,9455865,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2000,9830646,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2001,9905613,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2002,9102565,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2003,6712151,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2004,6836136,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2005,6838653,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2006,5835590,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2007,6390578,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2008,6750076,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2009,6604080,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2010,5021433,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2011,5133310,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2012,5274951,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2013,5816344,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2014,5331090,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2015,4461270,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2016,4438685,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2017,4355308,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2018,4019573,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2019,4377608,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2020,4549523,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2021,4385244,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2022,4092916,"Rye","no"
NA,"World",NA,"Cereals","Area harvested","ha",2023,3981421,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1992,2010.6,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1993,2003.8,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1994,2044.5,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1995,2159.3,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1996,2068,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1997,2301,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1998,2052.1,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1999,2131.9,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2000,2045.4,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2001,2360.5,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2002,2299.7,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2003,2182.3,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2004,2579.3,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2005,2225.3,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2006,2170.5,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2007,2365.1,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2008,2685.4,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2009,2760,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2010,2373,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2011,2553.1,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2012,2748.8,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2013,2940.3,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2014,2927.6,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2015,2924.4,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2016,2969.5,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2017,3048.6,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2018,2667.1,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2019,3060,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2020,3407.9,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2021,3073,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2022,3292.6,"Rye","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2023,3184.9,"Rye","no"
NA,"World",NA,"Cereals","Production","t",1992,30502820.92,"Rye","no"
NA,"World",NA,"Cereals","Production","t",1993,27438854.44,"Rye","no"
NA,"World",NA,"Cereals","Production","t",1994,22887956.02,"Rye","no"
NA,"World",NA,"Cereals","Production","t",1995,23222644.62,"Rye","no"
NA,"World",NA,"Cereals","Production","t",1996,23073797.08,"Rye","no"
NA,"World",NA,"Cereals","Production","t",1997,25293021.96,"Rye","no"
NA,"World",NA,"Cereals","Production","t",1998,21113412.35,"Rye","no"
NA,"World",NA,"Cereals","Production","t",1999,20158771.36,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2000,20107761.76,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2001,23382393.83,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2002,20933223.49,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2003,14648005.41,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2004,17632389.8,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2005,15218033.74,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2006,12666200.96,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2007,15114239.85,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2008,18126818.15,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2009,18227511.99,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2010,11916085.34,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2011,13105773.14,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2012,14499757.77,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2013,17101813.85,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2014,15607186.42,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2015,13046413.41,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2016,13180463.73,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2017,13277399.77,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2018,10720677.9,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2019,13395378.36,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2020,15504498.23,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2021,13475819.26,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2022,13476401.72,"Rye","no"
NA,"World",NA,"Cereals","Production","t",2023,12680515.49,"Rye","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1992,895012,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1993,1061953,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1994,1117820,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1995,1181833,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1996,1097047,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1997,1086726,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1998,644427,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1999,972444,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2000,868008,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2001,813893,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2002,696352,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2003,849410,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2004,926939,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2005,804485,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2006,705824,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2007,753910,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2008,763876,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2009,823533,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2010,834835,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2011,804102,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2012,968587,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2013,896898,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2014,893054,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2015,1053750,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2016,1169705,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2017,861523,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2018,655199,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2019,649531,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2020,786921,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2021,858734,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2022,1204335,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2023,910848,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1992,617.8,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1993,714.2,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1994,799.3,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1995,704.8,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1996,785.2,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1997,815.5,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1998,926.8,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1999,838.1,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2000,751.7,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2001,687,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2002,755,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2003,802.7,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2004,686,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2005,724.6,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2006,764.7,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2007,837.9,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2008,835.8,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2009,806.5,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2010,796.2,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2011,843.5,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2012,871.8,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2013,804.6,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2014,818.2,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2015,783.2,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2016,810.3,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2017,853.8,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2018,929.5,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2019,904,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2020,840.7,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2021,730.5,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2022,832,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2023,794.7,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1992,552936.86,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1993,758486.76,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1994,893522.48,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1995,832926.24,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1996,861452.77,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1997,886224.2,"Safflower seed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1998,597242.4,"Safflower seed","no"
