"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,36050.778
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,36782.213
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,35933.578
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,36041.267
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,37270.935
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,38493.891
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,40013.155
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,42625.478
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,45462.435
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,48156.454
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,46738.699
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,52022.646
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,56908.77
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,63951.239
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,67773.716766
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",1992,13110.20525
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",1993,13266.953605
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",1994,15060.092362
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",1995,21368.770231
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",1996,21468.219218
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",1997,20727.886313
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",1998,22056.548252
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",1999,22609.388799
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2000,20160.766287
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2001,20669.420873
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2002,23213.712756
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2003,29361.586679
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2004,34156.884911
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2005,35945.895293
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2006,39258.064156
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2007,47880.266543
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2008,55509.332322
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2009,49975.540955
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2010,47793.117241
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2011,51199.194599
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2012,46167.053954
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2013,47867.056859
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2014,49514.46638
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2015,42709.468275
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2016,44290.685824
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2017,48153.200135
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2018,53689.06764
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2019,53909.922736
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2020,53384.760135
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2021,61529.280461
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2022,59927.702746
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2023,69148.468417
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$","million USD",2024,73397.187455
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",1992,6568.70477
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",1993,6664.096661
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",1994,7574.500927
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",1995,10748.364757
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",1996,10805.463487
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",1997,10445.430572
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",1998,11139.307963
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",1999,11412.001449
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2000,10147.273973
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2001,10388.319358
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2002,11655.977582
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2003,14736.127498
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2004,17133.741606
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2005,18000.727269
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2006,19598.517187
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2007,23771.85823
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2008,27410.858614
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2009,24550.670343
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2010,23375.152469
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2011,24989.796291
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2012,22484.089898
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2013,23276.644076
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2014,24054.82625
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2015,20733.285019
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2016,21486.012393
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2017,23348.024949
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2018,25943.258533
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2019,25875.4443
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2020,25392.059071
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2021,29112.588189
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2022,28331.557046
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2023,32641.899068
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita","USD",2024,34642.615143
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,21117.909376
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,21718.37999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,22875.423928
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,23814.954094
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,24508.831574
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,25776.265825
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,26566.006593
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,27965.50547
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,28943.715384
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,29762.442143
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,30739.419658
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,31721.552937
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,33163.622469
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,34441.790217
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,36476.880472
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,39081.049188
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,40398.955271
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,37332.437857
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,37747.625554
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,37995.038361
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,36887.278879
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,36583.409198
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,37594.148382
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,38493.891
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,39661.956379
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,41714.225883
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,43540.926519
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,45067.145786
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,43226.152669
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,46852.675697
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,48117.3415
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,49133.863642
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,50121.009823
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,11739.606127
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,12104.026256
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,12765.207868
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,13290.611644
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,13686.813153
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,14411.98107
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,14886.043746
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,15661.307682
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,16163.260876
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,16596.553119
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,17125.060466
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,17664.064509
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,18457.304264
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,19136.337263
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,20204.326411
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,21528.072086
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,22133.960093
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,20348.132372
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,20483.826341
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,20575.899325
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,19932.0571
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,19737.864699
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,20263.885595
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,20733.285019
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,21347.641533
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,22440.965346
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,23343.645539
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,24000.014972
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,22811.800213
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,24596.070604
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,25239.270025
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,25733.930331
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,26247.226297
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,23430.592675
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,24096.822562
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,25380.577727
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,26422.998556
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,27192.864565
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,28599.099205
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,29475.326767
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,31028.088812
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,32113.425322
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,33021.813214
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,34105.782361
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,35195.471894
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,36795.466629
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,38213.610222
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,40471.569094
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,43360.927854
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,44823.161641
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,41420.821041
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,41881.477142
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,42155.984841
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,40926.911416
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,40589.764088
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,41711.192241
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,42709.468275
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,44005.45187
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,46282.47134
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,48309.219242
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,50002.579193
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,47959.973598
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,51983.647646
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,53386.810657
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,54514.655077
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,55609.90649
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,191.339941
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,40.976834
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,29.120162
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,30.554907
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,14.745229
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,13.901126
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,10.705271
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,12.153439
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,9.227628
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,11.774789
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,11.15252
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,9.039438
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,8.056858
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,5.415052
