"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,2596549.472571
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,2728327.223593
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,2932569.370968
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,2910430.970456
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,2984761.7333
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,26246.667584
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,25205.05047
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,24379.185887
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,23462.910893
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,23288.87016
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,23000.843718
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,22778.578312
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,21829.858763
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,21862.719826
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,20826.212603
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,19678.76303
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,20406.454797
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,21172.902882
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,21460.138885
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,21242.130216
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,20829.84301
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,21255.399816
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,20221.323496
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,20447.168985
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,21870.484124
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,22238.381748
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,22017.472326
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,22091.059327
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,22334.80454
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,22205.385057
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,22360.666842
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,23393.149211
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,23566.364739
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,22342.246712
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,23223.481521
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,24304.89373
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,23331.773466
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,23435.567199
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,306736.313258
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,307901.418239
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,310835.583037
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,311804.371275
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,322108.572784
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,330635.828901
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,339906.171002
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,337753.201111
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,353689.003505
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,354907.756967
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,352464.543708
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,383371.30136
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,416459.989779
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,441218.094871
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,455837.931172
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,465928.437784
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,494993.147137
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,489713.005738
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,514392.057611
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,570943.094508
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,601824.927341
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,617079.854831
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,640599.377059
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,669484.381329
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,682100.765861
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,688315.035719
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,710335.794674
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,718133.390427
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,692413.192686
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,727553.926292
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,782018.498925
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,776114.925455
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,795936.462213
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,3.679088
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,-3.005354
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,1.659788
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,6.042654
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,10.687197
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,4.601732
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,-11.443597
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,10.179913
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,17.189203
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,-2.837451
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,2.969738
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,13.819049
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,19.894849
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,26.846572
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,14.683448
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,10.438343
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,25.045141
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-17.448905
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,23.097153
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,28.100195
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,9.638202
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,1.61954
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,1.690145
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,-12.669034
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,-0.520475
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,7.35658
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,18.404206
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,-0.947229
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-12.437147
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,19.050854
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,26.816194
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,-3.697419
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,3.599881
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,4.580598
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,0.379839
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,0.952956
"SAU","Saudi Arabia","Western Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,0.311672
