"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,6540560
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,7092793
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,7747690
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,8311915
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,8922205
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,9481952.937824
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,10124689.257285
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,10052835.646908
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,10707689.832479
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,11714408.162541
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,12532819.5827
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,13164474.390622
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1992,3095.266279
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1993,3054.980094
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1994,2233.404802
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1995,2836.906028
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1996,3147.709238
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1997,2871.846026
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1998,3275.070827
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1999,3440.724708
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2000,2961.484954
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2001,3468.337941
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2002,3908.12131
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2003,4714.071978
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2004,5454.249123
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2005,6247.515892
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2006,6905.934219
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2007,8156.468818
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2008,9790.29057
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2009,10221.999206
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2010,10689.168011
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2011,12995.112698
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2012,12442.035328
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2013,13242.69079
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2014,14364.937128
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2015,13104.764379
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2016,14026.048334
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2017,15365.713059
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2018,17070.867578
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2019,17280.250805
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2020,17465.392779
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2021,19309.463506
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2022,18780.322206
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2023,20661.79459
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2024,21734.922697
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,323.991538
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,313.177562
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,224.079236
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,278.527661
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,302.452691
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,269.745679
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,299.926639
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,306.45744
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,256.199544
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,291.159498
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,318.042432
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,371.627016
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,416.278344
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,461.457904
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,493.628689
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,564.157938
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,655.272946
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,662.237939
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,670.369099
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,789.06275
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,733.738956
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,758.475533
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,797.154533
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,704.821646
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,730.854919
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,775.536512
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,835.08673
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,820.19741
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,804.343976
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,862.467381
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,813.965034
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,869.270216
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,887.915432
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,837563.851894
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,875320.110356
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,937911.794852
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,1287078.229839
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,1547127.199309
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,1724542.198519
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,1836849.40837
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,2079601.55657
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,2177412.264303
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,2496647.481668
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,2694631.494072
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,3043647.30282
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,2856379.532381
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,3152544.148289
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,3547042.734312
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,3841547.808737
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,4208256.530042
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,4702578.869872
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,5213706.202124
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,5617762.666168
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,6247829.508269
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,6685525.793374
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,7205897.208943
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,7747690
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,8437587.718144
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,9005290.692202
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,9615180.084233
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,10219346.831241
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,10287943.250046
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,10658433.07742
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,11399263.288864
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,12613437.907207
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,13117976.776554
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,148.289554
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,151.777062
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,159.167043
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,213.739755
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,251.446646
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,273.983338
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,284.527913
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,313.29781
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,318.615183
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,354.50614
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,370.914143
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,405.847033
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,368.741265
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,393.860908
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,428.845994
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,449.429677
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,476.415457
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,515.31322
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,553.061745
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,576.968178
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,623.212706
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,647.676124
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,676.369218
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,704.821646
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,743.654355
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,768.783844
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,795.591974
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,820.44311
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,801.399372
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,805.235318
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,835.673203
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,897.588366
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,906.436413
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,1416.690256
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,1480.552759
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,1586.422931
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,2177.017529
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,2616.875147
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,2916.962239
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,3106.923315
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,3517.524372
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,3682.965462
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,4222.933156
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,4557.811531
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,5148.151353
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,4831.398875
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,5332.343996
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,5999.615276
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,6497.75338
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,7118.019729
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,7954.137048
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,8818.679028
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,9502.116899
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,10567.838102
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,11308.175762
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,12188.353569
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,13104.764379
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,14271.686008
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,15231.922377
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,16263.514604
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,17285.427312
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,17401.454141
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,18028.11601
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,19281.186972
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,21334.892307
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,22188.290288
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,-3.446859
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,5.585855
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,43.342948
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,14.196838
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,13.712997
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,4.098218
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,15.268105
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,9.602881
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,-0.680186
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,20.773958
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,6.728311
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,0.832232
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,5.214761
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,14.526709
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,9.525706
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,8.207799
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,11.847173
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,10.096691
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,10.018016
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,15.787476
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,3.730138
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,2.962678
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,8.443207
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,9.233274
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,7.282493
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,7.342351
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,6.27365
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,6.778523
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-0.709687
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,6.514124
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,9.401826
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,6.986366
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,5.040006
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,-1.792779
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,4.507866
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,7.150719
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,37.228067
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,20.204597
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,11.467383
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,6.512291
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,13.21568
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,4.703339
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,14.661221
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,7.929995
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,12.952265
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,-6.152742
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,10.368532
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,12.513658
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,8.302834
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,9.545859
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,11.746488
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,10.869086
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,7.749889
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,11.215619
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,7.005573
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,7.783553
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,7.518742
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,8.90456
"MLI","Mali","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,6.728262
