"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2009,215.568677
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2010,240.788193
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2011,271.970367
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2012,299.380939
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2013,289.201816
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2014,319.453585
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2015,302.173329
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2016,309.858165
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2017,345.609009
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2018,362.713702
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2019,356.79552
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2020,283.394597
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2021,246.988135
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2022,289.749646
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2023,366.211548
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$","million USD",2024,376.724305
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,4681.723197
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,5198.787202
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,6137.616857
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,6499.745514
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,6526.862656
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,6080.020676
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,5470.815332
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,6069.473607
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,6306.329464
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,6892.511763
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,8106.352844
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,11093.136869
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,12916.15592
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,13164.361836
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,13479.83889
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,14628.008657
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,14107.608011
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,13084.593423
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,14184.035893
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,15581.22986
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,16951.528186
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,16427.254506
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,18220.652226
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,17320.493487
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,17877.292062
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,20273.890389
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,21854.83094
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,22121.366486
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,18115.805098
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,16267.948942
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,19679.400028
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,25749.651815
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,27440.039705
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,288.078748
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,299.295089
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,311.020726
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,297.411881
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,296.599322
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,289.633986
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,287.398503
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,295.10459
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,336.048139
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,349.780915
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,361.11337
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,376.662907
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,384.953948
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,380.565509
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,399.609583
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,406.860283
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,401.818494
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,401.007641
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,381.220377
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,384.374943
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,387.105699
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,388.761106
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,409.74933
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,433.309
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,454.566828
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,497.845339
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,526.040351
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,551.164538
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,411.347548
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,342.034027
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,439.205676
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,522.951256
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,528.48669400000006
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,11499.112067
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,11864.655659
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,12261.524451
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,11664.350254
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,11583.946885
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,11461.797862
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,11734.929441
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,12484.896658
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,14781.120715
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,16010.764549
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,16824.908925
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,17479.901753
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,17804.831203
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,17539.041821
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,18326.491447
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,18311.003129
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,17534.13677
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,16974.05654
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,15660.266934
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,15356.549191
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,15285.255235
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,15399.449621
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,16297.944131
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,17320.493487
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,18289.210188
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,20365.960844
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,22103.495971
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,23830.450124
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,18337.216235
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,15710.298744
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,20802.489113
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,25642.416844
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,26844.392039
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,200.895237
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,208.71709
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,216.894106
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,207.403812
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,206.837164
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,201.979802
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,200.42086
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,205.794794
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,234.347278
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,243.923998
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,251.826824
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,262.670484
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,268.452342
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,265.392011
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,278.672629
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,283.728993
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,280.21304
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,279.647581
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,265.848691
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,268.048566
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,269.952893
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,271.107311
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,285.743705
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,302.173329
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,316.997736
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,347.178535
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,366.840671
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,384.36133
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,286.858242
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,238.521611
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,306.285448
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,364.686452
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,368.546658
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,11.003386
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,11.136057
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,8.192672
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,-3.814995
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,-3.729859
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,-4.426181
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,7.724971
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,8.298949
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,16.413982
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,13.498533
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,5.026735
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,9.424864
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,2.347044
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,-3.707237
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,11.723878
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,-2.426586
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,4.003411
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,7.588252
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,-3.165758
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,3.019086
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,7.336833
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,-4.564287
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,9.194539
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,12.524411
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,2.725538
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,9.27707
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,7.771585
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,3.310855
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-19.306794
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,-20.095415
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,30.870278
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,30.495918
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,4.268274
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,5.973544
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,3.893498
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,3.917751
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,-4.375543
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,-0.27321
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,-2.348399
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,-0.771831
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,2.681325
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,13.87425
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,4.08655
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,3.239872
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,4.305999
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,2.201183
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,-1.13999
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,5.004151
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,1.814446
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,-1.239194
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-0.201796
"COK","Cook Islands","Polynesia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,-4.934386
