"ISO3","Area","Item","Element","Unit","Year","value"
"DEU","Germany","Gross Domestic Product","Value US$ per capita","USD",2016,42747.459236
"DEU","Germany","Gross Domestic Product","Value US$ per capita","USD",2017,45281.718651
"DEU","Germany","Gross Domestic Product","Value US$ per capita","USD",2018,48603.587445
"DEU","Germany","Gross Domestic Product","Value US$ per capita","USD",2019,47358.144819
"DEU","Germany","Gross Domestic Product","Value US$ per capita","USD",2020,47114.712304
"DEU","Germany","Gross Domestic Product","Value US$ per capita","USD",2021,51952.79585
"DEU","Germany","Gross Domestic Product","Value US$ per capita","USD",2022,49515.794755
"DEU","Germany","Gross Domestic Product","Value US$ per capita","USD",2023,53528.073268
"DEU","Germany","Gross Domestic Product","Value US$ per capita","USD",2024,55382.511128
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,2283596.906538
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,2261370.573986
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,2320111.595731
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,2355038.689742
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,2379487.661072
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,2423622.808981
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,2474425.854815
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,2527134.013026
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,2599845.874216
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,2642393.417738
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,2636360.563409
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,2622389.723964
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,2652871.549623
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,2676367.960162
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,2779561.647012
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,2859893.957713
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,2885930.524226
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,2725900.928009
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,2838937.703148
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,2945624.097558
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,2959594.937003
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,2971025.620474
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,3035481.988558
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,3085650
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,3156456.739608
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,3242186.879452
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,3278384.051449
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,3310770.989487
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,3175190.3646
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,3291719.847299
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,3336807.555999
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,3327917.019296
"DEU","Germany","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,3332909.603246
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,31305.163377
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,30790.516367
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,31479.514217
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,31857.464918
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,32092.996261
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,32638.093987
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,33475.703858
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,34328.434971
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,35264.782268
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,35782.137964
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,35641.960232
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,35434.392385
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,35854.526367
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,36192.359327
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,37746.4514
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,39030.087309
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,39476.593077
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,37368.402334
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,38968.229255
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,40419.167184
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,40581.502874
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,40675.30721
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,41386.933305
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,41711.386732
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,42316.639727
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,43286.097343
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,43630.497436
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,43960.972391
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,42125.661186
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,43635.996546
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,44028.98226
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,43671.721906
"DEU","Germany","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,43735.163972
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,2533680.204796
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,2509019.802318
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,2574193.723153
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,2612945.784189
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,2640072.233043
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,2689040.748577
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,2745407.382812
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,2803887.763789
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,2884562.511081
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,2931769.559083
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,2925076.029438
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,2909575.202981
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,2943395.181479
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,2969464.751856
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,3083959.477646
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,3173089.211904
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,3201977.118077
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,3024422.218193
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,3149837.977324
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,3268207.907176
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,3283708.733633
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,3296391.224293
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,3367906.395565
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,3423568.450957
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,3502129.441295
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,3597248.136567
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,3637409.365503
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,3673343.090743
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,3522914.639712
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,3652205.602904
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,3702230.996916
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,3692366.83184
"DEU","Germany","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,3697906.16809
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,7.431469
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,2.775032
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,4.59103
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,3.368298
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,1.506898
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,2.00253
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,2.802489
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,2.716201
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,2.523541
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,3.092982
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,1.267575
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,0.784848
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,2.330854
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,1.424746
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,4.319971
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,4.782827
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,1.866872
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-3.66107
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,4.857568
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,5.036199
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,1.91316
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,2.388961
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,4.111562
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,3.365972
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,3.579797
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,4.223885
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,3.002603
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,3.023785
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-2.411963
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,6.575797
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,7.54503
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,5.860111
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,3.306375
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,2.014184
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,-0.973304
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,2.597585
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,1.505406
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,1.038156
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,1.854817
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,2.096161
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,2.130117
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,2.877246
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,1.636541
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,-0.22831
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,-0.529929
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,1.162368
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,0.885697
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,3.855736
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,2.890107
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,0.910403
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-5.545165
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,4.146768
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,3.757969
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,0.474291
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,0.386225
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,2.169499
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,1.65272
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,2.294711
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,2.716025
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,1.116443
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,0.987893
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-4.095138
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,3.67
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,1.369731
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,-0.266438
"DEU","Germany","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,0.150021
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",1992,14.165785
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",1993,-2.923482
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",1994,6.55851
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",1995,17.048125
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",1996,-3.325803
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",1997,-11.484527
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",1998,1.30621
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",1999,-1.507174
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2000,-11.152072
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2001,-0.030463
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2002,6.914696
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2003,20.565774
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2004,12.530094
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2005,1.440072
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2006,5.284991
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2007,14.369782
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2008,9.320438
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2009,-8.637534
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2010,-0.334688
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2011,10.284266
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2012,-5.93313
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2013,5.842019
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2014,4.141566
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2015,-13.672705
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2016,3.336158
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2017,6.368624
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2018,7.677627
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2019,-2.33959
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2020,-0.431251
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2021,10.358887
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2022,-4.247664
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2023,8.69699
"DEU","Germany","Gross Domestic Product","Annual growth US$","%",2024,3.469329
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",1992,13.274714
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",1993,-3.580939
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",1994,6.184726
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",1995,16.696675
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",1996,-3.611724
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",1997,-11.620377
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",1998,1.772767
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",1999,-1.104835
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2000,-11.281299
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2001,-0.197164
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2002,6.739551
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2003,20.502212
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2004,12.556012
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2005,1.496917
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2006,5.729264
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2007,14.93732
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2008,9.573507
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2009,-8.439431
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2010,-0.206012
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2011,10.247509
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2012,-6.001157
"DEU","Germany","Gross Domestic Product","Annual growth US$ per capita","%",2013,5.678517
