"ISO3","Area","Item","Element","Unit","Year","value"
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",1996,558.077582
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",1997,618.223473
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",1998,648.862501
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",1999,858.58796
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2000,1076.293985
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2001,1444.504199
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2002,1824.100453
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2003,2318.018451
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2004,2451.879126
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2005,2805.081656
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2006,3149.756495
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2007,3526.385417
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2008,4046.47328
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2009,3707.978507
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2010,4058.53937
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2011,5143.619293
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2012,6053.887449
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2013,6599.645291
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2014,7164.145362
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2015,5800.021902
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2016,5686.98041
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2017,5828.481662
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2018,6125.051697
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2019,6648.034408
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2020,6592.60146
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2021,7051.201614
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2022,7820.380057
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2023,8131.962662
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita","USD",2024,8487.220872
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,45294.682882
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,45974.103123
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,38020.647533
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,35283.145204
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,37647.113333
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,33355.342199
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,35723.571603
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,41617.960828
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,43894.073791
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,45800.764553
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,45918.55512
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,47420.352211
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,49791.563028
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,56281.412719
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,62457.345666
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,69363.364214
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,79592.586353
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,84474.007556
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,98153.473476
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,110768.243131
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,117561.214999
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,117164.509356
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,121665.886817
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,125298.7
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,124074.858223
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,132139.724065
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,140332.386882
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,149173.327314
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,157974.553625
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,167768.975948
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,178170.652456
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,189395.403562
"TKM","Turkmenistan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,193738.581712
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,3303.790605
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,3280.4004
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,2657.371684
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,2422.18075
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,2540.4516
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,2212.997996
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,2330.474797
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,2665.646885
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,2755.907558
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,2818.584616
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,2770.107048
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,2805.183158
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,2889.476025
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,3205.217906
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,3491.390757
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,3805.762309
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,4284.504032
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,4458.386931
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,5075.382405
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,5607.686806
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,5823.373886
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,5675.914204
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,5762.093714
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,5800.021902
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,5613.088332
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,5842.874014
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,6066.715969
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,6308.243063
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,6540.121789
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,6806.412524
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,7090.294667
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,7399.592935
"TKM","Turkmenistan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,7437.920695
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,13032.424806
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,13227.911178
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,10939.501031
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,10151.852437
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,10832.025803
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,9597.174799
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,10278.574241
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,11974.538965
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,12629.434179
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,13178.037291
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,13211.928614
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,13644.033585
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,14326.290855
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,16193.584602
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,17970.556569
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,19957.592612
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,22900.798301
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,24305.306528
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,28241.234537
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,31870.822527
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,33825.332183
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,33711.189946
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,35006.349985
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,36051.602135
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,35699.47193
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,38019.937622
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,40377.173733
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,42920.935696
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,45453.270901
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,48271.373697
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,51264.198866
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,54493.843395
"TKM","Turkmenistan","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,55743.485495
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,2621.088435
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,1152.25
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,769.807347
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,648.294932
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,1088.839097
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,43.306702
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,25.979047
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,43.310997
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,27.881931
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,36.926751
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,28.819009
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,31.31325
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,24.263542
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,20.974668
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,24.569026
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,21.355213
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,83.220865
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,16.456438
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,11.718248000000001
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,29.4475
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,20.288303
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,11.469773
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,11.038107
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,1.011496
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,1.032972
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,4.857299
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,7.48595
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,10.958866
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,1.293623
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,9.14363
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,13.068915
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,5.914943
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,6.21188
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,-14.965987
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,1.5
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,-17.29986
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,-7.200041
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,6.699993
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,-11.400001
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,7.1
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,16.5
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,5.469064
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,4.343846
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,0.25718
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,3.270567
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,5.000407
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,13.034035
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,10.973308
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,11.057176
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,14.747298
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,6.13301
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,16.193698
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,12.852087
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,6.132599
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,-0.337446
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,3.841929
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,2.985893
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,-0.976739
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,6.5
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,6.2
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,6.3
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,5.9
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,6.2
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,6.2
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,6.3
"TKM","Turkmenistan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,2.29318
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",1992,-13.028185
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",1993,3.90588
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",1994,-15.534048
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",1995,-5.254315
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",1996,8.653418
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",1997,12.671619
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",1998,6.741492
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",1999,34.77205
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2000,27.881931
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2001,36.926751
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2002,28.819009
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2003,29.592548
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2004,7.82396
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2005,16.578166
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2006,14.395544
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2007,14.066002
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2008,16.958145
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2009,-6.538271
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2010,11.718248000000001
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2011,29.4475
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2012,20.288303
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2013,11.469773
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2014,11.038107
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2015,-17.168855
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2016,0.326827
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2017,4.857299
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2018,7.48595
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2019,10.958866
"TKM","Turkmenistan","Gross Domestic Product","Annual growth US$","%",2020,1.293623
