"ISO3","Area","Item","Element","Unit","Year","value"
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,3.648258
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,-1.535404
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,-0.707918
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,1.773018
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,0.20252
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,3.39198
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,-7.646402
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,3.673313
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,5.421643
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,-0.307252
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,-1.29271
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,3.679673
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,-1.119946
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,2.111135
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,2.016075
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,3.41044
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,4.194032
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,10.839205
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-1.841601
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,1.11478
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,-1.096347
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,-3.925613
"MHL","Marshall Islands","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,2.631579
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",1992,11.213511
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",1993,10.054544
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",1994,9.486547
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",1995,12.099997
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",1996,-7.09099
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",1997,-5.365643
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",1998,1.973202
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",1999,1.106555
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2000,1.321955
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2001,6.569584
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2002,7.812037
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2003,-0.583445
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2004,1.283612
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2005,3.559459
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2006,3.689263
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2007,4.991263
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2008,-2.602853
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2009,3.189585
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2010,6.435613
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2011,7.016396
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2012,4.831178
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2013,3.120387
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2014,-0.15913
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2015,-1.174885
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2016,9.682487
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2017,5.971253
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2018,3.116606
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2019,5.818604
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2020,4.149247
"MHL","Marshall Islands","Gross Domestic Product","Annual growth US$","%",2021,7.37057
