"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2021,14354.731963
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2022,15325.603274
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2023,15869.945477
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2024,17180.381149
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,274.286567
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,296.51598
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,253.863407
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,261.06822
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,319.615206
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,274.580175
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,280.191809
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,270.002599
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,272.561358
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,308.725917
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,290.879668
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,351.649639
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,272.280833
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,305.298813
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,324.506274
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,419.548001
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,512.579788
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,446.315249
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,450.009382
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,506.163703
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,493.511163
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,515.301579
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,505.684923
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,445.320061
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,453.970715
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,491.866858
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,500.457186
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,499.818838
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,450.771607
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,483.469463
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,503.514542
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,508.71842
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,537.475514
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,18056617.172587
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,18435184.951946
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,18421983.838929
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,18737407.473662
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,19140058.438014
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,19846273.627811
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,20624364.267004
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,21593597.341473
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,22616535.509969
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,23970926.226145
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,20938400.916761
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,22987627.916872
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,24196088.349005
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,25309810.089207
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,26581022.383023
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,28239855.765045
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,30135493.512993
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,28936490.037047
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,29115676.284506
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,29575245.995128
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,30465800.457402
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,31166628.490142
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,32207345.518864
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,33216175.581725
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,34542545.989713
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,35901210.57441
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,37048023.233356
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,38682297.537822
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,35921282.163956
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,37591867.282201
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,39154222.045203
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,40799892.070584
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,42635887.776665
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,480.849971
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,476.182671
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,461.283701
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,454.57592
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,449.642367
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,451.301158
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,453.899437
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,460.048856
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,466.793705
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,479.742173
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,406.706597
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,433.614838
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,443.292749
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,450.311158
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,459.237412
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,473.785462
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,490.963924
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,457.789765
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,447.417133
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,441.755168
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,442.6415
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,440.67465
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,443.34387
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,445.320061
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,451.156594
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,456.851868
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,459.330368
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,467.277413
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,422.924248
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,431.599103
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,438.516271
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,445.834545
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,454.688398
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,6155.297726
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,6284.347224
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,6279.847113
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,6387.371483
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,6524.630669
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,6765.371484
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,7030.613833
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,7361.014488
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,7709.722605
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,8171.419169
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,7137.665395
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,7836.223833
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,8248.174404
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,8627.82962
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,9061.171595
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,9626.649239
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,10272.850829
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,9864.124028
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,9925.206605
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,10081.86875
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,10385.448751
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,10624.353146
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,10979.121877
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,11323.0207
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,11775.165455
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,12238.318932
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,12629.254471
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,13186.360202
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,12245.161112
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,12814.644791
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,13347.233959
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,13908.224363
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,14534.094651
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,13.820724
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,14.431375
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,41.551711
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,47.608279
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,20.371295
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,11.25299
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,12.696861
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,14.953642
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,12.223237
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,13.721811
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,0.6664
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,12.819733
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,20.312872
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,23.748509
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,17.071262
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,16.45691
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,14.701461
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,2.674759
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,10.901058
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,12.128553
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,8.641918
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,7.878102
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,10.295761
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,9.839731
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,13.311016
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,9.09
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,11.757417
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,11.221027
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-3.134242
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,11.211861
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,14.182223
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,11.981959
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,10.505143
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,1.186152
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,2.09656
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,-0.071608
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,1.712213
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,2.148915
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,3.689723
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,3.920588
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,4.699457
"MDG","Madagascar","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,4.737229
