"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$","million USD",2012,257443.384493
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$","million USD",2013,270268.036626
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$","million USD",2014,273478.528955
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$","million USD",2015,233210.733506
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$","million USD",2016,238777.818793
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$","million USD",2017,253846.13844
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$","million USD",2018,273869.255596
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$","million USD",2019,267014.821129
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$","million USD",2020,270000.311606
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$","million USD",2021,294223.210496
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$","million USD",2022,280241.515774
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$","million USD",2023,295532.341255
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$","million USD",2024,304343.655213
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,22319.785546
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,17587.477099
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,20277.058444
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,26244.856883
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,25756.634914
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,24680.821548
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,25999.521263
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,26180.199987
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,24335.95777
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,24965.381046
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,26989.659127
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,32920.458307
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,37768.306796
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,39049.974589
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,41214.187037
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,48473.115663
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,53769.695256
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,47478.478479
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,46506.304908
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,51060.618023
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,47551.669693
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,49690.274507
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,50072.199152
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,42558.897152
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,43449.943725
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,46083.494803
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,49652.34572
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,48356.840842
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,48828.075389
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,53098.579336
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,50318.992709
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,52762.462742
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,54179.603426
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,127979
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,126981
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,132015
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,137605
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,142645
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,151771
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,160049
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,167074
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,176687
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,181352
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,184412
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,188122
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,195657
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,201091
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,209174
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,220287
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,222015
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,204085
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,210551
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,215584
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,212301
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,210221
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,209216
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,210192
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,215598
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,222720
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,225377
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,228419
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,222729
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,228820
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,232138
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,229436
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,230403.720414
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,28161.480034
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,27807.076626
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,28785.209559
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,29889.748976
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,30882.970069
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,32761.544366
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,34457.121314000004
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,35886.203177
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,37872.657026
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,38784.407573
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,39343.463395
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,40039.437135
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,41522.153474
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,42529.464215
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,44069.575813
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,46213.777299
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,46360.065249
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,42412.628675
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,43556.550823
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,44391.709096
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,43507.930582
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,42882.999923
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,42501.149632
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,42558.897152
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,43528.361309
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,44860.738226
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,45335.502657
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,45897.299206
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,44690.422514
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,45817.5967
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,46246.413311
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,45447.914477
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,45508.593098
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,141994.350229
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,140887.056364
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,146472.344256
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,152674.521314
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,158266.466283
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,168391.880923
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,177576.428632
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,185370.756688
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,196036.504106
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,201212.381741
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,204607.491186
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,208723.78401
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,217083.963641
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,223113.056689
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,232081.249384
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,244411.266137
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,246328.504412
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,226434.938283
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,233609.048634
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,239193.227012
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,235550.696193
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,233242.90938
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,232127.848925
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,233210.733506
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,239208.760193
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,247110.711
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,250058.68675
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,253433.824964
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,247120.696616
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,253878.739633
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,257560.103404
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,254562.199573
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,255635.897847
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,-2.447275
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,0.971859
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,5.88249
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,8.613728
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,3.578321
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,8.616649
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,8.727565
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,5.361576
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,7.485341
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,6.032144
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,2.646373
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,2.205605
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,4.631741
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,3.732495
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,4.976741
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,8.213536
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,3.845845
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-6.444173
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,3.528214
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,5.053495
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,1.377653
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,1.556558
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,1.158739
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,2.106823
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,2.628549
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,4.167034
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,3.203742
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,2.851599
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-0.893434
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,5.235906
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,6.978502
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,2.704003
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,2.81932
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,-3.311373
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,-0.779815
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,3.964373
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,4.234367
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,3.662658
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,6.397701
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,5.45427
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,4.389281
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,5.753738
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,2.640262
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,1.687326
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,2.0118
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,4.005379
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,2.777309
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,4.019573
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,5.312802
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,0.784431
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-8.076031
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,3.168288
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,2.390395
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,-1.52284
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,-0.979741
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,-0.478068
"FIN","Finland","Northern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,0.466504
