"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",1996,630597.987889
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",1997,655010.321726
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",1998,634003.800959
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",1999,678416.726524
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2000,744631.343105
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2001,738967.894201
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2002,760148.659279
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2003,895598.837456
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2004,1026473.443667
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2005,1173505.014883
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2006,1319355.5415
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2007,1468895.704404
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2008,1552864.13087
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2009,1376509.210193
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2010,1617345.309021
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2011,1793326.630175
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2012,1828362.478979
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2013,1846595.480346
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2014,1805750.783624
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2015,1556508.034226
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2016,1527996.250641
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2017,1649265.644244
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2018,1725300.253576
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2019,1743725.183673
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2020,1655685.475627
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2021,2007472.181464
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2022,2161483.369422
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2023,2142470.914401
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$","million USD",2024,2204369.064453
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,20855.257774
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,20084.849358
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,19895.89208
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,20568.86969
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,21184.319364
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,21790.757588
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,20903.542318
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,22170.87577
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,24104.496041
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,23674.566174
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,24104.4788
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,28131.212408
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,31944.846291
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,36174.43763
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,40274.387331
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,44388.011962
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,46424.711793
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,40693.375903
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,47295.087565
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,51897.066901
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,52354.832595
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,52321.220962
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,50674.564486
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,43281.739233
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,42031.794728
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,44806.6561
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,46260.893478
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,46151.131635
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,43374.455788
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,52204.43142
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,55677.827693
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,54517.041588
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,55466.388554
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,1108862.695453
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,1138333.015705
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,1189490.262436
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,1221396.296344
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,1242025.205923
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,1295185.957211
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,1345606.076888
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,1414783.732701
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,1487482.948884
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,1515374.713728
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,1560824.670756
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,1589019.175569
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,1638157.429848
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,1690749.72695
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,1735350.753674
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,1770923.788976
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,1788551.676692
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,1736413.85254
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,1790083.042416
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,1846241.427589
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,1878655.174091
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,1922349.190901
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,1977587.25625
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,1990441
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,2011112.743291
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,2072126.583884
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,2128964.258499
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,2169594.09187
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,2060284.877343
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,2169211.250439
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,2252072.220436
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,2280198.965704
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,2306516.894495
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,30425.24361
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,30875.724129
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,31912.689273
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,32421.919081
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,32628.296619
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,33694.44991
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,34693.492718
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,36155.836759
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,37653.972169
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,37964.575951
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,38703.958945
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,39030.680628
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,39866.745019
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,40756.625816
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,41424.418774
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,41848.188508
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,41813.768306
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,40142.082419
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,40934.408285
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,41780.531964
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,42067.199953
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,42593.216604
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,43398.020988
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,43281.739233
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,43260.757689
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,44022.049915
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,44639.544927
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,44903.982708
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,42207.101858
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,44112.507003
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,45364.356594
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,45372.441342
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,45384.157726
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,867121.253192
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,890166.794479
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,930171.328924
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,955121.577697
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,971253.210585
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,1012824.468655
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,1052252.575976
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,1106348.917974
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,1163199.090408
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,1185010.214711
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,1220551.69686
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,1242599.561259
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,1281025.260676
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,1322151.992379
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,1357029.618206
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,1384847.431068
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,1398632.29023
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,1357860.952532
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,1399829.80528
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,1443745.187706
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,1469092.463435
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,1503260.815178
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,1546456.515282
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,1556508.034226
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,1572673.162714
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,1620385.470229
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,1664832.051255
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,1696604.237455
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,1611125.355827
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,1696304.858693
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,1761101.436699
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,1783096.313707
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,1803676.711522
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,2.374415
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,3.981009
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,6.015097
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,5.006364
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,3.392531
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,5.476871
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,3.707248
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,7.163802
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,9.737213
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,3.478258
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,4.294378
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,5.114627
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,6.454209
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,6.427866
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,5.276768
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,5.416062
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,5.031499
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-5.172292
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,6.027617
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,6.483307
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,2.995271
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,4.107156
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,4.870608
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,-0.22342
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,1.7631270000000001
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,5.682746
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,4.439511
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,3.48387
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-4.02133
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,13.357009
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,11.766052
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,2.802805
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,4.379561
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,0.890466
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,2.657707
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,4.494049
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,2.682328
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,1.688961
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,4.280167
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,3.892887
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,5.141004
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,5.138539
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,1.875098
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,2.999255
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,1.806385
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,3.092364
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,3.210454
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,2.637944
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,2.049905
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,0.995406
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-2.915086
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,3.090806
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,3.137194
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,1.755661
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,2.325814
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,2.873467
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,0.649971
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,1.038551
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,3.033835
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,2.742963
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,1.908432
"CAN","Canada","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-5.038233
