"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,765571.205526
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,811646.766199
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,857949.906247
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,897106.549885
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,960837.722236
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,1001454
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,1078119
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,1094249
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,1148895
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,1195237
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,1239836
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,1152477
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,1276563
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,1330558
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,1463358
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,1548883.952957
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1992,33403.91896
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1993,31467.877345
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1994,35636.256682
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1995,38727.70238
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1996,43017.354444
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1997,39231.483632
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1998,42052.867952
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1999,41750.594418
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2000,38900.804386
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2001,39639.357708
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2002,42468.910881
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2003,52351.22275
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2004,59838.117182
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2005,62544.742028
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2006,68971.576353
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2007,79040.973268
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2008,93556.987918
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2009,95018.20823
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2010,96427.64625
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2011,106052.306896
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2012,103970.830573
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2013,114310.543633
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2014,119130.845829
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2015,110413.820681
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2016,111572.946647
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2017,118540.574728
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2018,127341.141871
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2019,128920.265076
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2020,121353.64094
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2021,142022.058066
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2022,130951.923219
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2023,144437.514125
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",2024,155908.618398
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",1992,1324.896805
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",1993,1228.513994
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",1994,1370.581899
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",1995,1466.99018
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",1996,1604.639732
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",1997,1441.627083
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",1998,1522.460497
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",1999,1489.646663
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2000,1368.617259
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2001,1375.66717
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2002,1454.507332
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2003,1770.331987
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2004,1997.732455
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2005,2060.22944
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2006,2241.434419
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2007,2534.46377
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2008,2960.030344
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2009,2966.465823
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2010,2970.018795
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2011,3222.241548
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2012,3117.076234
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2013,3383.212828
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2014,3482.871278
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2015,3190.451154
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2016,3185.663398
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2017,3344.221176
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2018,3553.069046
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2019,3560.261474
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2020,3317.104499
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2021,3843.16603
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2022,3508.04197
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2023,3829.963407
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita","USD",2024,4094.112815
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,385954.653374
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,382046.740722
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,421619.271213
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,393879.041469
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,442000.196124
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,432152.993914
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,465320.319519
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,467783.804957
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,475233.578611
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,511122.990302
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,528072.012231
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,561430.147237
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,588389.272894
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,605914.520409
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,652932.591379
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,670599.761985
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,718383.966605
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,791683.380205
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,832442.084132
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,894698.559814
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,925649.307794
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,982229.196253
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,1033229.487576
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,1078119
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,1083737.798057
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,1138552.546858
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,1173455.950873
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,1207380.243732
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,1120711.882884
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,1212103.500711
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,1230614.788764
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,1272496.810123
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,1312515.421212
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,1567.753039
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,1527.516452
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,1660.695868
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,1528.006091
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,1688.546574
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,1626.344198
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,1725.278338
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,1709.31666
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,1712.3293
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,1816.640193
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,1852.229002
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,1944.376458
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,2011.78187
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,2044.056434
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,2173.106296
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,2202.185717
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,2327.733738
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,2531.283445
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,2625.840835
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,2784.014224
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,2842.098528
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,2977.231506
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,3093.618306
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,3190.451154
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,3168.99783
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,3289.559768
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,3353.192123
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,3414.770402
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,3137.307282
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,3359.15303
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,3376.228004
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,3455.636558
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,3529.80599
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,39526.924105
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,39126.701525
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,43179.45849
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,40338.487546
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,45266.738084
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,44258.252732
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,47655.030955
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,47907.324848
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,48670.281416
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,52345.837702
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,54081.64448
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,57497.964141
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,60258.939568
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,62053.759561
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,66869.03956
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,68678.394378
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,73572.13672
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,81078.978089
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,85253.215095
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,91629.111765
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,94798.882762
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,100593.420896
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,105816.533577
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,110413.820681
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,110989.260833
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,116603.025032
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,120177.60093
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,123651.902735
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,114775.90217
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,124135.62749
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,126031.431237
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,130320.710988
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,134419.152579
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,0.226935
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,2.598946
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,12.077372
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,0.851775
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,13.360861
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,-0.312426
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,8.061456
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,1.348648
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,0.978517
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,8.394152
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,4.461518
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,7.09321
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,5.868505
