"ISO3","Area","Item","Element","Unit","Year","value"
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2005,1161.777508
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2006,1123.186693
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2007,1352.57773
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2008,1410.615332
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2009,1316.627543
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2010,1522.100422
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2011,1771.120571
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2012,1843.553406
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2013,1772.079124
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2014,1736.697314
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2015,1639.852418
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2016,1742.668156
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2017,1853.058726
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2018,1912.745608
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2019,1751.005131
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2020,1751.782174
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2021,2222.047861
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2022,2069.774472
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2023,2177.692832
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita","USD",2024,2385.892715
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,161.709688
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,161.541485
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,164.845405
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,169.3823
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,169.294165
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,171.287
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,178.896029
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,171.893581
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,183.483776
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,177.714825
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,180.286636
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,177.446321
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,176.365728
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,178.645117
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,188.965294
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,194.738368
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,188.925938
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,189.940068
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,192.268663
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,198.543821
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,210.06659200000001
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,226.306656
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,229.166426
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,254.982799
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,273.056056
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,283.293283
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,293.150299
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,302.719485
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,298.275395
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,323.568366
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,338.343552
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,347.31646
"KIR","Kiribati","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,367.299051
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,1564.712727
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,1539.304154
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,1547.623673
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,1566.462515
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,1539.345659
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,1529.240103
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,1569.017545
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,1482.191703
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,1555.58133
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,1477.959412
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,1467.992208
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,1415.545597
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,1378.965355
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,1368.990002
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,1419.379559
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,1433.357145
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,1361.829052
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,1340.275459
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,1328.787316
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,1348.053922
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,1405.502452
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,1493.484286
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,1492.843817
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,1639.852418
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,1731.436594
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,1769.518918
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,1803.95568
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,1835.226671
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,1777.044408
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,1893.526238
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,1948.250197
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,1968.801914
"KIR","Kiribati","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,2051.312838
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,121.486643
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,121.360279
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,123.842394
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,127.250799
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,127.184587
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,128.681732
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,134.39812
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,129.137434
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,137.844728
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,133.510724
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,135.442833
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,133.309007
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,132.497197
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,134.209619
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,141.962795
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,146.299897
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,141.933228
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,142.695107
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,144.444496
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,149.158796
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,157.815437
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,170.016011
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,172.164452
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,191.55936
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,205.137145
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,212.828003
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,220.233223
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,227.422207
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,224.083523
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,243.085218
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,254.185281
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,260.926302
"KIR","Kiribati","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,275.9385
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,58.123424
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,3.541414
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,5.790648
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,0.898136
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,12.483329
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,3.820697
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,10.33552
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,0.512612
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,7.809454
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,-2.831141
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,9.574812
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,7.716593
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,-4.491407
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,5.378385
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,0.026332
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,10.593285
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,6.234412
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,2.545976
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,0.357292
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,5.327601
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,5.230153
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,4.521344
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,6.331217
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,14.758232
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,8.926336
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,4.700548
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,7.475956
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,-0.129238
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,2.834865
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,18.306622
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,2.518214
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,11.586383
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,11.904762
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,23.959268
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,-0.104015
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,2.045245
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,2.752212
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,-0.052033
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,1.177143
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,4.442269
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,-3.914256
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,6.742657
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,-3.14412
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,1.447156
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,-1.575444
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,-0.608969
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,1.292422
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,5.776915
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,3.055098
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,-2.984738
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,0.536787
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,1.225963
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,3.263745
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,5.803641
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,7.730913
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,1.26367
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,11.265338
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,7.08803
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,3.74913
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,3.479439
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,3.264259
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-1.468055
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,8.479738
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,4.566326
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,2.652011
"KIR","Kiribati","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,5.753425
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",1992,49.078042
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",1993,-4.127003
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",1994,13.74257
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",1995,2.298136
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",1996,18.747962
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",1997,-1.535823
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",1998,-6.6081
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",1999,3.228377
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2000,-3.121127
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2001,-13.315529
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2002,15.104267
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2003,28.579869
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2004,8.303572
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2005,9.424544
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2006,-1.367143
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2007,22.89208
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2008,6.49231
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2009,-4.652817
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2010,18.03502
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2011,18.440683
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2012,5.62917
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2013,-2.546223
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2014,-0.71561
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2015,-4.357673
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2016,7.782693
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2017,7.946939
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2018,4.773498
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2019,-7.078462
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2020,1.803139
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2021,29.136463
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2022,-5.3353
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2023,6.876879
"KIR","Kiribati","Gross Domestic Product","Annual growth US$","%",2024,11.203602
"KIR","Kiribati","Gross Domestic Product","Annual growth US$ per capita","%",1992,46.629938
"KIR","Kiribati","Gross Domestic Product","Annual growth US$ per capita","%",1993,-5.585631
"KIR","Kiribati","Gross Domestic Product","Annual growth US$ per capita","%",1994,12.065307
"KIR","Kiribati","Gross Domestic Product","Annual growth US$ per capita","%",1995,0.76998200000000006
"KIR","Kiribati","Gross Domestic Product","Annual growth US$ per capita","%",1996,16.75308
"KIR","Kiribati","Gross Domestic Product","Annual growth US$ per capita","%",1997,-3.320284
"KIR","Kiribati","Gross Domestic Product","Annual growth US$ per capita","%",1998,-8.254445
"KIR","Kiribati","Gross Domestic Product","Annual growth US$ per capita","%",1999,1.488473
"KIR","Kiribati","Gross Domestic Product","Annual growth US$ per capita","%",2000,-4.746836
"KIR","Kiribati","Gross Domestic Product","Annual growth US$ per capita","%",2001,-14.967471
"KIR","Kiribati","Gross Domestic Product","Annual growth US$ per capita","%",2002,12.697113
