"ISO3","Area","Item","Element","Unit","Year","value"
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",1994,8181.081674
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",1995,9645.992594
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",1996,9861.330386
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",1997,9693.558546
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",1998,10183.724387
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",1999,10360.316494
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2000,10094.604836
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2001,10106.92906
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2002,10985.095205
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2003,13272.907224
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2004,14859.230634
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2005,15442.49803
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2006,16309.810563
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2007,19077.033131
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2008,21892.7092
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2009,20841.132562
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2010,21523.854264
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2011,23053.899827
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2012,22525.411051
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2013,25199.532709
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2014,27361.365638
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2015,25486.004578
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2016,26414.553789
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2017,30265.588074
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2018,33337.229034
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2019,32415.342169
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2020,31673.172502
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2021,37600.151401
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2022,36417.054847
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2023,41676.304233
"MLT","Malta","Gross Domestic Product","Value US$ per capita","USD",2024,44850.006402
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,4009.915227
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,4189.589374
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,4426.347496
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,4707.088352
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,4884.890894
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,5141.688573
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,5405.231125
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,5660.356555
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,6039.6
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,5993.9
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,6158.2
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,6385.7
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,6411.7
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,6596.4
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,6750.5
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,7090.5
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,7403.2
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,7299.9
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,7752.3
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,7829.2
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,8150.4
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,8663.2
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,9324.3
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,10221.4
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,10638.2
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,12018.2
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,12882.2
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,13408.4
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,12960.9
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,14676.9
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,15305.3
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,16330.3
"MLT","Malta","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,17153.588226
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,11870.645473
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,12290.30799
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,12874.657508
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,13581.021959
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,13982.233856
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,14602.191956
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,15229.969462
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,15823.684897
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,16756.933831
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,16510.837222
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,16847.140919
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,17355.601524
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,17317.203247
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,17707.344637
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,18027.886972
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,18856.824424
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,19605.139836
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,19247.716285
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,20350.802334
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,20456.936648
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,21197.260414
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,22434.06696
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,23810.817293
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,25486.004578
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,25925.81536
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,28498.133312
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,29496.947131
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,29516.537969
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,27750.106616
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,31054.423195
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,32150.103835
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,33996.574497
"MLT","Malta","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,35270.349082
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,4449.052635
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,4648.403417
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,4911.089605
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,5222.575204
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,5419.849416
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,5704.769751
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,5997.17361
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,6280.238563
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,6701.014054
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,6650.309315
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,6832.602283
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,7085.016466
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,7113.863801
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,7318.790832
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,7489.766768
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,7867.001151
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,8213.945832
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,8099.33315
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,8601.276782
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,8686.598323
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,9042.973864
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,9611.932074
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,10345.431046
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,11340.77506
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,11803.220033
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,13334.347822
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,14292.96696
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,14876.792643
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,14380.285624
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,16284.209744
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,16981.427645
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,18118.678358
"MLT","Malta","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,19032.127257
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,8.412084
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,7.463161
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,9.414128
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,11.043242
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,5.208811
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,6.08506
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,6.573073
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,5.294053
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,7.833643
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,3.582524
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,5.445684
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,5.804444
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,2.929934
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,4.901341
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,4.662608
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,7.38951
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,7.931536
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,0.81937
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,9.135441
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,2.48907
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,6.351666
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,8.689083
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,10.075774
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,14.22473
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,6.289745
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,15.384332
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,9.117161
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,6.693667
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-1.536912
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,16.008462
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,9.573313
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,12.460172
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,8.786503
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,4.690936
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,4.480747
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,5.651106
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,6.342495
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,3.777336
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,5.256979
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,5.125603
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,4.719973
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,6.699992
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,-0.756673
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,2.74112
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,3.694261
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,0.40716
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,2.880671
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,2.336123
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,5.036664
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,4.410126
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-1.395343
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,6.197345
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,0.991964
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,4.10259
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,6.291716
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,7.631129
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,9.621098
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,4.077719
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,12.972119
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,7.189097
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,4.084706
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-3.33746
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,13.239821
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,4.281558
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,6.697027
"MLT","Malta","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,5.041476
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",1992,9.880304
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",1993,-10.349292
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",1994,10.678805
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",1995,18.862887
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",1996,3.049762
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",1997,-0.926584
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",1998,5.889018
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",1999,2.538583
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2000,-1.826617
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2001,0.845534
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2002,9.438918
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2003,21.619578
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2004,12.656658
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2005,4.563313
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2006,6.161962
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2007,17.457055
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2008,15.247074
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2009,-4.388535
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2010,3.731357
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2011,7.609871
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2012,-1.836344
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2013,12.354612
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2014,10.107497
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2015,-4.603887
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2016,6.039732
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2017,17.758733
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2018,14.06971
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2019,1.13924
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2020,0.46156
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2021,20.126381
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2022,-2.44179
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2023,15.473922
"MLT","Malta","Gross Domestic Product","Annual growth US$","%",2024,8.958102
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",1992,8.86504
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",1993,-11.160544
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",1994,9.73959
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",1995,17.906079
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",1996,2.232407
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",1997,-1.70131
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",1998,5.056614
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",1999,1.734062
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2000,-2.564706
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2001,0.122087
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2002,8.688753
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2003,20.826511
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2004,11.95159
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2005,3.925287
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2006,5.6164
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2007,16.966614
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2008,14.759507
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2009,-4.803319
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2010,3.275838
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2011,7.108604
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2012,-2.292405
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2013,11.871578
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2014,8.578861
"MLT","Malta","Gross Domestic Product","Annual growth US$ per capita","%",2015,-6.854048
