"ISO3","Area","Item","Element","Unit","Year","value"
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2001,158.159
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2002,161.615
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2003,157.963
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2004,173.374
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2005,184.73775
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2006,189.300641
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2007,194.863078
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2008,198.236766
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2009,183.685219
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2010,183.232313
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2011,194.284672
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2012,212.967234
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2013,224.486625
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2014,243.165063
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2015,280.437813
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2016,299.047188
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2017,285.623531
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2018,284.883094
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2019,281.941563
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2020,258.990844
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2021,235.752906
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2022,255.591063
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2023,281.849063
"PLW","Palau","Gross Domestic Product","Value US$","million USD",2024,325.129256
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",1992,5837.709863
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",1993,5248.49406
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",1994,5423.795408
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",1995,6419.926607
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",1996,7467.418432
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",1997,7884.483654
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",1998,7986.803584
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",1999,7571.634421
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2000,7708.26707
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2001,8172.747003
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2002,8286.886297
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2003,8035.149295
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2004,8747.206175
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2005,9321.47993
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2006,9661.646557
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2007,10095.486374
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2008,10428.848463
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2009,9817.751356
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2010,9960.172478
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2011,10747.319707
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2012,11987.685908
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2013,12720.230338
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2014,13726.50652
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2015,15781.975464
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2016,16803.235826
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2017,16035.455367
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2018,15991.641303
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2019,15841.193561
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2020,14556.589703
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2021,13257.206658
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2022,14392.199054
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2023,15898.97408
"PLW","Palau","Gross Domestic Product","Value US$ per capita","USD",2024,18373.555774
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,204.896304
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,179.693966
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,192.811618
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,224.818392
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,248.45929
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,258.841104
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,264.208768
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,254.757123
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,237.589372
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,242.491493
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,254.226006
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,254.60166
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,256.61471
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,262.05838
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,260.99534
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,263.575072
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,249.305801
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,234.546432
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,235.46417
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,246.558687
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,250.209034
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,246.826797
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,257.673607
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,280.437813
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,282.410493
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,272.85315
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,273.178725
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,274.266072
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,257.811682
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,222.249427
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,219.319182
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,223.435956
"PLW","Palau","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,251.365451
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,12814.829189
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,10975.352916
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,11497.413101
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,13074.63751
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,14073.824067
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,14294.295567
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,14262.666631
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,13478.143145
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,12388.318789
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,12530.564967
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,13035.559864
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,12950.895791
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,12946.934236
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,13222.916964
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,13320.846202
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,13655.32444
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,13115.49049
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,12536.221293
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,12799.400422
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,13638.981416
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,14083.984942
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,13986.105922
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,14545.504216
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,15781.975464
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,15868.432512
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,15318.501577000001
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,15334.627674
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,15409.937728
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,14490.314865
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,12497.859019
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,12349.748382
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,12603.917994
"PLW","Palau","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,14205.04935
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,204.896304
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,179.693966
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,192.811618
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,224.818392
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,248.45929
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,258.841104
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,264.208768
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,254.757123
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,237.589372
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,242.491493
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,254.226006
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,254.60166
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,256.61471
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,262.05838
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,260.99534
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,263.575072
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,249.305801
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,234.546432
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,235.46417
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,246.558687
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,250.209034
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,246.826797
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,257.673607
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,280.437813
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,282.410493
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,272.85315
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,273.178725
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,274.266072
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,257.811682
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,222.249427
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,219.319182
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,223.435956
"PLW","Palau","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,251.365451
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,7.496354
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,-7.936835
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,5.848974
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,21.365677
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,19.421182
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,8.300418
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,3.627675
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,-3.268837
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,3.296471
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,6.984909
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,2.185143
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,-2.259691
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,9.756082
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,6.554472
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,2.469929
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,2.938414
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,1.731312
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-7.340488
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,-0.246566
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,6.031883
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,9.616076
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,5.408997
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,8.320513
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,15.328168
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,6.635829
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,-4.488809
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,-0.259235
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,-1.03254
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-8.14024
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,-8.972494
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,8.414809
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,10.273442
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,15.355805
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,2.377479
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,-12.300045
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,7.299996
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,16.600024
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,10.515553
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,4.178477
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,2.073729
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,-3.57734
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,-6.73887
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,2.063275
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,4.839144
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,0.147764
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,0.790666
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,2.12134
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,-0.40565
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,0.988421
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,-5.413741
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-5.920187
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,0.391282
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,4.711764
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,1.480519
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,-1.351765
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,4.394503
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,8.834512
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,0.703429
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,-3.384203
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,0.119322
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,0.39803500000000003
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-5.999426
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,-13.793888
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,-1.318449
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,1.87707
"PLW","Palau","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,12.5
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",1992,7.496354
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",1993,-7.936835
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",1994,5.848974
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",1995,21.365677
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",1996,19.421182
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",1997,8.300418
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",1998,3.627675
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",1999,-3.268837
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2000,3.296471
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2001,6.984909
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2002,2.185143
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2003,-2.259691
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2004,9.756082
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2005,6.554472
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2006,2.469929
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2007,2.938414
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2008,1.731312
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2009,-7.340488
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2010,-0.246566
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2011,6.031883
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2012,9.616076
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2013,5.408997
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2014,8.320513
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2015,15.328168
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2016,6.635829
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2017,-4.488809
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2018,-0.259235
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2019,-1.03254
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2020,-8.14024
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2021,-8.972494
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2022,8.414809
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2023,10.273442
"PLW","Palau","Gross Domestic Product","Annual growth US$","%",2024,15.355805
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",1992,4.978536
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",1993,-10.09327
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",1994,3.340031
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",1995,18.365943
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",1996,16.316259
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",1997,5.585133
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",1998,1.297738
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",1999,-5.198189
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2000,1.804533
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2001,6.025737
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2002,1.396584
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2003,-3.037775
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2004,8.861775
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2005,6.565225
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2006,3.649277
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2007,4.49033
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2008,3.30209
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2009,-5.85968
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2010,1.450649
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2011,7.902948
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2012,11.541168
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2013,6.110808
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2014,7.910833
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2015,14.974451
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2016,6.471055
"PLW","Palau","Gross Domestic Product","Annual growth US$ per capita","%",2017,-4.569242
