"ISO3","Area","Item","Element","Unit","Year","value"
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,-2.454273
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,-0.042563
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,2.006452
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,4.386819
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,0.567115
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,3.929342
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,2.29328
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,7.815189
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,-0.296458
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,6.800421
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,10.128454
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,1.107544
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,4.65712
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,3.825138
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,13.543652
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,6.577923
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,5.490156
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,3.534377
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,-0.279252
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,4.480515
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-3.167432
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,-0.780356
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,5.165051
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,2.681011
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,4.520586
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",1992,13.28263
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",1993,13.660002
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",1994,6.941216
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",1995,-9.03235
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",1996,6.418451
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",1997,-4.421904
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",1998,-23.561648
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",1999,-8.748629
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",2000,1.901353
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",2001,-12.330045
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",2002,-0.652417
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",2003,21.917779
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",2004,12.398678
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",2005,16.509772
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",2006,13.593071
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",2007,14.244529
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",2008,22.271926
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",2009,-0.440723
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",2010,22.645905
"PNG","Papua New Guinea","Gross Domestic Product","Annual growth US$","%",2011,26.204539
