"ISO3","Area","Item","Element","Unit","Year","value"
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,815028305.72338
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,774774630.291128
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,864782236.408108
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,944358273.167376
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,988988037.02098
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,1065575260.25512
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,1098338786.41987
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,1155272680.59748
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,1205622198.24072
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,1268857148.91764
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,1342983319.05255
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,1383331970.54998
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,1394673380.34082
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,1492044753.2322
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,1547071842.08535
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,1586486057.75429
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,1638703595.67544
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,1691382675.65038
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,1740776000
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,1795985189.37653
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,1857644804.98036
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,1916645752.94299
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,1960993142.73827
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,1947261438.90872
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,2037087985.07675
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,2092650875.15815
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,2122034331.81613
"KOR","Republic of Korea","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,2171307464.41742
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,10949.860973
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,11654.69102
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,12678.282507
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,13839.769092
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,14857.1176
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,15686.382873
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,14818.317293
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,16443.939309
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,17854.844028
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,18588.628302
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,19919.879113
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,20439.435401
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,21416.494548
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,22277.682377
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,23370.508585
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,24647.701059
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,25294.567185
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,25402.037559
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,27051.457751
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,27844.548737
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,28282.246313
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,28937.989175
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,29591.732446
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,30190.157166
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,30957.031979
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,31902.658745
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,32817.367019
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,33494.354707
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,33201.683326
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,34740.021615
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,35732.985584
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,36258.369424
"KOR","Republic of Korea","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,37122.625277
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,488951.752176
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,523152.547993
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,572181.545648
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,627888.532992
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,678059.525602
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,720656.531307
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,685063.811514
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,764649.475914
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,835011.437852
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,874473.540684
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,942192.762521
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,971162.614186
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,1021504.157423
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,1066023.726231
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,1121936.729365
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,1187479.862375
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,1223156.560996
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,1233184.753861
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,1319281.53767
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,1367937.063745
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,1402787.524458
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,1448958.816286
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,1495538.208413
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,1539212.301136
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,1588028.842393
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,1642548.91782
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,1694718.171579
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,1733930.596323
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,1721788.880531
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,1801214.449835
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,1850343.736946
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,1876324.895887
"KOR","Republic of Korea","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,1919892.713812
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,14.591049
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,13.688995
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,18.224843
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,17.452232
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,12.29166
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,10.385365
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,-0.662817
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,10.108427
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,10.221243
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,8.433883
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,10.986729
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,6.749076
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,8.613499
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,5.545765
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,5.073246
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,8.499687
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,6.031653
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,4.350273
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,9.890397
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,5.010322
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,3.872666
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,4.403884
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,4.299762
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,6.243036
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,5.299395
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,5.521322
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,3.760693
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,1.675148
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,0.875833
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,7.940202
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,4.584725
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,3.331118
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,4.722455
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,6.351592
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,6.994718
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,9.371836
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,9.735894
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,7.99043
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,6.282193
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,-4.93893
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,11.617263
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,9.201858
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,4.725936
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,7.743999
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,3.074727
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,5.183637
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,4.358237
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,5.245006
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,5.841963
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,3.004405
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,0.819862
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,6.981661
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,3.688032
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,2.547666
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,3.291396
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,3.21468
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,2.920293
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,3.171527
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,3.433192
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,3.176116
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,2.313802
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-0.700242
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,4.612968
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,2.727565
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,1.404126
"KOR","Republic of Korea","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,2.321976
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",1992,7.641985
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",1993,10.591206
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",1994,18.043435
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",1995,22.404235
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",1996,7.656912
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",1997,-6.515139
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",1998,-32.753337
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",1999,29.895092000000002
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2000,15.981787
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2001,-5.042962
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2002,14.461708
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2003,12.120067
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2004,12.915087
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2005,18.108365
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2006,12.660842
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2007,11.530963
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2008,-10.425468
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2009,-10.120333
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2010,21.36784
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2011,9.580026
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2012,2.160517
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2013,7.43824
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2014,8.474615
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2015,-1.094946
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2016,2.594718
"KOR","Republic of Korea","Gross Domestic Product","Annual growth US$","%",2017,8.298524
