"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2008,1093486.639028
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2009,982822.153135
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2010,1192830.015738
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2011,1307103.437904
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2012,1335343.62594
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2013,1434669.686502
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2014,1556252.42202
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2015,1539212.301136
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2016,1579150.518945
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2017,1710196.70631
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2018,1824251.399035
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2019,1751045.752055
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2020,1744070.227117
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2021,1942313.617563
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2022,1799363.117331
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2023,1839058.255866
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$","million USD",2024,1846472.266796
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,8216.831239
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,9039.715913
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,10613.308285
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,12923.106931
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,13830.226874
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,12843.941978
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,8583.066044
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,11084.364631
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,12782.646139
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,12066.601245
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,13736.985742
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,15332.211448
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,17245.988036
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,20303.159526
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,22799.917783
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,25338.394826
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,22613.026115
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,20244.886397
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,24458.608609
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,26606.271842
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,26922.478767
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,28652.612753
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,30793.065019
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,30190.157166
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,30783.957955
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,33216.558312
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,35325.712971
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,33824.968341
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,33631.340075
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,37461.401147
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,34748.471351
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,35538.223566
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,35702.983584
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,552981206.503028
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,591660682.034291
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,647110149.503991
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,710112106.108666
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,766853115.628014
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,815028305.72338
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,774774630.291128
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,864782236.408108
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,944358273.167376
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,988988037.02098
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,1065575260.25512
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,1098338786.41987
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,1155272680.59748
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,1205622198.24072
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,1268857148.91764
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,1342983319.05255
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,1383331970.54998
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,1394673380.34082
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,1492044753.2322
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,1547071842.08535
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,1586486057.75429
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,1638703595.67544
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,1691382675.65038
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,1740776000
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,1795985189.37653
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,1857644804.98036
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,1916645752.94299
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,1960993142.73827
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,1947261438.90872
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,2037087985.07675
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,2092650875.15815
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,2122034331.81613
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,2171307464.41742
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,10949.860973
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,11654.69102
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,12678.282507
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,13839.769092
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,14857.1176
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,15686.382873
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,14818.317293
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,16443.939309
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,17854.844028
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,18588.628302
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,19919.879113
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,20439.435401
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,21416.494548
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,22277.682377
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,23370.508585
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,24647.701059
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,25294.567185
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,25402.037559
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,27051.457751
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,27844.548737
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,28282.246313
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,28937.989175
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,29591.732446
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,30190.157166
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,30957.031979
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,31902.658745
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,32817.367019
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,33494.354707
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,33201.683326
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,34740.021615
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,35732.985584
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,36258.369424
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,37122.625277
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,488951.752176
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,523152.547993
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,572181.545648
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,627888.532992
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,678059.525602
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,720656.531307
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,685063.811514
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,764649.475914
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,835011.437852
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,874473.540684
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,942192.762521
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,971162.614186
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,1021504.157423
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,1066023.726231
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,1121936.729365
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,1187479.862375
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,1223156.560996
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,1233184.753861
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,1319281.53767
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,1367937.063745
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,1402787.524458
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,1448958.816286
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,1495538.208413
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,1539212.301136
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,1588028.842393
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,1642548.91782
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,1694718.171579
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,1733930.596323
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,1721788.880531
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,1801214.449835
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,1850343.736946
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,1876324.895887
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,1919892.713812
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,14.591049
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,13.688995
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,18.224843
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,17.452232
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,12.29166
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,10.385365
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,-0.662817
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,10.108427
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,10.221243
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,8.433883
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,10.986729
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,6.749076
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,8.613499
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,5.545765
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,5.073246
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,8.499687
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,6.031653
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,4.350273
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,9.890397
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,5.010322
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,3.872666
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,4.403884
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,4.299762
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,6.243036
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,5.299395
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,5.521322
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,3.760693
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,1.675148
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,0.875833
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,7.940202
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,4.584725
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,3.331118
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,4.722455
"KOR","Republic of Korea","Eastern Asia",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,6.351592
