"ISO3","Area","Item","Element","Unit","Year","value"
"HRV","Croatia","Gross Domestic Product","Value US$","million USD",2019,62467.134461
"HRV","Croatia","Gross Domestic Product","Value US$","million USD",2020,57809.321773
"HRV","Croatia","Gross Domestic Product","Value US$","million USD",2021,69120.833705
"HRV","Croatia","Gross Domestic Product","Value US$","million USD",2022,71154.203995
"HRV","Croatia","Gross Domestic Product","Value US$","million USD",2023,84391.371763
"HRV","Croatia","Gross Domestic Product","Value US$","million USD",2024,91007.345426
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",1992,2562.030186
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",1993,2746.134464
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",1994,3716.364333
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",1995,4900.647216
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",1996,5262.31604
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",1997,5335.139648
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",1998,5789.254174
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",1999,5389.011024
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2000,5042.357679
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2001,5408.863963
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2002,6290.377634
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2003,8129.737022
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2004,9743.374547
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2005,10621.903108
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2006,11811.062123
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2007,14080.191769
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2008,16474.88846
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2009,14780.613523
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2010,14175.447304
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2011,14883.618668
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2012,13544.707503
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2013,14029.660286
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2014,13939.260825
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2015,12071.505279
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2016,12731.104139
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2017,13868.732468
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2018,15567.591185
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2019,15670.319302
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2020,14620.621102
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2021,17612.153489
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2022,18211.853666
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2023,21660.899058
"HRV","Croatia","Gross Domestic Product","Value US$ per capita","USD",2024,23483.796953
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,28916.74152
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,26595.953243
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,28157.303281
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,30416.242547
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,32274.36566
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,34265.045154
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,35036.583585
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,34739.229721
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,35762.388394
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,36875.04029
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,39015.019362
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,41187.521802
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,42905.241341
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,44761.783392
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,47036.338066
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,49411.149907
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,50383.852069
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,46950.719089
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,46324.357855
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,46279.075306
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,45236.062971
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,45179.313579
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,44927.597403
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,45971.344
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,47562.471651
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,49122.977082
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,50549.842265
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,52117.110099
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,47785.321932
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,53821.420138
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,57743.891519
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,59650.909452
"HRV","Croatia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,61440.788481
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,6642.879702
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,6177.543112
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,6616.059743
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,7233.716343
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,7771.622415
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,8356.622285
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,8658.097956
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,8701.756056
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,9081.701661
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,9418.749785
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,9954.456674
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,10506.55104
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,10936.168878
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,11399.095659
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,11973.19109
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,12577.253801
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,12828.78363
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,11966.006853
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,11832.131701
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,11876.679076
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,11667.84808
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,11699.464702
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,11697.473931
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,12071.505279
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,12632.085019
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,13229.620965
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,13797.674152
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,14362.971844
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,13277.007048
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,15065.944672
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,16236.684719
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,16820.280076
"HRV","Croatia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,17417.522162
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,31767.795205
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,29218.188201
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,30933.479954
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,33415.139928
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,35456.465174
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,37643.416233
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,38491.024697
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,38164.353151
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,39288.390421
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,40510.744521
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,42861.715389
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,45248.416274
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,47135.49482
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,49175.08312
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,51673.898106
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,54282.85514
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,55351.461127
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,51579.837504
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,50891.72002
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,50841.972827
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,49696.124418
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,49633.779804
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,49357.245606
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,50503.900672
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,52251.905969
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,53966.269841
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,55533.81717
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,57255.610186
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,52496.728232
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,59127.957117
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,63437.165589
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,65532.206454
"HRV","Croatia","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,67498.559073
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,513.463286
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,1341.04042
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,124.18981
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,13.617384
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,10.177641
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,13.48348
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,10.615295
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,2.634909
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,7.424282
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,7.470863
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,9.866923
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,10.108335
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,7.945767
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,7.576205
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,9.159282
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,9.551566
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,7.606668
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-4.032354
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,-0.426244
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,1.569963
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,-0.874099
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,0.606519
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,-0.43131
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,2.450435
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,3.476766
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,4.553007
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,4.989115
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,5.150471
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-7.575056
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,14.975698
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,15.884712
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,15.430606
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,7.669795
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,-11.713205
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,-8.02576
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,5.87063
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,8.02257
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,6.108983
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,6.16799
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,2.251678
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,-0.848695
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,2.945254
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,3.111235
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,5.803327
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,5.568375
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,4.170485
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,4.327075
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,5.081466
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,5.048888
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,1.968588
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-6.813955
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,-1.334082
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,-0.097751
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,-2.253745
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,-0.125452
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,-0.557149
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,2.323175
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,3.461129
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,3.280959
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,2.90468
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,3.100441
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-8.311643
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,12.631699
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,7.287937
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,3.302545
"HRV","Croatia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,3.00059
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",1992,-9.701278
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",1993,6.009398
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",1994,33.779124
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",1995,30.282956
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",1996,6.053602
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",1997,0.102144
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",1998,7.091634
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",1999,-8.166639
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2000,-7.706614
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2001,6.647915
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2002,16.424849
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2003,29.267991
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2004,19.94235
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2005,9.115081
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2006,11.243136
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2007,19.216169
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2008,16.971663
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2009,-10.369237
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2010,-4.303132
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2011,4.49969
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2012,-9.45479
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2013,3.170878
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2014,-1.18109
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2015,-14.132989
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2016,4.27213
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2017,7.428275
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2018,10.754477
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2019,-0.303819
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2020,-7.456421
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2021,19.566934
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2022,2.941762
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2023,18.603494
"HRV","Croatia","Gross Domestic Product","Annual growth US$","%",2024,7.839633
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",1992,-8.890772
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",1993,7.185875
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",1994,35.330749
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",1995,31.866706
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",1996,7.380022
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",1997,1.38387
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",1998,8.511765
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",1999,-6.913553
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",2000,-6.432597
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",2001,7.26855
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",2002,16.297575
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",2003,29.240842
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",2004,19.848582
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",2005,9.016676
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",2006,11.195348
"HRV","Croatia","Gross Domestic Product","Annual growth US$ per capita","%",2007,19.211902
