"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,44106.041124
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,44761.091983
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,44214.241714
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,47232.958994
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,45962.849959
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,47510.256758
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,50594.874355
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,44610.290525
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,48289.175024
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,50857.189598
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,54496.014149
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,53443.230599
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,54973.467257
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,57739.522708
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,52260.987562
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,54373.996649
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,56999.762599
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,9962.667921
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,9461.751657
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,10022.300809
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,10396.000245
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,10555.02128
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,10710.066791
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,11540.951706
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,11699.972741
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,12530.857657
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,12689.878692
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,12566.637389
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,12518.931078
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,13383.561424
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,14051.063961
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,14831.681158
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,15180.598912
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,16116.673313
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,16256.249631
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,16538.422513
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,16456.245037
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,16685.684415
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,16469.034808
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,17250.128924
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,16813.8
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,17601.036341
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,17610.244594
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,17719.988045
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,18221.849571
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,18256.035364
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,18491.576647
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,18756.168016
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,18937.733481
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,19440.361328
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,26559.961713
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,25222.056502
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,26720.377724
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,27672.270322
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,28015.531934
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,28376.133589
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,30550.319864
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,30982.303768
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,33135.904684
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,33435.952785
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,33005.329481
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,32781.846776
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,34956.653714
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,36672.399459
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,38755.356532
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,39737.29055
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,42277.685046
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,42749.074033
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,43419.661963
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,43036.677244
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,43680.134414
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,43315.14936
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,45644.111538
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,44610.290525
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,46665.661948
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,46681.748851
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,46970.56574
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,48291.81272
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,48386.294768
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,49043.812369
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,49790.879764
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,50334.000996
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,51746.721928
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,1480.797545
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,1406.344037
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,1489.661058
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,1545.205739
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,1568.841773
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,1591.886906
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,1715.385185
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,1739.021219
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,1862.519498
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,1886.155533
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,1867.837606
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,1860.746796
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,1989.260815
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,2088.474813
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,2204.501568
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,2256.362832
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,2395.495912
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,2416.241788
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,2458.182452
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,2445.968033
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,2480.070672
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,2447.869036
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,2563.966677
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,2499.113085
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,2616.123674
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,2617.49234
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,2633.804018
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,2708.398025
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,2713.479217
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,2748.488811
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,2787.816253
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,2814.803171
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,2889.511079
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,-3.645032
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,-4.038308
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,6.420492
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,5.861207
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,2.524731
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,1.972926
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,8.812315
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,2.452953
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,9.36154
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,4.714468
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,2.10177
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,1.809317
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,6.330951
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,1.59726
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,7.918436
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,2.303805
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,4.028643
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,6.45255
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,3.798626
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,2.373206
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,4.88756
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,-0.244766
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,5.779369
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,5.409065
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,8.385374
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,3.32095
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,2.481292
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,3.598136
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,0.891928
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,0.868673
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,1.778229
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,1.178726
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,4.636241
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,-5.1117
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,-5.027933
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,5.92437
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,3.728679
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,1.529637
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,1.468927
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,7.757981
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,1.377885
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,7.101597
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,1.269036
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,-0.971178
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,-0.379627
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,6.906583
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,4.987481
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,5.555574
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,2.352517
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,6.166255
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,0.866037
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,1.735781
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,-0.496888
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,1.394239
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,-1.298416
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,4.742804
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,-2.529424
"GRL","Greenland","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,4.682085
