"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,13492891.164428
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,16078455.070361
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,19170659.971689
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,22868121.602353
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,27086367
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,28686711
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,30491647
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,32506103
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,35379059
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,36277950
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,40366859
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,43771176.887899
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,47790920.266
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,52087888.069697
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",1992,12032.862336
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",1993,11152.603588
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",1994,8314.050721
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",1995,11104.913313
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",1996,12139.146708
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",1997,11722.143261
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",1998,12640.877308
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",1999,12565.938084
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2000,10708.130922
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2001,11202.356419
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2002,12405.270177
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2003,15340.988938
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2004,16584.239073
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2005,17091.725117
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2006,17816.714105
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2007,20368.776005
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2008,24322.957382
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2009,24375.207968
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2010,26289.648145
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2011,28632.21329
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2012,31492.029105
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2013,38814.890812
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2014,46314.495439
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2015,45815.005171
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2016,48407.761032
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2017,52512.344034
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2018,58522.477745
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2019,60382.990256
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2020,63027.852859
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2021,72794.636649
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2022,70173.140111
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2023,78788.828907
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$","million USD",2024,85998.588857
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",1992,911.559038
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",1993,811.928027
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",1994,581.922969
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",1995,747.525502
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",1996,786.096454
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",1997,730.480406
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",1998,758.576355
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",1999,729.901555
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2000,605.013193
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2001,616.228067
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2002,664.991805
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2003,802.12048
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2004,846.350531
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2005,851.671092
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2006,867.12833
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2007,968.532362
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2008,1130.541119
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2009,1108.067779
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2010,1169.048948
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2011,1245.853882
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2012,1341.966354
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2013,1621.355673
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2014,1888.276129
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2015,1814.718515
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2016,1862.596006
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2017,1964.299342
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2018,2130.866231
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2019,2141.771751
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2020,2179.729312
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2021,2455.981235
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2022,2308.706547
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2023,2528.065957
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita","USD",2024,2692.99084
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,9977947.259395
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,9938171.843213
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,10151254.429904
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,10867211.921182
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,11600216.019394
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,12259300.347734
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,12888061.603436
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,13138510.352529
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,12866754.667129
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,12882372.954393
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,12667536.690801
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,12495320.886099
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,12649229.494869
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,12866955.70703
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,13061998.47255
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,13292547.550288
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,13631739.072723
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,14074968.759744
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,15154966.037666
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,15323536.394886
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,17806783.380722
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,20539022.992172
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,23578628.001448
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,27086367
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,29029000
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,31180659.818408
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,32690373.631666
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,34887656.378131
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,35132153.565296
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,37613284.22571
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,39952199.098418
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,42563448.071294
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,45330072.395351
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,1278.539172
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,1223.783942
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,1201.792597
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,1237.331184
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,1270.605513
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,1292.183565
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,1308.177484
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,1290.8402
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,1229.637712
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,1198.629434
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,1148.574628
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,1105.072174
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,1091.882171
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,1084.473126
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,1075.281996
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,1069.090346
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,1071.712337
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,1082.2371
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,1139.881934
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,1127.789832
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,1283.463257
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,1451.164645
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,1626.013242
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,1814.718515
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,1889.264344
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,1972.824937
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,2013.308595
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,2093.087324
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,2055.094542
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,2146.465432
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,2223.286825
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,2310.029572
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,2400.97117
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,16877.114058
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,16809.836269
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,17170.252998
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,18381.25321
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,19621.08676
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,20735.889343
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,21799.402223
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,22223.021631
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,21763.362787
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,21789.780206
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,21426.397235
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,21135.104276
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,21395.431684
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,21763.702834
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,22093.606262
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,22483.566539
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,23057.289156
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,23806.986242
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,25633.738455
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,25918.865353
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,30119.132354
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,34740.555815
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,39881.869865
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,45815.005171
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,49100.855242
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,52740.261948
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,55293.854542
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,59010.429762
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,59423.98245
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,63620.669811
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,67576.807487
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,71993.582361
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,76673.165551
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,-2.090378
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,-0.847724
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,46.168461
"CIV","Côte d’Ivoire","Western Africa","Sub-Saharan Africa","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,20.082322
