"ISO3","Area","Item","Element","Unit","Year","value"
"LTU","Lithuania","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,18662.022966
"LTU","Lithuania","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,18983.194091
"LTU","Lithuania","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,18800.031363
"LTU","Lithuania","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,19181.503787
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,22887.184858
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,19173.312868
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,17300.837157
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,17870.048572
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,18768.366006
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,20326.258692
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,21843.194179
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,21603.573304
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,22342.117725
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,23790.808693
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,25389.513204
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,28068.588313
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,29893.617377
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,32204.826643
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,34586.528225
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,38417.999128
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,39416.660507
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,33567.775607
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,33711.176413
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,35842.949272
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,37413.911937
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,38928.020885
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,40396.59699
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,41540.954817
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,42650.896414
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,44618.05931
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,46812.540464
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,49002.127621
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,49023.107674
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,52150.789902
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,53474.129608
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,53657.150713
"LTU","Lithuania","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,54842.019702
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,721.26839
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,240.290093
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,45.85663
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,52.220829
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,24.981476
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,20.617106
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,11.023406
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,-2.365685
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,4.79582
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,6.147384
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,7.056171
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,9.653838
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,9.82612
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,14.597334
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,14.360152
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,20.977313
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,12.568106
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-17.469701
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,2.557985
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,12.301448
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,6.997886
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,4.914485
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,4.404716
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,2.83049
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,3.685779
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,8.896942
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,8.688097
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,7.164339
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,2.082433
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,12.762569
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,19.011761
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,9.394896
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,4.473407
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,-21.258971
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,-16.226862
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,-9.766052
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,3.29008
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,5.026945
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,8.30063
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,7.462935
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,-1.097005
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,3.418622
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,6.484126
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,6.719841
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,10.551896
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,6.502034
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,7.731447
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,7.39548
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,11.077929
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,2.599462
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-14.838611
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,0.427198
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,6.323638
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,4.382906
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,4.046914
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,3.772542
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,2.832807
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,2.671921
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,4.612243
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,4.91837
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,4.677352
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,0.042815
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,6.380016
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,2.537526
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,0.342261
"LTU","Lithuania","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,2.208222
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",1992,-19.464577
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",1993,-14.241167
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",1994,-7.839378
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",1995,5.455751
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",1996,24.981476
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",1997,20.617106
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",1998,11.023406
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",1999,-2.365685
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2000,4.79582
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2001,6.147384
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2002,16.461663
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2003,31.724977
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2004,20.896251
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2005,14.868609
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2006,15.265983
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2007,31.930692
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2008,20.5269
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2009,-21.687804
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2010,-2.254462
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2011,17.969855
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2012,-1.175118
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2013,8.354481
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2014,4.433491
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2015,-14.077897
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2016,3.441891
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2017,11.137845
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2018,13.621171
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2019,1.585408
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2020,4.154366
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2021,16.765269
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2022,5.961699
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2023,12.326502
"LTU","Lithuania","Gross Domestic Product","Annual growth US$","%",2024,4.638202
"LTU","Lithuania","Gross Domestic Product","Annual growth US$ per capita","%",1992,-19.380438
"LTU","Lithuania","Gross Domestic Product","Annual growth US$ per capita","%",1993,-13.83691
"LTU","Lithuania","Gross Domestic Product","Annual growth US$ per capita","%",1994,-7.201282
"LTU","Lithuania","Gross Domestic Product","Annual growth US$ per capita","%",1995,6.265574
"LTU","Lithuania","Gross Domestic Product","Annual growth US$ per capita","%",1996,25.930248
"LTU","Lithuania","Gross Domestic Product","Annual growth US$ per capita","%",1997,21.504922
"LTU","Lithuania","Gross Domestic Product","Annual growth US$ per capita","%",1998,11.825734
"LTU","Lithuania","Gross Domestic Product","Annual growth US$ per capita","%",1999,-1.676461
"LTU","Lithuania","Gross Domestic Product","Annual growth US$ per capita","%",2000,5.469415
