"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,1663277.7
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,1704856.7
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,1744493
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,1777744.4
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,1804066.8
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,1670011.9
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,1842507.4
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,1997054.9
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,2128001.4
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,2202953.713578
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1992,1323236.583891
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1993,1067372.406948
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1994,1101805.281659
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1995,1177406.140474
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1996,1314833.257063
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1997,1245021.937364
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1998,1272763.452885
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1999,1255004.736464
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2000,1149661.363439
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2001,1172041.488806
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2002,1281746.271196
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2003,1582930.016539
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2004,1812808.753295
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2005,1864982.261287
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2006,1958563.654386
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2007,2222524.108128
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2008,2417508.414187
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2009,2209484.319013
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2010,2144936.254535
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2011,2306974.020278
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2012,2097929.495122
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2013,2153225.581941
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2014,2173255.507986
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2015,1845428.048839
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2016,1887111.188177
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2017,1970720.904585
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2018,2099435.266459
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2019,2019606.796583
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2020,1907481.094079
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2021,2179207.773596
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2022,2102995.94272
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2023,2300941.152992
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2024,2385742.060267
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,23163.883188
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,18669.899466
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,19188.481951
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,20511.107345
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,23001.839551
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,21770.199889
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,22245.200143
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,21925.004007
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,20073.638409
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,20452.420116
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,22322.052666
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,27414.933641
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,31160.371502
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,31869.31041
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,33334.738408
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,37600.613042
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,40588.31537
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,36883.746189
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,35651.363952
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,38215.256845
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,34658.46667
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,35500.218456
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,35824.366413
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,30465.017283
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,31203.211644
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,32633.060561
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,34829.502197
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,33587.264738
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,31837.638719
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,36484.705988
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,35273.854038
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,38671.635401
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,40202.67609
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,1445911.980128
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,1433581.159883
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,1464417.829972
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,1506693.181611
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,1526967.015622
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,1556372.143557
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,1584454.906682
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,1611041.926596
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,1673584.166712
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,1707163.516709
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,1711771.65745
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,1712910.906687
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,1738159.585264
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,1751411.499531
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,1782927.797823
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,1808999.409319
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,1790490.839685
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,1695502.543062
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,1721428.569643
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,1733400.471075
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,1679227.567464
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,1648698.788676
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,1648675.911046
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,1663277.7
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,1683839.489631
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,1710843.222734
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,1724985.851988
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,1732388.844978
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,1578756.769783
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,1719756.517426
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,1799927.48379
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,1812484.371885
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,1825330.843719
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,28083.295852
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,27821.506646
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,28296.526553
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,29121.918782
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,29638.341477
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,30194.734432
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,30725.634317
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,31227.233577
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,32421.721533
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,33052.871329
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,33075.791792000004
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,32914.905418
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,33149.168356
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,33206.148835
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,33668.631859
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,33956.210924
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,33353.198462
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,31403.271866
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,31745.569219
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,31858.501296
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,30779.415192
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,30158.876986
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,30153.336484
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,30465.017283
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,30891.205045
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,31432.234046
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,31751.384622
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,31965.797567
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,29236.688881
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,31945.635183
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,33496.68579
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,33798.206089
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,34127.574267
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,1604257.980661
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,1590576.776648
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,1624790.459615
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,1671695.507214
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,1694189.587392
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,1726814.955887
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,1757973.143578
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,1787471.784896
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,1856863.206513
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,1894119.928193
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,1899232.719747
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,1900496.731462
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,1928510.465814
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,1943213.635518
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,1978181.374738
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,2007108.163772
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,1986572.667176
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,1881181.927615
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,1909947.188309
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,1923230.167273
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,1863124.632394
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,1829252.558793
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,1829227.175768
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,1845428.048839
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,1868241.61949
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,1898202.609462
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,1913894.038927
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,1922107.755078
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,1751650.987235
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,1908092.024821
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,1997042.745455
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,2010974.774663
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,2025228.100762
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,5.238833
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,3.000006
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,5.769697
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,7.954265
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,5.777213
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,4.518865
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,4.215647
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,3.180082
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,5.706298
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,5.13189
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,3.583858
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,3.235926
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,4.142545
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,2.862505
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,4.055246
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,3.965108
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,1.356854
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-3.626654
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,2.136087
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,2.43627
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,-1.476062
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,-0.712708
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,0.901151
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,1.675377
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,2.499823
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,2.3249050000000002
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,1.906078
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,1.480663
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-7.430706
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,10.328998
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,8.38789
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,6.55698
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,3.522193
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,0.834275
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,-0.852806
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,2.151024
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,2.886837
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,1.345585
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,1.925721
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,1.804373
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,1.677992
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,3.882099
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,2.006433
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,0.26993
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,0.066554
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,1.474022
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,0.762411
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,1.79948
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,1.462292
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,-1.023139
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-5.305154
"ITA","Italy","Southern Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,1.529106
