"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$","million USD",2013,21948.791772
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$","million USD",2014,21765.550301
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$","million USD",2015,13185.496881
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$","million USD",2016,11240.814853
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$","million USD",2017,12200.908721
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$","million USD",2018,13097.013925
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$","million USD",2019,11364.13184
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$","million USD",2020,9893.815964
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$","million USD",2021,12215.877528
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$","million USD",2022,13486.7875
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$","million USD",2023,12116.922989
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$","million USD",2024,12670.939827
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,396.386909
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,376.899161
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,300.140021
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,376.932728
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,573.213739
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,1059.548685
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,854.348561
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,1375.016716
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,2153.598928
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,2946.82404
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,3420.567847
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,4371.255928
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,6257.104027
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,8996.584005
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,10193.946973
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,12633.639892
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,18284.271719
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,13285.763101
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,13720.160767
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,17198.174527
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,17308.55572
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,16304.039741
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,15548.73747
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,9068.910033
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,7453.201961
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,7809.103854
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,8102.471956
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,6804.148207
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,5764.053325
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,6945.628436
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,7477.93235
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,6558.377066
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,6695.286317
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,327963.179061
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,359061.197884
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,392740.461333
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,438704.856071
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,590504.355077
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,1153031.528901
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,1356919.892678
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,1671743.432291
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,1890577.331624
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,3172723.976104
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,3812595.757657
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,4330814.633649
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,5372429.041229
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,5850575.225899
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,6160660.385215
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,7102137.641358
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,8366251.911047
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,8478645.138822
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,7721994.118708
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,8225766.216759
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,8909563.717685
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,8541312.948737
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,8576764.356583
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,7795420
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,7108141.603016
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,6705292.128949
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,6287105.686676
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,5942461.934288
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,5657753.991719
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,5706425.610818
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,5918477.132494
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,5581622.055142
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,5607671.699746
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,1086.067175
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,1145.857841
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,1207.510687
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,1298.951533
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,1682.926764
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,3161.464592
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,3577.932412
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,4238.004921
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,4546.987687
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,7156.8724
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,8081.616778
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,8639.749477
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,10097.769543
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,10445.693932
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,10522.007658
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,11594.922928
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,13048.072127
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,12627.87108
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,10984.329378
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,11203.901266
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,11650.7181
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,10731.643142
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,10363.487751
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,9068.910033
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,7971.832175
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,7259.115482
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,6578.895524
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,6018.120663
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,5575.261
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,5487.923112
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,5550.600526
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,5110.006376
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,5011.87103
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,554.730531
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,607.33101
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,664.297514
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,742.043599
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,998.803571
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,1950.285376
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,2295.150616
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,2827.656215
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,3197.800954
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,5366.476995
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,6448.782679
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,7325.319591
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,9087.149425
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,9895.905724
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,10420.39663
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,12012.85033
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,14151.025664
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,14341.132234
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,13061.301299
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,13913.402331
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,15070.0058
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,14447.131168
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,14507.09515
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,13185.496881
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,12023.00568
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,11341.609362
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,10634.27146
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,10051.326715
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,9569.759886
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,9652.085083
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,10010.757826
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,9440.98717
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,9485.048619
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,10.772216
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,5.552998
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,62.066382
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,17.241495
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,61.916677
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,119.217919
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,-15.251309
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,74.643215
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,90.50029
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,50.448945
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,17.00125
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,13.50766
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,38.159846
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,51.340333
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,17.363515
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,18.78388
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,41.170565
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-19.766715
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,13.759597
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,24.680853
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,13.571329
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,-5.161629
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,-0.863429
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,-27.463548
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,-14.547645
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,6.352597
"GNQ","Equatorial Guinea","Middle Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,2.684013
