"ISO3","Area","Item","Element","Unit","Year","value"
"AND","Andorra","Gross Domestic Product","Value US$","million USD",2022,3380.612573
"AND","Andorra","Gross Domestic Product","Value US$","million USD",2023,3785.067332
"AND","Andorra","Gross Domestic Product","Value US$","million USD",2024,3975.859211
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",1992,25432.670286
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",1993,20139.989396
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",1994,19926.868118
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",1995,23336.712796
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",1996,24205.858386
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",1997,23089.83976
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",1998,23454.888334
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",1999,23883.556215
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2000,21810.196252
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2001,23511.309359
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2002,26528.175342
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2003,34063.821124
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2004,39021.055893
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2005,40830.122099
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2006,43466.890985
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2007,48335.902613
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2008,49132.830752
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2009,43974.994989
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2010,42746.863132
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2011,46657.178937
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2012,41500.480789
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2013,42470.568991
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2014,44369.666878000004
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2015,38655.178163
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2016,40129.569333
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2017,40673.244876
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2018,42819.768719
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2019,41258.107861
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2020,37361.043511
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2021,42425.898954
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2022,42414.059011
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2023,46812.44845
"AND","Andorra","Gross Domestic Product","Value US$ per capita","USD",2024,48523.071989
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,1593.996986
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,1577.555038
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,1615.151255
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,1659.688955
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,1703.845386
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,1858.344546
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,1917.714719
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,1996.323407
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,2019.596289
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,2183.572554
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,2282.847838
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,2481.320348
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,2683.191038
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,2828.021241
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,2964.015427
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,3010.054306
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,2842.716978
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,2691.976108
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,2638.808791
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,2638.5906
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,2507.341396
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,2418.387746
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,2478.952985
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,2514.508416
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,2607.787733
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,2616.81183
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,2658.390071
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,2711.965905
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,2408.667528
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,2608.268927
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,2857.734753
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,2931.565897
"AND","Andorra","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,2984.460216
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,29378.320477
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,27663.384277
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,27735.053406
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,28812.215083
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,29545.486676
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,31868.209627
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,32543.291312
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,33708.163256
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,34113.848164
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,36790.103506
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,38084.520252
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,39620.595827
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,40054.289204
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,40528.361629
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,41321.764946
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,40788.910926
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,37775.316123
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,35604.403406
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,36277.257825
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,37637.405132
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,36206.986497
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,35684.366058
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,37300.545074
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,38655.178163
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,40084.704616
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,39361.280564
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,39242.144332
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,39346.455049
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,34536.671899
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,36929.284634
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,39780.35941
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,40227.195908
"AND","Andorra","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,40412.473908
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,1768.560204
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,1750.31765
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,1792.031138
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,1841.44629
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,1890.438419
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,2061.857229
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,2127.729201
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,2214.946553
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,2240.768117
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,2422.701896
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,2532.849104
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,2753.056911
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,2977.035045
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,3137.726021
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,3288.613324
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,3339.694054
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,3154.031132
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,2986.782193
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,2927.79237
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,2927.550283
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,2781.9276
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,2683.232379
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,2750.430292
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,2789.879501
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,2893.374106
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,2903.386458
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,2949.518052
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,3008.96113
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,2672.447672
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,2893.907996
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,3170.693547
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,3252.610152
"AND","Andorra","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,3311.297081
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,7.702344
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,3.458948
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,6.355501
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,7.826655
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,5.483992
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,11.497867
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,4.742257
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,6.943044
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,5.335538
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,11.450348
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,7.933293
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,12.147746
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,11.425425
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,8.977565
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,8.431851
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,4.814339
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,-3.411181
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-5.177808
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,-1.60791
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,0.188652
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,-4.808761
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,-3.114936
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,2.41843
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,2.104122
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,4.070514
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,1.486381
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,2.617379
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,3.418108
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-10.194904
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,11.057638
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,14.206676
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,9.041806
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,4.875218
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,0.929215
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,-1.031492
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,2.383195
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,2.757494
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,2.660524
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,9.067675
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,3.194788
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,4.099081
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,1.165787
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,8.11926
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,4.546461
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,8.694075
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,8.135616
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,5.397685
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,4.808811
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,1.55326
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,-5.559279
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-5.302704
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,-1.975029
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,-0.008269
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,-4.974216
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,-3.547728
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,2.504364
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,1.434292
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,3.709644
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,0.346044
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,1.588889
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,2.015349
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-11.183709
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,8.286797
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,9.564421
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,2.583555
"AND","Andorra","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,1.804303
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",1992,9.314527
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",1993,-16.768839
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",1994,1.038012
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",1995,15.84212
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",1996,3.841221
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",1997,-3.54384
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",1998,2.651762
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",1999,2.338467
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2000,-8.715168
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2001,8.073697
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2002,13.952123
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2003,34.158855
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2004,22.531115
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2005,8.994031
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2006,9.434908
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2007,14.404177
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2008,3.656192
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2009,-10.075924
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2010,-6.480014
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2011,5.194514
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2012,-12.13753
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2013,0.152503
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2014,2.447945
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2015,-14.726554
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2016,3.825721
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2017,3.574787
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2018,7.274919
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2019,-1.965796
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2020,-8.37216
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2021,14.999819
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2022,1.683509
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2023,11.963949
"AND","Andorra","Gross Domestic Product","Annual growth US$","%",2024,5.040647
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",1992,2.900871
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",1993,-20.810559
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",1994,-1.0582
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",1995,17.111794
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",1996,3.72437
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",1997,-4.610531
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",1998,1.580992
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",1999,1.827627
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2000,-8.681119
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2001,7.799623
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2002,12.831552
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2003,28.406197
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2004,14.552785
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2005,4.636128
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2006,6.457901
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2007,11.201656
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2008,1.6487289999999999
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2009,-10.497738
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2010,-2.792796
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2011,9.147609
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2012,-11.052314
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2013,2.337535
"AND","Andorra","Gross Domestic Product","Annual growth US$ per capita","%",2014,4.471562
