"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,273127.479277
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,281602.348375
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,305659.284269
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,331339.603888
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,340903.040881
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,339295.455982
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,359504.824056
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,359187.919789
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,398395.352513
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,414426.935396
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,435238.686521
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,459119.88481
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,486187.110543
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,510022.910599
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,539372.743734
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,500813.107227
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,528392.923246
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,575776.586073
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,611194.859988
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,638372.017012
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,911.132852
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,765.867318
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,609.095174
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,568.182486
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,599.626404
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,650.22896
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,655.935192
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,671.595312
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,700.18211
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,730.675366
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,724.223406
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,768.653059
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,815.767814
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,807.616384
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,826.982209
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,892.407457
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,962.105567
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,979.6995
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,958.43342
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,996.86471
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,978.154971
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,1066.067663
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,1089.971583
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,1124.955991
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,1165.97639
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,1212.545691
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,1247.605542
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,1288.456813
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,1165.80819
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,1201.815063
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,1284.11275
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,1340.41685
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,1378.102687
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,4191.494024
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,3543.517206
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,2831.796147
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,2678.204568
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,2867.942035
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,3152.305769
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,3219.192504
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,3336.879403
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,3518.516981
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,3705.952939
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,3705.310897
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,3965.805117
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,4244.473385
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,4237.023681
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,4368.494235
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,4741.689226
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,5140.067751
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,5288.425247
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,5263.4868
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,5576.994512
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,5572.078379
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,6180.302866
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,6429.000641
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,6751.853115
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,7122.32189
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,7542.215475
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,7911.979987
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,8367.283637
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,7769.108406
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,8196.953798
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,8932.016056
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,9481.459362
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,9903.05831
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,701.405405
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,622.339134
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,124.460754
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,34.327576
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,44.931279
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,31.139393
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,11.391951
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,42.603872
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,34.08399
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,13.044177
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,2.007761
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,11.284692
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,12.494217
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,6.940595
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,12.785929
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,24.690312
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,32.484107
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,7.038069
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,9.51502
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,29.777197
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,8.560431
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,14.437355
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,12.777896
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,8.621214
"KGZ","Kyrgyzstan","Central Asia","Central Asia","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,11.869474
