"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,42165.54757
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",1992,785.109993
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",1993,780.359394
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",1994,798.472192
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",1995,893.47649
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",1996,895.050408
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",1997,974.017247
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",1998,854.270992
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",1999,854.383661
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2000,822.09882
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2001,752.958073
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2002,700.042059
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2003,1033.046679
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2004,1315.577563
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2005,1458.54598
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2006,1523.029996
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2007,1682.131788
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2008,1766.902643
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2009,1740.894928
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2010,2234.320198
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2011,2578.971918
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2012,2478.315271
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2013,2365.677209
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2014,2441.063149
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2015,2359.686745
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2016,2114.42647
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2017,2306.741605
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2018,2556.24715
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2019,2390.702287
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2020,2053.69982
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2021,2412.130022
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2022,2354.980883
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2023,2117.962429
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$","million USD",2024,2301.87013
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,419.111023
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,410.32825
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,414.208275
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,457.85578400000003
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,453.783215
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,489.916154
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,427.552574
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,426.502283
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,410.246762
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,376.318536
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,350.954745
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,520.411202
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,667.423372
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,746.794277
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,783.02368
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,861.188202
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,898.482713
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,878.847932
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,1119.258148
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,1280.51658
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,1218.231764
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,1150.339221
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,1173.537839
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,1121.198257
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,992.491849
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,1069.366454
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,1170.655632
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,1082.056819
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,918.582761
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,1066.586436
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,1030.125571
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,916.28297
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,984.789926
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,12306.945262
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,12752.055135
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,13167.82459
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,13772.813811
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,15124.498266
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,16356.892721
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,15559.698657
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,16022.592794
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,16846.031935
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,17558.485081
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,17651.962327
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,18480.042914
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,18903.898665
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,19414.810747
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,20251.094036
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,23109.028144
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,24385.438078
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,24079.702558
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,25348.622716
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,26518.81967
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,28198.608753
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,28704.012537
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,29195.008355
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,30107.080078
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,31193.61729
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,30214.705829
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,29767.336894
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,29345.207321
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,26951.852423
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,27562.772833
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,28220.911347
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,28736.401566
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,29420.303737
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,514.913837
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,525.536219
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,535.375784
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,553.164076
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,600.990524
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,644.824652
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,610.352549
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,626.883641
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,658.877189
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,687.792721
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,693.594582
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,729.651334
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,751.661054
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,779.111713
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,816.019702
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,927.26838
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,971.88165
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,952.747918
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,995.233385
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,1031.997151
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,1086.392511
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,1093.953262
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,1100.04994
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,1121.198257
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,1147.58752
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,1097.821401
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,1068.444618
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,1040.992179
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,944.834321
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,955.221224
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,967.519065
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,974.38247
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,986.496723
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,964.574961
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,999.461103
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,1032.047647
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,1079.464568
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,1185.404828
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,1281.995558
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,1219.5143
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,1255.794309
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,1320.332565
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,1376.172129
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,1383.498546
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,1448.400582
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,1481.620901
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,1521.664388
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,1587.209322
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,1811.204117
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,1911.244626
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,1887.282154
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,1986.735641
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,2078.45155
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,2210.107494
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,2249.71926
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,2288.20178
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,2359.686745
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,2444.845699
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,2368.122072
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,2333.058872
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,2299.973845
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,2112.39113
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,2160.272917
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,2211.855492
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,2252.257798
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,2305.859638
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,23.882087
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,13.883337
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,11.184292
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,14.302324
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,18.743364
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,16.634033
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,5.22296
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,10.527783
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,9.29877
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,13.621331
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,13.831612
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,5.905611
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,8.746134
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,9.144805
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,11.189844
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,14.912434
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,23.166746
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,1.061872
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,10.888029
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,14.477983
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,8.654345
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,12.256691
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,15.98578
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,13.645856
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,3.305902
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,-1.182621
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,10.068857
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,2.106763
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-2.141822
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,5.461299
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,8.04988
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,1.451804
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,7.903958
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,4.465228
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,3.616737
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,3.260411
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,4.594451
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,9.814149
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,8.148333
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,-4.87375
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,2.974956
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,5.139238
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,4.229205
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,0.532376
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,4.691153
"LSO","Lesotho","Southern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,2.293586
