"ISO3","Area","Item","Element","Unit","Year","value"
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2001,11274.085579
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2002,13079.946041
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2003,16190.785267
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2004,18839.567115
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2005,22791.729629
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2006,27055.880242
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2007,32862.65122
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2008,37961.490148
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2009,34479.42394
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2010,42618.441469
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2011,52067.731556
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2012,54629.063789
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2013,62824.629059
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2014,54783.320579
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2015,49406.014245
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2016,56164.933477
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2017,60405.920079
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2018,67298.913746
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2019,68337.974428
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2020,70043.095503
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2021,79524.421864
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2022,74263.364044
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2023,76370.39441
"GHA","Ghana","Gross Domestic Product","Value US$","million USD",2024,73394.896515
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",1992,902.681887
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",1993,763.290789
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",1994,679.881425
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",1995,788.201498
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",1996,825.764132
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",1997,801.481822
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",1998,849.263396
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",1999,854.936474
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2000,538.25641
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2001,559.034427
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2002,630.985635
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2003,760.24837
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2004,861.501298
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2005,1015.247225
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2006,1174.264579
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2007,1389.995069
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2008,1565.42576
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2009,1386.795206
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2010,1672.95194
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2011,1995.307759
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2012,2043.409708
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2013,2294.025687
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2014,1953.6451280000001
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2015,1721.69982
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2016,1913.186907
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2017,2012.970124
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2018,2196.612913
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2019,2186.189407
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2020,2196.547762
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2021,2445.500818
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2022,2240.279451
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2023,2260.287344
"GHA","Ghana","Gross Domestic Product","Value US$ per capita","USD",2024,2131.873674
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,53403.354414
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,55993.417104
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,57823.957221
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,60150.44936
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,62915.056552
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,65556.384241
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,68633.436869
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,71672.871588
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,74687.113404
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,78077.200237
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,81819.942114
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,86094.337396
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,90702.967978
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,96322.701126
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,100707.195507
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,105084.879703
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,114699.525428
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,120256.29318
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,129756.260915
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,147983.062144
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,161735.268199
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,174723.799305
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,179714.330698
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,183525.639097
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,189716.813628
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,205138.694045
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,217857.452412
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,232035.124772
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,233227.649943
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,245067.373386
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,254422.831667
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,261915.039104
"GHA","Ghana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,269193.342813
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,888.26548
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,908.628285
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,916.043259
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,930.673291
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,950.975482
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,967.604891
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,988.678631
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,1007.562914
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,1023.886188
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,1042.23231
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,1062.565624
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,1088.291525
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,1116.579343
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,1155.064546
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,1176.651544
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,1196.558586
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,1273.309324
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,1302.096638
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,1371.188927
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,1526.638878
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,1628.619017
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,1717.526641
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,1725.293992
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,1721.69982
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,1739.726775
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,1840.299407
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,1914.260213
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,1998.308289
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,1968.966968
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,2028.784238
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,2066.173242
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,2086.806257
"GHA","Ghana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,2104.955863
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,14376.448445
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,15073.706195
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,15566.496693
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,16192.799941
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,16937.045938
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,17648.104481
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,18476.462342
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,19294.693276
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,20106.142155
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,21018.77038
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,22026.335097
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,23177.023552
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,24417.689812
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,25930.549907
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,27110.877588
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,28289.371932
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,30877.68235
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,32373.591849
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,34931.030382
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,39837.775867
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,43539.938092
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,47036.515224
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,48379.99108
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,49406.014245
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,51072.709201
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,55224.356063
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,58648.309033
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,62465.008901
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,62786.042604
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,65973.355004
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,68491.890873
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,70508.830355
"GHA","Ghana","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,72468.18589
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,16.855678
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,28.705796
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,34.414461
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,48.939443
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,46.263513
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,24.46532
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,22.550223
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,18.98709
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,31.937628
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,40.210662
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,28.34542
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,35.397037
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,20.75376
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,21.746582
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,20.007135
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,23.786561
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,30.336351
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,21.270039
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,25.806337
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,29.915881
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,25.911127
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,24.86371
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,27.479983
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,15.654787
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,19.65336
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,19.674153
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,17.423812
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,15.540777
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,9.927649
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,17.79713
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,33.061077
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,36.998741
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,23.54912
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,3.879419
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,4.85
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,3.269206
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,4.023405
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,4.596154
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,4.198244
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,4.69375
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,4.428504
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,4.205555
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,4.539052
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,4.793643
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,5.224149
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,5.353001
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,6.195754
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,4.551881
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,4.346943
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,9.149409
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,4.84463
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,7.899768
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,14.046953
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,9.293095
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,8.030735
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,2.85624
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,2.120759
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,3.373466
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,8.128895
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,6.200078
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,6.507775
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,0.513942
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,5.076466
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,3.817505
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,2.944786
"GHA","Ghana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,2.77888
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",1992,-1.659957
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",1993,-13.327712
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",1994,-8.760213
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",1995,18.700864
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",1996,7.241383
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",1997,-0.603904
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",1998,8.570639
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",1999,3.155757
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2000,-35.439524
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2001,6.663309
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2002,16.0178
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2003,23.783273
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2004,16.359811
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2005,20.97799
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2006,18.709201
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2007,21.46214
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2008,15.515604
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2009,-9.172628
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2010,23.605434
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2011,22.171834
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2012,4.919231
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2013,15.002207
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2014,-12.799612
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2015,-9.81559
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2016,13.680357
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2017,7.550951
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2018,11.411123
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2019,1.543949
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2020,2.49513
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2021,13.536418
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2022,-6.615651
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2023,2.837241
"GHA","Ghana","Gross Domestic Product","Annual growth US$","%",2024,-3.896141
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",1992,-4.074335
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",1993,-15.441885
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",1994,-10.9276
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",1995,15.932201
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",1996,4.765613
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",1997,-2.940587
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",1998,5.961654
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",1999,0.668
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",2000,-37.041356
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",2001,3.860245
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",2002,12.870622
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",2003,20.485844
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",2004,13.318401
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",2005,17.846279
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",2006,15.662919
"GHA","Ghana","Gross Domestic Product","Annual growth US$ per capita","%",2007,18.37154
