"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,322248.163164
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,24424.387701
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,25702.308784
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,26837.591208
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,27493.047684
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,28013.061382
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,28533.888532
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,28628.048053
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,29923.235658
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,30428.022197
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,31330.856641
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,32418.729522
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,33330.404627
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,33894.009231000004
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,34541.274265
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,34934.247332
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,35910.751448
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,34979.118319
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,35340.138004
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,35308.055562
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,35940.49881
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,36628.434161
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,37013.329561
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,37773.25529
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,38600.736612
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,39224.688631
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,40084.971634
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,40886.904007
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,41155.833838
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,40529.751945
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,42103.533217
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,43021.780052
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,42992.917355
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,43100.519843
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,86272.909121
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,91850.014842
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,97179.73631
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,101021.237962
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,104471.308837
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,107771.070292
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,109112.112137
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,114772.201182
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,117378.3473
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,121932.252967
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,128090.241961
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,134074.43569
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,138420.100184
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,142828.393602
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,146092.926288
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,151660.637669
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,149074.845952
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,152114.697371
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,153511.322386
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,157516.442103
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,161592.802222
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,164851.854877
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,170847.791529
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,178104.918147
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,184935.385217
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,192919.007359
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,200380.460843
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,205343.020242
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,205481.586737
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,215052.069251
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,220776.352944
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,222395.31064
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,224723.696832
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,3.055826
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,7.856158
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,6.959507
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,6.527707
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,5.056372
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,3.672565
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,1.920545
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,5.991931
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,5.839545
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,7.403204
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,5.027503
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,6.892139
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,6.960554
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,5.42256
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,5.562818
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,8.529502
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,1.463514
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,2.587563
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,4.649344
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,4.765394
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,2.095
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,7.035596
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,4.253939
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,5.232407
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,6.248287
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,7.137856
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,5.313613
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,5.520408
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,1.521319
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,9.333211
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,8.250651
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,5.786357
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,4.058168
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,1.312814
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,6.464492
"NZL","New Zealand","Australia and New Zealand",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,5.802635
