"ISO3","Area","Item","Element","Unit","Year","value"
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,681.713712
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,747.497776
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,821.779348
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,898.532496
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,941.182066
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,1001.730644
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,1076.947992
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,1153.391634
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,1224.205268
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,1264.748417
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,1321.322605
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,1367.222451
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,1424.188281
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,1393.906383
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,1415.881844
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,1453.877772
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,1458.22221
"MMR","Myanmar","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,1470.169075
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,7791.636705
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,8262.20563
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,8880.049678
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,9497.039958
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,10108.907625
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,10680.221272
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,11209.273362
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,12436.142861
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,14145.606423
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,15750.296809
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,17644.351689
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,20087.034864
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,22811.773472
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,25907.096348
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,29294.651403
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,32807.501685
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,36172.010499
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,39988.160287
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,44050.000301
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,46513.048306
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,49923.696853
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,54130.268061
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,58455.772094
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,62543.490878
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,65129.099994
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,68569.954669
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,71467.788957
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,74970.286555
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,73900.067731
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,75589.828452
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,78155.798451
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,78939.10583
"MMR","Myanmar","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,80124.348389
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,33.507671
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,44.478037
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,31.209116
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,27.910799
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,30.964449
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,40.09874
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,45.08352
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,36.063313
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,16.545984
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,39.006946
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,58.526121
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,37.178066
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,17.65428
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,35.332758
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,37.161881
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,38.470587
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,25.270597
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,15.943301
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,17.356226
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,16.419442
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,10.692287
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,13.172968
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,12.49795
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,11.41881
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,7.899252
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,11.83642
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,12.85464
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,10.08888
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,1.351762
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,2.708417
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,10.45007
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,8.594786
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,12.666625
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,9.660946
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,6.03941
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,7.477955
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,6.94805
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,6.44272
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,5.651586
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,4.953569
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,10.94513
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,13.745931
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,11.34409
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,12.025519
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,13.843995
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,13.564663
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,13.568971
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,13.075781
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,11.991439
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,10.255303
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,10.550007
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,10.157607
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,5.591482
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,7.33267
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,8.426001
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,7.990916
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,6.99284
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,4.134098
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,5.283129
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,4.226099
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,4.900806
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-1.427524
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,2.286548
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,3.394597
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,1.002238
"MMR","Myanmar","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,1.501464
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",1992,12.159959
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",1993,8.552889
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",1994,9.772823
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",1995,9.190417
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",1996,8.391435
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",1997,7.473493
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",1998,-34.470724
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",1999,10.96496
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2000,10.640861
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2001,4.928874
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2002,35.829782
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2003,-4.284115
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2004,3.3143
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2005,16.354633
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2006,16.099077
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2007,31.627748
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2008,41.858814
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2009,27.336247
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2010,25.839256
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2011,39.675679
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2012,5.398778
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2013,1.845122
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2014,6.694993
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2015,-5.66559
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2016,1.585894
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2017,1.519831
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2018,7.373015
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2019,3.675566
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2020,11.374998
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2021,22.034644
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2022,-33.228776
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2023,-4.725084
"MMR","Myanmar","Gross Domestic Product","Annual growth US$","%",2024,-27.716133
"MMR","Myanmar","Gross Domestic Product","Annual growth US$ per capita","%",1992,10.6366
"MMR","Myanmar","Gross Domestic Product","Annual growth US$ per capita","%",1993,7.108862
"MMR","Myanmar","Gross Domestic Product","Annual growth US$ per capita","%",1994,8.330124
"MMR","Myanmar","Gross Domestic Product","Annual growth US$ per capita","%",1995,7.780359
"MMR","Myanmar","Gross Domestic Product","Annual growth US$ per capita","%",1996,7.011208
"MMR","Myanmar","Gross Domestic Product","Annual growth US$ per capita","%",1997,6.111441
"MMR","Myanmar","Gross Domestic Product","Annual growth US$ per capita","%",1998,-35.28358
"MMR","Myanmar","Gross Domestic Product","Annual growth US$ per capita","%",1999,9.652015
"MMR","Myanmar","Gross Domestic Product","Annual growth US$ per capita","%",2000,9.411798
"MMR","Myanmar","Gross Domestic Product","Annual growth US$ per capita","%",2001,3.827807
