"ISO3","Area","Item","Element","Unit","Year","value"
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,278387.6472
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,282586.680851
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,253112.220693
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,279206.231814
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,304097.234687
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,311885.600241
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,331084.475127
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",1992,5643.869242
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",1993,5734.699036
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",1994,5981.2233
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",1995,6715.162206
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",1996,7396.948398
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",1997,7925.736316
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",1998,8497.494131
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",1999,8285.063968
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2000,8397.855942
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2001,8141.517335
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2002,7905.48515
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2003,8082.399992
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2004,8773.156956
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2005,9549.12231
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2006,11451.845378
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2007,13120.107745
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2008,16674.276973
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2009,17339.992191
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2010,19649.724661
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2011,23963.162972
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2012,27084.497483
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2013,30659.33888
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2014,32996.188013
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2015,33000.198248
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2016,33941.1262
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2017,37508.683068
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2018,40287.647931
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2019,40895.322844
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2020,36629.843805
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2021,40406.111695
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2022,44008.282878
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2023,45135.398009
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$","million USD",2024,48101.020114
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",1992,759.571201
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",1993,756.636906
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",1994,774.035727
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",1995,852.754149
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",1996,922.113168
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",1997,970.351781
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",1998,1022.145003
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",1999,979.344498
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2000,975.77717
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2001,930.168274
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2002,888.221279
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2003,893.013799
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2004,953.159917
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2005,1020.123253
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2006,1202.711554
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2007,1354.549102
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2008,1692.67264
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2009,1731.181634
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2010,1929.783823
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2011,2315.521053
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2012,2575.598571
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2013,2870.023904
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2014,3041.434891
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2015,2996.012898
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2016,3035.873614
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2017,3306.306472
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2018,3500.726422
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2019,3503.896161
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2020,3099.942059
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2021,3384.845007
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2022,3643.92827
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2023,3686.279814
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita","USD",2024,3874.953638
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,88535.059274
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,92314.883266
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,96623.463697
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,101143.776102
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,105555.00226
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,110784.4174
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,116356.158669
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,116852.86609
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,119783.315104
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,121800.225405
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,124827.650169
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,128212.15197
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,133562.82402
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,139468.21493
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,146158.517386
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,152829.754075
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,162226.488158
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,167672.430438
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,174591.806769
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,183677.725553
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,193086.205178
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,206208.365389
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,217468.516858
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,228031.369895
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,237754.446993
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,247728.73746
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,258191.865694
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,263915.219695
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,240854.612794
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,255574.135973
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,264789.322459
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,272950.03734
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,277314.565338
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,1724.363343
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,1762.668193
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,1809.570654
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,1858.781964
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,1904.287019
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,1962.86404
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,2025.503342
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,1998.945453
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,2014.190362
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,2013.845807
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,2029.66982
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,2050.071332
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,2099.990922
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,2156.186815
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,2221.42722
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,2283.427453
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,2383.250444
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,2422.575667
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,2481.407006
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,2568.520511
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,2657.238848
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,2793.514696
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,2900.902281
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,2996.012898
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,3077.570712
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,3160.164083
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,3246.764342
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,3272.381849
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,2949.819421
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,3098.350751
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,3172.910463
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,3226.087425
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,3233.008579
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,12812.599027
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,13359.60684
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,13983.135123
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,14637.30479
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,15275.687737
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,16032.477192
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,16838.807333
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,16910.689738
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,17334.777873
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,17626.660695
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,18064.782948
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,18554.580603
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,19328.918093
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,20183.533275
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,21151.73913
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,22117.185829
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,23477.060515
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,24265.185302
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,25266.542224
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,26581.436404
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,27943.01088
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,29842.02104
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,31471.565392
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,33000.198248
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,34407.300578
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,35850.757954
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,37364.958856
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,38193.230057
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,34855.949753
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,36986.126769
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,38319.728286
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,39500.728993
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,40132.353884
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,15.063028
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,11.106398
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,12.990624
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,16.640158
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,16.446601
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,10.941892
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,12.435108
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,2.848746
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,7.833507
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,3.585381
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,5.376435
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,9.21296
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,12.473521
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,10.624899
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,19.116136
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,12.274286
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,17.167966
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,0.855869
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,13.266454
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,20.566367
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,12.586247
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,13.198847
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,7.621981
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,0.012154
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,2.85128
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,10.511015
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,7.408857
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,1.508341
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-10.430237
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,10.309266
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,8.914917
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,2.561143
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,6.155743
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,1.646498
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,4.269296
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,4.667265
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,4.678276
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,4.361342
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,4.954209
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,5.029355
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,0.426885
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,2.507811
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,1.683799
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,2.485566
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,2.71134
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,4.173296
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,4.421433
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,4.797009
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,4.564384
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,6.148498
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,3.356999
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,4.126723
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,5.204092
"BOL","Bolivia (Plurinational State of)","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,5.122276
