"ISO3","Area","Item","Element","Unit","Year","value"
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,411739
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,438516
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,359708
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,360344
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,404381
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,445527
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,444540
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,202471
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,247926
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,201623
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,369328
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,427116.979717
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",1992,4914.365395
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",1993,5665.606115
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",1994,6311.207516
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",1995,7046.147442
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",1996,7176.89295
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",1997,7267.571196
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",1998,6797.792474
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",1999,6547.670439
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2000,6774.193548
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2001,6860.272608
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2002,7371.692469
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2003,8246.479395
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2004,10643.253443
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2005,12160.056755
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2006,14874.098382
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2007,18439.981804
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2008,21027.018551
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2009,21587.786005
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2010,28241.799668
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2011,36845.887225
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2012,43189.72408
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2013,51536.592939
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2014,54902.831794
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2015,45048.188248
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2016,45070.80728
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2017,50383.871121
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2018,55190.658491
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2019,55082.291569
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2020,25343.5262
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2021,30969.335672
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2022,24999.113218
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2023,45803.067467
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$","million USD",2024,53146.42915
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",1992,13201.840691
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",1993,14857.624935
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",1994,16177.543446
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",1995,17673.11551
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",1996,17632.408911
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",1997,17509.308564
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",1998,16077.653022
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",1999,15218.204285
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2000,15490.633736
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2001,15412.013723
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2002,16165.495947
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2003,17581.124936
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2004,22072.280055
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2005,24545.415882
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2006,29236.758154
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2007,35307.001388
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2008,39234.636149
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2009,39287.450212
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2010,50180.390327
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2011,64009.393537
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2012,73521.244234
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2013,86074.647953
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2014,89959.809855
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2015,72403.903455
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2016,71054.690447
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2017,77926.719435
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2018,83778.087853
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2019,82093.034259
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2020,37102.575225
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2021,44598.569232
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2022,35492.131069
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2023,64157.906781
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita","USD",2024,73787.63443
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,98536.683821
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,103647.532357
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,108055.456165
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,111616.758395
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,111149.057177
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,110838.781809
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,105771.866069
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,103277.764662
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,109212.353112
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,112367.276983
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,122379.378009
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,136625.502195
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,173009.178945
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,186980.723159
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,212018.755489
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,242711.304698
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,250943.212242
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,254140.238376
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,317987.403871
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,386725.753924
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,422467.828808
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,467895.254551
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,458310.583015
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,359708
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,357265.153521
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,392491.933325
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,417632.475511
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,406926.602424
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,185818.334613
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,229552.517199
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,184538.791946
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,323056.150144
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,368085.91546
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,33150.662984
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,34039.973396
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,34687.583677
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,35060.493696
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,34198.58965
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,33442.495528
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,31329.405109
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,30061.500855
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,31275.955146
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,31614.411539
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,33609.132119
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,36478.50957
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,44933.388581
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,47267.089427
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,52191.536068
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,58199.276224
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,58640.088483
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,57922.380825
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,70758.532383
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,84136.612236
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,90064.427726
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,97866.808049
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,94046.124115
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,72403.903455
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,70536.727307
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,76024.369847
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,79393.758689
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,75951.721697
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,34068.484064
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,41399.808178
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,32811.220009
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,56670.998922
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,64000.877658
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,12340.28457
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,12980.343915
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,13532.372176
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,13978.373413
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,13919.800647
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,13880.943176
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,13246.385774
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,12934.035897
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,13677.256669
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,14072.364936
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,15326.234774
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,17110.354349
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,21666.879974
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,23416.612407
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,26552.261304
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,30396.05609
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,31426.982621
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,31827.363583
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,39823.291197
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,48431.768443
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,52907.942778
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,58597.066252
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,57396.725732
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,45048.188248
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,44742.257303
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,49153.898435
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,52302.385199
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,50961.630514
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,23271.04017
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,28748.109599
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,23110.796086
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,40458.077847
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,46097.400144
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,29.998673
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,15.217336
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,11.293503
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,11.749836
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,1.838196
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,1.3765
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,-6.423285
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,-3.521516
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,3.900397
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,1.366588
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,7.453912
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,11.697062
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,29.079172
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,14.093134
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,22.17215
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,24.507201
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,13.806088
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,2.208267
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,31.116887
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,30.726514
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,16.802849
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,19.31697
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,6.503392
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,-17.971522
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,0.17681
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,12.220822
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,10.175058
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,-0.221535
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-54.453817
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,22.450129
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,-18.676137
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,83.177514
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,15.647062
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,13.299025
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,5.186747
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,4.252801
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,3.29581
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,-0.419024
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,-0.279152
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,-4.571429
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,-2.358001
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,5.74624
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,2.888798
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,8.910157
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,11.640952
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,26.630224
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,8.075609
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,13.390702
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,14.476337
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,3.391646
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,1.274004
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,25.122809
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,21.61669
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,9.242228
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,10.752872
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,-2.048465
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,-21.514359
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,-0.679119
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,9.860122
"MAC","China, Macao Special Administrative Region","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,6.405365
