"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2008,2926802.941586
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2009,2700075.882519
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2010,2646230.027988
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2011,2870408.55399
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2012,2683007.095787
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2013,2816077.607875
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2014,2861236.112552
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2015,2442483.452642
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2016,2470407.619777
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2017,2588868.323335
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2018,2781576.320884
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2019,2722793.515172
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2020,2647926.05511
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2021,2966433.692008
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2022,2796302.210399
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2023,3051831.611385
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$","million USD",2024,3165064.808415
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,24143.9052
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,22740.914004
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,23893.443801
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,27411.260775
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,27388.850333
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,24746.948792
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,25467.464047
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,25166.044865
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,22879.523163
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,22875.782666
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,24738.866861
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,30211.754688
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,34487.679543
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,35572.336953
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,37354.836662
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,42539.054287
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,46619.84842
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,42786.043682
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,41727.216706
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,45037.4776
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,41883.724108
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,43736.243426
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,44228.255892
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,37625.097212
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,37955.553403
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,39655.008134
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,42454.147492
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,41424.249592
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,40177.754431
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,44889.141159
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,42190.880327
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,45934.463007
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,47560.250912
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,1510662.010817
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,1505238.767274
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,1541118.554635
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,1576638.143874
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,1598665.038037
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,1639064.288868
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,1695654.52978
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,1753295.051357
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,1825898.998803
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,1860581.347955
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,1880447.710335
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,1898647.194429
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,1953105.152551
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,1989990.829303
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,2044000.463707
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,2095723.52514
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,2103690.867357
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,2044271.034626
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,2085163.094301
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,2135990.540652
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,2139917.244522
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,2156646.185525
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,2178165.911721
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,2201401.6
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,2220334.337855
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,2266597.55406
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,2303903.680939
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,2350614.094656
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,2175713.22341
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,2325453.157735
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,2385236.848757
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,2407574.294141
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,2425477.143847
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,29121.757627
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,28893.515954
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,29480.945484
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,30060.734158
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,30382.322323
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,31050.103538
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,32007.289137
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,32924.252699
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,34057.362172
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,34460.138485
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,34584.388381
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,34681.17391
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,35422.748047
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,35828.305571
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,36548.763934
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,37243.976106
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,37178.481544
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,35941.565365
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,36480.787611
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,37184.506406
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,37064.043747
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,37162.773011
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,37356.779181
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,37625.097212
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,37849.263886
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,38520.760247
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,39014.479272
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,39678.352425
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,36628.051034
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,39043.307338
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,39929.911123
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,40205.931323
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,40438.130441
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,1676098.974379
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,1670081.815759
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,1709890.902349
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,1749300.34448
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,1773739.467493
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,1818562.957062
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,1881350.558838
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,1945303.46055
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,2025858.476151
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,2064338.989613
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,2086380.974763
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,2106573.5369679998
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,2166995.343502
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,2207920.477337
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,2267844.862926
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,2325232.266329
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,2334072.135222
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,2268145.064849
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,2313515.332183
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,2369909.039106
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,2374265.767668
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,2392826.743357
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,2416703.156974
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,2442483.452642
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,2463489.569347
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,2514819.204088
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,2556210.83276
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,2608036.638906
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,2413981.867676
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,2580120.255052
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,2646451.03089
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,2671234.714487
"FRA","France","Western Europe",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,2691098.157014
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,3.567041
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,1.193134
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,3.359227
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,3.481959
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,2.732842
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,3.4239289999999998
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,4.392475
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,3.62696
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,5.617275
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,3.838
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,3.15407
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,2.786641
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,4.548747
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,3.887725
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,4.765654
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,4.975865
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,2.689718
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-2.721583
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,3.111564
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,3.30981
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,1.267871
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,1.535479
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,1.574324
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,2.213297
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,1.381738
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,2.682175
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,2.778847
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,3.262512
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-4.684248
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,8.188243
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,5.87427
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,6.289727
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,3.547002
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,1.516061
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,-0.358998
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,2.383661
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,2.304793
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,1.39708
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,2.527062
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,3.452594
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,3.399308
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,4.141
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,1.899467
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,1.06775
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,0.967827
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,2.868251
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,1.888566
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,2.714064
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,2.530482
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,0.380171
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-2.824552
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,2.000325
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,2.437577
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,0.183835
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,0.781756
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,0.997833
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,1.066755
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,0.860031
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,2.083615
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,1.645909
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,2.027446
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-7.440646
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,6.882338
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,2.57084
"FRA","France","Western Europe",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,0.936488
