"ISO3","Area","Item","Element","Unit","Year","value"
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,2362.22
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,2573.56
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,2584.5
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,2718.41
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,2853.84
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,2906.68
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,2991.21
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,2386.59
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,2318.28
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,2649.86
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,2856.32
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,3032.611595
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",1992,242.137037
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",1993,263.755556
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",1994,295.159259
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",1995,313.485185
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",1996,333.944444
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",1997,374.266667
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",1998,382.874074
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",1999,406.188889
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2000,437.459259
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2001,479.344444
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2002,499.374074
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2003,483.32963
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2004,527.222222
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2005,573.962963
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2006,672.87037
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2007,717.137037
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2008,777.692593
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2009,774.274074
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2010,778.718519
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2011,836.092593
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2012,825.381481
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2013,874.896296
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2014,953.17037
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2015,957.222222
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2016,1006.818519
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2017,1056.977778
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2018,1076.548148
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2019,1107.855556
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2020,883.922222
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2021,858.622222
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2022,981.42963
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2023,1057.896296
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$","million USD",2024,1123.18948
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",1992,5947.19417
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",1993,6395.391912
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",1994,7065.198359
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",1995,7406.444861
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",1996,7788.428399
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",1997,8618.095852
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",1998,8702.177944
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",1999,9107.169994
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2000,9668.142091
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2001,10475.070081
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2002,10851.122306
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2003,10467.004421
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2004,11383.523998
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2005,12360.03538
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2006,14449.045393
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2007,15354.44513
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2008,16604.944862
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2009,16503.236049
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2010,16622.768372
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2011,17832.647462
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2012,17548.986488
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2013,18587.526744
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2014,20241.890258
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2015,20328.584491
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2016,21387.768718
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2017,22464.751231
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2018,22901.138053
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2019,23595.743598
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2020,18859.019036
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2021,18361.14497
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2022,21011.349503
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2023,22624.926137
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita","USD",2024,23977.744372
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,1132.343681
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,1209.365126
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,1273.482267
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,1342.035634
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,1420.448602
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,1517.379543
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,1509.993762
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,1558.613846
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,1771.469435
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,1860.848087
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,1889.570569
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,1819.566211
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,1891.996816
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,2085.490003
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,2160.727442
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,2178.186905
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,2317.374978
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,2238.474382
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,2237.261258
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,2273.428987
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,2256.65934
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,2385.904559
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,2566.683736
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,2584.5
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,2686.140714
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,2692.075504
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,2746.011923
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,2823.758863
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,2390.186171
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,2401.651376
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,2654.373531
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,2715.541117
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,2844.739712
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,10300.668033
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,10860.73517
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,11290.081717
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,11743.378416
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,12269.796744
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,12940.785286
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,12711.107426
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,12942.857504
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,14500.244006
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,15061.089703
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,15207.156623
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,14594.293881
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,15130.025398
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,16633.367889
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,17184.779904
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,17272.824199
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,18325.761267
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,17671.06638
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,17687.880223
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,17958.872914
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,17770.496364
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,18773.89269
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,20187.806198
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,20328.584491
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,21133.882062
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,21191.379508
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,21635.267091
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,22274.82862
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,18887.436255
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,19021.459482
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,21047.138328
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,21509.815846
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,22492.310503
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,419.386549
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,447.91301
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,471.660099
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,497.050235
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,526.092075
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,561.992423
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,559.256949
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,577.264388
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,656.099791
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,689.202995
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,699.840951
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,673.913411
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,700.739561
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,772.403705
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,800.269423
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,806.735891
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,858.287029
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,829.064586
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,828.615281
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,842.010736
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,835.799755
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,883.668355
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,950.623606
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,957.222222
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,994.866931
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,997.065002
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,1017.041453
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,1045.836616
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,885.254137
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,889.50051
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,983.101308
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,1005.755969
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,1053.607301
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,9.792429
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,8.928216
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,11.906367
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,6.208826
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,6.526388
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,12.07453
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,2.299806
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,6.089421
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,7.69848
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,9.574648
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,4.178546
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,-3.212911
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,9.081296
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,8.865472
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,17.232368
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,6.578781
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,8.44407
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-0.439572
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,0.574014
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,7.367755
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,-1.281091
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,5.999022
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,8.946669
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,0.425092
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,5.181273
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,4.981956
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,1.85154
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,2.908129
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-20.213225
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,-2.862243
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,14.302845
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,7.791355
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,6.171983
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,4.268974
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,6.801949
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,5.301719
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,5.383143
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,5.842838
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,6.823967
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,-0.486746
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,3.219886
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,13.656724
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,5.045453
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,1.543516
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,-3.704776
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,3.980652
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,10.22693
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,3.607662
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,0.808036
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,6.390089
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-3.40474
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,-0.054194
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,1.616607
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,-0.737637
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,5.727281
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,7.576966
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,0.694136
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,3.932703
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,0.220941
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,2.003525
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,2.831267
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-15.354452
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,0.479678
"KNA","Saint Kitts and Nevis","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,10.522849
