"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,93329.8
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,105487
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,121093.20735899999
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,146701.897253
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,172856.679438
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1992,1187.038577
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1993,1254.823063
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1994,1240.618605
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1995,1306.274573
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1996,1409.712121
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1997,1335.58014
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1998,1396.492933
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1999,1354.012065
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2000,1301.145839
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2001,1142.42436
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2002,960.98584
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2003,809.425088
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2004,961.900642
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2005,1027.701055
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2006,1054.112486
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2007,1279.703031
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2008,1561.766955
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2009,1450.142496
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2010,1543.294945
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2011,1409.693593
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2012,1415.004744
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2013,1375.609554
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2014,1229.462228
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2015,1378.177509
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2016,1484.577991
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2017,1504.909701
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2018,1667.680799
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2019,1813.610388
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2020,1812.170702
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2021,2048.910157
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2022,2204.762612
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2023,2401.157157
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2024,2535.602684
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,1036.187771
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,1055.923948
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,1010.912497
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,1033.189637
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,1083.218647
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,997.52828
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,1014.165662
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,956.372474
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,894.206377
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,764.157829
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,625.76771
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,513.069972
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,593.285523
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,616.48365
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,614.544128
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,724.726604
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,859.127671
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,774.887817
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,801.03359
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,710.608588
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,692.579195
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,653.862917
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,568.004769
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,619.536769
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,650.055967
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,642.522743
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,694.973562
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,738.187035
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,720.334925
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,795.381445
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,836.255528
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,890.027675
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,918.700785
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,31433.319246
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,32380.122614
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,32430.100184
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,32716.084348
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,34106.028254
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,34249.196259
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,35500.870342
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,37931.247028
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,40258.195639
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,42586.822691
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,42781.521652
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,43766.841393
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,47797.49488
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,46673.427096
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,46414.118459
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,47826.615847
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,50818.603792
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,54206.031783
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,57408.7062
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,52741.12333
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,55505.585862
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,57100.136915
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,56296.568123
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,58581.1
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,59719.556461
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,62599.521154
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,67128.527679
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,71305.33073
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,71727.143741
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,75497.025373
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,79644.101477
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,83465.03437
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,88659.484859
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,645.522685
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,641.026927
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,621.686164
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,608.771796
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,616.54457
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,601.801526
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,606.536298
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,630.302879
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,650.899185
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,670.159977
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,655.390323
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,652.668688
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,693.563626
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,658.676377
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,636.59593
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,637.209575
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,657.675771
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,681.433382
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,701.014804
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,625.464605
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,639.139815
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,638.522653
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,611.880128
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,619.536769
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,615.193787
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,628.777091
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,658.127614
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,682.797706
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,670.759049
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,689.493246
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,710.687078
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,727.83869
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,755.728367
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,739.499491
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,761.773964
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,762.949735
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,769.677791
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,802.377577
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,805.745744
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,835.192597
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,892.369579
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,947.11331499999994
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,1001.896537
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,1006.47702
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,1029.657628
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,1124.482682
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,1098.037891
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,1091.937403
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,1125.167781
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,1195.557216
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,1275.249763
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,1350.595802
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,1240.786363
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,1305.82304
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,1343.336408
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,1324.431669
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,1378.177509
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,1404.960808
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,1472.714786
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,1579.264081
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,1677.527447
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,1687.451009
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,1776.141151
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,1873.705161
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,1963.596334
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,2085.800847
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,5.394604
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,8.309316
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,3.937573
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,4.880048
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,10.778193
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,-1.361607
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,9.101234
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,3.808633
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,7.838916
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,7.709959
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,6.803913
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,20.649984
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,25.08366
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,1.66533
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,0.740383
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,7.592429
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,8.886638
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,11.479874
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,11.886153
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,-3.930055
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,9.288276
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,8.976353
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,3.731026
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,14.172924
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,9.915826
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,8.933544
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,14.48429
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,13.06571
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,2.793142
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,13.026065
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,14.794437
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,21.147916
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,17.828523
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,3.512542
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,3.012101
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,0.154346
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,0.881848
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,4.248503
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,0.419773
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,3.654609
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,6.845964
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,6.134648
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,5.784231
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,0.457181
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,2.303143
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,9.209377
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,-2.351729
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,-0.555581
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,3.043249
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,6.255906
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,6.665724
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,5.908336
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,-8.130444
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,5.241569
"GMB","Gambia","Western Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,2.872776
