"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,75863.926196
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,77162.898123
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,77881.068282
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,81625.19399
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,84381.666287
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,87734.155252
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,90470.586472
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,92793.671643
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,94900.869297
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,101232.526282
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,99295.160973
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,102281.043705
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,104409.836514
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,105893.976471
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,110555.693796
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,117532.758531
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,122093.410832
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,117993.329556
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,118381.975745
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,113938.725301
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,108040.574774
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,107861.244299
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,103941.980991
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,104856.199311
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,104191.702455
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,107733.763128
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,106843.170504
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,106708.991856
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,98982.432668
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,103917.028303
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,110428.413791
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,110409.81204
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,112760.005715
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,4431.022269
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,4538.374435
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,4610.091956
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,4858.86211
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,5047.120606
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,5279.578261
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,5486.000658
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,5671.966782
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,5841.195956
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,6263.00332
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,6170.449541
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,6380.905193
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,6531.357323
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,6640.717158
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,6946.601186
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,7405.680349
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,7728.451859
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,7500.2459930000005
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,7543.950595
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,7261.59981
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,6876.350422
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,6857.116814
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,6603.33011
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,6654.541405
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,6610.807233
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,6849.551059
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,6819.906416
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,6840.793341
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,6372.68698
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,6718.028046
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,7150.07415
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,7143.294019
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,7288.412109
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,1.703704
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,6.511289
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,4.020788
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,7.323166
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,6.1497
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,8.058803
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,6.742695
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,6.211228
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,4.671387
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,5.754352
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,6.975851
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,6.33179
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,7.122317
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,8.5498
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,10.270612
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,13.35599
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,8.105091
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-0.820856
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,1.68958
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,-4.85091
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,1.037539
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,1.372935
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,-0.800645
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,3.750446
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,3.687258
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,3.183096
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,1.494964
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,2.733028
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-7.224633
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,5.841922
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,7.387234
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,4.007673
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,4.222046
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,-2.725707
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,2.42274
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,1.580247
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,5.396208
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,3.874539
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,4.605748
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,3.909827
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,3.389831
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,2.983607
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,7.22125
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,-1.477786
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,3.410702
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,2.357849
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,1.674381
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,4.60619
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,6.608687
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,4.358432
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-2.952802
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,0.582709
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,-3.742744
"BMU","Bermuda","Northern America",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,-5.305296
