"ISO3","Area","Item","Element","Unit","Year","value"
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2003,9876.750598
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2004,12148.546238
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2005,14106.850238
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2006,17034.441914
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2007,22445.459434
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2008,24314.461509
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2009,19642.690585
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2010,19535.993968
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2011,23303.915795
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2012,23237.406116
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2013,25451.032781
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2014,27055.689003
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2015,23311.847751
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2016,24561.027788
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2017,27469.461919
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2018,31222.632741
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2019,31873.74877
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2020,31820.771494
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2021,37204.563051
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2022,38376.046175
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2023,41291.245222
"EST","Estonia","Gross Domestic Product","Value US$","million USD",2024,44257.097015
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",1992,2826.228373
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",1993,2792.160723
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",1994,2849.198129
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",1995,3080.905896
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",1996,3333.985095
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",1997,3626.030983
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",1998,4017.902571
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",1999,4106.546288
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2000,4073.601041
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2001,4502.674889
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2002,5342.919333
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2003,7204.836852
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2004,8915.212595
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2005,10412.13143
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2006,12647.329821
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2007,16741.541058
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2008,18184.828595
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2009,14718.824353
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2010,14672.737224
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2011,17556.623438
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2012,17569.276431
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2013,19311.523034
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2014,20583.2461
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2015,17733.358703
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2016,18665.53669
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2017,20850.881336
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2018,23618.35945
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2019,24022.635125
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2020,23931.338948
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2021,27936.607486
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2022,28424.774302
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2023,30201.408739
"EST","Estonia","Gross Domestic Product","Value US$ per capita","USD",2024,32528.923693
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,9639.661525
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,9086.297312
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,8905.316514
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,9285.178238
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,9744.145737
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,11015.758773
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,11493.823714
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,11444.972047
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,12599.499462
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,13340.44401
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,14265.337103
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,15348.975164
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,16392.813088
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,17953.909508
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,19706.672727
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,21198.648916
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,20112.152116
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,17169.699504
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,17590.314253
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,18928.404988
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,19623.459563
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,19968.144413
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,20631.643895
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,21010.885
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,21660.755709
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,22881.268352
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,23727.806079
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,24612.05823
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,23902.293845
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,25612.370734
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,25627.848421
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,24853.108634
"EST","Estonia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,24721.510482
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,6944.062716
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,6701.510691
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,6695.446047
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,7091.263798
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,7535.808572
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,8598.072987
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,9036.651772
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,9047.127087
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,10006.683671
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,10662.511509
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,11473.95521
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,12422.865961
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,13347.294173
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,14702.831157
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,16233.665438
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,17543.14559
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,16689.19748
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,14274.706705
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,14658.231553
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,15821.89375
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,16461.679992
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,16810.52115
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,17414.918808
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,17733.358703
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,18264.168365
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,19270.221702
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,19914.533795
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,20581.062239
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,19944.732986
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,21338.288836
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,21061.111919
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,20168.903655
"EST","Estonia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,20160.166988
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,10695.328723
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,10081.363996
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,9880.563468
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,10302.024947
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,10811.255303
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,12222.126358
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,12752.545573
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,12698.344019
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,13979.307069
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,14801.394596
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,15827.575405
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,17029.885802
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,18188.037435
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,19920.094036
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,21864.807422
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,23520.174236
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,22314.692031
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,19050.002927
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,19516.680413
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,21001.309333
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,21772.481344
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,22154.913628
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,22891.074857
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,23311.847751
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,24032.88768
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,25387.06219
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,26326.306711
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,27307.395871
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,26519.903137
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,28417.255488
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,28434.428183
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,27574.844402
"EST","Estonia","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,27428.834555
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,678.111354
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,69.343151
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,36.839501
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,36.930391
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,28.596629
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,24.267372
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,11.53354
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,6.008531
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,14.144041
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,13.13222
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,12.069932
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,11.781137
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,11.809076
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,16.011084
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,19.617755
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,20.860408
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,1.321527
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-14.961139
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,4.310789
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,13.567513
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,8.031976
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,5.952885
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,6.27425
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,3.168606
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,5.60697
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,9.58657
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,8.728173
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,7.691787
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-2.152194
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,12.911137
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,15.852387
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,4.788248
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,7.013959
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,-21.168656
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,-5.740494
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,-1.991799
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,4.265561
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,4.943012
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,13.050021
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,4.339828
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,-0.425025
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,10.087639
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,5.880746
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,6.933001
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,7.596302
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,6.800701
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,9.523054
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,9.762571
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,7.570919
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,-5.125312
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-14.630223
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,2.44975
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,7.606975
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,3.672019
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,1.756494
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,3.32279
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,1.838153
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,3.093019
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,5.634672
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,3.699698
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,3.726649
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-2.883808
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,7.154447
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,0.060431
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,-3.023039
"EST","Estonia","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,-0.529504
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",1992,-19.372205
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",1993,-3.506238
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",1994,0.10087
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",1995,6.451685
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",1996,6.864272
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",1997,7.762395
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",1998,10.004787
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",1999,1.653979
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2000,-1.267338
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2001,9.834745
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2002,17.91421
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2003,34.009081
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2004,23.001448
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2005,16.119657
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2006,20.752979
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2007,31.765159
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2008,8.32686
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2009,-19.21396
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2010,-0.543187
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2011,19.287075
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2012,-0.285401
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2013,9.526135
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2014,6.304877
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2015,-13.837538
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2016,5.358563
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2017,11.841663
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2018,13.663066
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2019,2.085398
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2020,-0.16621
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2021,16.919111
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2022,3.148762
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2023,7.596403
"EST","Estonia","Gross Domestic Product","Annual growth US$","%",2024,7.182762
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",1992,-18.054514
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",1993,-1.20541
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",1994,2.042769
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",1995,8.132385
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",1996,8.214441
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",1997,8.759664
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",1998,10.807177
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",1999,2.206219
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2000,-0.802262
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2001,10.533036
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2002,18.661006
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2003,34.848318
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2004,23.739271
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2005,16.790613
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2006,21.467251
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2007,32.372139
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2008,8.620996
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2009,-19.059868
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2010,-0.313117
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2011,19.654725
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2012,0.07207
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2013,9.916439
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2014,6.585307
"EST","Estonia","Gross Domestic Product","Annual growth US$ per capita","%",2015,-13.845665
