"ISO3","Area","Item","Element","Unit","Year","value"
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2006,3135.603464
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2007,3608.286288
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2008,4008.96216
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2009,4209.130594
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2010,4581.759106
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2011,4947.222277
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2012,5444.393863
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2013,5556.908616
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2014,5472.688213
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2015,5640.415606
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2016,5870.878238
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2017,6178.669064
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2018,6048.390802
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2019,6405.824434
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2020,6779.175045
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2021,9864.728336
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2022,17913.491015
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2023,20188.593892
"GUY","Guyana","Gross Domestic Product","Value US$ per capita","USD",2024,24967.149004
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,254941.268758
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,275881.731553
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,299395.98498
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,314324.807739
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,339104.499368
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,360220.361423
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,354065.754739
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,364581.086237
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,359561.798107
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,398913.797252
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,437382.977501
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,469803.466743
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,526542.215861
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,560134.576771
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,638939.346355
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,684887.218586
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,696908.158869
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,722077.070972
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,751959.819845
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,791033.893892
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,832771.206005
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,863195.538778
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,877753.283634
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,883787
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,917436.80349
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,951698.403354
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,993962.500372
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,1047168.024915
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,1502471.598948
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,1803866.563235
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,2946342.028928
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,3919117.705416
"GUY","Guyana","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,5247514.99205
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,1646.305249
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,1774.305448
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,1918.256482
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,2007.092723
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,2159.232609
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,2288.515732
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,2245.464508
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,2309.437674
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,2276.6037
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,2526.936297
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,2773.615957
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,2981.356112
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,3344.413746
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,3564.812988
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,4076.777131
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,4382.108891
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,4472.341429
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,4649.340726
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,4860.087183
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,5133.896948
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,5403.795374
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,5573.338464
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,5635.717041
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,5640.415606
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,5818.616822
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,5997.186616
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,6080.909962
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,6278.632351
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,9010.59841
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,10711.985426
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,17365.333036
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,22966.913939
"GUY","Guyana","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,30576.474142
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,1234.582415
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,1335.989015
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,1449.859491
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,1522.154033
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,1642.152539
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,1744.40853
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,1714.604139
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,1765.525841
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,1741.219361
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,1931.785943
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,2118.077373
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,2275.077321
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,2549.841239
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,2712.51611
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,3094.13727
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,3316.645126
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,3374.857912
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,3496.741264
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,3641.451912
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,3830.67261
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,4032.790344
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,4180.123674
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,4250.621228
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,4279.840194
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,4442.793237
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,4608.708975
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,4813.377726
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,5071.031598
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,7275.89152
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,8735.431299
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,14268.00014
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,18978.778234
"GUY","Guyana","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,25411.694877
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,19.935328
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,26.511747
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,27.54888
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,17.051663
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,12.197664
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,7.714211
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,1.241118
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,14.502509
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,5.133223
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,11.332258
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,12.606118
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,12.904768
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,17.665829
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,14.506105
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,20.487632
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,15.992625
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,11.477825
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,4.806173
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,8.275136
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,7.730769
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,10.253378
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,3.097097
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,-0.454417
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,3.712366
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,4.73983
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,5.92226
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,1.425194
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,8.472536
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,5.804255
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,46.956933
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,82.96192
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,13.347374
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,24.215978
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,7.831447
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,8.213838
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,8.523309
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,4.986314
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,7.883467
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,6.226948
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,-1.708567
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,2.969881
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,-1.376728
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,10.944433
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,9.643482
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,7.41238
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,12.077124
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,6.379804
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,14.068899
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,7.191273
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,1.755171
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,3.611511
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,4.138443
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,5.196298
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,5.276299
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,3.653384
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,1.686494
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,0.687405
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,3.807456
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,3.734492
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,4.440913
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,5.35287
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,43.479515
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,20.059944
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,63.33481
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,33.016387
"GUY","Guyana","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,33.895315
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",1992,7.278246
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",1993,24.786788
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",1994,16.886961
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",1995,14.002378
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",1996,13.487821
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",1997,6.181839
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",1998,-4.219377
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",1999,-3.172436
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2000,2.577361
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2001,8.42544
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2002,10.631064
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2003,11.033488
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2004,15.037782
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2005,13.608102
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2006,20.299046
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2007,14.755388
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2008,10.773447
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2009,4.643444
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2010,8.442182
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2011,7.529232
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2012,10.069495
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2013,2.577163
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2014,-0.963116
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2015,3.686835
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2016,4.73983
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2017,5.92226
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2018,0.831113
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2019,8.065005
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2020,5.804255
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2021,46.956933
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2022,82.96192
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2023,13.347374
"GUY","Guyana","Gross Domestic Product","Annual growth US$","%",2024,24.37798
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",1992,6.984984
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",1993,24.280739
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",1994,16.445129
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",1995,13.616652
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",1996,13.168708
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",1997,5.942449
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",1998,-4.387586
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",1999,-3.286111
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",2000,2.530554
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",2001,8.475719
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",2002,10.750655
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",2003,11.113587
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",2004,15.140912
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",2005,13.832657
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",2006,20.607732
"GUY","Guyana","Gross Domestic Product","Annual growth US$ per capita","%",2007,15.0747
