"ISO3","Area","Item","Element","Unit","Year","value"
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,189062.627325
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,206256.239222
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,199733.683679
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,242078.628567
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,274488.063259
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,300466.256643
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,325233.736434
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",1992,2950.20264
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",1993,2984.823934
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",1994,2105.968297
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",1995,2120.553277
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",1996,2032.467727
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",1997,2314.646036
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",1998,2038.497959
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",1999,1406.269475
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2000,1546.243281
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2001,1777.301207
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2002,1994.845703
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2003,2377.045542
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2004,3117.982423
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2005,3586.531476
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2006,4090.547267
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2007,5282.149587
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2008,7266.815625
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2009,6528.290074
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2010,6974.982393
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2011,8414.351672
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2012,8709.138748
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2013,9496.717702
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2014,9402.090103
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2015,7797.667138
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2016,7980.917249
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2017,9514.404073
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2018,11252.353608
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2019,11736.797145
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2020,11530.746094
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2021,13691.86913
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2022,14525.33783
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2023,16541.911816
"MDA","Republic of Moldova","Gross Domestic Product","Value US$","million USD",2024,18317.648669
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",1992,662.117218
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",1993,671.012567
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",1994,474.91018
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",1995,480.392368
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",1996,463.22409
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",1997,531.425977
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",1998,472.014985
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",1999,328.704684
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2000,365.113462
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2001,424.200185
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2002,481.50607
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2003,580.415643
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2004,770.505825
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2005,899.180134
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2006,1043.15662
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2007,1371.489785
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2008,1922.690286
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2009,1761.446349
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2010,1920.429162
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2011,2365.398503
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2012,2500.738666
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2013,2785.992674
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2014,2812.715706
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2015,2372.156045
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2016,2464.924343
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2017,2979.305314
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2018,3567.902195
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2019,3770.783408
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2020,3757.006819
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2021,4528.066169
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2022,4778.096016
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2023,5393.392331
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita","USD",2024,6035.547635
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,125168.162703
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,123704.832997
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,85456.350314
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,84281.070691
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,79327.818194
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,80634.471006
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,75359.22379
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,72820.941454
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,74355.80384
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,78922.309116
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,85085.853255
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,90721.396847
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,97401.466444
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,104707.934818
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,109717.845386
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,113007.657279
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,121864.7305
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,114565.535824
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,122692.896029
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,129831.372164
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,129065.712467
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,140738.242
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,147774.627631
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,146740.205237
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,153557.776248
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,159969.752258
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,166489.472269
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,172403.701278
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,158135.608255
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,180163.898291
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,171790.149277
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,173563.126473
"MDA","Republic of Moldova","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,178077.020171
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,1492.768568
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,1477.794932
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,1024.046225
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,1014.594551
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,960.745942
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,983.772106
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,927.251388
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,904.501315
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,932.997465
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,1000.979471
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,1091.353349
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,1177.136713
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,1279.037653
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,1394.977558
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,1486.828728
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,1559.212556
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,1713.400121
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,1642.629195
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,1795.106272
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,1939.451287
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,1969.334789
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,2193.987423
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,2349.183129
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,2372.156045
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,2520.218357
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,2661.870124
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,2805.252229
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,2943.365157
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,2737.97714
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,3166.163703
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,3002.910981
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,3007.110221
"MDA","Republic of Moldova","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,3117.959049
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,6651.344582
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,6573.584312
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,4541.087928
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,4478.634429
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,4215.422216
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,4284.85679
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,4004.534013
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,3869.651547
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,3951.213011
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,4193.87376
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,4521.399986
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,4820.868649
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,5175.84266
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,5564.103043
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,5830.326025
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,6005.144222
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,6475.802612
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,6087.928748
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,6519.810722
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,6899.144121
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,6858.457525
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,7478.727204
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,7852.635588
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,7797.667138
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,8159.947874
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,8500.675587
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,8847.128738
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,9161.406541
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,8403.210517
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,9573.777732
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,9128.802836
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,9223.017547
"MDA","Republic of Moldova","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,9462.882555
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,641.239622
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,848.758491
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,160.108177
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,36.795459
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,20.33804
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,14.355936
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,2.300534
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,35.073464
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,30.012481
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,18.926696
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,18.393939
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,22.446763
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,15.977668
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,17.545364
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,18.8636
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,19.384039
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,17.765394
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-3.960078
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,18.956989
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,14.485519
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,6.790705
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,13.322585
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,10.399974
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,11.196931
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,8.361862
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,10.689157
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,7.417496
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,9.094136
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-3.162356
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,21.200703
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,13.387978
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,9.464234
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,8.243015
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,-29.048079
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,-1.169091
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,-30.91915
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,-1.375298
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,-5.877064
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,1.647156
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,-6.542174
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,-3.368244
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,2.107721
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,6.141424
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,7.809635
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,6.623361
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,7.363279
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,7.501395
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,4.784652
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,2.998429
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,7.837587
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,-5.989588
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,7.094071
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,5.818166
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,-0.589734
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,9.043866
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,4.999626
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,-0.7
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,4.646014
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,4.175611
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,4.075595
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,3.552314
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-8.275978
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,13.93
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,-4.647851
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,1.03206
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,2.600722
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",1992,-27.431188
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",1993,1.173523
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",1994,-29.444137
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",1995,0.692555
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",1996,-4.153895
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",1997,13.883532
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",1998,-11.930467
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",1999,-31.014428
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",2000,9.953555
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",2001,14.943181
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",2002,12.240159
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",2003,19.159369
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",2004,31.170496
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",2005,15.027315
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",2006,14.053015
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",2007,29.130633
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",2008,37.573075
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",2009,-10.162987
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",2010,6.842409
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",2011,20.636171
"MDA","Republic of Moldova","Gross Domestic Product","Annual growth US$","%",2012,3.503384
