"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2011,24482.550566
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2012,24847.013113
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2013,26582.31132
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2014,26687.285037
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2015,20864.10504
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2016,20601.503409
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2017,25900.709341
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2018,26311.505976
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2019,23309.294026
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2020,18063.78079
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2021,22103.520739
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2022,29136.664306
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2023,27577.956651
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2024,24681.895648
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,404.480531
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,390.916962
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,426.393807
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,433.314426
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,399.512849
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,465.875101
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,373.0836
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,349.515828
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,359.42931
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,396.549969
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,393.863567
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,446.290101
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,548.685931
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,710.743216
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,1052.134818
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,1118.965065
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,1375.759148
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,1136.488678
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,1450.984942
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,1695.726371
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,1666.06083
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,1726.236541
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,1678.940306
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,1272.272239
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,1217.984404
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,1485.020061
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,1463.899906
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,1259.01999
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,947.762549
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,1127.523122
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,1445.777499
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,1330.727814
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,1157.961397
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,56948.451896
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,60819.394167
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,55573.38796
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,57183.797382
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,60739.721999
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,63056.360352
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,62813.170953
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,65734.036996
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,68296.025792
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,71927.154713
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,75168.143295
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,80388.624974
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,86041.87082
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,92267.515537
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,99560.058001
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,107875.748402
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,116261.896695
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,126981.648663
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,140058.509011
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,147852.815699
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,159085.918461
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,167133.643486
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,174975.349057
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,180092
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,186893.670569
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,193443.033952
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,201248.095859
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,204148.696694
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,198463.007685
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,207589.830644
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,221757.166125
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,234917.897709
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,245993.083109
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,806.882433
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,841.431119
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,750.712796
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,754.047706
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,781.52
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,790.861359
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,767.427569
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,781.873447
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,789.833809
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,807.049843
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,817.849138
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,847.921073
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,879.166532
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,912.158521
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,950.923727
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,994.634944
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,1034.397823
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,1090.490312
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,1161.864349
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,1186.407963
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,1235.815801
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,1257.409641
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,1275.302083
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,1272.272239
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,1280.096605
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,1284.928898
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,1297.187622
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,1277.483962
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,1206.356858
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,1226.804656
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,1274.80757
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,1313.253585
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,1337.038167
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1992,6597.619451
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1993,7046.077718
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1994,6438.314882
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1995,6624.88481
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1996,7036.847499
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1997,7305.235801
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1998,7277.061705
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",1999,7615.451284
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2000,7912.264042
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2001,8332.939337
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2002,8708.415906
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2003,9313.221661
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2004,9968.164219
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2005,10689.420607
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2006,11534.279745
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2007,12497.673111
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2008,13469.229198000001
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2009,14711.139061
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2010,16226.125778
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2011,17129.115547
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2012,18430.498374
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2013,19362.847286
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2014,20271.328332
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2015,20864.10504
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2016,21652.095451
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2017,22410.855449
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2018,23315.091237
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2019,23651.13304
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2020,22992.431862
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2021,24049.796947
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2022,25691.117914
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2023,27215.821322
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Value US$, 2015 prices","million USD",2024,28498.90903
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1992,160.937768
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1993,160.220467
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1994,65.155084
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1995,34.39415
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1996,32.081953
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1997,30.185726
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1998,16.454823
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",1999,23.40797
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2000,37.782151
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2001,31.995358
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2002,24.770034
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2003,25.775888
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2004,28.135783
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2005,25.090539
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2006,23.595219
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2007,22.406133
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2008,19.241242
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2009,15.29259
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2010,25.685891
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2011,22.434705
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2012,7.455514
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2013,12.158718
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2014,14.490662
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2015,9.653064
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2016,17.911954
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2017,16.086652
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2018,11.628128
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2019,9.187734
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2020,10.286626
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2021,33.532754
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2022,11.531838
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2023,12.948431
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency","%",2024,15.83605
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,-1.730922
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,6.797274
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,-8.625548
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,2.897807
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,6.218413
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,3.814042
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,-0.38567
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,4.650085
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,3.897507
"ZMB","Zambia","Eastern Africa",NA,"Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,5.31675
