"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",5,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",9,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",11,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",11,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",7,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",5,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0.067,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",27001,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",12428,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",5065,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",2593,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1417,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",2373,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",2370,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1309,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1487,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",971,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",970,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",2667,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",11611,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",9587,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",11493,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",28730,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",37019,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",40745,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",43558,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",25919,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",11008,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",14501,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",18001,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",21501,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",30052,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",103849.773,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",107704,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",113523.533,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",98335,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",93734,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",86949.512,"Fish","Herrings, sardines, anchovies","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1086,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",600,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",250,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",25,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",4,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",5,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",17,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",10,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",29,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",20,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",48,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",193,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",132,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",149,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",92,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",2,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",4,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",5,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1468,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",3698.865,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",4799,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",12858.49,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",12500,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",12500,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",12500,"Fish","Marine fishes not identified","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",421,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",230,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",80,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",14,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",11,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",19,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",25,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",55,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",172,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",134,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",105,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",50,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",31,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",13,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",2,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",48,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",11,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",19,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",38,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",33,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",27,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",21,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",107.4,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",361.007,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1669.604,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",3308.857,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1780,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1920.904,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1921.351,"Fish","Miscellaneous coastal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",68,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",40,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",10,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",724,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",32,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",105,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous demersal fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",7,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",1,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",2,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",5,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",7,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",2,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",3,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",6,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",24,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",22,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",15,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",5,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",5,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",5,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",10,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"GEO","Georgia","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
