"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",2145,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",948,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",855,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",657,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",339,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",609,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",759,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",1128,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",483,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",1124,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",521,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",1226,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",51,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",83,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",837,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",11,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",692,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",100,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",100,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",100,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",100,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",100,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",100,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",100,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",75,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",60,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",50,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",40,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",27.255,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",25,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",2.39,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",2.917,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",3.155,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",0.931,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",1.812,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",2.303,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",0.976,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",1.348,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",1,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",1,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",1,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",1,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",2.647,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Aquatic invertebrates","Q_tlw",32.237,"Other aquatic plants and animals","Corals","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",2,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",5,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",40,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",14200,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",14500,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",12500,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",12000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",12000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",12000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",11000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",7000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",6000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",6000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",7000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",9000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",7000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",5000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",4000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",3000,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",298,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",298,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",500,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",23,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",50,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",30,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",17,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",1513,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",1000,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",700,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",368,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",475,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",19,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",5,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",2,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",9,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10,"Fish","Sharks, rays, chimaeras","no"
"SLB","Solomon Islands","Melanesia","CAPTURE","Fish","Q_tlw",10,"Fish","Sharks, rays, chimaeras","no"
