"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",519,"Crustaceans","Crabs, sea-spiders","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",477,"Crustaceans","Crabs, sea-spiders","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",534,"Crustaceans","Crabs, sea-spiders","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",967,"Crustaceans","Crabs, sea-spiders","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",629,"Crustaceans","Crabs, sea-spiders","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",435,"Crustaceans","Crabs, sea-spiders","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",463.25,"Crustaceans","Crabs, sea-spiders","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",530.668,"Crustaceans","Crabs, sea-spiders","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",531,"Crustaceans","Crabs, sea-spiders","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",35,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",26,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",43,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",50,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",42,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",24,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",11,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",14,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",23,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",28,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",42,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",55,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",36,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",38,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",96,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",39,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",49,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",50,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",66,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",44,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",31,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",71,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",74,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",799,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",63,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",53,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",51.760000000000005,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",48.26,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Crustaceans","Q_tlw",48,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",172,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",145,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",127,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",140,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",141,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",102,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",129,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",29,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",38,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",4,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",15,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",24,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",15,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",13,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",12,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",12,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",8,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",9,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",9,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",8,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",5,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",3,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",3,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",40,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",5,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",2.3449999999999998,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",2.122,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",2,"Fish","Cods, hakes, haddocks","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",31,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",21,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",23,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",37,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",26,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",21,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",23,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",10,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",11,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",3,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",5,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",24,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",2.0300000000000002,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1.32,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Flounders, halibuts, soles","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",856,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",775,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",716,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",615,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",693,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",821,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",35,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",4,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",3,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",2,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",4,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0.015,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0.019,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Herrings, sardines, anchovies","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",29,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",25,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",3,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",5,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",3,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",4,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",1,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",25,"Fish","Miscellaneous demersal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",16,"Fish","Miscellaneous demersal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",24,"Fish","Miscellaneous demersal fishes","no"
"IMN","Isle of Man","Northern Europe","CAPTURE","Fish","Q_tlw",32,"Fish","Miscellaneous demersal fishes","no"
