"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"SLB","Australia","ODA Grants","Business & Other Services",2018,7.086981,7.814173
"SLB","Australia","ODA Grants","Business & Other Services",2019,3.5700200000000004,4.092838
"SLB","Australia","ODA Grants","Business & Other Services",2020,1.887593,2.159173
"SLB","Australia","ODA Grants","Business & Other Services",2021,1.167058,1.157182
"SLB","Australia","ODA Grants","Business & Other Services",2022,0.977243,0.969535
"SLB","Australia","ODA Grants","Business & Other Services",2023,1.114651,1.114651
"SLB","Australia","ODA Grants","Communications",2021,1.521832,1.508957
"SLB","Australia","ODA Grants","Communications",2022,1.4794859999999999,1.4678179999999998
"SLB","Australia","ODA Grants","Communications",2023,2.715799,2.715799
"SLB","Australia","ODA Grants","Development Food Assistance",2010,0.007315,0.007365
"SLB","Australia","ODA Grants","Disaster Prevention & Preparedness",2014,0.9017580000000001,0.874562
"SLB","Australia","ODA Grants","Disaster Prevention & Preparedness",2015,0.762011,0.892982
"SLB","Australia","ODA Grants","Disaster Prevention & Preparedness",2016,0.994559,1.167433
"SLB","Australia","ODA Grants","Disaster Prevention & Preparedness",2017,0.32919,0.361995
"SLB","Australia","ODA Grants","Disaster Prevention & Preparedness",2018,1.098694,1.2114310000000001
"SLB","Australia","ODA Grants","Disaster Prevention & Preparedness",2019,0.624256,0.715677
"SLB","Australia","ODA Grants","Disaster Prevention & Preparedness",2020,2.5720169999999998,2.9420699999999997
"SLB","Australia","ODA Grants","Disaster Prevention & Preparedness",2021,2.031662,2.01447
"SLB","Australia","ODA Grants","Disaster Prevention & Preparedness",2022,1.8475350000000001,1.8329630000000001
"SLB","Australia","ODA Grants","Disaster Prevention & Preparedness",2023,2.748094,2.748094
"SLB","Australia","ODA Grants","Education",2010,0.006166,0.006208
"SLB","Australia","ODA Grants","Education",2011,0.206324,0.176358
"SLB","Australia","ODA Grants","Education",2019,7.475333999999999,8.570071
"SLB","Australia","ODA Grants","Education",2020,7.271517,8.317716
"SLB","Australia","ODA Grants","Education",2021,15.334123,15.204379
"SLB","Australia","ODA Grants","Education",2022,9.000226,8.929243999999999
"SLB","Australia","ODA Grants","Education",2023,8.804630000000001,8.804630000000001
"SLB","Australia","ODA Grants","Emergency Response",2010,0.068795,0.069268
"SLB","Australia","ODA Grants","Emergency Response",2013,0.335703,0.305034
"SLB","Australia","ODA Grants","Emergency Response",2017,0.065315,0.071824
"SLB","Australia","ODA Grants","Emergency Response",2019,0.066615,0.07637000000000001
"SLB","Australia","ODA Grants","Emergency Response",2020,0.031232,0.035726
"SLB","Australia","ODA Grants","Emergency Response",2021,0.037429,0.037113
"SLB","Australia","ODA Grants","Emergency Response",2022,0.014099,0.013988
"SLB","Australia","ODA Grants","Emergency Response",2023,0.189873,0.189873
"SLB","Australia","ODA Grants","Energy",2014,1.960389,1.901266
"SLB","Australia","ODA Grants","Energy",2015,0.169059,0.198116
"SLB","Australia","ODA Grants","Energy",2017,6.530837,7.181668
"SLB","Australia","ODA Grants","Energy",2018,4.651637,5.128939
"SLB","Australia","ODA Grants","Energy",2019,1.056603,1.211339
"SLB","Australia","ODA Grants","Energy",2020,0.526002,0.60168
"SLB","Australia","ODA Grants","Energy",2021,1.616601,1.602922
"SLB","Australia","ODA Grants","Energy",2022,1.480295,1.4686199999999998
"SLB","Australia","ODA Grants","Energy",2023,2.715799,2.715799
"SLB","Australia","ODA Grants","General Budget Support",2019,0.678016,0.777309
"SLB","Australia","ODA Grants","General Budget Support",2022,0.9898450000000001,0.982038
"SLB","Australia","ODA Grants","General Environment Protection",2009,0.250034,0.311737
"SLB","Australia","ODA Grants","General Environment Protection",2010,0.002077,0.002091
"SLB","Australia","ODA Grants","General Environment Protection",2011,0.863031,0.7376879999999999
"SLB","Australia","ODA Grants","General Environment Protection",2012,1.4127910000000001,1.2120710000000001
"SLB","Australia","ODA Grants","General Environment Protection",2013,1.027553,0.9336789999999999
"SLB","Australia","ODA Grants","General Environment Protection",2014,0.087213,0.084583
"SLB","Australia","ODA Grants","General Environment Protection",2015,0.535885,0.627992
"SLB","Australia","ODA Grants","General Environment Protection",2017,0.032531,0.035773
"SLB","Australia","ODA Grants","General Environment Protection",2018,0.024011,0.026474
"SLB","Australia","ODA Grants","General Environment Protection",2019,0.51333,0.588505
"SLB","Australia","ODA Grants","General Environment Protection",2020,0.6396600000000001,0.731693
"SLB","Australia","ODA Grants","General Environment Protection",2021,0.948108,0.940084
"SLB","Australia","ODA Grants","General Environment Protection",2022,0.218762,0.217035
"SLB","Australia","ODA Grants","General Environment Protection",2023,0.063618,0.063618
"SLB","Australia","ODA Grants","Government & Civil Society",2009,7.9e-5,9.9e-5
"SLB","Australia","ODA Grants","Government & Civil Society",2010,0.013034,0.013123
"SLB","Australia","ODA Grants","Government & Civil Society",2011,10.177612,8.699455
"SLB","Australia","ODA Grants","Government & Civil Society",2012,2.480042,2.127695
"SLB","Australia","ODA Grants","Government & Civil Society",2015,0.21921200000000002,0.25689
"SLB","Australia","ODA Grants","Government & Civil Society",2016,0.207983,0.244135
"SLB","Australia","ODA Grants","Government & Civil Society",2017,0.846384,0.9307300000000001
"SLB","Australia","ODA Grants","Government & Civil Society",2018,1.436283,1.583658
"SLB","Australia","ODA Grants","Government & Civil Society",2019,1.312198,1.504366
"SLB","Australia","ODA Grants","Government & Civil Society",2020,0.771581,0.882595
"SLB","Australia","ODA Grants","Government & Civil Society",2021,3.823911,3.791554
"SLB","Australia","ODA Grants","Government & Civil Society",2022,4.795114,4.757293
"SLB","Australia","ODA Grants","Government & Civil Society",2023,3.24542,3.24542
"SLB","Australia","ODA Grants","Health",2010,0.006121,0.006163999999999999
"SLB","Australia","ODA Grants","Health",2019,0.6025900000000001,0.690838
"SLB","Australia","ODA Grants","Health",2020,0.14320799999999997,0.16381400000000002
"SLB","Australia","ODA Grants","Health",2021,2.384789,2.364611
"SLB","Australia","ODA Grants","Health",2022,7.206562,7.149723
"SLB","Australia","ODA Grants","Health",2023,6.971293,6.971293
"SLB","Australia","ODA Grants","Industry, Mining, Construction",2010,0.002375,0.002392
"SLB","Australia","ODA Grants","Industry, Mining, Construction",2016,1.114993,1.3088
"SLB","Australia","ODA Grants","Industry, Mining, Construction",2021,0.150912,0.149635
"SLB","Australia","ODA Grants","Industry, Mining, Construction",2022,0.042239,0.041906000000000006
"SLB","Australia","ODA Grants","Industry, Mining, Construction",2023,0.002476,0.002476
"SLB","Australia","ODA Grants","Other Multisector",2000,0.070084,0.163902
"SLB","Australia","ODA Grants","Other Multisector",2001,0.010334,0.026182
"SLB","Australia","ODA Grants","Other Multisector",2002,0.013034,0.030506
"SLB","Australia","ODA Grants","Other Multisector",2007,1.422356,1.766219
"SLB","Australia","ODA Grants","Other Multisector",2008,1.106025,1.3092730000000001
"SLB","Australia","ODA Grants","Other Multisector",2009,0.75604,0.942612
"SLB","Australia","ODA Grants","Other Multisector",2010,1.3295070000000002,1.338658
"SLB","Australia","ODA Grants","Other Multisector",2011,1.809255,1.546485
"SLB","Australia","ODA Grants","Other Multisector",2012,1.759834,1.509809
"SLB","Australia","ODA Grants","Other Multisector",2013,2.648301,2.4063619999999997
"SLB","Australia","ODA Grants","Other Multisector",2014,1.1043600000000002,1.0710549999999999
"SLB","Australia","ODA Grants","Other Multisector",2015,0.241671,0.283209
"SLB","Australia","ODA Grants","Other Multisector",2016,0.371664,0.436267
"SLB","Australia","ODA Grants","Other Multisector",2017,0.383171,0.421356
"SLB","Australia","ODA Grants","Other Multisector",2018,0.373497,0.411821
"SLB","Australia","ODA Grants","Other Multisector",2019,1.69983,1.948765
"SLB","Australia","ODA Grants","Other Multisector",2020,2.269905,2.59649
"SLB","Australia","ODA Grants","Other Multisector",2021,10.081895,9.996588999999998
"SLB","Australia","ODA Grants","Other Multisector",2022,2.6781530000000004,2.657031
"SLB","Australia","ODA Grants","Other Multisector",2023,5.739559,5.739559
"SLB","Australia","ODA Grants","Other Social Infrastructure & Services",2010,0.005273,0.00531
"SLB","Australia","ODA Grants","Other Social Infrastructure & Services",2019,0.082951,0.095099
"SLB","Australia","ODA Grants","Other Social Infrastructure & Services",2020,0.14543,0.166352
"SLB","Australia","ODA Grants","Other Social Infrastructure & Services",2021,8.121914,8.053191
"SLB","Australia","ODA Grants","Other Social Infrastructure & Services",2022,0.463063,0.459409
"SLB","Australia","ODA Grants","Other Social Infrastructure & Services",2023,0.88229900000000006,0.88229900000000006
"SLB","Australia","ODA Grants","Population Policies/Programmes",2010,0.009448,0.009512
"SLB","Australia","ODA Grants","Population Policies/Programmes",2012,0.045592,0.039115
"SLB","Australia","ODA Grants","Population Policies/Programmes",2021,0.171168,0.16972
"SLB","Australia","ODA Grants","Population Policies/Programmes",2022,7.16e-4,7.1e-4
"SLB","Australia","ODA Grants","Population Policies/Programmes",2023,9.38e-4,9.38e-4
"SLB","Australia","ODA Grants","Reconstruction Relief & Rehabilitation",2010,0.35468299999999997,0.357124
"SLB","Australia","ODA Grants","Tourism",2010,2.27e-4,2.28e-4
"SLB","Australia","ODA Grants","Tourism",2019,0.147508,0.16911
"SLB","Australia","ODA Grants","Tourism",2021,0.550933,0.546272
"SLB","Australia","ODA Grants","Tourism",2022,0.938727,0.931323
"SLB","Australia","ODA Grants","Tourism",2023,1.11474,1.11474
"SLB","Australia","ODA Grants","Trade Policies & Regulations",2020,0.033751,0.038607999999999996
"SLB","Australia","ODA Grants","Transport & Storage",2011,19.590027,16.744848
"SLB","Australia","ODA Grants","Transport & Storage",2012,7.164981000000001,6.147031
"SLB","Australia","ODA Grants","Transport & Storage",2013,4.824362,4.383626
"SLB","Australia","ODA Grants","Transport & Storage",2015,3.894192,4.563511
"SLB","Australia","ODA Grants","Transport & Storage",2016,5.863874,6.8831299999999995
"SLB","Australia","ODA Grants","Transport & Storage",2017,7.535345,8.286280999999999
"SLB","Australia","ODA Grants","Transport & Storage",2018,2.319868,2.557909
"SLB","Australia","ODA Grants","Transport & Storage",2021,6.640438,6.584251
"SLB","Australia","ODA Grants","Transport & Storage",2022,5.913399,5.866761
"SLB","Australia","ODA Grants","Transport & Storage",2023,10.863201,10.863201
"SLB","Australia","ODA Grants","Unallocated / Unspecified",2010,0.001053,0.00106
"SLB","Australia","ODA Grants","Unallocated / Unspecified",2021,1.18e-4,1.17e-4
"SLB","Australia","ODA Grants","Unallocated / Unspecified",2023,3e-6,3e-6
"SLB","Australia","ODA Grants","Water Supply & Sanitation",2010,0.009157,0.00922
"SLB","Australia","ODA Grants","Water Supply & Sanitation",2012,1.692213,1.451795
"SLB","Australia","ODA Grants","Water Supply & Sanitation",2013,4.3514159999999995,3.953888
"SLB","Australia","ODA Grants","Water Supply & Sanitation",2014,0.81517,0.790585
"SLB","Australia","ODA Grants","Water Supply & Sanitation",2015,2.68271,3.1438050000000004
"SLB","Australia","ODA Grants","Water Supply & Sanitation",2016,1.8343189999999998,2.15316
"SLB","Australia","ODA Grants","Water Supply & Sanitation",2017,2.4006440000000002,2.63988
"SLB","Australia","ODA Grants","Water Supply & Sanitation",2018,0.058054,0.064011
"SLB","Australia","ODA Grants","Water Supply & Sanitation",2019,0.026136,0.029963
"SLB","Australia","ODA Grants","Water Supply & Sanitation",2020,0.273348,0.312676
"SLB","Australia","ODA Grants","Water Supply & Sanitation",2021,5.127276,5.083893
"SLB","Australia","ODA Grants","Water Supply & Sanitation",2022,1.824414,1.8100280000000002
"SLB","Australia","ODA Grants","Water Supply & Sanitation",2023,2.588336,2.588336
"SLB","Canada","ODA Grants","Business & Other Services",2017,0,0
"SLB","Canada","ODA Grants","Business & Other Services",2018,0.150451,0.174555
"SLB","Canada","ODA Grants","Business & Other Services",2019,0.113037,0.132229
"SLB","Canada","ODA Grants","Business & Other Services",2020,0.178944,0.209324
"SLB","Canada","ODA Grants","Government & Civil Society",2017,0,0
"SLB","Canada","ODA Grants","Government & Civil Society",2018,0.150451,0.174555
"SLB","Canada","ODA Grants","Government & Civil Society",2019,0.113037,0.132229
"SLB","Canada","ODA Grants","Government & Civil Society",2020,0.178944,0.209324
"SLB","Climate Investment Funds","ODA Grants","Energy",2016,0,0
"SLB","Climate Investment Funds","ODA Grants","Energy",2018,0,0
"SLB","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2012,0.11015,0.117148
"SLB","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2013,0.107236,0.109066
"SLB","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2015,0.005369,0.006385
"SLB","EU Institutions","ODA Grants","Disaster Prevention & Preparedness",2007,0,0
"SLB","EU Institutions","ODA Grants","Disaster Prevention & Preparedness",2008,0.058886,0.05815
"SLB","EU Institutions","ODA Grants","General Budget Support",2010,0,0
"SLB","EU Institutions","ODA Grants","General Environment Protection",2022,0,0
"SLB","EU Institutions","ODA Grants","General Environment Protection",2023,1.7718429999999998,1.7718429999999998
"SLB","EU Institutions","ODA Grants","Government & Civil Society",2012,0.031647,0.033658
"SLB","EU Institutions","ODA Grants","Government & Civil Society",2013,0.021787,0.022159
"SLB","EU Institutions","ODA Grants","Government & Civil Society",2014,0.10036400000000001,0.101176
"SLB","EU Institutions","ODA Grants","Government & Civil Society",2015,0.05594,0.066527
"SLB","EU Institutions","ODA Grants","Government & Civil Society",2018,3.446123,3.718902
"SLB","EU Institutions","ODA Grants","Government & Civil Society",2019,3.448002,3.858251
"SLB","EU Institutions","ODA Grants","Other Multisector",2009,1.763796,1.785801
"SLB","EU Institutions","ODA Grants","Other Multisector",2010,0.620661,0.655949
"SLB","EU Institutions","ODA Grants","Other Multisector",2012,0.199957,0.212659
"SLB","EU Institutions","ODA Grants","Other Multisector",2013,0.00632,0.006428
"SLB","EU Institutions","ODA Grants","Transport & Storage",2011,0,0
"SLB","EU Institutions","ODA Grants","Water Supply & Sanitation",2013,0,0
"SLB","EU Institutions","ODA Grants","Water Supply & Sanitation",2015,2.218525,2.638388
"SLB","EU Institutions","ODA Grants","Water Supply & Sanitation",2016,0.775074,0.916411
"SLB","EU Institutions","ODA Grants","Water Supply & Sanitation",2017,0.636242,0.729797
"SLB","EU Institutions","ODA Grants","Water Supply & Sanitation",2018,3.806598,4.10791
"SLB","EU Institutions","ODA Grants","Water Supply & Sanitation",2019,2.6776790000000004,2.996273
"SLB","EU Institutions","ODA Grants","Water Supply & Sanitation",2020,8.345812,9.003496
"SLB","EU Institutions","ODA Grants","Water Supply & Sanitation",2021,0.486755,0.495455
"SLB","EU Institutions","ODA Grants","Water Supply & Sanitation",2022,0.436671,0.47556
"SLB","EU Institutions","ODA Grants","Water Supply & Sanitation",2023,2.888862,2.888862
"SLB","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2021,0.07221,0.073462
"SLB","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2022,0,0
"SLB","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2023,0.333251,0.333251
"SLB","France","ODA Grants","Other Multisector",2018,0.010752,0.011297
"SLB","France","ODA Grants","Water Supply & Sanitation",2018,0.017703,0.018601
"SLB","Germany","ODA Grants","Agriculture, Forestry, Fishing",2012,0.059126,0.066119
"SLB","Germany","ODA Grants","Agriculture, Forestry, Fishing",2013,0.094264,0.100059
"SLB","Germany","ODA Grants","Agriculture, Forestry, Fishing",2014,0.079607,0.082982
"SLB","Germany","ODA Grants","Agriculture, Forestry, Fishing",2015,0.069786,0.08557
"SLB","Germany","ODA Grants","Agriculture, Forestry, Fishing",2016,0.114875,0.139533
"SLB","Germany","ODA Grants","Agriculture, Forestry, Fishing",2017,0.136447,0.160223
"SLB","Germany","ODA Grants","Agriculture, Forestry, Fishing",2018,0.12394,0.136463
"SLB","Germany","ODA Grants","Agriculture, Forestry, Fishing",2019,0.13675199999999998,0.155616
"SLB","Germany","ODA Grants","Agriculture, Forestry, Fishing",2020,0.16024,0.176021
"SLB","Germany","ODA Grants","Agriculture, Forestry, Fishing",2021,0.130216,0.134087
"SLB","Germany","ODA Grants","Agriculture, Forestry, Fishing",2022,0.086613,0.094528
"SLB","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2013,0,0
"SLB","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2016,1.135291,1.32121
"SLB","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2020,0,0
"SLB","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2021,0.92156,0.937543
"SLB","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2022,0.543308,0.569425
"SLB","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2023,0.254718,0.254718
"SLB","Global Environment Facility","ODA Grants","Disaster Prevention & Preparedness",2014,0,0
"SLB","Global Environment Facility","ODA Grants","Energy",2017,0,0
"SLB","Global Environment Facility","ODA Grants","Energy",2021,0,0
"SLB","Global Environment Facility","ODA Grants","Energy",2023,0,0
"SLB","Global Environment Facility","ODA Grants","General Environment Protection",2016,1.46118,1.700468
"SLB","Global Environment Facility","ODA Grants","General Environment Protection",2019,0,0
"SLB","Global Environment Facility","ODA Grants","General Environment Protection",2020,0,0
"SLB","Global Environment Facility","ODA Grants","General Environment Protection",2021,0.00983,0.01
"SLB","Global Environment Facility","ODA Grants","General Environment Protection",2022,0.038368,0.040212
"SLB","Global Environment Facility","ODA Grants","General Environment Protection",2023,0.001409,0.001409
"SLB","Global Environment Facility","ODA Grants","Health",2017,0,0
"SLB","Global Environment Facility","ODA Grants","Other Multisector",2019,0,0
"SLB","Global Environment Facility","ODA Grants","Other Multisector",2021,0,0
"SLB","Global Environment Facility","ODA Grants","Water Supply & Sanitation",2012,0,0
"SLB","Greece","ODA Grants","General Environment Protection",2007,0.03603,0.03366
"SLB","Green Climate Fund","ODA Grants","Energy",2017,0,0
"SLB","Green Climate Fund","Other Official Flows (non Export Credit)","Energy",2017,0,0
"SLB","IFAD","ODA Grants","Agriculture, Forestry, Fishing",2015,0,0
"SLB","IFAD","ODA Loans","Agriculture, Forestry, Fishing",2015,0,0
"SLB","Ireland","ODA Grants","Agriculture, Forestry, Fishing",2023,0.009295,0.009295
"SLB","Ireland","ODA Grants","Education",2020,0.001032,0.001101
"SLB","Ireland","ODA Grants","Health",2023,0.046699,0.046699
"SLB","Ireland","ODA Grants","Other Multisector",2023,0.23272299999999999,0.23272299999999999
"SLB","Ireland","ODA Grants","Other Social Infrastructure & Services",2023,0.089751,0.089751
"SLB","Italy","ODA Grants","Energy",2014,0.225916,0.217849
"SLB","Italy","ODA Grants","Energy",2019,0.188472,0.205242
"SLB","Italy","ODA Grants","General Environment Protection",2016,0.213646,0.242235
"SLB","Italy","ODA Grants","Other Multisector",2019,0.188472,0.205242
"SLB","Japan","ODA Grants","Agriculture, Forestry, Fishing",2003,0,0
"SLB","Japan","ODA Grants","Agriculture, Forestry, Fishing",2015,0.019462,0.017772
"SLB","Japan","ODA Grants","Agriculture, Forestry, Fishing",2016,0.135226,0.110568
"SLB","Japan","ODA Grants","Agriculture, Forestry, Fishing",2017,0.268445,0.226483
"SLB","Japan","ODA Grants","Agriculture, Forestry, Fishing",2018,0.35141,0.291867
"SLB","Japan","ODA Grants","Agriculture, Forestry, Fishing",2019,1.171169,0.9544060000000001
"SLB","Japan","ODA Grants","Agriculture, Forestry, Fishing",2020,1.22383,0.967402
"SLB","Japan","ODA Grants","Agriculture, Forestry, Fishing",2021,1.39326,1.134574
"SLB","Japan","ODA Grants","Agriculture, Forestry, Fishing",2022,1.073067,1.042203
"SLB","Japan","ODA Grants","Agriculture, Forestry, Fishing",2023,2.409361,2.409361
"SLB","Japan","ODA Grants","Communications",2022,0.057583,0.055927
"SLB","Japan","ODA Grants","Disaster Prevention & Preparedness",2010,0.069051,0.046197
"SLB","Japan","ODA Grants","Disaster Prevention & Preparedness",2011,0.39205,0.242148
"SLB","Japan","ODA Grants","Disaster Prevention & Preparedness",2012,0.31459499999999996,0.196052
"SLB","Japan","ODA Grants","Disaster Prevention & Preparedness",2013,4.250946,3.2507249999999996
"SLB","Japan","ODA Grants","Disaster Prevention & Preparedness",2014,0.675349,0.550847
"SLB","Japan","ODA Grants","Education",2013,0.034598,0.026457
"SLB","Japan","ODA Grants","Education",2020,0.417683,0.330167
"SLB","Japan","ODA Grants","Education",2022,0.12791,0.124231
"SLB","Japan","ODA Grants","Energy",2015,0.006438,0.005879
"SLB","Japan","ODA Grants","Energy",2016,0.004366,0.00357
"SLB","Japan","ODA Grants","Energy",2017,0.014218,0.011995
"SLB","Japan","ODA Grants","Energy",2019,0.027819,0.02267
"SLB","Japan","ODA Grants","Energy",2020,0.49663700000000005,0.392578
"SLB","Japan","ODA Grants","Energy",2021,0.010254,0.00835
"SLB","Japan","ODA Grants","Energy",2022,0.011884,0.011542
"SLB","Japan","ODA Grants","Energy",2023,0.2506,0.2506
"SLB","Japan","ODA Grants","General Environment Protection",2003,0,0
"SLB","Japan","ODA Grants","General Environment Protection",2007,0.004066,0.00353
"SLB","Japan","ODA Grants","General Environment Protection",2010,0.084508,0.056539
"SLB","Japan","ODA Grants","General Environment Protection",2013,0.005318,0.004067
"SLB","Japan","ODA Grants","General Environment Protection",2014,0.043206,0.035241
"SLB","Japan","ODA Grants","General Environment Protection",2017,0.007978,0.006731
"SLB","Japan","ODA Grants","General Environment Protection",2018,0.006347,0.005272
"SLB","Japan","ODA Grants","General Environment Protection",2019,0.013257,0.010803
"SLB","Japan","ODA Grants","General Environment Protection",2021,0.009821,0.007998
"SLB","Japan","ODA Grants","General Environment Protection",2022,0.0034,0.003302
"SLB","Japan","ODA Grants","General Environment Protection",2023,1.4e-5,1.4e-5
"SLB","Japan","ODA Grants","Government & Civil Society",2015,0.002322,0.002121
"SLB","Japan","ODA Grants","Government & Civil Society",2016,0.008732,0.007139
"SLB","Japan","ODA Grants","Government & Civil Society",2017,0.008147,0.006874
"SLB","Japan","ODA Grants","Government & Civil Society",2018,0.008919,0.007408
"SLB","Japan","ODA Grants","Health",2020,3.2014880000000003,2.530684
"SLB","Japan","ODA Grants","Health",2022,0.251521,0.244287
"SLB","Japan","ODA Grants","Health",2023,1.423426,1.423426
"SLB","Japan","ODA Grants","Other Multisector",2019,0.011487,0.009361
"SLB","Japan","ODA Grants","Other Multisector",2021,0,0
"SLB","Japan","ODA Grants","Other Multisector",2022,3.046322,2.958699
"SLB","Japan","ODA Grants","Other Multisector",2023,0.017214,0.017214
"SLB","Japan","ODA Grants","Transport & Storage",2021,3.337202,2.717587
"SLB","Japan","ODA Grants","Transport & Storage",2022,12.217647999999999,11.866231
"SLB","Japan","ODA Grants","Transport & Storage",2023,8.067913,8.067913
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2009,0.007516,0.005251
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2010,0.284067,0.19005
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2011,1.3e-5,8e-6
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2012,6.041891000000001,3.765243
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2013,12.957355999999999,9.908574
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2014,2.676408,2.183007
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2015,0.602109,0.5498160000000001
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2016,0.577372,0.47208900000000004
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2017,7.1e-5,6e-5
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2018,0.15156000000000003,0.12588
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2019,0.11688599999999999,0.09525299999999999
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2020,0.228378,0.180525
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2021,0.071508,0.058231
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2022,0.209261,0.203244
"SLB","Japan","ODA Grants","Water Supply & Sanitation",2023,0.35281300000000004,0.35281300000000004
"SLB","Japan","ODA Loans","General Budget Support",2021,22.775868,18.547096
"SLB","Japan","ODA Loans","General Budget Support",2022,0,0
