"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"JOR","Canada","ODA Grants","Education",2019,1.787548,2.091047
"JOR","Canada","ODA Grants","Education",2020,1.139448,1.3328989999999998
"JOR","Canada","ODA Grants","Education",2021,0.10833499999999999,0.11001
"JOR","Canada","ODA Grants","Education",2023,0.003367,0.003367
"JOR","Canada","ODA Grants","Energy",2015,0,0
"JOR","Canada","ODA Grants","Energy",2016,1.10965,1.372675
"JOR","Canada","ODA Grants","Energy",2017,1.652563,1.9519859999999998
"JOR","Canada","ODA Grants","Energy",2018,2.244928,2.604586
"JOR","Canada","ODA Grants","Energy",2019,3.459739,4.047151
"JOR","Canada","ODA Grants","Energy",2020,2.6617729999999997,3.113679
"JOR","Canada","ODA Grants","Energy",2021,0.21260300000000001,0.215889
"JOR","Canada","ODA Grants","Energy",2022,2.325329,2.2777250000000002
"JOR","Canada","ODA Grants","Energy",2023,0.933056,0.933056
"JOR","Canada","ODA Grants","General Environment Protection",2023,0.29645,0.29645
"JOR","Canada","ODA Grants","Government & Civil Society",2020,0.084298,0.098609
"JOR","Canada","ODA Grants","Government & Civil Society",2021,0.037142,0.037716
"JOR","Canada","ODA Grants","Government & Civil Society",2022,0.00464,0.004545
"JOR","Canada","ODA Grants","Industry, Mining, Construction",2021,0,0
"JOR","Canada","ODA Grants","Industry, Mining, Construction",2022,0.122385,0.11988
"JOR","Canada","ODA Grants","Industry, Mining, Construction",2023,0.048684,0.048684
"JOR","Canada","ODA Grants","Other Multisector",2017,0.027733,0.032758
"JOR","Canada","ODA Grants","Other Multisector",2018,0.018923,0.021955
"JOR","Canada","ODA Grants","Other Multisector",2019,0.007734,0.009047
"JOR","Canada","ODA Grants","Population Policies/Programmes",2020,0.004802,0.005617
"JOR","Canada","ODA Grants","Population Policies/Programmes",2021,2.51e-4,2.55e-4
"JOR","Canada","ODA Grants","Water Supply & Sanitation",2002,0.3,0.578922
"JOR","Canada","ODA Grants","Water Supply & Sanitation",2003,0.001428,0.002381
"JOR","Canada","ODA Grants","Water Supply & Sanitation",2004,0.053801,0.0807
"JOR","Canada","ODA Grants","Water Supply & Sanitation",2022,3.831666,3.753225
"JOR","Czechia","ODA Grants","Energy",2023,0.023524,0.023524
"JOR","Denmark","ODA Grants","Emergency Response",2022,1.607948,1.58886
"JOR","Denmark","ODA Grants","Emergency Response",2023,1.373394,1.373394
"JOR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2012,0.200407,0.213138
"JOR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2013,0.070008,0.071203
"JOR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2014,0.016062,0.016192
"JOR","EU Institutions","ODA Grants","Banking & Financial Services",2014,1.466101,1.477966
"JOR","EU Institutions","ODA Grants","Banking & Financial Services",2020,28.490028,30.735157
"JOR","EU Institutions","ODA Grants","Banking & Financial Services",2021,17.738884,18.055938
"JOR","EU Institutions","ODA Grants","Banking & Financial Services",2022,14.197076,15.461447
"JOR","EU Institutions","ODA Grants","Business & Other Services",2023,8.109862,8.109862
"JOR","EU Institutions","ODA Grants","Education",2010,0.007828,0.008273
"JOR","EU Institutions","ODA Grants","Emergency Response",2015,0.076572,0.091064
"JOR","EU Institutions","ODA Grants","Energy",2009,0.043251,0.043791
"JOR","EU Institutions","ODA Grants","Energy",2010,0.049594,0.052414
"JOR","EU Institutions","ODA Grants","Energy",2011,18.511916,18.430608
"JOR","EU Institutions","ODA Grants","Energy",2012,5.776159000000001,6.143079
"JOR","EU Institutions","ODA Grants","Energy",2013,11.510847,11.707256
"JOR","EU Institutions","ODA Grants","Energy",2014,3.870778,3.9021019999999997
"JOR","EU Institutions","ODA Grants","Energy",2015,15.200798,18.077599
"JOR","EU Institutions","ODA Grants","Energy",2016,45.084849,53.306157
"JOR","EU Institutions","ODA Grants","Energy",2017,21.717596000000004,24.911043000000003
"JOR","EU Institutions","ODA Grants","Energy",2018,16.321222000000002,17.613131
"JOR","EU Institutions","ODA Grants","Energy",2019,19.221705,21.508736
"JOR","EU Institutions","ODA Grants","Energy",2020,1.492297,1.6098949999999999
"JOR","EU Institutions","ODA Grants","Energy",2021,0.446144,0.454119
"JOR","EU Institutions","ODA Grants","Energy",2022,8.456536,9.209662
"JOR","EU Institutions","ODA Grants","General Environment Protection",2009,0.033395,0.033811
"JOR","EU Institutions","ODA Grants","General Environment Protection",2010,0.304887,0.32222100000000004
"JOR","EU Institutions","ODA Grants","General Environment Protection",2011,0.163205,0.162488
"JOR","EU Institutions","ODA Grants","General Environment Protection",2012,0.180259,0.19171
"JOR","EU Institutions","ODA Grants","General Environment Protection",2013,0.08525,0.086704
"JOR","EU Institutions","ODA Grants","General Environment Protection",2017,0.044505,0.051049
"JOR","EU Institutions","ODA Grants","General Environment Protection",2020,0.009094,0.009811
"JOR","EU Institutions","ODA Grants","General Environment Protection",2021,0.059449,0.060511999999999996
"JOR","EU Institutions","ODA Grants","General Environment Protection",2022,36.978491,40.271741000000006
"JOR","EU Institutions","ODA Grants","General Environment Protection",2023,2.8486100000000003,2.8486100000000003
"JOR","EU Institutions","ODA Grants","Government & Civil Society",2014,0.108304,0.109181
"JOR","EU Institutions","ODA Grants","Government & Civil Society",2015,0.399911,0.475596
"JOR","EU Institutions","ODA Grants","Government & Civil Society",2016,0.277474,0.328072
"JOR","EU Institutions","ODA Grants","Government & Civil Society",2021,0.276916,0.281865
"JOR","EU Institutions","ODA Grants","Government & Civil Society",2022,0.342512,0.373016
"JOR","EU Institutions","ODA Grants","Government & Civil Society",2023,0.174967,0.174967
"JOR","EU Institutions","ODA Grants","Industry, Mining, Construction",2015,0.055286,0.065749
"JOR","EU Institutions","ODA Grants","Industry, Mining, Construction",2023,5.676903,5.676903
"JOR","EU Institutions","ODA Grants","Other Multisector",2010,0.391288,0.413535
"JOR","EU Institutions","ODA Grants","Other Multisector",2012,0.281615,0.299504
"JOR","EU Institutions","ODA Grants","Other Multisector",2013,0.418507,0.425648
"JOR","EU Institutions","ODA Grants","Other Multisector",2014,0.239174,0.24111
"JOR","EU Institutions","ODA Grants","Other Multisector",2015,0.300167,0.356974
"JOR","EU Institutions","ODA Grants","Other Multisector",2016,0.312861,0.369912
"JOR","EU Institutions","ODA Grants","Other Multisector",2017,0.056183,0.064444
"JOR","EU Institutions","ODA Grants","Other Multisector",2019,0.054797,0.061317
"JOR","EU Institutions","ODA Grants","Other Multisector",2020,0.083681,0.090275
"JOR","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2020,0.755487,0.815023
"JOR","EU Institutions","ODA Grants","Tourism",2022,0.171256,0.186508
"JOR","EU Institutions","ODA Grants","Tourism",2023,0.067209,0.067209
"JOR","EU Institutions","ODA Grants","Trade Policies & Regulations",2023,2.432958,2.432958
"JOR","EU Institutions","ODA Grants","Transport & Storage",2011,0.113731,0.113231
"JOR","EU Institutions","ODA Grants","Transport & Storage",2012,0.066948,0.071201
"JOR","EU Institutions","ODA Grants","Unallocated / Unspecified",2010,0.011921,0.012598
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2009,0.09953000000000001,0.100772
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2010,0.074254,0.07847499999999999
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2011,0.075653,0.075321
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2012,0.02838,0.030183
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2014,1.379065,1.390226
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2015,1.67756,1.995043
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2016,8.093498,9.569362000000002
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2017,28.983055999999998,33.244847
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2018,17.621456,19.016289999999998
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2019,14.549805000000001,16.280964
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2020,10.869252000000001,11.725795000000002
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2021,13.045104,13.278264
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2022,23.503177,25.596334
"JOR","EU Institutions","ODA Grants","Water Supply & Sanitation",2023,1.8814009999999999,1.8814009999999999
"JOR","Estonia","ODA Grants","Emergency Response",2023,0.059472,0.059472
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2015,0,0
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2017,0,0
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2018,0,0
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2016,0,0
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2017,62.20251999999999,70.896406
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2018,187.180456,204.756625
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2015,0,0
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2016,0,0
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2016,17.801308,20.716517
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2018,4.122507,4.509609
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Tourism",2015,0,0
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Tourism",2017,33.851911,38.583305
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Tourism",2018,24.73386,27.05636
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2017,45.512013,51.873111
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2018,19.992919,21.870246
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2015,0,0
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2017,2.445873,2.787727
"JOR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2018,7.2017,7.877936
"JOR","Finland","ODA Grants","Business & Other Services",2023,0.056237999999999996,0.056237999999999996
"JOR","Finland","ODA Grants","General Environment Protection",2023,0.037492,0.037492
"JOR","Finland","ODA Grants","Industry, Mining, Construction",2022,0.004486,0.004793
"JOR","Finland","ODA Grants","Other Social Infrastructure & Services",2022,0.004486,0.004793
"JOR","Finland","ODA Grants","Water Supply & Sanitation",2022,0.002243,0.002396
"JOR","Finland","Other Official Flows (non Export Credit)","Energy",2018,2.164929,2.296353
"JOR","Finland","Other Official Flows (non Export Credit)","Energy",2019,0.184002,0.202763
"JOR","Finland","Other Official Flows (non Export Credit)","Energy",2020,0,0
"JOR","Finland","Other Official Flows (non Export Credit)","Energy",2021,0,0
"JOR","Finland","Other Official Flows (non Export Credit)","Energy",2022,0.071008,0.075869
"JOR","Finland","Other Official Flows (non Export Credit)","Energy",2023,0,0
"JOR","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2018,0.05224,0.057145
"JOR","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2020,0.205007,0.22127
"JOR","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2021,0.24614999999999998,0.25042
"JOR","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2022,0.213099,0.22334199999999998
"JOR","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2023,0.138414,0.138414
"JOR","Food and Agriculture Organisation","ODA Grants","General Environment Protection",2018,0.31126,0.340487
"JOR","Food and Agriculture Organisation","ODA Grants","General Environment Protection",2019,0.008539,0.009497
"JOR","Food and Agriculture Organisation","ODA Grants","Other Multisector",2022,1.51e-4,1.59e-4
"JOR","Food and Agriculture Organisation","ODA Grants","Other Multisector",2023,0.061089,0.061089
"JOR","France","ODA Grants","Agriculture, Forestry, Fishing",2010,0.418629,0.4186
"JOR","France","ODA Grants","Agriculture, Forestry, Fishing",2011,0.322338,0.304413
"JOR","France","ODA Grants","Agriculture, Forestry, Fishing",2022,0,0
"JOR","France","ODA Grants","Agriculture, Forestry, Fishing",2023,8.748436000000002,8.748436000000002
"JOR","France","ODA Grants","Disaster Prevention & Preparedness",2019,1.959028,2.14418
"JOR","France","ODA Grants","Disaster Prevention & Preparedness",2020,0.911681,0.951849
"JOR","France","ODA Grants","Disaster Prevention & Preparedness",2021,0,0
"JOR","France","ODA Grants","Disaster Prevention & Preparedness",2022,0.736145,0.797151
"JOR","France","ODA Grants","Disaster Prevention & Preparedness",2023,1.892301,1.892301
"JOR","France","ODA Grants","Education",2017,0.135272,0.150468
"JOR","France","ODA Grants","Education",2018,0.143987,0.151289
"JOR","France","ODA Grants","Education",2019,0.223889,0.245049
"JOR","France","ODA Grants","Education",2020,0.068618,0.071641
"JOR","France","ODA Grants","Energy",2010,0,0
"JOR","France","ODA Grants","Energy",2015,0,0
"JOR","France","ODA Grants","Energy",2022,3.483542,3.772233
"JOR","France","ODA Grants","General Environment Protection",2007,0,0
"JOR","France","ODA Grants","General Environment Protection",2009,0.332788,0.319934
"JOR","France","ODA Grants","General Environment Protection",2010,0.199319,0.199305
"JOR","France","ODA Grants","General Environment Protection",2011,0.20519700000000002,0.19378599999999999
"JOR","France","ODA Grants","General Environment Protection",2013,0.554599,0.538614
"JOR","France","ODA Grants","General Environment Protection",2018,0.030686,0.032242
"JOR","France","ODA Grants","General Environment Protection",2019,0,0
"JOR","France","ODA Grants","General Environment Protection",2022,0.045751,0.049543000000000004
"JOR","France","ODA Grants","General Environment Protection",2023,0.036874,0.036874
"JOR","France","ODA Grants","Other Multisector",2010,0,0
"JOR","France","ODA Grants","Other Multisector",2017,0.070308,0.078206
"JOR","France","ODA Grants","Other Multisector",2018,0.076574,0.080458
"JOR","France","ODA Grants","Other Multisector",2020,0,0
"JOR","France","ODA Grants","Other Multisector",2021,4.834191,4.804961
"JOR","France","ODA Grants","Other Multisector",2022,2.601171,2.816737
"JOR","France","ODA Grants","Other Multisector",2023,3.718377,3.718377
"JOR","France","ODA Grants","Other Social Infrastructure & Services",2022,0.005258,0.005694
"JOR","France","ODA Grants","Transport & Storage",2010,0.055629,0.055625
"JOR","France","ODA Grants","Transport & Storage",2012,0.106684,0.10783
"JOR","France","ODA Grants","Unallocated / Unspecified",2021,0.015987,0.015891
"JOR","France","ODA Grants","Water Supply & Sanitation",2010,0.250927,0.250909
"JOR","France","ODA Grants","Water Supply & Sanitation",2011,0.187041,0.17664
"JOR","France","ODA Grants","Water Supply & Sanitation",2016,0.49983299999999997,0.570031
"JOR","France","ODA Grants","Water Supply & Sanitation",2019,0.077242,0.08454300000000001
"JOR","France","ODA Grants","Water Supply & Sanitation",2020,0,0
"JOR","France","ODA Grants","Water Supply & Sanitation",2021,0,0
"JOR","France","ODA Grants","Water Supply & Sanitation",2022,2.471343,2.67615
"JOR","France","ODA Grants","Water Supply & Sanitation",2023,1.721684,1.721684
"JOR","France","ODA Loans","Energy",2012,128.534704,129.915598
"JOR","France","ODA Loans","Energy",2013,66.383431,64.470125
"JOR","France","ODA Loans","Energy",2015,0,0
"JOR","France","ODA Loans","Energy",2016,0,0
"JOR","France","ODA Loans","Energy",2017,4.694996,5.222412
"JOR","France","ODA Loans","Energy",2018,6.278907,6.5973560000000004
"JOR","France","ODA Loans","Energy",2019,0,0
"JOR","France","ODA Loans","Energy",2020,0,0
"JOR","France","ODA Loans","Energy",2021,44.764417,44.493747
"JOR","France","ODA Loans","Energy",2022,0,0
"JOR","France","ODA Loans","Energy",2023,0,0
"JOR","France","ODA Loans","General Environment Protection",2012,0,0
"JOR","France","ODA Loans","General Environment Protection",2013,5.056244,4.910513
"JOR","France","ODA Loans","General Environment Protection",2019,0,0
"JOR","France","ODA Loans","General Environment Protection",2020,0,0
"JOR","France","ODA Loans","General Environment Protection",2021,0,0
"JOR","France","ODA Loans","Other Multisector",2010,0,0
"JOR","France","ODA Loans","Other Multisector",2011,13.099646,12.371191
"JOR","France","ODA Loans","Other Multisector",2013,0,0
"JOR","France","ODA Loans","Other Multisector",2015,0,0
"JOR","France","ODA Loans","Other Multisector",2016,20.981975,23.928652
"JOR","France","ODA Loans","Other Multisector",2017,0,0
"JOR","France","ODA Loans","Other Multisector",2018,0,0
"JOR","France","ODA Loans","Other Multisector",2019,26.690108,29.212646
"JOR","France","ODA Loans","Other Multisector",2020,0,0
"JOR","France","ODA Loans","Other Multisector",2021,0,0
"JOR","France","ODA Loans","Other Multisector",2022,0,0
"JOR","France","ODA Loans","Other Multisector",2023,0,0
"JOR","France","ODA Loans","Water Supply & Sanitation",2015,85.281198,97.468095
"JOR","France","ODA Loans","Water Supply & Sanitation",2016,96.199271,109.709351
"JOR","France","ODA Loans","Water Supply & Sanitation",2017,96.868131,107.74987200000001
"JOR","France","ODA Loans","Water Supply & Sanitation",2018,116.78061,122.703407
"JOR","France","ODA Loans","Water Supply & Sanitation",2019,0,0
"JOR","France","ODA Loans","Water Supply & Sanitation",2020,96.866096,101.133917
"JOR","France","ODA Loans","Water Supply & Sanitation",2021,9.283349,9.227217
"JOR","France","ODA Loans","Water Supply & Sanitation",2022,94.80492100000001,102.661681
"JOR","France","ODA Loans","Water Supply & Sanitation",2023,5.947232,5.947232
"JOR","France","Other Official Flows (non Export Credit)","Energy",2018,0,0
"JOR","France","Other Official Flows (non Export Credit)","Energy",2022,0,0
"JOR","France","Private Sector Instruments (PSI)","Banking & Financial Services",2023,0.044196,0.044196
"JOR","France","Private Sector Instruments (PSI)","Energy",2023,0,0
"JOR","Gates Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2021,0.018459,0.020486
"JOR","Gates Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2023,0.01881,0.01881
"JOR","Germany","Equity Investment","Banking & Financial Services",2022,0.585985,0.639532
"JOR","Germany","ODA Grants","Agriculture, Forestry, Fishing",2014,0,0
"JOR","Germany","ODA Grants","Agriculture, Forestry, Fishing",2016,0.154173,0.187267
"JOR","Germany","ODA Grants","Agriculture, Forestry, Fishing",2017,0.068811,0.080801
"JOR","Germany","ODA Grants","Agriculture, Forestry, Fishing",2018,0.06995,0.077019
"JOR","Germany","ODA Grants","Agriculture, Forestry, Fishing",2019,0,0
"JOR","Germany","ODA Grants","Agriculture, Forestry, Fishing",2020,1.480956,1.626809
"JOR","Germany","ODA Grants","Agriculture, Forestry, Fishing",2023,1.081315,1.081315
"JOR","Germany","ODA Grants","Education",2006,0.35343,0.43876600000000004
"JOR","Germany","ODA Grants","Education",2011,0.160864,0.168687
"JOR","Germany","ODA Grants","Education",2015,0.004329,0.005308
"JOR","Germany","ODA Grants","Education",2016,0.479471,0.58239
"JOR","Germany","ODA Grants","Education",2017,1.505994,1.768415
"JOR","Germany","ODA Grants","Education",2018,1.629493,1.794146
"JOR","Germany","ODA Grants","Education",2019,1.518215,1.727646
"JOR","Germany","ODA Grants","Education",2020,0.286519,0.314737
"JOR","Germany","ODA Grants","Education",2022,0.006306,0.006882
"JOR","Germany","ODA Grants","Emergency Response",2017,10.481123,12.30747
"JOR","Germany","ODA Grants","Emergency Response",2018,20.702272,22.794148
"JOR","Germany","ODA Grants","Emergency Response",2022,14.722894,16.068279
"JOR","Germany","ODA Grants","Energy",1998,0,0
"JOR","Germany","ODA Grants","Energy",2007,0.031485,0.035191
"JOR","Germany","ODA Grants","Energy",2008,0.586326,0.616122
"JOR","Germany","ODA Grants","Energy",2009,0.835538,0.89163
"JOR","Germany","ODA Grants","Energy",2010,0.163278,0.181948
"JOR","Germany","ODA Grants","Energy",2011,0.9162020000000001,0.960757
"JOR","Germany","ODA Grants","Energy",2012,0.8999,1.006335
"JOR","Germany","ODA Grants","Energy",2013,1.27186,1.35004
"JOR","Germany","ODA Grants","Energy",2014,1.50839,1.5723369999999999
"JOR","Germany","ODA Grants","Energy",2015,0.8018959999999999,0.983275
"JOR","Germany","ODA Grants","Energy",2016,10.224074,12.41868
"JOR","Germany","ODA Grants","Energy",2017,21.755991,25.546993
"JOR","Germany","ODA Grants","Energy",2018,30.195371,33.246486
"JOR","Germany","ODA Grants","Energy",2019,21.454600000000003,24.414161
"JOR","Germany","ODA Grants","Energy",2020,3.990886,4.383932
"JOR","Germany","ODA Grants","Energy",2021,2.5810039999999996,2.6577260000000003
"JOR","Germany","ODA Grants","Energy",2022,1.185344,1.293661
"JOR","Germany","ODA Grants","Energy",2023,0.678398,0.678398
"JOR","Germany","ODA Grants","General Environment Protection",2014,0.250796,0.261428
"JOR","Germany","ODA Grants","General Environment Protection",2015,0.986238,1.209312
"JOR","Germany","ODA Grants","General Environment Protection",2016,1.633285,1.9838710000000002
"JOR","Germany","ODA Grants","General Environment Protection",2017,2.2363020000000002,2.62598
"JOR","Germany","ODA Grants","General Environment Protection",2018,2.945357,3.242973
"JOR","Germany","ODA Grants","General Environment Protection",2019,3.476142,3.95566
"JOR","Germany","ODA Grants","General Environment Protection",2020,1.954193,2.1466529999999997
"JOR","Germany","ODA Grants","General Environment Protection",2021,1.983051,2.041998
"JOR","Germany","ODA Grants","General Environment Protection",2022,2.312259,2.523555
"JOR","Germany","ODA Grants","General Environment Protection",2023,2.044911,2.044911
"JOR","Germany","ODA Grants","Government & Civil Society",2011,0.041528,0.043547
"JOR","Germany","ODA Grants","Government & Civil Society",2014,0.124505,0.129784
"JOR","Germany","ODA Grants","Government & Civil Society",2021,0.015675,0.016141
"JOR","Germany","ODA Grants","Government & Civil Society",2022,0.031557,0.034441
"JOR","Germany","ODA Grants","Government & Civil Society",2023,0.028106,0.028106
"JOR","Germany","ODA Grants","Other Multisector",2004,0.343471,0.435024
"JOR","Germany","ODA Grants","Other Multisector",2006,0.02884,0.035803
"JOR","Germany","ODA Grants","Other Multisector",2011,0.12212600000000001,0.128065
"JOR","Germany","ODA Grants","Other Multisector",2017,0.316407,0.371542
"JOR","Germany","ODA Grants","Other Multisector",2018,0.288152,0.317268
"JOR","Germany","ODA Grants","Other Multisector",2019,8.339706,9.49013
"JOR","Germany","ODA Grants","Other Multisector",2020,4.9194189999999995,5.403912
"JOR","Germany","ODA Grants","Other Multisector",2021,8.807754000000001,9.069569999999999
"JOR","Germany","ODA Grants","Other Multisector",2022,7.448265,8.128891000000001
