"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"YEM","Arab Fund (AFESD)","ODA Loans","Transport & Storage",2020,7.139124,7.705381
"YEM","Arab Fund (AFESD)","ODA Loans","Transport & Storage",2021,5.344066000000001,5.436751
"YEM","Arab Fund (AFESD)","ODA Loans","Transport & Storage",2022,1.8548390000000001,1.9439980000000001
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2008,11.719784,12.471999
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2009,4.087516,4.509055
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2010,3.847982,4.201102
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2011,5.678721,5.850468
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2012,1.3844290000000001,1.4604759999999999
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2013,5.059385,5.266436
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2014,8.445615,8.791152
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2015,1.4793880000000001,1.7041659999999998
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2016,0.21842,0.25418999999999997
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2018,0.11924499999999999,0.130442
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2019,2.55921,2.846404
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2020,7.867407,8.491427999999999
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2021,8.082402,8.22258
"YEM","Arab Fund (AFESD)","ODA Loans","Water Supply & Sanitation",2022,4.329032000000001,4.537125
"YEM","Australia","ODA Grants","Banking & Financial Services",2010,0.018345,0.018472
"YEM","Australia","ODA Grants","Disaster Prevention & Preparedness",2009,0.003162,0.003943
"YEM","Australia","ODA Grants","Education",2016,0.018583000000000002,0.021813
"YEM","Australia","ODA Grants","Education",2023,3e-6,3e-6
"YEM","Australia","ODA Grants","Emergency Response",1996,0,0
"YEM","Australia","ODA Grants","Emergency Response",2009,0.988279,1.232167
"YEM","Australia","ODA Grants","Emergency Response",2010,1.834526,1.847152
"YEM","Australia","ODA Grants","Emergency Response",2011,5.158894,4.409636
"YEM","Australia","ODA Grants","Emergency Response",2012,3.612836,3.0995489999999997
"YEM","Australia","ODA Grants","Emergency Response",2013,2.411498,2.191193
"YEM","Australia","ODA Grants","Emergency Response",2014,1.802776,1.748406
"YEM","Australia","ODA Grants","Emergency Response",2017,14.518484,15.965326000000001
"YEM","Australia","ODA Grants","Emergency Response",2018,4.108463,4.530031
"YEM","Australia","ODA Grants","Emergency Response",2019,9.731007,11.15608
"YEM","Australia","ODA Grants","Emergency Response",2021,7.510325999999999,7.44678
"YEM","Australia","ODA Grants","Emergency Response",2022,3.4644190000000004,3.437096
"YEM","Australia","ODA Grants","Emergency Response",2023,5.9796689999999995,5.9796689999999995
"YEM","Australia","ODA Grants","Government & Civil Society",2016,0.024143,0.02834
"YEM","Australia","ODA Grants","Government & Civil Society",2017,0.038777,0.042642
"YEM","Australia","ODA Grants","Government & Civil Society",2023,9.999999999999999e-6,9.999999999999999e-6
"YEM","Australia","ODA Grants","Health",2023,2e-6,2e-6
"YEM","Australia","ODA Grants","Other Multisector",2010,0.001251,0.00126
"YEM","Australia","ODA Grants","Other Multisector",2011,0.011583999999999999,0.009902000000000001
"YEM","Australia","ODA Grants","Other Multisector",2012,0.111303,0.09549
"YEM","Australia","ODA Grants","Other Multisector",2013,0.060998000000000004,0.055425
"YEM","Australia","ODA Grants","Other Multisector",2014,0.033524,0.032513
"YEM","Australia","ODA Grants","Other Multisector",2015,0.048614,0.056969
"YEM","Australia","ODA Grants","Other Social Infrastructure & Services",2023,2e-6,2e-6
"YEM","Australia","ODA Grants","Unallocated / Unspecified",2023,1e-6,1e-6
"YEM","Australia","ODA Grants","Water Supply & Sanitation",2023,1e-6,1e-6
"YEM","Austria","ODA Grants","Education",1996,0.025901,0.036099
"YEM","Austria","ODA Grants","Education",1998,0,0
"YEM","Austria","ODA Grants","Education",1999,0.015021,0.025062
"YEM","Austria","ODA Grants","Education",2000,0.019824,0.037722
"YEM","Austria","ODA Grants","Education",2001,0.031826,0.061123
"YEM","Austria","ODA Grants","Education",2002,0,0
"YEM","Austria","ODA Grants","Education",2003,0.036583,0.054397
"YEM","Austria","ODA Grants","Education",2004,0.015977,0.021248999999999997
"YEM","Austria","ODA Grants","Education",2005,0.016133,0.020916999999999998
"YEM","Austria","ODA Grants","Education",2006,0.022995,0.028936
"YEM","Austria","ODA Grants","Education",2007,0.034098,0.038479
"YEM","Austria","ODA Grants","Education",2008,0.052052,0.054717
"YEM","Austria","ODA Grants","Education",2009,0.025356,0.027138000000000002
"YEM","Austria","ODA Grants","Education",2010,0.022118,0.024663
"YEM","Austria","ODA Grants","Education",2011,0.022948,0.023936
"YEM","Austria","ODA Grants","Education",2012,0.064302,0.071108
"YEM","Austria","ODA Grants","Education",2013,0.094538,0.099527
"YEM","Austria","ODA Grants","Education",2014,0.117505,0.1214
"YEM","Austria","ODA Grants","Education",2015,0.133896,0.16182400000000002
"YEM","Austria","ODA Grants","Education",2016,0.13339299999999998,0.158855
"YEM","Austria","ODA Grants","Education",2017,0.11307199999999999,0.130809
"YEM","Austria","ODA Grants","Education",2018,0.131089,0.142293
"YEM","Austria","ODA Grants","Education",2019,0.126291,0.142453
"YEM","Austria","ODA Grants","Education",2020,0.160425,0.173274
"YEM","Austria","ODA Grants","Education",2021,0.22404500000000002,0.22885
"YEM","Austria","ODA Grants","Education",2022,0.201145,0.22054300000000002
"YEM","Austria","ODA Grants","Education",2023,0.314293,0.314293
"YEM","Austria","ODA Grants","Emergency Response",1996,0.023632,0.032937
"YEM","Austria","ODA Grants","Emergency Response",1998,0,0
"YEM","Austria","ODA Grants","Emergency Response",2011,0.226641,0.236401
"YEM","Austria","ODA Grants","Emergency Response",2012,0.179949,0.198996
"YEM","Austria","ODA Grants","Emergency Response",2015,0.443705,0.536254
"YEM","Austria","ODA Grants","Emergency Response",2017,2.254537,2.608179
"YEM","Austria","ODA Grants","Emergency Response",2018,1.18022,1.281089
"YEM","Austria","ODA Grants","Emergency Response",2019,2.23889,2.525404
"YEM","Austria","ODA Grants","Emergency Response",2020,1.139601,1.230872
"YEM","Austria","ODA Grants","Emergency Response",2021,8.041627,8.214096
"YEM","Austria","ODA Grants","Emergency Response",2022,6.0994839999999995,6.687743
"YEM","Austria","ODA Grants","Emergency Response",2023,0,0
"YEM","Austria","ODA Grants","Government & Civil Society",2006,0.015062,0.018954
"YEM","Austria","ODA Grants","Health",2000,0.013395,0.025488
"YEM","Austria","ODA Grants","Health",2004,0.013666,0.018176
"YEM","Austria","ODA Grants","Health",2008,0.00127,0.001335
"YEM","Austria","ODA Grants","Health",2014,0.003519,0.003635
"YEM","Austria","ODA Grants","Other Multisector",2002,0.019791,0.035732
"YEM","Austria","ODA Grants","Refugees in Donor Countries",2004,0.012548,0.016688
"YEM","Austria","ODA Grants","Refugees in Donor Countries",2005,0.008265,0.010717
"YEM","Austria","ODA Grants","Unallocated / Unspecified",1999,0.006349,0.010593
"YEM","Austria","ODA Grants","Unallocated / Unspecified",2002,0.007539,0.013612
"YEM","Azerbaijan","ODA Grants","Emergency Response",2017,0.05,0.056988
"YEM","Azerbaijan","ODA Grants","Emergency Response",2019,0.02,0.022244
"YEM","Azerbaijan","ODA Grants","Emergency Response",2023,0.03,0.03
"YEM","Azerbaijan","ODA Grants","Health",2020,0.025,0.026983
"YEM","Azerbaijan","ODA Grants","Reconstruction Relief & Rehabilitation",2022,0.03,0.031442
"YEM","Belgium","ODA Grants","Emergency Response",2009,1.392564,1.491972
"YEM","Belgium","ODA Grants","Emergency Response",2010,0.344371,0.381417
"YEM","Belgium","ODA Grants","Emergency Response",2015,4.0321679999999995,4.932205
"YEM","Belgium","ODA Grants","Emergency Response",2016,2.665812,3.210143
"YEM","Belgium","ODA Grants","Emergency Response",2017,11.791999,13.658846999999998
"YEM","Belgium","ODA Grants","Emergency Response",2018,10.274712,11.175477
"YEM","Belgium","ODA Grants","Emergency Response",2019,8.885593,10.003771
"YEM","Belgium","ODA Grants","Emergency Response",2020,15.325172,16.682275
"YEM","Belgium","ODA Grants","Emergency Response",2021,6.848687,6.992376
"YEM","Belgium","ODA Grants","Emergency Response",2022,5.258176,5.650311
"YEM","Belgium","ODA Grants","Emergency Response",2023,7.305843,7.305843
"YEM","Belgium","ODA Grants","Government & Civil Society",2005,0.464827,0.597395
"YEM","Belgium","ODA Grants","Government & Civil Society",2006,0.064981,0.080862
"YEM","Belgium","ODA Grants","Government & Civil Society",2008,0.360594,0.375909
"YEM","Belgium","ODA Grants","Health",1994,0,0
"YEM","Belgium","ODA Grants","Health",1995,0,0
"YEM","Belgium","ODA Grants","Other Multisector",2008,8.29e-4,8.65e-4
"YEM","Belgium","ODA Grants","Other Multisector",2016,8.85e-4,0.001065
"YEM","Belgium","ODA Grants","Other Multisector",2017,9.02e-4,0.001045
"YEM","Belgium","ODA Grants","Other Multisector",2018,0.018273,0.019875
"YEM","Belgium","ODA Grants","Other Multisector",2019,0.017506,0.019709
"YEM","Belgium","ODA Grants","Other Social Infrastructure & Services",1995,0,0
"YEM","Belgium","ODA Grants","Other Social Infrastructure & Services",1996,0,0
"YEM","Belgium","ODA Grants","Other Social Infrastructure & Services",2002,0.004712,0.008463
"YEM","Belgium","ODA Grants","Other Social Infrastructure & Services",2003,0.152525,0.224345
"YEM","Belgium","ODA Grants","Other Social Infrastructure & Services",2004,0.084483,0.11088
"YEM","Belgium","ODA Grants","Other Social Infrastructure & Services",2005,0.004971,0.006389
"YEM","Belgium","ODA Grants","Other Social Infrastructure & Services",2006,0.009414,0.011715
"YEM","Belgium","ODA Grants","Other Social Infrastructure & Services",2007,0.006351,0.007108
"YEM","Belgium","ODA Grants","Unallocated / Unspecified",2018,0.029505,0.032092
"YEM","Belgium","ODA Grants","Unallocated / Unspecified",2019,0.028266,0.031823
"YEM","Bulgaria","ODA Grants","Emergency Response",2022,0.052582,0.058387
"YEM","Bulgaria","ODA Grants","Emergency Response",2023,0.054066,0.054066
"YEM","Bulgaria","ODA Grants","Unallocated / Unspecified",2017,0.11,0.161809
"YEM","Bulgaria","ODA Grants","Unallocated / Unspecified",2018,0.06,0.08081
"YEM","Bulgaria","ODA Grants","Unallocated / Unspecified",2019,0.06,0.080974
"YEM","Bulgaria","ODA Grants","Unallocated / Unspecified",2020,0.11,0.139751
"YEM","Bulgaria","ODA Grants","Unallocated / Unspecified",2021,0.06,0.068664
"YEM","Canada","ODA Grants","Agriculture, Forestry, Fishing",1995,0,0
"YEM","Canada","ODA Grants","Agriculture, Forestry, Fishing",1999,0,0
"YEM","Canada","ODA Grants","Agriculture, Forestry, Fishing",2000,0,0
"YEM","Canada","ODA Grants","Agriculture, Forestry, Fishing",2003,0.066114,0.110195
"YEM","Canada","ODA Grants","Agriculture, Forestry, Fishing",2006,0.081936,0.101302
"YEM","Canada","ODA Grants","Agriculture, Forestry, Fishing",2007,0.029681,0.033645
"YEM","Canada","ODA Grants","Agriculture, Forestry, Fishing",2008,0.055986,0.061083
"YEM","Canada","ODA Grants","Banking & Financial Services",2020,0.384023,0.449221
"YEM","Canada","ODA Grants","Business & Other Services",2009,0.015618,0.018511
"YEM","Canada","ODA Grants","Business & Other Services",2010,0.017298,0.017998
"YEM","Canada","ODA Grants","Development Food Assistance",1997,0,0
"YEM","Canada","ODA Grants","Disaster Prevention & Preparedness",2022,1.920565,1.881248
"YEM","Canada","ODA Grants","Education",2001,0.001937,0.003734
"YEM","Canada","ODA Grants","Education",2002,0.252866,0.487966
"YEM","Canada","ODA Grants","Education",2009,7.71e-4,9.14e-4
"YEM","Canada","ODA Grants","Education",2013,0.136527,0.133611
"YEM","Canada","ODA Grants","Education",2020,0.0033109999999999997,0.0038729999999999997
"YEM","Canada","ODA Grants","Education",2021,0.002705,0.002747
"YEM","Canada","ODA Grants","Education",2022,0.003326,0.003258
"YEM","Canada","ODA Grants","Education",2023,0.003958,0.003958
"YEM","Canada","ODA Grants","Emergency Response",1993,0,0
"YEM","Canada","ODA Grants","Emergency Response",1994,0,0
"YEM","Canada","ODA Grants","Emergency Response",2001,0,0
"YEM","Canada","ODA Grants","Emergency Response",2002,0,0
"YEM","Canada","ODA Grants","Emergency Response",2008,0.557983,0.608777
"YEM","Canada","ODA Grants","Emergency Response",2009,1.2232859999999999,1.449894
"YEM","Canada","ODA Grants","Emergency Response",2010,2.256844,2.348263
"YEM","Canada","ODA Grants","Emergency Response",2011,4.802345,4.646769
"YEM","Canada","ODA Grants","Emergency Response",2012,13.859587,13.38448
"YEM","Canada","ODA Grants","Emergency Response",2013,11.782252,11.530636
"YEM","Canada","ODA Grants","Emergency Response",2014,11.450213,11.787207
"YEM","Canada","ODA Grants","Emergency Response",2015,12.094679,14.533333
"YEM","Canada","ODA Grants","Emergency Response",2016,17.352197,21.465257
"YEM","Canada","ODA Grants","Emergency Response",2017,41.063936000000005,48.504183999999995
"YEM","Canada","ODA Grants","Emergency Response",2018,36.518586,42.369192
"YEM","Canada","ODA Grants","Emergency Response",2019,32.206184,37.674319
"YEM","Canada","ODA Grants","Emergency Response",2020,28.691641,33.562804
"YEM","Canada","ODA Grants","Emergency Response",2021,60.625107,61.561939
"YEM","Canada","ODA Grants","Emergency Response",2022,66.669856,65.304997
"YEM","Canada","ODA Grants","Emergency Response",2023,43.867252,43.867252
"YEM","Canada","ODA Grants","Government & Civil Society",1996,0,0
"YEM","Canada","ODA Grants","Government & Civil Society",1997,0.144404,0.26849
"YEM","Canada","ODA Grants","Government & Civil Society",2006,0.006287,0.007773
"YEM","Canada","ODA Grants","Government & Civil Society",2007,0.0559,0.06336699999999999
