"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"SLV","Austria","ODA Grants","Agriculture, Forestry, Fishing",2015,0.152443,0.18424
"SLV","Austria","ODA Grants","Agriculture, Forestry, Fishing",2016,0.278556,0.331724
"SLV","Austria","ODA Grants","Agriculture, Forestry, Fishing",2017,0.340452,0.393854
"SLV","Austria","ODA Grants","Agriculture, Forestry, Fishing",2018,0.191418,0.207779
"SLV","Austria","ODA Grants","Agriculture, Forestry, Fishing",2019,0.481586,0.543217
"SLV","Austria","ODA Grants","Agriculture, Forestry, Fishing",2020,0.38595199999999996,0.41686100000000004
"SLV","Austria","ODA Grants","Agriculture, Forestry, Fishing",2021,0.383636,0.391862
"SLV","Austria","ODA Grants","Agriculture, Forestry, Fishing",2022,0.223253,0.24478299999999997
"SLV","Austria","ODA Grants","Agriculture, Forestry, Fishing",2023,0.052558,0.052558
"SLV","Austria","ODA Grants","Banking & Financial Services",2006,0.085729,0.10788
"SLV","Austria","ODA Grants","Banking & Financial Services",2007,0.028393,0.032041
"SLV","Austria","ODA Grants","Banking & Financial Services",2008,0.077546,0.081517
"SLV","Austria","ODA Grants","Banking & Financial Services",2009,0.026384,0.028237
"SLV","Austria","ODA Grants","Banking & Financial Services",2010,0.055984,0.062426
"SLV","Austria","ODA Grants","Education",1996,0.047074,0.06561
"SLV","Austria","ODA Grants","Education",1998,0,0
"SLV","Austria","ODA Grants","Education",1999,0,0
"SLV","Austria","ODA Grants","Education",2000,0.136627,0.259978
"SLV","Austria","ODA Grants","Education",2001,0.042628,0.081871
"SLV","Austria","ODA Grants","Education",2002,0.036754,0.066359
"SLV","Austria","ODA Grants","Education",2003,0.031081,0.046216
"SLV","Austria","ODA Grants","Education",2004,0.014908999999999999,0.019828
"SLV","Austria","ODA Grants","Education",2005,0,0
"SLV","Austria","ODA Grants","Education",2006,0.025104,0.03159
"SLV","Austria","ODA Grants","Education",2007,0.018752,0.021162
"SLV","Austria","ODA Grants","Education",2008,0,0
"SLV","Austria","ODA Grants","Education",2011,0.020822,0.021719
"SLV","Austria","ODA Grants","Education",2012,0.215563,0.23838
"SLV","Austria","ODA Grants","Education",2013,0.120903,0.127283
"SLV","Austria","ODA Grants","Education",2014,0.046237,0.047769000000000006
"SLV","Austria","ODA Grants","Education",2015,0.063112,0.076276
"SLV","Austria","ODA Grants","Education",2016,0.085249,0.101522
"SLV","Austria","ODA Grants","Education",2017,0.079389,0.09184200000000001
"SLV","Austria","ODA Grants","Education",2018,0.08929999999999999,0.09693099999999999
"SLV","Austria","ODA Grants","Education",2019,0.057359,0.06470000000000001
"SLV","Austria","ODA Grants","Education",2020,0.11135199999999998,0.12027000000000002
"SLV","Austria","ODA Grants","Education",2021,0.08932,0.09123600000000001
"SLV","Austria","ODA Grants","Education",2022,0.066883,0.073334
"SLV","Austria","ODA Grants","Education",2023,0.06006399999999999,0.06006399999999999
"SLV","Austria","ODA Grants","Emergency Response",1998,0,0
"SLV","Austria","ODA Grants","Emergency Response",2001,0.23429499999999998,0.44997899999999996
"SLV","Austria","ODA Grants","Emergency Response",2006,0.0182,0.022903
"SLV","Austria","ODA Grants","Emergency Response",2011,0.075373,0.078618
"SLV","Austria","ODA Grants","Energy",1997,0.40993,0.650648
"SLV","Austria","ODA Grants","Energy",1998,0.242409,0.388509
"SLV","Austria","ODA Grants","Energy",1999,0.090438,0.150889
"SLV","Austria","ODA Grants","Energy",2002,0.065027,0.117404
"SLV","Austria","ODA Grants","General Environment Protection",1999,0.01417,0.023641
"SLV","Austria","ODA Grants","General Environment Protection",2023,0.018707,0.018707
"SLV","Austria","ODA Grants","Government & Civil Society",1996,0.567172,0.790485
"SLV","Austria","ODA Grants","Government & Civil Society",1998,0,0
"SLV","Austria","ODA Grants","Government & Civil Society",2000,0.100461,0.191161
"SLV","Austria","ODA Grants","Government & Civil Society",2001,0.15990700000000002,0.307111
"SLV","Austria","ODA Grants","Government & Civil Society",2002,0.215814,0.389646
"SLV","Austria","ODA Grants","Government & Civil Society",2003,0.14738400000000001,0.219151
"SLV","Austria","ODA Grants","Government & Civil Society",2004,0.041012,0.054543
"SLV","Austria","ODA Grants","Government & Civil Society",2005,0.012876,0.016695
"SLV","Austria","ODA Grants","Government & Civil Society",2006,0.04299,0.054098
"SLV","Austria","ODA Grants","Government & Civil Society",2007,0.054651,0.061673
"SLV","Austria","ODA Grants","Government & Civil Society",2008,0.064382,0.067679
"SLV","Austria","ODA Grants","Government & Civil Society",2009,0.228842,0.244919
"SLV","Austria","ODA Grants","Government & Civil Society",2010,0.032848,0.036627
"SLV","Austria","ODA Grants","Government & Civil Society",2011,0.116638,0.12166
"SLV","Austria","ODA Grants","Government & Civil Society",2012,0.32861399999999996,0.363398
"SLV","Austria","ODA Grants","Government & Civil Society",2013,0.297079,0.312757
"SLV","Austria","ODA Grants","Government & Civil Society",2014,0.264617,0.273388
"SLV","Austria","ODA Grants","Government & Civil Society",2015,0.117369,0.141851
"SLV","Austria","ODA Grants","Government & Civil Society",2016,0.213144,0.25383
"SLV","Austria","ODA Grants","Government & Civil Society",2017,0.179433,0.207578
"SLV","Austria","ODA Grants","Government & Civil Society",2018,0.161505,0.175307
"SLV","Austria","ODA Grants","Government & Civil Society",2019,0.263539,0.297265
"SLV","Austria","ODA Grants","Government & Civil Society",2020,0.102233,0.110421
"SLV","Austria","ODA Grants","Government & Civil Society",2021,0.119668,0.12223400000000001
"SLV","Austria","ODA Grants","Government & Civil Society",2022,0.14796399999999998,0.162235
"SLV","Austria","ODA Grants","Government & Civil Society",2023,0.11535500000000001,0.11535500000000001
"SLV","Austria","ODA Grants","Health",1996,0.028359,0.039524
"SLV","Austria","ODA Grants","Health",1999,0,0
"SLV","Austria","ODA Grants","Health",2015,0.022185,0.026813
"SLV","Austria","ODA Grants","Industry, Mining, Construction",1996,0.00898,0.012516
"SLV","Austria","ODA Grants","Industry, Mining, Construction",1997,0.257518,0.408737
"SLV","Austria","ODA Grants","Industry, Mining, Construction",2000,0.064429,0.122598
"SLV","Austria","ODA Grants","Industry, Mining, Construction",2001,0.038333,0.073622
"SLV","Austria","ODA Grants","Industry, Mining, Construction",2002,0.17529,0.316482
"SLV","Austria","ODA Grants","Industry, Mining, Construction",2003,0.149238,0.221906
"SLV","Austria","ODA Grants","Industry, Mining, Construction",2004,0.473474,0.6297
"SLV","Austria","ODA Grants","Industry, Mining, Construction",2005,0.118817,0.154058
"SLV","Austria","ODA Grants","Industry, Mining, Construction",2006,0.364002,0.458055
"SLV","Austria","ODA Grants","Industry, Mining, Construction",2007,0.225873,0.254897
"SLV","Austria","ODA Grants","Industry, Mining, Construction",2008,0.035416,0.037229
"SLV","Austria","ODA Grants","Industry, Mining, Construction",2009,0.012139,0.012992
"SLV","Austria","ODA Grants","Industry, Mining, Construction",2011,0.020857,0.021755
"SLV","Austria","ODA Grants","Other Multisector",1996,0.8205089999999999,1.1435680000000001
"SLV","Austria","ODA Grants","Other Multisector",1997,0.319746,0.507505
"SLV","Austria","ODA Grants","Other Multisector",1998,0.802453,1.286094
"SLV","Austria","ODA Grants","Other Multisector",1999,0.7331829999999999,1.223263
"SLV","Austria","ODA Grants","Other Multisector",2000,0.600555,1.14276
"SLV","Austria","ODA Grants","Other Multisector",2001,0.8440510000000001,1.621051
"SLV","Austria","ODA Grants","Other Multisector",2002,0.5579109999999999,1.007297
"SLV","Austria","ODA Grants","Other Multisector",2003,0.848627,1.261852
"SLV","Austria","ODA Grants","Other Multisector",2004,0.642489,0.854481
"SLV","Austria","ODA Grants","Other Multisector",2005,0.681295,0.8833690000000001
"SLV","Austria","ODA Grants","Other Multisector",2006,0.222995,0.28061400000000003
"SLV","Austria","ODA Grants","Other Multisector",2007,0.33181499999999997,0.374452
"SLV","Austria","ODA Grants","Other Multisector",2008,0.513667,0.539972
"SLV","Austria","ODA Grants","Other Multisector",2009,0.200735,0.214837
"SLV","Austria","ODA Grants","Other Multisector",2010,0.285402,0.31823799999999997
"SLV","Austria","ODA Grants","Other Multisector",2011,0.302851,0.315893
"SLV","Austria","ODA Grants","Other Multisector",2012,0.087552,0.096819
"SLV","Austria","ODA Grants","Other Multisector",2014,0.001592,0.001645
"SLV","Austria","ODA Grants","Other Multisector",2023,0.134125,0.134125
"SLV","Austria","ODA Grants","Other Social Infrastructure & Services",2002,0.032042,0.057851
"SLV","Austria","ODA Grants","Other Social Infrastructure & Services",2003,0.056728,0.084351
"SLV","Austria","ODA Grants","Other Social Infrastructure & Services",2004,0.03793,0.050445
"SLV","Austria","ODA Grants","Other Social Infrastructure & Services",2005,0.077939,0.10105600000000001
"SLV","Austria","ODA Grants","Other Social Infrastructure & Services",2006,0.043304,0.054493
"SLV","Austria","ODA Grants","Other Social Infrastructure & Services",2007,0.004246,0.004791
"SLV","Austria","ODA Grants","Other Social Infrastructure & Services",2012,0.019923,0.022032
"SLV","Austria","ODA Grants","Other Social Infrastructure & Services",2013,0.069039,0.072682
"SLV","Austria","ODA Grants","Other Social Infrastructure & Services",2014,0.101102,0.104452
"SLV","Austria","ODA Grants","Other Social Infrastructure & Services",2015,0.07383,0.08923
"SLV","Austria","ODA Grants","Other Social Infrastructure & Services",2016,0.028088,0.03345
"SLV","Austria","ODA Grants","Other Social Infrastructure & Services",2017,0.046286,0.053547000000000004
"SLV","Austria","ODA Grants","Other Social Infrastructure & Services",2023,0.028711,0.028711
"SLV","Austria","ODA Grants","Reconstruction Relief & Rehabilitation",1999,0.09973,0.166392
"SLV","Austria","ODA Grants","Reconstruction Relief & Rehabilitation",2001,0.051154,0.098246
"SLV","Austria","ODA Grants","Unallocated / Unspecified",1999,0.017731,0.029584
"SLV","Austria","ODA Grants","Unallocated / Unspecified",2000,0.011185,0.021283
"SLV","Austria","ODA Grants","Unallocated / Unspecified",2002,0.045236,0.081672
"SLV","Austria","ODA Grants","Water Supply & Sanitation",2010,0.009139,0.010191
"SLV","Austria","ODA Grants","Water Supply & Sanitation",2017,0.012993,0.015031
"SLV","Austria","ODA Grants","Water Supply & Sanitation",2022,0.005081,0.005571
"SLV","Austria","ODA Grants","Water Supply & Sanitation",2023,0.061777,0.061777
"SLV","Azerbaijan","ODA Grants","Health",2020,0.04,0.043173
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",1994,0,0
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",1995,0,0
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",1996,0,0
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",1997,0,0
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",1998,0,0
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",1999,0.299777,0.503568
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2000,0.021246,0.040447
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2001,0.003582,0.006881
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2002,0.008482,0.015233
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2003,0.047069,0.069231
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2004,0.043633,0.057266
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2005,0.045986,0.059101
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2006,0.046655,0.058057
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2007,0.05088,0.056953
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2008,0.410079,0.427495
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2009,0.40702699999999997,0.436082
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2010,0.379877,0.42074300000000003
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2011,0.42940000000000006,0.442888
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2012,0.39354,0.429613
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2013,0.460728,0.480144
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2014,1.0102069999999999,1.044698
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2015,0.825826,1.010162
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2016,0.708876,0.8536199999999999
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2017,0.804559,0.931932
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2018,0.881528,0.95881
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2019,0.856199,0.963944
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2020,1.064374,1.158628
"SLV","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2021,0.945503,0.96534
"SLV","Belgium","ODA Grants","Banking & Financial Services",1996,0,0
"SLV","Belgium","ODA Grants","Banking & Financial Services",1997,0,0
"SLV","Belgium","ODA Grants","Banking & Financial Services",1998,0,0
"SLV","Belgium","ODA Grants","Banking & Financial Services",2000,0.29539,0.562342
"SLV","Belgium","ODA Grants","Banking & Financial Services",2001,0.233745,0.449014
"SLV","Belgium","ODA Grants","Banking & Financial Services",2002,0.246914,0.44345
"SLV","Belgium","ODA Grants","Banking & Financial Services",2003,0.358999,0.528041
"SLV","Belgium","ODA Grants","Banking & Financial Services",2004,0.399677,0.52456
"SLV","Belgium","ODA Grants","Banking & Financial Services",2005,1.864281,2.3959699999999997
"SLV","Belgium","ODA Grants","Banking & Financial Services",2006,0.112966,0.140575
"SLV","Belgium","ODA Grants","Banking & Financial Services",2007,0.094319,0.105578
"SLV","Belgium","ODA Grants","Banking & Financial Services",2008,0.604055,0.62971
"SLV","Belgium","ODA Grants","Banking & Financial Services",2009,0.12406600000000001,0.132923
"SLV","Belgium","ODA Grants","Banking & Financial Services",2010,0.045568,0.05047
"SLV","Belgium","ODA Grants","Banking & Financial Services",2011,0.060933,0.062849
"SLV","Belgium","ODA Grants","Banking & Financial Services",2012,0.002571,0.002806
"SLV","Belgium","ODA Grants","Business & Other Services",2020,0.184421,0.200752
"SLV","Belgium","ODA Grants","Business & Other Services",2021,0.095925,0.097937
"SLV","Belgium","ODA Grants","Communications",1995,0,0
"SLV","Belgium","ODA Grants","Education",1994,0,0
"SLV","Belgium","ODA Grants","Education",1995,0,0
"SLV","Belgium","ODA Grants","Education",1996,0,0
"SLV","Belgium","ODA Grants","Education",1997,0,0
"SLV","Belgium","ODA Grants","Education",1999,0.008188,0.013754
"SLV","Belgium","ODA Grants","Education",2001,0.006269,0.012043
"SLV","Belgium","ODA Grants","Education",2002,0.186599,0.335126
"SLV","Belgium","ODA Grants","Education",2003,0.151091,0.22223400000000001
"SLV","Belgium","ODA Grants","Education",2004,0.37800999999999996,0.496122
"SLV","Belgium","ODA Grants","Education",2005,0.232413,0.298697
"SLV","Belgium","ODA Grants","Education",2006,0.203967,0.253815
"SLV","Belgium","ODA Grants","Education",2007,0.135943,0.152171
"SLV","Belgium","ODA Grants","Education",2008,0.082332,0.085829
"SLV","Belgium","ODA Grants","Education",2009,0.144536,0.154854
"SLV","Belgium","ODA Grants","Education",2010,0.102548,0.11357999999999999
"SLV","Belgium","ODA Grants","Education",2011,0.175427,0.18093800000000002
"SLV","Belgium","ODA Grants","Education",2012,0.11771899999999999,0.128508
"SLV","Belgium","ODA Grants","Education",2013,0.14095,0.146891
"SLV","Belgium","ODA Grants","Education",2014,0.618745,0.63987
"SLV","Belgium","ODA Grants","Education",2015,0.397033,0.485656
"SLV","Belgium","ODA Grants","Education",2016,0.392639,0.472811
"SLV","Belgium","ODA Grants","Education",2017,0.468734,0.542942
"SLV","Belgium","ODA Grants","Education",2018,0.47943899999999995,0.521471
"SLV","Belgium","ODA Grants","Education",2019,0.516744,0.581771
"SLV","Belgium","ODA Grants","Education",2020,0.405533,0.441444
"SLV","Belgium","ODA Grants","Education",2021,0.426892,0.435849
"SLV","Belgium","ODA Grants","Education",2022,0.513722,0.552033
"SLV","Belgium","ODA Grants","Education",2023,0.476057,0.476057
"SLV","Belgium","ODA Grants","Emergency Response",1999,0.172207,0.289274
"SLV","Belgium","ODA Grants","Emergency Response",2001,1.902204,3.654049
"SLV","Belgium","ODA Grants","Emergency Response",2002,0.02356,0.042314
"SLV","Belgium","ODA Grants","Emergency Response",2005,0,0
"SLV","Belgium","ODA Grants","Emergency Response",2006,0.313794,0.390485
"SLV","Belgium","ODA Grants","Emergency Response",2011,0.034761,0.035853
"SLV","Belgium","ODA Grants","Energy",2010,0.006623,0.007335
"SLV","Belgium","ODA Grants","General Environment Protection",1995,0,0
"SLV","Belgium","ODA Grants","General Environment Protection",1999,0.025356,0.042593
"SLV","Belgium","ODA Grants","General Environment Protection",2000,0.018505,0.035228
"SLV","Belgium","ODA Grants","Government & Civil Society",1994,0,0
"SLV","Belgium","ODA Grants","Government & Civil Society",1995,0,0
"SLV","Belgium","ODA Grants","Government & Civil Society",1996,0,0
"SLV","Belgium","ODA Grants","Government & Civil Society",1997,0,0
"SLV","Belgium","ODA Grants","Government & Civil Society",1999,0.094819,0.159278
"SLV","Belgium","ODA Grants","Government & Civil Society",2000,0.23987499999999998,0.456658
"SLV","Belgium","ODA Grants","Government & Civil Society",2001,0.711087,1.365968
"SLV","Belgium","ODA Grants","Government & Civil Society",2002,0.796344,1.43021
"SLV","Belgium","ODA Grants","Government & Civil Society",2003,0.103717,0.152554
"SLV","Belgium","ODA Grants","Government & Civil Society",2004,0.365238,0.479359
"SLV","Belgium","ODA Grants","Government & Civil Society",2005,0.157843,0.202858
"SLV","Belgium","ODA Grants","Government & Civil Society",2006,0.122506,0.152445
"SLV","Belgium","ODA Grants","Government & Civil Society",2007,0.136285,0.152553
"SLV","Belgium","ODA Grants","Government & Civil Society",2008,0.096753,0.100862
"SLV","Belgium","ODA Grants","Government & Civil Society",2009,0.231734,0.248276
"SLV","Belgium","ODA Grants","Government & Civil Society",2010,0.221471,0.245297
"SLV","Belgium","ODA Grants","Government & Civil Society",2011,0.239433,0.246954
"SLV","Belgium","ODA Grants","Government & Civil Society",2012,0.22508,0.245711
"SLV","Belgium","ODA Grants","Government & Civil Society",2013,0.381362,0.397434
"SLV","Belgium","ODA Grants","Government & Civil Society",2014,0.748065,0.773605
"SLV","Belgium","ODA Grants","Government & Civil Society",2015,0.580932,0.710603
"SLV","Belgium","ODA Grants","Government & Civil Society",2016,0.630027,0.7586729999999999
"SLV","Belgium","ODA Grants","Government & Civil Society",2017,0.588553,0.681731
"SLV","Belgium","ODA Grants","Government & Civil Society",2018,0.6653009999999999,0.7236279999999999
"SLV","Belgium","ODA Grants","Government & Civil Society",2019,0.637955,0.718237
"SLV","Belgium","ODA Grants","Government & Civil Society",2020,0.789307,0.8592029999999999
"SLV","Belgium","ODA Grants","Government & Civil Society",2021,0.791275,0.807877
"SLV","Belgium","ODA Grants","Health",1994,0,0
"SLV","Belgium","ODA Grants","Health",1995,0,0
"SLV","Belgium","ODA Grants","Health",1996,0,0
"SLV","Belgium","ODA Grants","Health",1997,0,0
"SLV","Belgium","ODA Grants","Health",1998,0,0
"SLV","Belgium","ODA Grants","Health",1999,0.182243,0.306134
"SLV","Belgium","ODA Grants","Health",2000,0.052088,0.099159
"SLV","Belgium","ODA Grants","Health",2001,0.140605,0.27009700000000003
"SLV","Belgium","ODA Grants","Health",2002,0.115917,0.208185
"SLV","Belgium","ODA Grants","Health",2003,0.038922,0.057248999999999994
"SLV","Belgium","ODA Grants","Health",2004,0.045534,0.059761
"SLV","Belgium","ODA Grants","Health",2005,0.054686,0.070282
"SLV","Belgium","ODA Grants","Health",2006,0.045776,0.056964
"SLV","Belgium","ODA Grants","Health",2007,0.03848,0.043073
"SLV","Belgium","ODA Grants","Health",2009,0.074488,0.079806
"SLV","Belgium","ODA Grants","Health",2010,0.05822,0.064483
"SLV","Belgium","ODA Grants","Health",2011,0.108999,0.112423
"SLV","Belgium","ODA Grants","Health",2012,0.10296,0.112397
"SLV","Belgium","ODA Grants","Health",2013,0.125576,0.130868
"SLV","Belgium","ODA Grants","Health",2014,0.004701,0.004862
"SLV","Belgium","ODA Grants","Industry, Mining, Construction",1994,0,0
"SLV","Belgium","ODA Grants","Industry, Mining, Construction",1995,0,0
"SLV","Belgium","ODA Grants","Industry, Mining, Construction",1996,0,0
"SLV","Belgium","ODA Grants","Industry, Mining, Construction",1999,0.028525,0.047917
"SLV","Belgium","ODA Grants","Industry, Mining, Construction",2008,0.19507,0.203355
"SLV","Belgium","ODA Grants","Industry, Mining, Construction",2009,0.086365,0.092531
"SLV","Belgium","ODA Grants","Industry, Mining, Construction",2010,0,0
"SLV","Belgium","ODA Grants","Industry, Mining, Construction",2011,0.012614,0.01301
"SLV","Belgium","ODA Grants","Other Multisector",1994,0,0
"SLV","Belgium","ODA Grants","Other Multisector",1995,0,0
"SLV","Belgium","ODA Grants","Other Multisector",2000,0.026501,0.05045
"SLV","Belgium","ODA Grants","Other Multisector",2001,0.021494,0.041289
"SLV","Belgium","ODA Grants","Other Multisector",2002,0.026388000000000002,0.047392
"SLV","Belgium","ODA Grants","Other Multisector",2004,0.34048999999999996,0.446878
"SLV","Belgium","ODA Grants","Other Multisector",2005,0.310713,0.399328
"SLV","Belgium","ODA Grants","Other Multisector",2006,0.34358,0.42755
"SLV","Belgium","ODA Grants","Other Multisector",2007,0.356713,0.399295
"SLV","Belgium","ODA Grants","Other Multisector",2008,0.025181,0.026251
"SLV","Belgium","ODA Grants","Other Multisector",2011,0.103305,0.10655
"SLV","Belgium","ODA Grants","Other Multisector",2012,0.096343,0.105174
"SLV","Belgium","ODA Grants","Other Multisector",2017,0.012465,0.014439
"SLV","Belgium","ODA Grants","Other Multisector",2018,0.004603,0.005006
"SLV","Belgium","ODA Grants","Other Multisector",2019,0.004409,0.004964
"SLV","Belgium","ODA Grants","Other Multisector",2021,0.008166,0.008337
"SLV","Belgium","ODA Grants","Other Multisector",2022,0.008526,0.009161
"SLV","Belgium","ODA Grants","Other Multisector",2023,0.012581,0.012581
"SLV","Belgium","ODA Grants","Other Social Infrastructure & Services",1994,0,0
"SLV","Belgium","ODA Grants","Other Social Infrastructure & Services",1995,0,0
"SLV","Belgium","ODA Grants","Other Social Infrastructure & Services",1997,0,0
"SLV","Belgium","ODA Grants","Other Social Infrastructure & Services",1999,0.021394,0.035937
