"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"NGA","Canada","ODA Grants","General Environment Protection",2004,0.181385,0.272074
"NGA","Canada","ODA Grants","General Environment Protection",2006,0,0
"NGA","Canada","ODA Grants","General Environment Protection",2007,0.393745,0.446339
"NGA","Canada","ODA Grants","General Environment Protection",2008,0.568214,0.619937
"NGA","Canada","ODA Grants","General Environment Protection",2009,0.151262,0.179283
"NGA","Canada","ODA Grants","General Environment Protection",2010,0.725277,0.754656
"NGA","Canada","ODA Grants","General Environment Protection",2011,0.8434839999999999,0.816158
"NGA","Canada","ODA Grants","General Environment Protection",2012,0.083627,0.08076
"NGA","Canada","ODA Grants","General Environment Protection",2013,0.033721,0.033001
"NGA","Canada","ODA Grants","General Environment Protection",2014,0.118005,0.121478
"NGA","Canada","ODA Grants","General Environment Protection",2017,0,0
"NGA","Canada","ODA Grants","General Environment Protection",2018,0.057287,0.066465
"NGA","Canada","ODA Grants","General Environment Protection",2019,0.149073,0.174384
"NGA","Canada","ODA Grants","General Environment Protection",2020,0.196583,0.229958
"NGA","Canada","ODA Grants","General Environment Protection",2021,0.137832,0.139962
"NGA","Canada","ODA Grants","General Environment Protection",2022,0.053423,0.05233
"NGA","Canada","ODA Grants","General Environment Protection",2023,0.185476,0.185476
"NGA","Canada","ODA Grants","Government & Civil Society",2009,0.019877,0.023559
"NGA","Canada","ODA Grants","Government & Civil Society",2010,0.390536,0.406355
"NGA","Canada","ODA Grants","Government & Civil Society",2011,0.454181,0.439467
"NGA","Canada","ODA Grants","Government & Civil Society",2012,0.045026,0.043483
"NGA","Canada","ODA Grants","Government & Civil Society",2013,0.018162,0.017774
"NGA","Canada","ODA Grants","Government & Civil Society",2017,0,0
"NGA","Canada","ODA Grants","Government & Civil Society",2018,0.385773,0.447577
"NGA","Canada","ODA Grants","Government & Civil Society",2019,0.402838,0.471234
"NGA","Canada","ODA Grants","Government & Civil Society",2020,0.536882,0.6280319999999999
"NGA","Canada","ODA Grants","Government & Civil Society",2021,0.20059,0.20369
"NGA","Canada","ODA Grants","Government & Civil Society",2022,0.267117,0.26165
"NGA","Canada","ODA Grants","Government & Civil Society",2023,0.255737,0.255737
"NGA","Canada","ODA Grants","Health",2009,0.295504,0.350245
"NGA","Canada","ODA Grants","Health",2012,0.138371,0.133627
"NGA","Canada","ODA Grants","Health",2013,0.161736,0.158282
"NGA","Canada","ODA Grants","Health",2014,0.11719,0.120639
"NGA","Canada","ODA Grants","Health",2015,0.139568,0.167709
"NGA","Canada","ODA Grants","Health",2016,0.14542,0.17989
"NGA","Canada","ODA Grants","Health",2017,0.08573,0.101263
"NGA","Canada","ODA Grants","Health",2018,0.051925,0.060244
"NGA","Canada","ODA Grants","Health",2019,0.224088,0.262136
"NGA","Canada","ODA Grants","Health",2020,0.342066,0.40014
"NGA","Canada","ODA Grants","Health",2021,0.33171,0.336838
"NGA","Canada","ODA Grants","Health",2022,0.113037,0.110727
"NGA","Canada","ODA Grants","Health",2023,8.21e-4,8.21e-4
"NGA","Canada","ODA Grants","Industry, Mining, Construction",2019,0.147668,0.17274
"NGA","Canada","ODA Grants","Industry, Mining, Construction",2020,0.23119399999999998,0.270445
"NGA","Canada","ODA Grants","Industry, Mining, Construction",2021,1.096506,1.11345
"NGA","Canada","ODA Grants","Industry, Mining, Construction",2022,0.075179,0.07364
"NGA","Canada","ODA Grants","Other Multisector",2009,0.00936,0.011094
"NGA","Canada","ODA Grants","Other Multisector",2010,0.01654,0.01721
"NGA","Canada","ODA Grants","Other Multisector",2011,0.014144,0.013686
"NGA","Canada","ODA Grants","Other Multisector",2012,0.049269,0.04758
"NGA","Canada","ODA Grants","Other Multisector",2014,0.003702,0.003811
"NGA","Canada","ODA Grants","Other Multisector",2021,2.28272,2.317995
"NGA","Canada","ODA Grants","Other Multisector",2022,0.414481,0.40599599999999997
"NGA","Canada","ODA Grants","Other Multisector",2023,0.430648,0.430648
"NGA","Canada","ODA Grants","Other Social Infrastructure & Services",2017,0,0
"NGA","Canada","ODA Grants","Other Social Infrastructure & Services",2018,0.385773,0.447577
"NGA","Canada","ODA Grants","Other Social Infrastructure & Services",2019,0,0
"NGA","Canada","ODA Grants","Other Social Infrastructure & Services",2020,0.091721,0.107293
"NGA","Canada","ODA Grants","Other Social Infrastructure & Services",2021,0.080236,0.081476
"NGA","Canada","ODA Grants","Other Social Infrastructure & Services",2022,0.106849,0.10466
"NGA","Canada","ODA Grants","Other Social Infrastructure & Services",2023,0.104154,0.104154
"NGA","Canada","ODA Grants","Population Policies/Programmes",2017,0,0
"NGA","Canada","ODA Grants","Population Policies/Programmes",2018,0,0
"NGA","Canada","ODA Grants","Population Policies/Programmes",2019,0,0
"NGA","Canada","ODA Grants","Population Policies/Programmes",2020,0.04586,0.053646
"NGA","Canada","ODA Grants","Population Policies/Programmes",2021,0.040118,0.040738
"NGA","Canada","ODA Grants","Population Policies/Programmes",2022,0.053423,0.05233
"NGA","Canada","ODA Grants","Population Policies/Programmes",2023,0.052074,0.052074
"NGA","Canada","ODA Grants","Trade Policies & Regulations",2009,0.002349,0.002784
"NGA","Canada","ODA Grants","Transport & Storage",2009,0.010649,0.012621
"NGA","Canada","ODA Grants","Unallocated / Unspecified",2019,0,0
"NGA","Canada","ODA Grants","Unallocated / Unspecified",2020,0.04586,0.053646
"NGA","Canada","ODA Grants","Unallocated / Unspecified",2021,0.040118,0.040738
"NGA","Canada","ODA Grants","Unallocated / Unspecified",2022,0.053423,0.05233
"NGA","Canada","ODA Grants","Unallocated / Unspecified",2023,0.051559,0.051559
"NGA","Canada","ODA Grants","Water Supply & Sanitation",2009,0.085224,0.101011
"NGA","Canada","ODA Grants","Water Supply & Sanitation",2023,0.002796,0.002796
"NGA","Canada","ODA Loans","Energy",2021,0,0
"NGA","Children's Investment Fund Foundation","Private Development Finance","General Environment Protection",2018,0.063138,0.071414
"NGA","Climate Investment Funds","ODA Loans","Energy",2014,0,0
"NGA","Climate Investment Funds","ODA Loans","Energy",2017,0,0
"NGA","Conrad N. Hilton Foundation","Private Development Finance","Emergency Response",2022,0.75,0.776988
"NGA","Czechia","ODA Grants","Reconstruction Relief & Rehabilitation",2017,0.119215,0.171387
"NGA","Denmark","ODA Grants","Agriculture, Forestry, Fishing",2020,0.038869,0.039815
"NGA","Denmark","ODA Grants","Agriculture, Forestry, Fishing",2021,0.106268,0.10181
"NGA","Denmark","ODA Grants","Agriculture, Forestry, Fishing",2022,0.140797,0.139125
"NGA","Denmark","ODA Grants","Agriculture, Forestry, Fishing",2023,0.06961,0.06961
"NGA","Denmark","ODA Grants","Education",2021,0.047464,0.045473
"NGA","Denmark","ODA Grants","Education",2022,0.028121,0.027787
"NGA","Denmark","ODA Grants","Emergency Response",2022,0.309614,0.305939
"NGA","Denmark","ODA Grants","Emergency Response",2023,0.239712,0.239712
"NGA","Denmark","ODA Grants","Government & Civil Society",2022,0.0424,0.041896
"NGA","Denmark","ODA Grants","Government & Civil Society",2023,0.017464,0.017464
"NGA","Denmark","ODA Grants","Industry, Mining, Construction",2020,0.229288,0.234867
"NGA","Denmark","ODA Grants","Industry, Mining, Construction",2021,0.141849,0.135898
"NGA","Denmark","ODA Grants","Industry, Mining, Construction",2022,0.125079,0.123595
"NGA","Denmark","ODA Grants","Industry, Mining, Construction",2023,0.046891,0.046891
"NGA","Denmark","ODA Grants","Unallocated / Unspecified",2023,0.359504,0.359504
"NGA","Denmark","Other Official Flows (non Export Credit)","Energy",2020,0,0
"NGA","Denmark","Other Official Flows (non Export Credit)","Energy",2021,3.843985,3.682732
"NGA","Dutch Postcode Lottery","Private Development Finance","Energy",2020,0.512821,0.569868
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2008,0,0
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2009,0.364678,0.369228
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2011,0.259164,0.258026
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2012,0.239577,0.254796
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2013,0.247464,0.251687
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2014,0.247301,0.249303
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2015,0.008641,0.010277
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2016,2.014862,2.382276
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2017,0.020133,0.023093
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2018,0.021079,0.022747
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2019,1.20843,1.352211
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2020,2.913185,3.142756
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2021,2.515481,2.560441
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2022,2.9383410000000003,3.200025
"NGA","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2023,4.873571,4.873571
"NGA","EU Institutions","ODA Grants","Communications",2021,0,0
"NGA","EU Institutions","ODA Grants","Communications",2022,0.702314,0.764861
"NGA","EU Institutions","ODA Grants","Communications",2023,0.291955,0.291955
"NGA","EU Institutions","ODA Grants","Development Food Assistance",2016,2.958874,3.498431
"NGA","EU Institutions","ODA Grants","Development Food Assistance",2018,8.791798,9.487715
"NGA","EU Institutions","ODA Grants","Development Food Assistance",2020,3.049105,3.289387
"NGA","EU Institutions","ODA Grants","Development Food Assistance",2021,4.54916,4.630469
"NGA","EU Institutions","ODA Grants","Development Food Assistance",2023,0.911603,0.911603
"NGA","EU Institutions","ODA Grants","Disaster Prevention & Preparedness",2016,0,0
"NGA","EU Institutions","ODA Grants","Education",2021,0,0
"NGA","EU Institutions","ODA Grants","Education",2022,2.809254,3.059442
"NGA","EU Institutions","ODA Grants","Education",2023,8.132850999999999,8.132850999999999
"NGA","EU Institutions","ODA Grants","Emergency Response",2010,1.059603,1.119846
"NGA","EU Institutions","ODA Grants","Emergency Response",2012,0.082609,0.087857
"NGA","EU Institutions","ODA Grants","Emergency Response",2022,0.983279,1.070848
"NGA","EU Institutions","ODA Grants","Emergency Response",2023,0.291954,0.291954
"NGA","EU Institutions","ODA Grants","Energy",2009,0.686539,0.695104
"NGA","EU Institutions","ODA Grants","Energy",2011,1.177622,1.172449
"NGA","EU Institutions","ODA Grants","Energy",2013,0.645871,0.656891
"NGA","EU Institutions","ODA Grants","Energy",2014,8.098886,8.164431
"NGA","EU Institutions","ODA Grants","Energy",2015,6.100943,7.255567
"NGA","EU Institutions","ODA Grants","Energy",2016,9.214022,10.894216000000002
"NGA","EU Institutions","ODA Grants","Energy",2017,32.485176,37.261933
"NGA","EU Institutions","ODA Grants","Energy",2018,18.024855000000002,19.451619
"NGA","EU Institutions","ODA Grants","Energy",2019,7.368933999999999,8.245701
"NGA","EU Institutions","ODA Grants","Energy",2020,17.5074,18.887054
"NGA","EU Institutions","ODA Grants","Energy",2021,20.896027999999998,21.269515000000002
"NGA","EU Institutions","ODA Grants","Energy",2022,5.432199,5.915983
"NGA","EU Institutions","ODA Grants","Energy",2023,11.988449000000001,11.988449000000001
"NGA","EU Institutions","ODA Grants","General Environment Protection",2012,0.177966,0.189271
"NGA","EU Institutions","ODA Grants","General Environment Protection",2015,0.019412,0.023086
"NGA","EU Institutions","ODA Grants","General Environment Protection",2016,0.011601,0.013715999999999999
"NGA","EU Institutions","ODA Grants","General Environment Protection",2017,0.40471199999999996,0.46422199999999997
"NGA","EU Institutions","ODA Grants","General Environment Protection",2018,0,0
"NGA","EU Institutions","ODA Grants","General Environment Protection",2019,1.412304,1.580342
"NGA","EU Institutions","ODA Grants","General Environment Protection",2020,0.363785,0.392452
"NGA","EU Institutions","ODA Grants","General Environment Protection",2021,0.485171,0.493842
"NGA","EU Institutions","ODA Grants","General Environment Protection",2022,0.958908,1.0443069999999999
"NGA","EU Institutions","ODA Grants","General Environment Protection",2023,1.007523,1.007523
"NGA","EU Institutions","ODA Grants","Government & Civil Society",2008,0.979262,0.967011
"NGA","EU Institutions","ODA Grants","Government & Civil Society",2017,4.347221,4.986455
"NGA","EU Institutions","ODA Grants","Government & Civil Society",2018,0,0
"NGA","EU Institutions","ODA Grants","Government & Civil Society",2019,6.996698,7.829176
"NGA","EU Institutions","ODA Grants","Government & Civil Society",2020,3.807932,4.108012
"NGA","EU Institutions","ODA Grants","Government & Civil Society",2021,0.034967,0.035592
"NGA","EU Institutions","ODA Grants","Government & Civil Society",2022,5.239394,5.706007
"NGA","EU Institutions","ODA Grants","Government & Civil Society",2023,7.480732,7.480732
"NGA","EU Institutions","ODA Grants","Health",2009,6.588121,6.670314
"NGA","EU Institutions","ODA Grants","Health",2010,0.776429,0.820572
"NGA","EU Institutions","ODA Grants","Health",2011,2.167011,2.1574929999999997
"NGA","EU Institutions","ODA Grants","Health",2012,0.133899,0.142404
"NGA","EU Institutions","ODA Grants","Health",2013,0.351328,0.35732200000000003
"NGA","EU Institutions","ODA Grants","Health",2016,20.881698,24.689515999999998
"NGA","EU Institutions","ODA Grants","Health",2017,31.37511,35.988638
"NGA","EU Institutions","ODA Grants","Health",2018,0.082143,0.088645
"NGA","EU Institutions","ODA Grants","Health",2019,24.198166,27.077303999999998
"NGA","EU Institutions","ODA Grants","Health",2020,0.078895,0.085112
"NGA","EU Institutions","ODA Grants","Health",2021,0.874745,0.890381
"NGA","EU Institutions","ODA Grants","Health",2022,0.138694,0.151046
"NGA","EU Institutions","ODA Grants","Health",2023,0.050495,0.050495
"NGA","EU Institutions","ODA Grants","Other Multisector",2012,0.008826,0.009386
"NGA","EU Institutions","ODA Grants","Other Multisector",2013,3.679646,3.742432
"NGA","EU Institutions","ODA Grants","Other Multisector",2014,0.033654,0.033926
"NGA","EU Institutions","ODA Grants","Other Multisector",2015,3.7274209999999997,4.432848
"NGA","EU Institutions","ODA Grants","Other Multisector",2016,3.935862,4.653574
"NGA","EU Institutions","ODA Grants","Other Multisector",2017,8.839590000000001,10.139399
"NGA","EU Institutions","ODA Grants","Other Multisector",2019,9.453789,10.578617000000001
"NGA","EU Institutions","ODA Grants","Other Multisector",2020,10.821698,11.674491
"NGA","EU Institutions","ODA Grants","Other Multisector",2021,9.460442,9.629533
"NGA","EU Institutions","ODA Grants","Other Multisector",2022,1.508823,1.643197
"NGA","EU Institutions","ODA Grants","Other Multisector",2023,1.9443759999999999,1.9443759999999999
"NGA","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2017,21.747526,24.945374
"NGA","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2018,11.384609999999999,12.285764
"NGA","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2019,11.113993,12.436354
"NGA","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2020,15.488354000000001,16.708897
"NGA","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2021,0.417616,0.42508
"NGA","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2022,24.542717,26.728454
"NGA","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2023,0.025843,0.025843
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2010,0.115311,0.121867
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2011,1.7047970000000001,1.697309
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2012,0.307802,0.32735400000000003
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2013,0.829222,0.843371
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2014,4.404502,4.440148000000001
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2015,5.257981,6.253072
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2016,4.766316,5.635463
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2017,6.010675,6.89451
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2018,4.817326,5.198643
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2019,0.573277,0.641486
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2020,3.534239,3.812751
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2021,2.471001,2.5151660000000002
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2022,0.184103,0.200499
"NGA","EU Institutions","ODA Grants","Water Supply & Sanitation",2023,0.194635,0.194635
"NGA","Finland","ODA Grants","Government & Civil Society",2008,0.048363,0.049363
"NGA","Finland","ODA Grants","Government & Civil Society",2009,0.046693,0.048502
"NGA","Finland","ODA Grants","Government & Civil Society",2010,0.044411,0.048333
"NGA","Finland","ODA Grants","Government & Civil Society",2011,0,0
"NGA","Finland","ODA Grants","Government & Civil Society",2012,0.043702,0.046401
"NGA","Finland","ODA Grants","Government & Civil Society",2013,0.045141,0.045243
"NGA","Finland","ODA Grants","Government & Civil Society",2014,0.045111,0.044511
"NGA","Finland","ODA Grants","Industry, Mining, Construction",2020,0,0
"NGA","Finland","ODA Grants","Industry, Mining, Construction",2022,0.025363,0.0271
"NGA","Finland","ODA Grants","Other Commodity Assistance",2016,0.00979,0.011397
"NGA","Finland","ODA Grants","Water Supply & Sanitation",2019,0,0
"NGA","Finland","ODA Grants","Water Supply & Sanitation",2021,0.015908,0.015939
"NGA","Finland","Other Official Flows (non Export Credit)","Banking & Financial Services",2021,0,0
"NGA","Finland","Other Official Flows (non Export Credit)","Banking & Financial Services",2022,0,0
"NGA","Finland","Other Official Flows (non Export Credit)","Banking & Financial Services",2023,0,0
"NGA","Finland","Other Official Flows (non Export Credit)","Energy",2021,3.3,3.306325
"NGA","Finland","Other Official Flows (non Export Credit)","Energy",2022,0,0
"NGA","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2021,0.01272,0.012941
"NGA","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2022,0.417636,0.43770999999999993
"NGA","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2023,0.171319,0.171319
"NGA","Food and Agriculture Organisation","ODA Grants","Emergency Response",2022,0.066695,0.069901
"NGA","Food and Agriculture Organisation","ODA Grants","Emergency Response",2023,0.165918,0.165918
"NGA","Food and Agriculture Organisation","ODA Grants","General Environment Protection",2023,0.070237,0.070237
"NGA","Ford Foundation","Private Development Finance","General Environment Protection",2020,0.05,0.058026
"NGA","Ford Foundation","Private Development Finance","General Environment Protection",2023,0.645,0.645
"NGA","Ford Foundation","Private Development Finance","Government & Civil Society",2020,0.375,0.435195
"NGA","Ford Foundation","Private Development Finance","Government & Civil Society",2021,0.6749999999999999,0.7491450000000001
"NGA","Ford Foundation","Private Development Finance","Government & Civil Society",2022,0.3925,0.406624
"NGA","Ford Foundation","Private Development Finance","Other Social Infrastructure & Services",2022,0.083333,0.086332
"NGA","France","Equity Investment","Banking & Financial Services",2019,2.99103,3.273719
"NGA","France","Equity Investment","Energy",2021,2.40985,2.395279
"NGA","France","Equity Investment","Unallocated / Unspecified",2020,0,0
"NGA","France","Equity Investment","Unallocated / Unspecified",2022,2.278478,2.467302
"NGA","France","ODA Grants","Agriculture, Forestry, Fishing",2017,0.003382,0.003762
"NGA","France","ODA Grants","Agriculture, Forestry, Fishing",2022,0.023573,0.025526
"NGA","France","ODA Grants","Agriculture, Forestry, Fishing",2023,0.428033,0.428033
"NGA","France","ODA Grants","Banking & Financial Services",2023,0,0
"NGA","France","ODA Grants","Development Food Assistance",2017,0.64818,0.720993
