"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"UGA","Australia","ODA Grants","Communications",2021,0.003027,0.003002
"UGA","Australia","ODA Grants","Development Food Assistance",2010,0.00472,0.004752
"UGA","Australia","ODA Grants","Development Food Assistance",2012,0.342849,0.294139
"UGA","Australia","ODA Grants","Development Food Assistance",2013,0.901194,0.818865
"UGA","Australia","ODA Grants","Development Food Assistance",2015,0.442843,0.518957
"UGA","Australia","ODA Grants","Development Food Assistance",2016,0.08853,0.103919
"UGA","Australia","ODA Grants","Disaster Prevention & Preparedness",2010,0.002147,0.002161
"UGA","Australia","ODA Grants","Disaster Prevention & Preparedness",2019,0.027917,0.032005
"UGA","Australia","ODA Grants","Disaster Prevention & Preparedness",2020,0.143912,0.164617
"UGA","Australia","ODA Grants","Disaster Prevention & Preparedness",2021,0.076315,0.075669
"UGA","Australia","ODA Grants","Disaster Prevention & Preparedness",2022,0.212232,0.210558
"UGA","Australia","ODA Grants","Education",2010,0.032100000000000004,0.032323
"UGA","Australia","ODA Grants","Education",2019,0.027917,0.032005
"UGA","Australia","ODA Grants","Education",2021,0.163444,0.162061
"UGA","Australia","ODA Grants","Education",2022,0.265733,0.263638
"UGA","Australia","ODA Grants","Education",2023,0.07995799999999999,0.07995799999999999
"UGA","Australia","ODA Grants","General Environment Protection",2010,0.002887,0.002907
"UGA","Australia","ODA Grants","General Environment Protection",2021,0.100171,0.099323
"UGA","Australia","ODA Grants","General Environment Protection",2022,0.312373,0.309909
"UGA","Australia","ODA Grants","General Environment Protection",2023,0.419926,0.419926
"UGA","Australia","ODA Grants","Government & Civil Society",2009,0.195348,0.243556
"UGA","Australia","ODA Grants","Government & Civil Society",2010,0.021163,0.02131
"UGA","Australia","ODA Grants","Government & Civil Society",2012,0.32378999999999997,0.277787
"UGA","Australia","ODA Grants","Government & Civil Society",2021,0.640275,0.6348579999999999
"UGA","Australia","ODA Grants","Government & Civil Society",2022,0.477355,0.47359
"UGA","Australia","ODA Grants","Government & Civil Society",2023,0.59722,0.59722
"UGA","Australia","ODA Grants","Health",2010,0.010901999999999998,0.010977
"UGA","Australia","ODA Grants","Health",2021,0.38341699999999995,0.38017199999999995
"UGA","Australia","ODA Grants","Health",2022,0.357497,0.354678
"UGA","Australia","ODA Grants","Health",2023,0.452424,0.452424
"UGA","Australia","ODA Grants","Industry, Mining, Construction",2010,0.001532,0.001544
"UGA","Australia","ODA Grants","Industry, Mining, Construction",2021,0.024052999999999998,0.023849
"UGA","Australia","ODA Grants","Industry, Mining, Construction",2023,0.002404,0.002404
"UGA","Australia","ODA Grants","Other Multisector",2009,0.114895,0.143248
"UGA","Australia","ODA Grants","Other Multisector",2010,0.042616,0.04291
"UGA","Australia","ODA Grants","Other Multisector",2012,0.321147,0.275521
"UGA","Australia","ODA Grants","Other Multisector",2013,0.092025,0.083618
"UGA","Australia","ODA Grants","Other Multisector",2014,0.29401,0.285143
"UGA","Australia","ODA Grants","Other Multisector",2019,0.308149,0.353276
"UGA","Australia","ODA Grants","Other Multisector",2020,0.253058,0.289466
"UGA","Australia","ODA Grants","Other Multisector",2021,0.27102299999999996,0.268729
"UGA","Australia","ODA Grants","Other Multisector",2022,0.028631999999999998,0.028406
"UGA","Australia","ODA Grants","Other Multisector",2023,0.036949,0.036949
"UGA","Australia","ODA Grants","Other Social Infrastructure & Services",2010,0.014946000000000001,0.015047999999999999
"UGA","Australia","ODA Grants","Other Social Infrastructure & Services",2023,2.59e-4,2.59e-4
"UGA","Australia","ODA Grants","Population Policies/Programmes",2009,0.163473,0.203814
"UGA","Australia","ODA Grants","Population Policies/Programmes",2010,0.006096,0.006137999999999999
"UGA","Australia","ODA Grants","Population Policies/Programmes",2021,0.020974,0.020797
"UGA","Australia","ODA Grants","Population Policies/Programmes",2022,0.080692,0.080056
"UGA","Australia","ODA Grants","Population Policies/Programmes",2023,0.062401,0.062401
"UGA","Australia","ODA Grants","Tourism",2010,1.46e-4,1.47e-4
"UGA","Australia","ODA Grants","Unallocated / Unspecified",2010,6.79e-4,6.84e-4
"UGA","Australia","ODA Grants","Water Supply & Sanitation",2010,0.041435,0.041721
"UGA","Australia","ODA Grants","Water Supply & Sanitation",2012,0.433796,0.372165
"UGA","Australia","ODA Grants","Water Supply & Sanitation",2019,0.027917,0.032005
"UGA","Australia","ODA Grants","Water Supply & Sanitation",2021,0.076664,0.076016
"UGA","Australia","ODA Grants","Water Supply & Sanitation",2022,0.071975,0.071407
"UGA","Australia","ODA Grants","Water Supply & Sanitation",2023,0.137655,0.137655
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2006,0.083846,0.105511
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2007,0.091307,0.10304
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2008,0.014193,0.01492
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2010,0.212889,0.237382
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2011,0.218612,0.228027
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2013,0.531067,0.559093
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2014,0.150975,0.155979
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2016,0.303174,0.361043
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2017,0.37780400000000003,0.437064
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2018,0.726429,0.788514
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2019,0.449546,0.5070749999999999
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2020,0.462523,0.499566
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2021,0.392555,0.400974
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2022,0.406561,0.44577100000000003
"UGA","Austria","ODA Grants","Agriculture, Forestry, Fishing",2023,0.566905,0.566905
"UGA","Austria","ODA Grants","Education",2019,0.166608,0.18792999999999999
"UGA","Austria","ODA Grants","Education",2020,0.19240000000000002,0.207809
"UGA","Austria","ODA Grants","Education",2021,0.283822,0.28990899999999997
"UGA","Austria","ODA Grants","Education",2022,0.184691,0.202504
"UGA","Austria","ODA Grants","Education",2023,0.38199500000000003,0.38199500000000003
"UGA","Austria","ODA Grants","Emergency Response",2017,0.721452,0.834617
"UGA","Austria","ODA Grants","Emergency Response",2018,0.10622,0.115298
"UGA","Austria","ODA Grants","Emergency Response",2019,0.083958,0.094703
"UGA","Austria","ODA Grants","Emergency Response",2020,0.068376,0.073852
"UGA","Austria","ODA Grants","Emergency Response",2022,0.026291,0.028826
"UGA","Austria","ODA Grants","Energy",2007,0.02601,0.029352
"UGA","Austria","ODA Grants","Energy",2008,0.029569,0.031083
"UGA","Austria","ODA Grants","Energy",2010,0.055166,0.061513
"UGA","Austria","ODA Grants","Energy",2011,0.047569,0.049618
"UGA","Austria","ODA Grants","Energy",2013,0.068072,0.071665
"UGA","Austria","ODA Grants","Energy",2014,0.033651,0.034766
"UGA","Austria","ODA Grants","Energy",2015,0.118736,0.143503
"UGA","Austria","ODA Grants","Energy",2016,0,0
"UGA","Austria","ODA Grants","Energy",2017,0.097948,0.113313
"UGA","Austria","ODA Grants","Energy",2018,0.152727,0.16578
"UGA","Austria","ODA Grants","Energy",2019,0.101393,0.114369
"UGA","Austria","ODA Grants","Energy",2020,0.238929,0.258066
"UGA","Austria","ODA Grants","Energy",2021,0.529403,0.540757
"UGA","Austria","ODA Grants","Energy",2022,0.115399,0.126528
"UGA","Austria","ODA Grants","Energy",2023,0.17754599999999998,0.17754599999999998
"UGA","Austria","ODA Grants","General Environment Protection",2018,0.012217,0.013261
"UGA","Austria","ODA Grants","General Environment Protection",2021,0.313589,0.320315
"UGA","Austria","ODA Grants","General Environment Protection",2022,0.210086,0.230347
"UGA","Austria","ODA Grants","General Environment Protection",2023,0.23697600000000002,0.23697600000000002
"UGA","Austria","ODA Grants","Health",2000,0.06396,0.121706
"UGA","Austria","ODA Grants","Health",2001,0.090139,0.173117
"UGA","Austria","ODA Grants","Other Multisector",2010,0.041749,0.046552
"UGA","Austria","ODA Grants","Other Multisector",2011,0.080329,0.083789
"UGA","Austria","ODA Grants","Other Multisector",2012,0.026621,0.029439
"UGA","Austria","ODA Grants","Other Multisector",2017,0.044363,0.051321
"UGA","Austria","ODA Grants","Other Multisector",2018,0.143991,0.156297
"UGA","Austria","ODA Grants","Other Multisector",2019,0.133303,0.150362
"UGA","Austria","ODA Grants","Other Multisector",2020,0.105434,0.11387800000000001
"UGA","Austria","ODA Grants","Other Multisector",2021,0.117453,0.119972
"UGA","Austria","ODA Grants","Other Multisector",2022,0.151696,0.166326
"UGA","Austria","ODA Grants","Other Multisector",2023,0.22522,0.22522
"UGA","Austria","ODA Grants","Other Social Infrastructure & Services",2021,0.016556,0.016911
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2006,1.595582,2.00786
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2007,2.037098,2.298859
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2008,2.073417,2.179593
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2009,2.349951,2.5150420000000002
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2010,0.738874,0.823884
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2011,0.775654,0.809056
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2013,6.0408919999999995,6.359688
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2014,5.234178,5.40766
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2015,4.84058,5.850234
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2016,4.795477999999999,5.710832
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2017,3.9120160000000004,4.5256430000000005
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2018,1.6901099999999998,1.834558
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2019,0.268598,0.302971
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2020,0.032707,0.035326
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2021,2.635103,2.691619
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2022,1.587969,1.741119
"UGA","Austria","ODA Grants","Water Supply & Sanitation",2023,1.885278,1.885278
"UGA","Austria","Other Official Flows (non Export Credit)","Energy",2021,0,0
"UGA","Austria","Other Official Flows (non Export Credit)","Energy",2022,0,0
"UGA","Austria","Private Sector Instruments (PSI)","Communications",2023,0,0
"UGA","Austria","Private Sector Instruments (PSI)","Energy",2023,0,0
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2006,0.15145,0.188464
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2007,0.084792,0.094914
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2008,0.111816,0.116565
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2010,1.685327,1.866628
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2011,3.091799,3.188921
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2012,1.130912,1.234571
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2013,4.806546,5.0091
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2014,2.606008,2.694981
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2015,1.612557,1.972502
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2016,0.8002400000000001,0.963641
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2017,2.149082,2.489312
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2018,2.707376,2.944725
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2019,2.424586,2.7297000000000002
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2020,2.501914,2.723469
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2021,2.778694,2.836995
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2022,2.446613,2.629072
"UGA","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2023,2.765152,2.765152
"UGA","Belgium","ODA Grants","Banking & Financial Services",2011,0.006032,0.006221
"UGA","Belgium","ODA Grants","Disaster Prevention & Preparedness",2016,0.83944,1.010845
"UGA","Belgium","ODA Grants","Disaster Prevention & Preparedness",2018,0.255975,0.278416
"UGA","Belgium","ODA Grants","Disaster Prevention & Preparedness",2019,0.112209,0.126329
"UGA","Belgium","ODA Grants","Education",2000,0.035639,0.067846
"UGA","Belgium","ODA Grants","Education",2016,0.48674,0.5861270000000001
"UGA","Belgium","ODA Grants","Education",2017,1.531373,1.773812
"UGA","Belgium","ODA Grants","Education",2018,2.620418,2.850145
"UGA","Belgium","ODA Grants","Education",2019,8.909957,10.031202
"UGA","Belgium","ODA Grants","Education",2020,1.199862,1.306115
"UGA","Belgium","ODA Grants","Education",2021,1.269674,1.296312
"UGA","Belgium","ODA Grants","Education",2022,0.02399,0.025779
"UGA","Belgium","ODA Grants","Emergency Response",2010,1.324503,1.466988
"UGA","Belgium","ODA Grants","Emergency Response",2017,1.69225,1.960158
"UGA","Belgium","ODA Grants","Emergency Response",2021,0.51005,0.520751
"UGA","Belgium","ODA Grants","Emergency Response",2023,2.514503,2.514503
"UGA","Belgium","ODA Grants","Energy",2018,1.0418209999999999,1.133155
"UGA","Belgium","ODA Grants","General Environment Protection",2008,0.713397,0.743696
"UGA","Belgium","ODA Grants","General Environment Protection",2009,0.351039,0.376098
"UGA","Belgium","ODA Grants","General Environment Protection",2010,0.016874,0.01869
"UGA","Belgium","ODA Grants","General Environment Protection",2011,0.014611,0.01507
"UGA","Belgium","ODA Grants","General Environment Protection",2012,0.484583,0.529
"UGA","Belgium","ODA Grants","General Environment Protection",2013,0.638226,0.665122
"UGA","Belgium","ODA Grants","General Environment Protection",2014,0.667767,0.690566
"UGA","Belgium","ODA Grants","General Environment Protection",2015,0.825331,1.009556
"UGA","Belgium","ODA Grants","General Environment Protection",2016,0.070415,0.084793
"UGA","Belgium","ODA Grants","General Environment Protection",2017,0,0
"UGA","Belgium","ODA Grants","General Environment Protection",2021,1.61985,1.653835
"UGA","Belgium","ODA Grants","General Environment Protection",2022,1.706691,1.833969
"UGA","Belgium","ODA Grants","General Environment Protection",2023,1.480067,1.480067
"UGA","Belgium","ODA Grants","Government & Civil Society",2010,0.118369,0.131102
"UGA","Belgium","ODA Grants","Government & Civil Society",2011,0.118326,0.122043
"UGA","Belgium","ODA Grants","Government & Civil Society",2012,0.120837,0.131913
"UGA","Belgium","ODA Grants","Government & Civil Society",2013,0.025668,0.026749
"UGA","Belgium","ODA Grants","Government & Civil Society",2014,2.290751,2.368961
"UGA","Belgium","ODA Grants","Government & Civil Society",2015,2.059987,2.519805
"UGA","Belgium","ODA Grants","Government & Civil Society",2016,1.773584,2.135733
"UGA","Belgium","ODA Grants","Government & Civil Society",2017,0.144866,0.167801
"UGA","Belgium","ODA Grants","Government & Civil Society",2022,0.328715,0.353229
"UGA","Belgium","ODA Grants","Government & Civil Society",2023,0.321141,0.321141
"UGA","Belgium","ODA Grants","Health",2011,0.125335,0.129272
"UGA","Belgium","ODA Grants","Health",2012,0.063456,0.069273
"UGA","Belgium","ODA Grants","Health",2013,0.056639,0.059025999999999995
"UGA","Belgium","ODA Grants","Health",2014,1.141722,1.180702
"UGA","Belgium","ODA Grants","Health",2015,0.277171,0.33904
"UGA","Belgium","ODA Grants","Health",2016,0.258244,0.310975
"UGA","Belgium","ODA Grants","Health",2021,0.169466,0.173022
"UGA","Belgium","ODA Grants","Health",2022,1.741812,1.87171
"UGA","Belgium","ODA Grants","Health",2023,1.368737,1.368737
"UGA","Belgium","ODA Grants","Industry, Mining, Construction",2011,0,0
"UGA","Belgium","ODA Grants","Industry, Mining, Construction",2015,0.175734,0.214961
"UGA","Belgium","ODA Grants","Industry, Mining, Construction",2017,0.151596,0.175596
"UGA","Belgium","ODA Grants","Other Multisector",2010,0.566326,0.62725
"UGA","Belgium","ODA Grants","Other Multisector",2011,1.110059,1.144929
"UGA","Belgium","ODA Grants","Other Multisector",2012,0.5418660000000001,0.591533
"UGA","Belgium","ODA Grants","Other Multisector",2013,0,0
"UGA","Belgium","ODA Grants","Other Multisector",2015,0.266387,0.325848
"UGA","Belgium","ODA Grants","Other Multisector",2017,0.314546,0.364344
"UGA","Belgium","ODA Grants","Other Multisector",2018,0.334528,0.363856
"UGA","Belgium","ODA Grants","Other Multisector",2019,0.356679,0.401564
"UGA","Belgium","ODA Grants","Other Multisector",2020,0.356957,0.388567
"UGA","Belgium","ODA Grants","Other Multisector",2021,0.519155,0.5300469999999999
"UGA","Belgium","ODA Grants","Other Multisector",2022,1.1796680000000002,1.2676429999999999
"UGA","Belgium","ODA Grants","Other Multisector",2023,1.139418,1.139418
"UGA","Belgium","ODA Grants","Other Social Infrastructure & Services",2010,0.638814,0.707536
"UGA","Belgium","ODA Grants","Other Social Infrastructure & Services",2013,0.155715,0.162277
"UGA","Belgium","ODA Grants","Other Social Infrastructure & Services",2022,2.605026,2.799299
"UGA","Belgium","ODA Grants","Other Social Infrastructure & Services",2023,4.466876,4.466876
"UGA","Belgium","ODA Grants","Reconstruction Relief & Rehabilitation",2021,0.432765,0.441845
"UGA","Belgium","ODA Grants","Reconstruction Relief & Rehabilitation",2022,0.384842,0.413542
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2008,0.05481,0.057138
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2009,0.332569,0.35630999999999996
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2010,0.240043,0.265866
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2011,0.355705,0.366878
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2012,0.318158,0.347319
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2013,0.29756499999999997,0.31010499999999996
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2014,0.471732,0.48783699999999997
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2015,0.22359500000000002,0.273505
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2016,0.291262,0.350735
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2017,0.387208,0.448508
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2018,0.515802,0.561021
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2019,0.629953,0.709226
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2020,0.7522899999999999,0.818908
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2021,0.714647,0.72964
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2022,0.093472,0.100443
"UGA","Belgium","ODA Grants","Water Supply & Sanitation",2023,0.140357,0.140357
"UGA","Belgium","Other Official Flows (non Export Credit)","Energy",2018,7.556163,8.218598
"UGA","Belgium","Other Official Flows (non Export Credit)","Energy",2019,1.156619,1.302169
"UGA","Belgium","Other Official Flows (non Export Credit)","Energy",2020,0.428761,0.466729
"UGA","Belgium","Other Official Flows (non Export Credit)","Energy",2021,1.469359,1.500185
"UGA","Belgium","Other Official Flows (non Export Credit)","Energy",2022,0.544843,0.5854739999999999
"UGA","Belgium","Other Official Flows (non Export Credit)","Energy",2023,0.536916,0.536916
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2008,0.006701,0.007312
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2009,0.027229999999999997,0.032274
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2010,0.097651,0.101607
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2011,1.26694,1.225896
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2012,0.151071,0.145892
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2013,0.053135,0.052001
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2014,0.016457,0.016941
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2015,0.121196,0.145633
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2016,0.12045800000000001,0.149012
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2017,0.137684,0.16263
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2018,0.09794599999999999,0.113638
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2019,0.178458,0.20875700000000003
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2020,0.103114,0.120621
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2021,0.08581899999999999,0.087145
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2022,0.090143,0.088295
"UGA","Canada","ODA Grants","Agriculture, Forestry, Fishing",2023,0.13320400000000002,0.13320400000000002
"UGA","Canada","ODA Grants","Banking & Financial Services",2015,0.022855,0.027463
"UGA","Canada","ODA Grants","Banking & Financial Services",2016,0.016664000000000002,0.020614
"UGA","Canada","ODA Grants","Banking & Financial Services",2017,0.009779,0.011551
"UGA","Canada","ODA Grants","Banking & Financial Services",2018,1e-6,2e-6
"UGA","Canada","ODA Grants","Business & Other Services",2015,0.054127,0.06504
"UGA","Canada","ODA Grants","Business & Other Services",2016,0.031432,0.038882
"UGA","Canada","ODA Grants","Business & Other Services",2017,0.061765,0.072956
"UGA","Canada","ODA Grants","Business & Other Services",2018,0.19935,0.231287
"UGA","Canada","ODA Grants","Business & Other Services",2019,0.186932,0.218671
"UGA","Canada","ODA Grants","Business & Other Services",2020,0.311599,0.364501
"UGA","Canada","ODA Grants","Business & Other Services",2021,0.41770399999999996,0.42415800000000004
"UGA","Canada","ODA Grants","Business & Other Services",2022,0.45531400000000005,0.44599300000000003
"UGA","Canada","ODA Grants","Disaster Prevention & Preparedness",2008,0.01285,0.014019
"UGA","Canada","ODA Grants","Disaster Prevention & Preparedness",2009,0.041008,0.048605
"UGA","Canada","ODA Grants","Disaster Prevention & Preparedness",2010,0.007387,0.007686
"UGA","Canada","ODA Grants","Education",2015,0.502894,0.604292
"UGA","Canada","ODA Grants","Education",2016,0.36665000000000003,0.453557
"UGA","Canada","ODA Grants","Education",2017,0.215145,0.254128
"UGA","Canada","ODA Grants","Education",2018,2.9e-5,3.4e-5
"UGA","Canada","ODA Grants","Education",2019,0.052078,0.060919
"UGA","Canada","ODA Grants","Education",2020,0.863277,1.00984
"UGA","Canada","ODA Grants","Education",2021,0.172923,0.175596
"UGA","Canada","ODA Grants","Education",2022,0.172208,0.168683
"UGA","Canada","ODA Grants","Energy",2021,0.111512,0.113236
"UGA","Canada","ODA Grants","Energy",2022,0.060582,0.059342
"UGA","Canada","ODA Grants","Energy",2023,0.054075,0.054075
"UGA","Canada","ODA Grants","General Environment Protection",2009,0.038659,0.045821
"UGA","Canada","ODA Grants","General Environment Protection",2011,0.008482,0.008208
"UGA","Canada","ODA Grants","General Environment Protection",2015,0.066495,0.079902
"UGA","Canada","ODA Grants","General Environment Protection",2017,0.068851,0.081325
"UGA","Canada","ODA Grants","General Environment Protection",2018,0.11335300000000001,0.131514
"UGA","Canada","ODA Grants","General Environment Protection",2019,0.19815300000000002,0.231795
"UGA","Canada","ODA Grants","General Environment Protection",2020,0.193343,0.22616799999999998
"UGA","Canada","ODA Grants","General Environment Protection",2021,0.169356,0.17197400000000002
"UGA","Canada","ODA Grants","General Environment Protection",2022,0.186259,0.182448
"UGA","Canada","ODA Grants","General Environment Protection",2023,0.201539,0.201539
"UGA","Canada","ODA Grants","Government & Civil Society",2015,0.027646,0.03322
"UGA","Canada","ODA Grants","Government & Civil Society",2016,0.016056,0.019861
"UGA","Canada","ODA Grants","Government & Civil Society",2017,0.031553,0.037271
"UGA","Canada","ODA Grants","Government & Civil Society",2018,0.101842,0.118158
"UGA","Canada","ODA Grants","Government & Civil Society",2019,0.095498,0.111712
"UGA","Canada","ODA Grants","Government & Civil Society",2020,0.262335,0.306875
"UGA","Canada","ODA Grants","Government & Civil Society",2021,0.25273,0.256637
"UGA","Canada","ODA Grants","Government & Civil Society",2022,0.271096,0.265542
"UGA","Canada","ODA Grants","Government & Civil Society",2023,0.027246,0.027246
"UGA","Canada","ODA Grants","Health",2011,0.030472,0.029485
"UGA","Canada","ODA Grants","Health",2012,0,0
"UGA","Canada","ODA Grants","Health",2015,0.533903,0.641554
"UGA","Canada","ODA Grants","Health",2016,0.398982,0.493552
"UGA","Canada","ODA Grants","Health",2017,0.234197,0.27663
"UGA","Canada","ODA Grants","Health",2018,0.011569000000000001,0.013423000000000001
"UGA","Canada","ODA Grants","Health",2019,0.054664,0.063945
"UGA","Canada","ODA Grants","Health",2020,0.006627000000000001,0.007752
"UGA","Canada","ODA Grants","Health",2021,0.0032649999999999997,0.003317
"UGA","Canada","ODA Grants","Health",2022,2.6900000000000003e-4,2.67e-4
"UGA","Canada","ODA Grants","Health",2023,0.12681199999999998,0.12681199999999998
"UGA","Canada","ODA Grants","Industry, Mining, Construction",2015,0.025552,0.030703
"UGA","Canada","ODA Grants","Industry, Mining, Construction",2016,0.016533,0.020451999999999998
"UGA","Canada","ODA Grants","Industry, Mining, Construction",2017,0.048736,0.057566000000000006
"UGA","Canada","ODA Grants","Industry, Mining, Construction",2018,0.083155,0.09647700000000001
"UGA","Canada","ODA Grants","Industry, Mining, Construction",2019,0.112025,0.131046
"UGA","Canada","ODA Grants","Industry, Mining, Construction",2020,0.013983,0.016357
"UGA","Canada","ODA Grants","Industry, Mining, Construction",2021,0.032042,0.032536999999999996
"UGA","Canada","ODA Grants","Industry, Mining, Construction",2022,0.013409999999999998,0.013137
"UGA","Canada","ODA Grants","Other Multisector",2019,0,0
"UGA","Canada","ODA Grants","Other Multisector",2020,0.074333,0.086953
