"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"TCD","African Development Fund","ODA Grants","Government & Civil Society",2008,1.460996,1.554768
"TCD","African Development Fund","ODA Grants","Government & Civil Society",2012,0.776106,0.818738
"TCD","African Development Fund","ODA Grants","Government & Civil Society",2013,1.637,1.703992
"TCD","African Development Fund","ODA Grants","Government & Civil Society",2014,1.472693,1.532946
"TCD","African Development Fund","ODA Grants","Government & Civil Society",2015,0.62732,0.722634
"TCD","African Development Fund","ODA Grants","Government & Civil Society",2016,0.52589,0.6120110000000001
"TCD","African Development Fund","ODA Grants","Government & Civil Society",2017,57.63304,65.688262
"TCD","African Development Fund","ODA Grants","Government & Civil Society",2019,0.194708,0.216558
"TCD","African Development Fund","ODA Grants","Government & Civil Society",2020,59.584185,64.310243
"TCD","African Development Fund","ODA Grants","Government & Civil Society",2022,0,0
"TCD","African Development Fund","ODA Grants","Government & Civil Society",2023,0.251028,0.251028
"TCD","African Development Fund","ODA Grants","Health",2010,0.245875,0.268439
"TCD","African Development Fund","ODA Grants","Health",2011,0.089007,0.091699
"TCD","African Development Fund","ODA Grants","Health",2014,0,0
"TCD","African Development Fund","ODA Grants","Industry, Mining, Construction",1997,0,0
"TCD","African Development Fund","ODA Grants","Other Multisector",1997,0,0
"TCD","African Development Fund","ODA Grants","Other Multisector",2001,0.078644,0.125308
"TCD","African Development Fund","ODA Grants","Other Multisector",2002,0.528719,0.815385
"TCD","African Development Fund","ODA Grants","Other Multisector",2003,0.792868,1.088085
"TCD","African Development Fund","ODA Grants","Other Multisector",2004,1.153435,1.465432
"TCD","African Development Fund","ODA Grants","Other Multisector",2005,0.369888,0.456927
"TCD","African Development Fund","ODA Grants","Other Multisector",2006,0.60763,0.726919
"TCD","African Development Fund","ODA Grants","Other Multisector",2007,1.049814,1.16936
"TCD","African Development Fund","ODA Grants","Other Multisector",2008,0.572335,0.609069
"TCD","African Development Fund","ODA Grants","Other Multisector",2009,0.133809,0.147608
"TCD","African Development Fund","ODA Grants","Other Multisector",2010,1.613477,1.761542
"TCD","African Development Fund","ODA Grants","Other Multisector",2011,0.224532,0.231323
"TCD","African Development Fund","ODA Grants","Other Multisector",2012,0.319737,0.337301
"TCD","African Development Fund","ODA Grants","Other Multisector",2013,0.65477,0.681566
"TCD","African Development Fund","ODA Grants","Other Multisector",2014,1.051728,1.094757
"TCD","African Development Fund","ODA Grants","Other Multisector",2015,1.04287,1.201323
"TCD","African Development Fund","ODA Grants","Other Multisector",2016,2.35025,2.735136
"TCD","African Development Fund","ODA Grants","Other Multisector",2017,2.07903,2.369611
"TCD","African Development Fund","ODA Grants","Other Multisector",2018,21.464393,23.479891000000002
"TCD","African Development Fund","ODA Grants","Other Multisector",2019,0.008996,0.010006
"TCD","African Development Fund","ODA Grants","Other Multisector",2020,0.166109,0.179284
"TCD","African Development Fund","ODA Grants","Other Multisector",2021,0.108504,0.110386
"TCD","African Development Fund","ODA Grants","Other Multisector",2022,0.328984,0.344798
"TCD","African Development Fund","ODA Grants","Other Multisector",2023,0.213089,0.213089
"TCD","African Development Fund","ODA Grants","Other Social Infrastructure & Services",2023,0.117534,0.117534
"TCD","African Development Fund","ODA Grants","Population Policies/Programmes",2004,0.254524,0.323371
"TCD","African Development Fund","ODA Grants","Population Policies/Programmes",2005,0.060293,0.074481
"TCD","African Development Fund","ODA Grants","Population Policies/Programmes",2008,0.028399,0.030222
"TCD","African Development Fund","ODA Grants","Population Policies/Programmes",2009,0.765872,0.844856
"TCD","African Development Fund","ODA Grants","Transport & Storage",2009,0,0
"TCD","African Development Fund","ODA Grants","Transport & Storage",2010,0.040861,0.044611
"TCD","African Development Fund","ODA Grants","Transport & Storage",2011,19.092543,19.669975
"TCD","African Development Fund","ODA Grants","Transport & Storage",2012,15.670895,16.531709
"TCD","African Development Fund","ODA Grants","Transport & Storage",2013,8.26945,8.607869
"TCD","African Development Fund","ODA Grants","Transport & Storage",2014,0.303277,0.315685
"TCD","African Development Fund","ODA Grants","Transport & Storage",2015,1.3526,1.558114
"TCD","African Development Fund","ODA Grants","Transport & Storage",2016,5.75431,6.696657
"TCD","African Development Fund","ODA Grants","Transport & Storage",2017,0.31135,0.354867
"TCD","African Development Fund","ODA Grants","Transport & Storage",2018,1.384919,1.514962
"TCD","African Development Fund","ODA Grants","Transport & Storage",2019,2.303497,2.561994
"TCD","African Development Fund","ODA Grants","Transport & Storage",2020,2.888105,3.117181
"TCD","African Development Fund","ODA Grants","Transport & Storage",2021,0.022237,0.022623
"TCD","African Development Fund","ODA Grants","Transport & Storage",2022,0.104001,0.109
"TCD","African Development Fund","ODA Grants","Transport & Storage",2023,1.441214,1.441214
"TCD","African Development Fund","ODA Grants","Unallocated / Unspecified",2001,0.053773,0.08568
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",1998,0,0
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2006,0,0
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2007,0.382358,0.425898
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2008,1.187053,1.263242
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2009,3.4267999999999996,3.780202
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2010,4.341715,4.740143
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2011,5.774482,5.949125
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2012,2.953135,3.115353
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2013,0.07645,0.079579
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2014,3.199642,3.33055
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2015,1.74477,2.00987
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2016,1.16172,1.351968
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2017,1.86546,2.126191
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2018,0.190453,0.208336
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2019,1.919009,2.13436
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2020,1.157151,1.248934
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2021,1.984335,2.01875
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2022,0.928092,0.972704
"TCD","African Development Fund","ODA Grants","Water Supply & Sanitation",2023,2.008362,2.008362
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",1992,0,0
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",1995,0,0
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2001,5.754592000000001,9.169113
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2002,4.90549,7.565193000000001
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2003,1.1976339999999999,1.643562
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2004,2.364839,3.004514
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2005,3.980103,4.916665
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2006,2.203149,2.6356659999999996
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2007,2.227021,2.480619
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2008,1.516973,1.614338
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2009,3.358804,3.7051909999999997
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2010,10.775152,11.763959
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2011,5.677146,5.848845
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2012,0.690298,0.728217
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2013,0,0
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2014,0,0
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2015,0,0
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2016,0,0
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2017,0,0
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2018,0,0
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2019,0,0
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2020,0,0
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2021,0,0
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2022,0,0
"TCD","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2023,0,0
"TCD","African Development Fund","ODA Loans","Banking & Financial Services",2009,0.295551,0.326031
"TCD","African Development Fund","ODA Loans","Banking & Financial Services",2010,0,0
"TCD","African Development Fund","ODA Loans","Banking & Financial Services",2011,0,0
"TCD","African Development Fund","ODA Loans","Banking & Financial Services",2019,0,0
"TCD","African Development Fund","ODA Loans","Banking & Financial Services",2020,0,0
"TCD","African Development Fund","ODA Loans","Banking & Financial Services",2021,0,0
"TCD","African Development Fund","ODA Loans","Banking & Financial Services",2022,0,0
"TCD","African Development Fund","ODA Loans","Banking & Financial Services",2023,0,0
"TCD","African Development Fund","ODA Loans","Business & Other Services",2016,0.53321,0.62053
"TCD","African Development Fund","ODA Loans","Business & Other Services",2017,0,0
"TCD","African Development Fund","ODA Loans","Business & Other Services",2018,0.272451,0.298034
"TCD","African Development Fund","ODA Loans","Communications",2010,0,0
"TCD","African Development Fund","ODA Loans","Communications",2011,0,0
"TCD","African Development Fund","ODA Loans","Communications",2012,0,0
"TCD","African Development Fund","ODA Loans","Communications",2013,0,0
"TCD","African Development Fund","ODA Loans","Communications",2014,0,0
"TCD","African Development Fund","ODA Loans","Communications",2015,0,0
"TCD","African Development Fund","ODA Loans","Education",1992,0,0
"TCD","African Development Fund","ODA Loans","Education",2001,1.906829,3.038258
"TCD","African Development Fund","ODA Loans","Education",2002,0.7192660000000001,1.1092440000000001
"TCD","African Development Fund","ODA Loans","Education",2003,1.102523,1.513037
"TCD","African Development Fund","ODA Loans","Education",2004,0.308293,0.391685
"TCD","African Development Fund","ODA Loans","Education",2005,1.73474,2.142943
"TCD","African Development Fund","ODA Loans","Education",2006,1.298185,1.553041
"TCD","African Development Fund","ODA Loans","Education",2007,1.048098,1.167449
"TCD","African Development Fund","ODA Loans","Education",2008,0.359185,0.382238
"TCD","African Development Fund","ODA Loans","Education",2009,0.514081,0.567097
"TCD","African Development Fund","ODA Loans","Education",2010,0.428605,0.467937
"TCD","African Development Fund","ODA Loans","Education",2011,0,0
"TCD","African Development Fund","ODA Loans","Education",2012,0,0
"TCD","African Development Fund","ODA Loans","Education",2013,0,0
"TCD","African Development Fund","ODA Loans","Education",2014,0,0
"TCD","African Development Fund","ODA Loans","Education",2015,0,0
"TCD","African Development Fund","ODA Loans","Education",2016,0,0
"TCD","African Development Fund","ODA Loans","Education",2017,0,0
"TCD","African Development Fund","ODA Loans","Education",2018,0,0
"TCD","African Development Fund","ODA Loans","Education",2019,0,0
"TCD","African Development Fund","ODA Loans","Education",2020,0,0
"TCD","African Development Fund","ODA Loans","Education",2021,0,0
"TCD","African Development Fund","ODA Loans","Education",2022,0,0
"TCD","African Development Fund","ODA Loans","Education",2023,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",1997,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",2002,6.128638,9.451516
"TCD","African Development Fund","ODA Loans","General Budget Support",2003,5.558914,7.628723
"TCD","African Development Fund","ODA Loans","General Budget Support",2004,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",2010,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",2011,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",2012,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",2013,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",2014,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",2015,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",2016,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",2017,5.93981,6.770002
"TCD","African Development Fund","ODA Loans","General Budget Support",2018,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",2019,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",2021,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",2022,0,0
"TCD","African Development Fund","ODA Loans","General Budget Support",2023,0,0
"TCD","African Development Fund","ODA Loans","General Environment Protection",2002,0.484992,0.747949
"TCD","African Development Fund","ODA Loans","General Environment Protection",2003,0.120944,0.165977
"TCD","African Development Fund","ODA Loans","General Environment Protection",2010,0.033519,0.036595
"TCD","African Development Fund","ODA Loans","General Environment Protection",2011,1.367193,1.408542
"TCD","African Development Fund","ODA Loans","General Environment Protection",2012,0.380194,0.401079
"TCD","African Development Fund","ODA Loans","General Environment Protection",2013,2.36716,2.464034
"TCD","African Development Fund","ODA Loans","General Environment Protection",2014,2.406967,2.505443
"TCD","African Development Fund","ODA Loans","General Environment Protection",2015,4.08443,4.705017
"TCD","African Development Fund","ODA Loans","General Environment Protection",2016,0,0
"TCD","African Development Fund","ODA Loans","General Environment Protection",2017,0,0
"TCD","African Development Fund","ODA Loans","General Environment Protection",2018,0,0
"TCD","African Development Fund","ODA Loans","General Environment Protection",2019,0,0
"TCD","African Development Fund","ODA Loans","General Environment Protection",2020,0,0
"TCD","African Development Fund","ODA Loans","General Environment Protection",2021,0,0
"TCD","African Development Fund","ODA Loans","General Environment Protection",2022,0,0
"TCD","African Development Fund","ODA Loans","General Environment Protection",2023,0,0
"TCD","African Development Fund","ODA Loans","Government & Civil Society",2001,0.535021,0.85248
"TCD","African Development Fund","ODA Loans","Government & Civil Society",2002,0.963844,1.48643
"TCD","African Development Fund","ODA Loans","Government & Civil Society",2003,1.40172,1.923637
"TCD","African Development Fund","ODA Loans","Government & Civil Society",2004,0.049135,0.062426
"TCD","African Development Fund","ODA Loans","Government & Civil Society",2005,2.126813,2.627276
"TCD","African Development Fund","ODA Loans","Government & Civil Society",2006,1.87959,2.248587
"TCD","African Development Fund","ODA Loans","Government & Civil Society",2014,0,0
"TCD","African Development Fund","ODA Loans","Government & Civil Society",2015,0,0
"TCD","African Development Fund","ODA Loans","Government & Civil Society",2019,0.467251,0.519686
"TCD","African Development Fund","ODA Loans","Government & Civil Society",2020,0.290442,0.313479
"TCD","African Development Fund","ODA Loans","Government & Civil Society",2021,0.007051,0.007174
"TCD","African Development Fund","ODA Loans","Government & Civil Society",2022,0,0
"TCD","African Development Fund","ODA Loans","Government & Civil Society",2023,0,0
"TCD","African Development Fund","ODA Loans","Health",1993,0,0
"TCD","African Development Fund","ODA Loans","Health",2002,0.414407,0.639094
"TCD","African Development Fund","ODA Loans","Health",2003,0.049239,0.067572
"TCD","African Development Fund","ODA Loans","Health",2004,0.009996,0.0127
"TCD","African Development Fund","ODA Loans","Health",2010,1.231441,1.344447
"TCD","African Development Fund","ODA Loans","Health",2011,2.213715,2.280666
"TCD","African Development Fund","ODA Loans","Health",2012,0,0
"TCD","African Development Fund","ODA Loans","Health",2013,0,0
"TCD","African Development Fund","ODA Loans","Health",2014,0,0
"TCD","African Development Fund","ODA Loans","Health",2015,0,0
"TCD","African Development Fund","ODA Loans","Health",2016,0,0
"TCD","African Development Fund","ODA Loans","Health",2017,0,0
"TCD","African Development Fund","ODA Loans","Health",2018,0,0
"TCD","African Development Fund","ODA Loans","Health",2019,0,0
"TCD","African Development Fund","ODA Loans","Health",2020,0,0
"TCD","African Development Fund","ODA Loans","Health",2021,0,0
"TCD","African Development Fund","ODA Loans","Health",2022,0,0
"TCD","African Development Fund","ODA Loans","Health",2023,0,0
"TCD","African Development Fund","ODA Loans","Other Multisector",1997,0,0
"TCD","African Development Fund","ODA Loans","Other Multisector",1999,0,0
"TCD","African Development Fund","ODA Loans","Other Multisector",2001,0.085705,0.136559
"TCD","African Development Fund","ODA Loans","Other Multisector",2002,0.646654,0.997263
"TCD","African Development Fund","ODA Loans","Other Multisector",2003,0.33324,0.457319
"TCD","African Development Fund","ODA Loans","Other Multisector",2004,1.768059,2.246309
"TCD","African Development Fund","ODA Loans","Other Multisector",2005,9.234127,11.407021
"TCD","African Development Fund","ODA Loans","Other Multisector",2006,7.180555,8.590225
"TCD","African Development Fund","ODA Loans","Other Multisector",2007,7.065201,7.869738
"TCD","African Development Fund","ODA Loans","Other Multisector",2008,6.5765329999999995,6.9986369999999996
"TCD","African Development Fund","ODA Loans","Other Multisector",2009,2.156132,2.37849
"TCD","African Development Fund","ODA Loans","Other Multisector",2010,0.07125,0.077788
"TCD","African Development Fund","ODA Loans","Other Multisector",2011,0.012915,0.013306
"TCD","African Development Fund","ODA Loans","Other Multisector",2012,0.028362,0.02992
"TCD","African Development Fund","ODA Loans","Other Multisector",2013,0.52473,0.546204
"TCD","African Development Fund","ODA Loans","Other Multisector",2014,0.734799,0.764862
"TCD","African Development Fund","ODA Loans","Other Multisector",2015,1.80831,2.083064
"TCD","African Development Fund","ODA Loans","Other Multisector",2016,1.11087,1.29279
"TCD","African Development Fund","ODA Loans","Other Multisector",2017,2.02204,2.304655
"TCD","African Development Fund","ODA Loans","Other Multisector",2018,0.64044,0.700577
"TCD","African Development Fund","ODA Loans","Other Multisector",2019,0.284181,0.316072
"TCD","African Development Fund","ODA Loans","Other Multisector",2020,0.062618,0.067584
"TCD","African Development Fund","ODA Loans","Other Multisector",2021,0,0
"TCD","African Development Fund","ODA Loans","Other Multisector",2022,0,0
"TCD","African Development Fund","ODA Loans","Other Multisector",2023,0,0
"TCD","African Development Fund","ODA Loans","Population Policies/Programmes",2002,0,0
"TCD","African Development Fund","ODA Loans","Population Policies/Programmes",2003,0,0
"TCD","African Development Fund","ODA Loans","Population Policies/Programmes",2004,0.221557,0.281487
"TCD","African Development Fund","ODA Loans","Population Policies/Programmes",2005,0.66092,0.816442
"TCD","African Development Fund","ODA Loans","Population Policies/Programmes",2006,0.62795,0.751227
"TCD","African Development Fund","ODA Loans","Population Policies/Programmes",2007,0.014641,0.016308
"TCD","African Development Fund","ODA Loans","Population Policies/Programmes",2008,1.262134,1.343142
"TCD","African Development Fund","ODA Loans","Population Policies/Programmes",2009,1.433354,1.581174
"TCD","African Development Fund","ODA Loans","Reconstruction Relief & Rehabilitation",2012,0,0
"TCD","African Development Fund","ODA Loans","Reconstruction Relief & Rehabilitation",2014,0,0
"TCD","African Development Fund","ODA Loans","Reconstruction Relief & Rehabilitation",2015,0,0
"TCD","African Development Fund","ODA Loans","Reconstruction Relief & Rehabilitation",2016,0,0
"TCD","African Development Fund","ODA Loans","Reconstruction Relief & Rehabilitation",2017,0,0
"TCD","African Development Fund","ODA Loans","Reconstruction Relief & Rehabilitation",2018,0,0
"TCD","African Development Fund","ODA Loans","Reconstruction Relief & Rehabilitation",2019,0,0
"TCD","African Development Fund","ODA Loans","Transport & Storage",1997,0,0
"TCD","African Development Fund","ODA Loans","Transport & Storage",2000,0,0
"TCD","African Development Fund","ODA Loans","Transport & Storage",2001,0.640905,1.02119
"TCD","African Development Fund","ODA Loans","Transport & Storage",2002,0.168639,0.260073
"TCD","African Development Fund","ODA Loans","Transport & Storage",2003,0.476946,0.654532
"TCD","African Development Fund","ODA Loans","Transport & Storage",2004,0,0
"TCD","African Development Fund","ODA Loans","Transport & Storage",2010,0,0
"TCD","African Development Fund","ODA Loans","Transport & Storage",2011,0,0
"TCD","African Development Fund","ODA Loans","Transport & Storage",2012,0,0
"TCD","African Development Fund","ODA Loans","Transport & Storage",2013,0,0
"TCD","African Development Fund","ODA Loans","Transport & Storage",2014,0,0
"TCD","African Development Fund","ODA Loans","Transport & Storage",2015,0,0
"TCD","African Development Fund","ODA Loans","Transport & Storage",2016,5.08462,5.917297
"TCD","African Development Fund","ODA Loans","Transport & Storage",2017,5.51404,6.284723
"TCD","African Development Fund","ODA Loans","Transport & Storage",2018,2.680959,2.9327
"TCD","African Development Fund","ODA Loans","Transport & Storage",2019,0,0
"TCD","African Development Fund","ODA Loans","Transport & Storage",2020,5.372722,5.798872
"TCD","African Development Fund","ODA Loans","Transport & Storage",2021,0,0
"TCD","African Development Fund","ODA Loans","Transport & Storage",2022,0,0
"TCD","African Development Fund","ODA Loans","Transport & Storage",2023,0,0
"TCD","African Development Fund","ODA Loans","Unallocated / Unspecified",2001,0,0
"TCD","African Development Fund","ODA Loans","Unallocated / Unspecified",2002,0,0
"TCD","African Development Fund","ODA Loans","Unallocated / Unspecified",2003,0,0
"TCD","African Development Fund","ODA Loans","Unallocated / Unspecified",2004,0,0
"TCD","African Development Fund","ODA Loans","Unallocated / Unspecified",2005,0,0
"TCD","African Development Fund","ODA Loans","Unallocated / Unspecified",2006,0,0
"TCD","African Development Fund","ODA Loans","Unallocated / Unspecified",2007,0,0
"TCD","African Development Fund","ODA Loans","Unallocated / Unspecified",2008,0,0
"TCD","African Development Fund","ODA Loans","Unallocated / Unspecified",2009,0,0
"TCD","African Development Fund","ODA Loans","Water Supply & Sanitation",1998,0,0
"TCD","African Development Fund","ODA Loans","Water Supply & Sanitation",2001,0.473279,0.754102
"TCD","African Development Fund","ODA Loans","Water Supply & Sanitation",2002,0.51379,0.792362
