"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"AFG","Belgium","ODA Grants","Reconstruction Relief & Rehabilitation",2010,2.841212,3.146859
"AFG","Canada","ODA Grants","Agriculture, Forestry, Fishing",2015,0.048981,0.058858
"AFG","Canada","ODA Grants","Agriculture, Forestry, Fishing",2016,0.035712,0.044177
"AFG","Canada","ODA Grants","Agriculture, Forestry, Fishing",2017,0.020956,0.024753
"AFG","Canada","ODA Grants","Agriculture, Forestry, Fishing",2018,3e-6,3e-6
"AFG","Canada","ODA Grants","Banking & Financial Services",2015,0.048981,0.058858
"AFG","Canada","ODA Grants","Banking & Financial Services",2016,0.035712,0.044177
"AFG","Canada","ODA Grants","Banking & Financial Services",2017,0.020956,0.024753
"AFG","Canada","ODA Grants","Banking & Financial Services",2018,3e-6,3e-6
"AFG","Canada","ODA Grants","Education",2011,0.02022,0.019566
"AFG","Canada","ODA Grants","Education",2012,0.010008,0.009665
"AFG","Canada","ODA Grants","Education",2015,1.077601,1.294876
"AFG","Canada","ODA Grants","Education",2016,0.78569,0.971925
"AFG","Canada","ODA Grants","Education",2017,0.46102699999999996,0.54456
"AFG","Canada","ODA Grants","Education",2018,6.4e-5,7.3e-5
"AFG","Canada","ODA Grants","Education",2019,0.111595,0.130543
"AFG","Canada","ODA Grants","General Environment Protection",2003,0.321406,0.535702
"AFG","Canada","ODA Grants","Health",2015,1.077616,1.294896
"AFG","Canada","ODA Grants","Health",2016,0.785698,0.9719340000000001
"AFG","Canada","ODA Grants","Health",2017,0.46102699999999996,0.544561
"AFG","Canada","ODA Grants","Health",2018,6.3e-5,7.4e-5
"AFG","Canada","ODA Grants","Health",2019,0.111596,0.130543
"AFG","Canada","ODA Grants","Industry, Mining, Construction",2015,0.024495,0.029434
"AFG","Canada","ODA Grants","Industry, Mining, Construction",2016,0.017856,0.022089
"AFG","Canada","ODA Grants","Industry, Mining, Construction",2017,0.010478,0.012376
"AFG","Canada","ODA Grants","Industry, Mining, Construction",2018,1e-6,2e-6
"AFG","Canada","ODA Grants","Unallocated / Unspecified",2018,1e-5,1.2e-5
"AFG","Canada","ODA Grants","Unallocated / Unspecified",2019,0.030434999999999997,0.035601999999999995
"AFG","Canada","ODA Loans","Energy",2019,0,0
"AFG","Czechia","ODA Grants","Agriculture, Forestry, Fishing",2012,0.204726,0.267195
"AFG","Czechia","ODA Grants","Agriculture, Forestry, Fishing",2013,0.251809,0.324852
"AFG","Czechia","ODA Grants","Agriculture, Forestry, Fishing",2014,0.247136,0.329462
"AFG","Czechia","ODA Grants","Agriculture, Forestry, Fishing",2015,0.344329,0.537189
"AFG","Czechia","ODA Grants","Agriculture, Forestry, Fishing",2016,0.327141,0.499768
"AFG","Czechia","ODA Grants","Agriculture, Forestry, Fishing",2017,0.213734,0.307271
"AFG","Czechia","ODA Grants","Agriculture, Forestry, Fishing",2018,0.082836,0.107629
"AFG","Czechia","ODA Grants","Business & Other Services",2012,0.204726,0.267195
"AFG","Czechia","ODA Grants","Business & Other Services",2013,0.226244,0.291872
"AFG","Czechia","ODA Grants","Business & Other Services",2014,0.183064,0.244046
"AFG","Czechia","ODA Grants","Disaster Prevention & Preparedness",2013,0.102257,0.13192
"AFG","Czechia","ODA Grants","Education",2013,0.007548,0.009737
"AFG","Czechia","ODA Grants","General Environment Protection",2012,0.04311,0.056264
"AFG","Czechia","ODA Grants","General Environment Protection",2013,0.069927,0.090212
"AFG","Czechia","ODA Grants","General Environment Protection",2014,0.05781,0.077067
"AFG","Czechia","ODA Grants","Government & Civil Society",2012,0.101853,0.132932
"AFG","Czechia","ODA Grants","Water Supply & Sanitation",2016,0.01928,0.029454
"AFG","Denmark","ODA Grants","Agriculture, Forestry, Fishing",2014,14.772101,13.834663
"AFG","Denmark","ODA Grants","Agriculture, Forestry, Fishing",2015,13.680068,15.27298
"AFG","Denmark","ODA Grants","Agriculture, Forestry, Fishing",2016,15.404568,17.138991
"AFG","Denmark","ODA Grants","Agriculture, Forestry, Fishing",2017,7.571177,8.172239
"AFG","Denmark","ODA Grants","Agriculture, Forestry, Fishing",2018,8.001997,8.211377
"AFG","Denmark","ODA Grants","Agriculture, Forestry, Fishing",2019,0,0
"AFG","Denmark","ODA Grants","Disaster Prevention & Preparedness",2010,0.355758,0.350039
"AFG","Denmark","ODA Grants","Emergency Response",2014,3.203588,3.000288
"AFG","Denmark","ODA Grants","Emergency Response",2015,2.676421,2.988064
"AFG","Denmark","ODA Grants","Emergency Response",2016,2.674273,2.975374
"AFG","Denmark","ODA Grants","Emergency Response",2017,2.726529,2.942983
"AFG","Denmark","ODA Grants","Emergency Response",2018,0,0
"AFG","Denmark","ODA Grants","Emergency Response",2019,2.99886,3.220085
"AFG","Denmark","ODA Grants","Emergency Response",2020,0,0
"AFG","Denmark","ODA Grants","Emergency Response",2022,5.438878,5.374311
"AFG","Denmark","ODA Grants","Emergency Response",2023,5.9749110000000005,5.9749110000000005
"AFG","Denmark","ODA Grants","Government & Civil Society",2015,2.899456,3.23707
"AFG","Denmark","ODA Grants","Government & Civil Society",2016,5.794259,6.446644
"AFG","Denmark","ODA Grants","Industry, Mining, Construction",2012,0,0
"AFG","Denmark","ODA Grants","Industry, Mining, Construction",2013,0,0
"AFG","Denmark","ODA Grants","Industry, Mining, Construction",2014,8.569776,8.025938
"AFG","Denmark","ODA Grants","Industry, Mining, Construction",2018,0,0
"AFG","Denmark","ODA Grants","Other Multisector",2004,0.128265,0.15647
"AFG","Denmark","ODA Grants","Other Multisector",2005,0.106569,0.126521
"AFG","Denmark","ODA Grants","Other Multisector",2013,0,0
"AFG","Denmark","ODA Grants","Other Multisector",2014,3.470554,3.250312
"AFG","Denmark","ODA Grants","Unallocated / Unspecified",2013,0,0
"AFG","Denmark","ODA Grants","Unallocated / Unspecified",2020,0.634077,0.649507
"AFG","Denmark","ODA Grants","Unallocated / Unspecified",2021,0.65968,0.632007
"AFG","Denmark","ODA Grants","Unallocated / Unspecified",2022,0.154744,0.152908
"AFG","Denmark","ODA Grants","Unallocated / Unspecified",2023,0.047915,0.047915
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2008,3.622087,3.576777
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2009,2.681585,2.71504
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2010,3.877776,4.098245
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2011,3.1457829999999998,3.1319670000000004
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2012,8.994317,9.565664
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2013,8.86759,9.0189
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2014,7.285328999999999,7.34429
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2015,5.0411529999999996,5.995209
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2016,22.171834,26.21491
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2017,3.2750529999999998,3.756631
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2018,1.8650769999999999,2.012709
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2019,2.7686669999999998,3.0980879999999997
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2020,17.710382000000003,19.106030999999998
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2021,0.037299,0.037966
"AFG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2023,0,0
"AFG","EU Institutions","ODA Grants","Business & Other Services",2020,0,0
"AFG","EU Institutions","ODA Grants","Business & Other Services",2021,0.324729,0.330533
"AFG","EU Institutions","ODA Grants","Business & Other Services",2022,0.115154,0.12541
"AFG","EU Institutions","ODA Grants","Business & Other Services",2023,0.475575,0.475575
"AFG","EU Institutions","ODA Grants","Development Food Assistance",2008,0.306141,0.302311
"AFG","EU Institutions","ODA Grants","Education",2023,0,0
"AFG","EU Institutions","ODA Grants","Energy",2020,0,0
"AFG","EU Institutions","ODA Grants","Energy",2021,2.922563,2.974799
"AFG","EU Institutions","ODA Grants","General Environment Protection",2007,1.462717,1.55259
"AFG","EU Institutions","ODA Grants","General Environment Protection",2009,3.003977,3.041455
"AFG","EU Institutions","ODA Grants","General Environment Protection",2010,1.525784,1.612533
"AFG","EU Institutions","ODA Grants","General Environment Protection",2012,0.62982,0.669828
"AFG","EU Institutions","ODA Grants","General Environment Protection",2015,0.002141,0.002546
"AFG","EU Institutions","ODA Grants","General Environment Protection",2016,0.508913,0.601715
"AFG","EU Institutions","ODA Grants","General Environment Protection",2017,1.037538,1.190102
"AFG","EU Institutions","ODA Grants","General Environment Protection",2018,3.68455,3.976203
"AFG","EU Institutions","ODA Grants","General Environment Protection",2019,0.040031,0.044794
"AFG","EU Institutions","ODA Grants","General Environment Protection",2020,2.852764,3.077574
"AFG","EU Institutions","ODA Grants","General Environment Protection",2021,1.729375,1.760286
"AFG","EU Institutions","ODA Grants","General Environment Protection",2022,1.856915,2.022288
"AFG","EU Institutions","ODA Grants","General Environment Protection",2023,0.627519,0.627519
"AFG","EU Institutions","ODA Grants","Government & Civil Society",2016,8.63e-4,0.00102
"AFG","EU Institutions","ODA Grants","Government & Civil Society",2022,0.031265,0.03405
"AFG","EU Institutions","ODA Grants","Government & Civil Society",2023,0.048227,0.048227
"AFG","EU Institutions","ODA Grants","Health",2009,0.055881,0.056578
"AFG","EU Institutions","ODA Grants","Health",2010,0.143916,0.152099
"AFG","EU Institutions","ODA Grants","Health",2011,0.019042,0.018958
"AFG","EU Institutions","ODA Grants","Health",2023,0,0
"AFG","EU Institutions","ODA Grants","Other Multisector",2008,1.187556,1.1726999999999999
"AFG","EU Institutions","ODA Grants","Other Multisector",2010,2.6145709999999998,2.763221
"AFG","EU Institutions","ODA Grants","Other Multisector",2011,0.41073,0.408926
"AFG","EU Institutions","ODA Grants","Other Multisector",2012,1.231638,1.309876
"AFG","EU Institutions","ODA Grants","Other Multisector",2013,0.031174,0.031706
"AFG","EU Institutions","ODA Grants","Other Multisector",2014,0.295579,0.297971
"AFG","EU Institutions","ODA Grants","Other Multisector",2015,0.065191,0.077529
"AFG","EU Institutions","ODA Grants","Other Multisector",2018,3.098017,3.343242
"AFG","EU Institutions","ODA Grants","Other Multisector",2020,2.792365,3.012415
"AFG","EU Institutions","ODA Grants","Other Multisector",2021,1.441899,1.467671
"AFG","EU Institutions","ODA Grants","Other Multisector",2022,1.856915,2.022288
"AFG","EU Institutions","ODA Grants","Other Multisector",2023,25.223924999999998,25.223924999999998
"AFG","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2023,0.475575,0.475575
"AFG","EU Institutions","ODA Grants","Reconstruction Relief & Rehabilitation",2008,2.27185,2.2434309999999997
"AFG","EU Institutions","ODA Grants","Reconstruction Relief & Rehabilitation",2012,0.037527,0.039911
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2008,1.934231,1.9100320000000002
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2009,2.589896,2.622207
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2010,0.355497,0.37570899999999996
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2011,1.8228460000000002,1.8148399999999998
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2012,2.759226,2.934501
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2013,0.51013,0.518835
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2014,0.214995,0.216735
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2015,0.296339,0.352423
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2016,0.15501499999999999,0.183282
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2017,0.307564,0.352789
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2018,0.130461,0.140788
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2019,0.13121,0.14682099999999998
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2020,0.357573,0.385751
"AFG","EU Institutions","ODA Grants","Water Supply & Sanitation",2021,0.0875,0.089064
"AFG","Finland","ODA Grants","Education",2016,0.061926,0.072095
"AFG","Finland","ODA Grants","Education",2017,0.023819,0.026978
"AFG","Finland","ODA Grants","Education",2019,2.798612,3.083964
"AFG","Finland","ODA Grants","Emergency Response",2022,0.066111,0.070637
"AFG","Finland","ODA Grants","Emergency Response",2023,0.174987,0.174987
"AFG","Finland","ODA Grants","Energy",2001,0,0
"AFG","Finland","ODA Grants","General Environment Protection",2003,0,0
"AFG","Finland","ODA Grants","General Environment Protection",2013,0.066383,0.066534
"AFG","Finland","ODA Grants","General Environment Protection",2015,0,0
"AFG","Finland","ODA Grants","General Environment Protection",2016,0,0
"AFG","Finland","ODA Grants","Government & Civil Society",2019,5.597224,6.167929
"AFG","Finland","ODA Grants","Health",2022,0.044074,0.047091
"AFG","Finland","ODA Grants","Health",2023,0.116658,0.116658
"AFG","Finland","ODA Grants","Industry, Mining, Construction",2019,0.336911,0.371263
"AFG","Finland","ODA Grants","Other Social Infrastructure & Services",2019,2.798612,3.083964
"AFG","Finland","ODA Grants","Reconstruction Relief & Rehabilitation",2002,0.313825,0.532889
"AFG","Finland","ODA Grants","Reconstruction Relief & Rehabilitation",2003,0.474523,0.670834
"AFG","Finland","ODA Grants","Reconstruction Relief & Rehabilitation",2006,0.627589,0.779355
"AFG","Finland","ODA Grants","Water Supply & Sanitation",2019,4.813612,5.304419
"AFG","Finland","ODA Grants","Water Supply & Sanitation",2022,0.110186,0.117729
"AFG","Finland","ODA Grants","Water Supply & Sanitation",2023,0.291646,0.291646
"AFG","Food and Agriculture Organisation","ODA Grants","Disaster Prevention & Preparedness",2020,0.097672,0.105419
"AFG","Food and Agriculture Organisation","ODA Grants","Disaster Prevention & Preparedness",2021,0.07201,0.073259
"AFG","Food and Agriculture Organisation","ODA Grants","Disaster Prevention & Preparedness",2022,0.298906,0.313274
"AFG","Food and Agriculture Organisation","ODA Grants","Disaster Prevention & Preparedness",2023,0.030061,0.030061
"AFG","Food and Agriculture Organisation","ODA Grants","General Environment Protection",2018,0.02063,0.022567
"AFG","Food and Agriculture Organisation","ODA Grants","General Environment Protection",2019,0.009983,0.011104
"AFG","Food and Agriculture Organisation","ODA Grants","General Environment Protection",2020,0.035575,0.038396
"AFG","Food and Agriculture Organisation","ODA Grants","Unallocated / Unspecified",2020,0.104771,0.113081
"AFG","Food and Agriculture Organisation","ODA Grants","Unallocated / Unspecified",2021,0.10589,0.107727
"AFG","Food and Agriculture Organisation","ODA Grants","Water Supply & Sanitation",2021,0.17943,0.18254199999999998
"AFG","Food and Agriculture Organisation","ODA Grants","Water Supply & Sanitation",2022,0.100398,0.105224
"AFG","Food and Agriculture Organisation","ODA Grants","Water Supply & Sanitation",2023,0.055248,0.055248
"AFG","France","ODA Grants","Communications",2019,0.004478,0.004901
"AFG","France","ODA Grants","Education",2017,0.919671,1.0229840000000001
"AFG","France","ODA Grants","Education",2019,0.011194,0.012252
"AFG","France","ODA Grants","Education",2021,0.684384,0.680246
"AFG","France","ODA Grants","Emergency Response",2021,0.035478,0.035263
"AFG","France","ODA Grants","General Environment Protection",2009,0.466509,0.44849
"AFG","France","ODA Grants","General Environment Protection",2010,0.549992,0.5499529999999999
"AFG","France","ODA Grants","General Environment Protection",2013,0.088954,0.08639
"AFG","France","ODA Grants","General Environment Protection",2019,0.56875,0.622503
"AFG","France","ODA Grants","Other Multisector",2013,0.796601,0.773642
"AFG","France","ODA Grants","Other Multisector",2017,0.048439,0.05388
"AFG","France","ODA Grants","Other Multisector",2018,0.020786,0.021839
"AFG","France","ODA Grants","Other Multisector",2019,0,0
"AFG","France","ODA Grants","Other Social Infrastructure & Services",2017,0.250017,0.278103
"AFG","France","ODA Grants","Other Social Infrastructure & Services",2019,0.012314,0.013477
"AFG","France","ODA Grants","Unallocated / Unspecified",2016,0.003317,0.003783
"AFG","France","ODA Grants","Unallocated / Unspecified",2017,0.005636,0.0062699999999999995
"AFG","France","ODA Grants","Water Supply & Sanitation",2017,0.011273,0.012539
"AFG","France","ODA Grants","Water Supply & Sanitation",2018,0.006491,0.00682
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2005,0,0
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2007,1.823852,2.038526
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2008,0,0
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2010,0.07947,0.088558
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2011,0.275345,0.288736
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2012,3.39404,3.795468
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2013,3.4622040000000003,3.675021
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2014,3.189173,3.324375
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2015,0.203961,0.250094
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2016,0.03889,0.047238
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2017,0.453837,0.532919
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2018,0,0
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2019,1.275998,1.452016
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2020,2.838561,3.118119
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2021,6.3065370000000005,6.494002
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2022,7.294356,7.960916
"AFG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2023,4.559207,4.559207
"AFG","Germany","ODA Grants","Business & Other Services",2011,12.026532,12.611384
"AFG","Germany","ODA Grants","Business & Other Services",2014,5.8865170000000004,6.13607
"AFG","Germany","ODA Grants","Business & Other Services",2015,8.80768,10.79986
"AFG","Germany","ODA Grants","Business & Other Services",2016,11.970708,14.54023
"AFG","Germany","ODA Grants","Business & Other Services",2017,11.81284,13.87124
"AFG","Germany","ODA Grants","Business & Other Services",2018,12.029122,13.244613000000001
"AFG","Germany","ODA Grants","Business & Other Services",2019,9.936083,11.306718
"AFG","Germany","ODA Grants","Business & Other Services",2020,8.813899,9.681943
"AFG","Germany","ODA Grants","Business & Other Services",2021,1.985558,2.04458
"AFG","Germany","ODA Grants","Business & Other Services",2022,1.640871,1.790814
"AFG","Germany","ODA Grants","Business & Other Services",2023,0.45693300000000003,0.45693300000000003
"AFG","Germany","ODA Grants","Development Food Assistance",2021,59.129612,60.887275
"AFG","Germany","ODA Grants","Education",2011,0.604839,0.634252
"AFG","Germany","ODA Grants","Education",2012,1.289197,1.441675
"AFG","Germany","ODA Grants","Education",2013,1.817501,1.92922
"AFG","Germany","ODA Grants","Education",2014,2.388172,2.489416
"AFG","Germany","ODA Grants","Education",2015,1.920799,2.355258
"AFG","Germany","ODA Grants","Education",2023,0.37168,0.37168
"AFG","Germany","ODA Grants","Emergency Response",2011,1.502825,1.575908
"AFG","Germany","ODA Grants","Emergency Response",2012,1.040207,1.163237
"AFG","Germany","ODA Grants","Emergency Response",2013,0.165566,0.175743
"AFG","Germany","ODA Grants","Emergency Response",2014,0.019969,0.020816
"AFG","Germany","ODA Grants","Emergency Response",2015,0.003417,0.00419
"AFG","Germany","ODA Grants","Energy",2003,0.25457,0.358616
"AFG","Germany","ODA Grants","Energy",2004,0.670319,0.848994
"AFG","Germany","ODA Grants","Energy",2005,6.894693,8.682458
"AFG","Germany","ODA Grants","Energy",2006,0.48445000000000005,0.60142
"AFG","Germany","ODA Grants","Energy",2007,0.24557800000000002,0.274484
"AFG","Germany","ODA Grants","Energy",2008,22.540789,23.686227000000002
"AFG","Germany","ODA Grants","Energy",2009,12.35899,13.188686
"AFG","Germany","ODA Grants","Energy",2010,8.319899,9.271279999999999
"AFG","Germany","ODA Grants","Energy",2011,11.711680000000001,12.281219
"AFG","Germany","ODA Grants","Energy",2012,13.071002,14.616965
"AFG","Germany","ODA Grants","Energy",2013,7.750288,8.226687
"AFG","Germany","ODA Grants","Energy",2014,19.181159,19.994325
"AFG","Germany","ODA Grants","Energy",2015,13.306288,16.315992
"AFG","Germany","ODA Grants","Energy",2016,12.690877,15.414984
"AFG","Germany","ODA Grants","Energy",2017,28.27523,33.202219
"AFG","Germany","ODA Grants","Energy",2018,15.682758999999999,17.267433999999998
"AFG","Germany","ODA Grants","Energy",2019,18.796647999999998,21.389557000000003
"AFG","Germany","ODA Grants","Energy",2020,14.035117999999999,15.417376
"AFG","Germany","ODA Grants","Energy",2021,9.712723,10.00144
"AFG","Germany","ODA Grants","Energy",2022,2.974034,3.245803
"AFG","Germany","ODA Grants","Energy",2023,12.525255,12.525255
"AFG","Germany","ODA Grants","Government & Civil Society",2011,0.08076799999999999,0.084696
"AFG","Germany","ODA Grants","Government & Civil Society",2015,0.10782,0.132208
"AFG","Germany","ODA Grants","Government & Civil Society",2016,9.920281,12.049677
"AFG","Germany","ODA Grants","Government & Civil Society",2017,14.070866,16.522728999999998
"AFG","Germany","ODA Grants","Government & Civil Society",2018,9.773272,10.760819
"AFG","Germany","ODA Grants","Government & Civil Society",2019,5.752713,6.546274
"AFG","Germany","ODA Grants","Government & Civil Society",2020,4.736137,5.202579
"AFG","Germany","ODA Grants","Government & Civil Society",2021,7.069221000000001,7.279357
"AFG","Germany","ODA Grants","Government & Civil Society",2022,0.540656,0.590061
"AFG","Germany","ODA Grants","Government & Civil Society",2023,1.432202,1.432202
"AFG","Germany","ODA Grants","Health",2010,0.044291,0.049356
"AFG","Germany","ODA Grants","Industry, Mining, Construction",2021,1.119184,1.152452
"AFG","Germany","ODA Grants","Industry, Mining, Construction",2022,0.948453,1.035123
"AFG","Germany","ODA Grants","Industry, Mining, Construction",2023,0.278925,0.278925
"AFG","Germany","ODA Grants","Other Multisector",2011,7.028577,7.370378
"AFG","Germany","ODA Grants","Other Multisector",2012,1.697051,1.8977680000000001
"AFG","Germany","ODA Grants","Other Multisector",2013,7.932061999999999,8.419635000000001
