"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"ARG","Austria","ODA Grants","Agriculture, Forestry, Fishing",2016,0.036861,0.043896
"ARG","Austria","ODA Grants","Agriculture, Forestry, Fishing",2017,0.055543,0.06425499999999999
"ARG","Austria","ODA Grants","Agriculture, Forestry, Fishing",2018,0.011802,0.012811
"ARG","Austria","ODA Grants","Agriculture, Forestry, Fishing",2019,0.05989,0.067555
"ARG","Austria","ODA Grants","Agriculture, Forestry, Fishing",2020,0.024499,0.026461
"ARG","Austria","ODA Grants","Agriculture, Forestry, Fishing",2021,0.033704,0.034427
"ARG","Austria","ODA Grants","Agriculture, Forestry, Fishing",2022,0.21831899999999999,0.239375
"ARG","Austria","ODA Grants","Agriculture, Forestry, Fishing",2023,0.188928,0.188928
"ARG","Austria","Other Official Flows (non Export Credit)","Energy",2019,1.207315,1.361817
"ARG","Austria","Other Official Flows (non Export Credit)","Energy",2020,0.340909,0.368213
"ARG","Austria","Other Official Flows (non Export Credit)","Energy",2021,0.2128,0.217364
"ARG","Austria","Other Official Flows (non Export Credit)","Energy",2022,0,0
"ARG","Austria","Private Sector Instruments (PSI)","Energy",2023,0,0
"ARG","Canada","ODA Grants","Agriculture, Forestry, Fishing",2011,1.140471,1.103525
"ARG","Canada","ODA Grants","Agriculture, Forestry, Fishing",2012,0.061489,0.059381
"ARG","Canada","ODA Grants","Agriculture, Forestry, Fishing",2013,0.065065,0.063676
"ARG","Canada","ODA Grants","Agriculture, Forestry, Fishing",2014,0.001602,0.001649
"ARG","Canada","ODA Grants","Agriculture, Forestry, Fishing",2015,0.013831,0.01662
"ARG","Canada","ODA Grants","General Environment Protection",2002,0.7560509999999999,1.4589819999999998
"ARG","Canada","ODA Grants","General Environment Protection",2003,0.9263629999999999,1.544014
"ARG","Canada","ODA Grants","General Environment Protection",2004,0.614865,0.922284
"ARG","Canada","ODA Grants","General Environment Protection",2005,0.099034,0.13416
"ARG","Canada","ODA Grants","General Environment Protection",2010,0.019414,0.0202
"ARG","Canada","ODA Grants","General Environment Protection",2011,0.033616,0.032527
"ARG","Canada","ODA Grants","General Environment Protection",2012,0.035128,0.033924
"ARG","Canada","ODA Grants","General Environment Protection",2013,0.09106,0.089115
"ARG","Canada","ODA Grants","General Environment Protection",2014,0.040328,0.041515
"ARG","Canada","ODA Grants","General Environment Protection",2015,0.031565,0.03793
"ARG","Canada","ODA Grants","General Environment Protection",2017,0.017481,0.020649
"ARG","Canada","ODA Grants","General Environment Protection",2018,0.01639,0.019017
"ARG","Canada","ODA Grants","General Environment Protection",2019,0.035425,0.04144
"ARG","Canada","ODA Grants","General Environment Protection",2020,0.0022589999999999997,0.002643
"ARG","Canada","ODA Grants","Government & Civil Society",2019,0.126842,0.148378
"ARG","Canada","ODA Grants","Government & Civil Society",2020,0.059999,0.070185
"ARG","Canada","ODA Grants","Government & Civil Society",2021,0.184953,0.187811
"ARG","Canada","ODA Grants","Government & Civil Society",2022,0.050703,0.049665
"ARG","Canada","ODA Grants","Industry, Mining, Construction",2002,0.318471,0.614567
"ARG","Canada","ODA Grants","Industry, Mining, Construction",2003,0.357117,0.595225
"ARG","Canada","ODA Grants","Other Multisector",2007,0,0
"ARG","Canada","ODA Grants","Other Multisector",2008,0.041302,0.045062
"ARG","Canada","ODA Grants","Other Multisector",2009,0.031902,0.037812
"ARG","Canada","ODA Grants","Other Multisector",2010,0.004465,0.004646
"ARG","Canada","ODA Grants","Other Multisector",2011,0.005712,0.005527
"ARG","Canada","ODA Grants","Other Social Infrastructure & Services",2010,0.12870399999999999,0.133917
"ARG","Canada","ODA Grants","Other Social Infrastructure & Services",2011,0.053836999999999996,0.052092
"ARG","Canada","ODA Grants","Other Social Infrastructure & Services",2012,0.021247000000000002,0.020518
"ARG","Canada","ODA Grants","Other Social Infrastructure & Services",2013,0,0
"ARG","Canada","ODA Grants","Water Supply & Sanitation",2013,1.222578,1.196469
"ARG","Citi Foundation","Private Development Finance","Other Social Infrastructure & Services",2020,0.2,0.232104
"ARG","Czechia","ODA Grants","Business & Other Services",2018,0.010758,0.013979
"ARG","Czechia","ODA Grants","Energy",2022,0.010277,0.011694
"ARG","Czechia","ODA Grants","Energy",2023,0.022525,0.022525
"ARG","Denmark","ODA Grants","Water Supply & Sanitation",2021,0.349867,0.33519
"ARG","Denmark","ODA Grants","Water Supply & Sanitation",2022,0.465735,0.460206
"ARG","Denmark","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2019,3.895622,4.183
"ARG","Denmark","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2021,0,0
"ARG","Denmark","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2022,0,0
"ARG","Denmark","Other Official Flows (non Export Credit)","Energy",2020,3.422675,3.50596
"ARG","Denmark","Private Sector Instruments (PSI)","Agriculture, Forestry, Fishing",2023,0,0
"ARG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2006,0.588901,0.69825
"ARG","EU Institutions","ODA Grants","Energy",2018,1.017137,1.097649
"ARG","EU Institutions","ODA Grants","Energy",2019,0.519904,0.581763
"ARG","EU Institutions","ODA Grants","Energy",2020,1.756729,1.895167
"ARG","EU Institutions","ODA Grants","Energy",2021,0.685312,0.697561
"ARG","EU Institutions","ODA Grants","Energy",2022,0.246388,0.268331
"ARG","EU Institutions","ODA Grants","General Environment Protection",2006,0.212219,0.251624
"ARG","EU Institutions","ODA Grants","General Environment Protection",2019,0.311306,0.348346
"ARG","EU Institutions","ODA Grants","General Environment Protection",2020,0.356752,0.384866
"ARG","EU Institutions","ODA Grants","General Environment Protection",2021,0.557096,0.5670529999999999
"ARG","EU Institutions","ODA Grants","General Environment Protection",2022,0.17413,0.189637
"ARG","EU Institutions","ODA Grants","General Environment Protection",2023,0.49400900000000003,0.49400900000000003
"ARG","EU Institutions","ODA Grants","Government & Civil Society",2010,0.092599,0.097864
"ARG","EU Institutions","ODA Grants","Government & Civil Society",2011,0.14980900000000003,0.14915099999999998
"ARG","EU Institutions","ODA Grants","Government & Civil Society",2012,0.158891,0.16898400000000002
"ARG","EU Institutions","ODA Grants","Government & Civil Society",2014,0.064019,0.064537
"ARG","EU Institutions","ODA Grants","Government & Civil Society",2015,0.201475,0.239605
"ARG","EU Institutions","ODA Grants","Government & Civil Society",2016,0.179609,0.21236
"ARG","EU Institutions","ODA Grants","Government & Civil Society",2017,0.183091,0.210013
"ARG","EU Institutions","ODA Grants","Government & Civil Society",2018,0.066387,0.071642
"ARG","EU Institutions","ODA Grants","Industry, Mining, Construction",2011,0.305895,0.304552
"ARG","EU Institutions","ODA Grants","Industry, Mining, Construction",2012,0.07921,0.084242
"ARG","EU Institutions","ODA Grants","Industry, Mining, Construction",2013,0.330112,0.335744
"ARG","EU Institutions","ODA Grants","Industry, Mining, Construction",2014,0.435817,0.439344
"ARG","EU Institutions","ODA Grants","Industry, Mining, Construction",2015,0.202041,0.240278
"ARG","EU Institutions","ODA Grants","Industry, Mining, Construction",2016,0.141037,0.166756
"ARG","EU Institutions","ODA Grants","Other Multisector",2009,0.215165,0.217849
"ARG","EU Institutions","ODA Grants","Other Multisector",2010,0.07947,0.083988
"ARG","EU Institutions","ODA Grants","Other Multisector",2011,0.362435,0.360843
"ARG","EU Institutions","ODA Grants","Other Multisector",2021,2.3029919999999997,2.344154
"ARG","EU Institutions","ODA Grants","Other Multisector",2022,3.838416,4.1802600000000005
"ARG","EU Institutions","ODA Grants","Other Multisector",2023,0.74774,0.74774
"ARG","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2021,0.190066,0.193463
"ARG","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2022,0.232769,0.253499
"ARG","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2023,0.258975,0.258975
"ARG","EU Institutions","ODA Grants","Water Supply & Sanitation",2008,0.133603,0.131932
"ARG","EU Institutions","ODA Grants","Water Supply & Sanitation",2010,0.06402,0.06766
"ARG","EU Institutions","ODA Grants","Water Supply & Sanitation",2011,0.011906,0.011854
"ARG","EU Institutions","ODA Grants","Water Supply & Sanitation",2015,0.255818,0.304233
"ARG","EU Institutions","ODA Grants","Water Supply & Sanitation",2017,0.414136,0.475032
"ARG","EU Institutions","ODA Grants","Water Supply & Sanitation",2018,1.168417,1.260904
"ARG","EU Institutions","ODA Grants","Water Supply & Sanitation",2019,0.783611,0.876847
"ARG","EU Institutions","ODA Grants","Water Supply & Sanitation",2020,0.992068,1.070247
"ARG","EU Institutions","ODA Grants","Water Supply & Sanitation",2022,4.752308,5.175542
"ARG","Finland","ODA Grants","Disaster Prevention & Preparedness",2011,0.058152,0.058759
"ARG","Finland","ODA Grants","Energy",2014,0.026115,0.025768
"ARG","Finland","ODA Grants","Energy",2015,0.021834,0.025354
"ARG","Finland","Other Official Flows (non Export Credit)","Energy",2019,2.415439,2.661723
"ARG","Finland","Other Official Flows (non Export Credit)","Energy",2020,2.7352160000000003,2.913092
"ARG","Finland","Other Official Flows (non Export Credit)","Energy",2021,0.186582,0.18694
"ARG","Finland","Other Official Flows (non Export Credit)","Energy",2022,0,0
"ARG","Finland","Other Official Flows (non Export Credit)","Energy",2023,0,0
"ARG","Food and Agriculture Organisation","ODA Grants","General Environment Protection",2021,0.11101,0.112935
"ARG","Food and Agriculture Organisation","ODA Grants","General Environment Protection",2022,0.073074,0.076586
"ARG","Food and Agriculture Organisation","ODA Grants","General Environment Protection",2023,0.015675,0.015675
"ARG","Food and Agriculture Organisation","ODA Grants","Other Multisector",2019,0.002459,0.002735
"ARG","Food and Agriculture Organisation","ODA Grants","Other Multisector",2020,0.02921,0.031527
"ARG","Food and Agriculture Organisation","ODA Grants","Other Multisector",2021,0.03933,0.040012
"ARG","France","ODA Grants","Administrative Costs of Donors",2018,0.00755,0.007933
"ARG","France","ODA Grants","Administrative Costs of Donors",2023,0.050014,0.050014
"ARG","France","ODA Grants","Agriculture, Forestry, Fishing",2010,0.173203,0.17319
"ARG","France","ODA Grants","Agriculture, Forestry, Fishing",2011,0.075211,0.071028
"ARG","France","ODA Grants","Agriculture, Forestry, Fishing",2012,0.007712,0.007795
"ARG","France","ODA Grants","Agriculture, Forestry, Fishing",2017,0.014654,0.016301
"ARG","France","ODA Grants","Agriculture, Forestry, Fishing",2019,0.028546,0.031243999999999997
"ARG","France","ODA Grants","Agriculture, Forestry, Fishing",2022,0.013969,0.015127
"ARG","France","ODA Grants","Education",2022,0.061889,0.067017
"ARG","France","ODA Grants","Energy",1998,0,0
"ARG","France","ODA Grants","General Environment Protection",2010,0.198271,0.198257
"ARG","France","ODA Grants","General Environment Protection",2011,0.343688,0.324576
"ARG","France","ODA Grants","General Environment Protection",2013,0.025451,0.024718
"ARG","France","ODA Grants","General Environment Protection",2015,0.005125,0.005857
"ARG","France","ODA Grants","General Environment Protection",2016,0.008847,0.010089
"ARG","France","ODA Grants","General Environment Protection",2017,0.009018,0.010031
"ARG","France","ODA Grants","General Environment Protection",2019,0.412103,0.451052
"ARG","France","ODA Grants","General Environment Protection",2020,0.004558,0.004759
"ARG","France","ODA Grants","General Environment Protection",2021,0,0
"ARG","France","ODA Grants","General Environment Protection",2022,0.078078,0.08454800000000001
"ARG","France","ODA Grants","General Environment Protection",2023,0.005568999999999999,0.005568999999999999
"ARG","France","ODA Grants","Government & Civil Society",2020,0.00653,0.006818
"ARG","France","ODA Grants","Industry, Mining, Construction",2021,0.001948,0.001936
"ARG","France","ODA Grants","Other Multisector",2017,0.058336,0.064889
"ARG","France","ODA Grants","Other Multisector",2018,0.026577,0.027924
"ARG","France","ODA Grants","Other Multisector",2019,0.10410799999999999,0.113948
"ARG","France","ODA Grants","Other Multisector",2020,0.118291,0.123502
"ARG","France","ODA Grants","Other Multisector",2021,0.127757,0.12698399999999999
"ARG","France","ODA Grants","Other Multisector",2022,0.003155,0.003416
"ARG","France","ODA Grants","Other Multisector",2023,0.460637,0.460637
"ARG","France","ODA Grants","Other Social Infrastructure & Services",2019,0.204858,0.22422
"ARG","France","ODA Grants","Other Social Infrastructure & Services",2020,0.001368,0.001428
"ARG","France","ODA Grants","Other Social Infrastructure & Services",2023,0.009191,0.009191
"ARG","France","ODA Grants","Water Supply & Sanitation",2020,0.018462,0.019275
"ARG","France","ODA Loans","Energy",2023,0,0
"ARG","France","ODA Loans","Water Supply & Sanitation",2022,7.226883,7.825796
"ARG","France","ODA Loans","Water Supply & Sanitation",2023,11.829644,11.829644
"ARG","France","Other Official Flows (non Export Credit)","Energy",2019,57.209498,62.616485
"ARG","France","Other Official Flows (non Export Credit)","Energy",2020,26.380506,27.542804
"ARG","France","Other Official Flows (non Export Credit)","Energy",2021,4.925182,4.895402
"ARG","France","Other Official Flows (non Export Credit)","Energy",2022,0,0
"ARG","France","Private Sector Instruments (PSI)","Energy",2023,0,0
"ARG","Gates Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2020,0.00781,0.009064
"ARG","Gates Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2021,0.014615,0.016221
"ARG","Gates Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2022,0.00553,0.005729
"ARG","Gates Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2023,0.00482,0.00482
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2004,0.05715,0.072383
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2006,0.09835,0.122097
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2008,0.105785,0.111161
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2010,0.60596,0.675251
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2011,1.279338,1.341553
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2012,0.977892,1.093551
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2013,0.9235270000000001,0.980295
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2014,1.448056,1.509445
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2015,0.315473,0.38683
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2016,0.143573,0.174393
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2017,0.0868,0.101925
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2018,0.026802,0.029511000000000003
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2019,0.096782000000000007,0.110133
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2020,0.062378,0.068522
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2021,0.22689399999999998,0.233638
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2022,0.29362299999999997,0.320455
"ARG","Germany","ODA Grants","Agriculture, Forestry, Fishing",2023,1.092487,1.092487
"ARG","Germany","ODA Grants","Business & Other Services",2010,0.055596,0.061954
"ARG","Germany","ODA Grants","Business & Other Services",2011,0.10881299999999999,0.11410500000000001
"ARG","Germany","ODA Grants","Disaster Prevention & Preparedness",2018,0.065651,0.072285
"ARG","Germany","ODA Grants","Education",2014,0.214366,0.223454
"ARG","Germany","ODA Grants","Education",2015,0.204918,0.251268
"ARG","Germany","ODA Grants","Education",2016,0.147794,0.179518
"ARG","Germany","ODA Grants","Education",2017,0.056916,0.066833
"ARG","Germany","ODA Grants","Education",2019,0.050375,0.057324
"ARG","Germany","ODA Grants","Education",2020,0.030541,0.033549
"ARG","Germany","ODA Grants","Energy",2005,0,0
"ARG","Germany","ODA Grants","Energy",2006,0.24458,0.303634
"ARG","Germany","ODA Grants","Energy",2007,0.167384,0.187086
"ARG","Germany","ODA Grants","Energy",2008,0.37766700000000003,0.396858
"ARG","Germany","ODA Grants","Energy",2010,0.421787,0.470017
"ARG","Germany","ODA Grants","Energy",2011,0.019604,0.020558
"ARG","Germany","ODA Grants","Energy",2013,0.017079,0.018129
"ARG","Germany","ODA Grants","Energy",2014,0.002947,0.003072
"ARG","Germany","ODA Grants","Energy",2017,0.295638,0.347153
"ARG","Germany","ODA Grants","Energy",2018,0.044239,0.048709
"ARG","Germany","ODA Grants","Energy",2019,0.062129,0.0707
"ARG","Germany","ODA Grants","Energy",2020,0.070001,0.076895
"ARG","Germany","ODA Grants","General Environment Protection",2006,0.1144,0.142022
"ARG","Germany","ODA Grants","General Environment Protection",2010,0.081905,0.09127
"ARG","Germany","ODA Grants","General Environment Protection",2011,0.129105,0.135384
"ARG","Germany","ODA Grants","General Environment Protection",2012,0.155915,0.174356
"ARG","Germany","ODA Grants","General Environment Protection",2013,0.131306,0.139378
"ARG","Germany","ODA Grants","General Environment Protection",2014,0.166051,0.173092
"ARG","Germany","ODA Grants","General Environment Protection",2015,0.062119,0.076169
"ARG","Germany","ODA Grants","General Environment Protection",2016,0.082384,0.100068
"ARG","Germany","ODA Grants","General Environment Protection",2017,0.042385,0.049771
"ARG","Germany","ODA Grants","General Environment Protection",2018,0.20631300000000002,0.227159
"ARG","Germany","ODA Grants","General Environment Protection",2019,0.249434,0.283841
"ARG","Germany","ODA Grants","General Environment Protection",2020,0.250464,0.275131
"ARG","Germany","ODA Grants","General Environment Protection",2021,0.704067,0.724997
"ARG","Germany","ODA Grants","General Environment Protection",2022,0.267412,0.29184800000000005
"ARG","Germany","ODA Grants","General Environment Protection",2023,0.609469,0.609469
"ARG","Germany","ODA Grants","Government & Civil Society",2010,0.06051,0.067429
"ARG","Germany","ODA Grants","Government & Civil Society",2011,0.146039,0.153141
"ARG","Germany","ODA Grants","Government & Civil Society",2012,0.451028,0.504373
"ARG","Germany","ODA Grants","Government & Civil Society",2013,0.404674,0.42954800000000004
"ARG","Germany","ODA Grants","Government & Civil Society",2014,0.335015,0.34921599999999997
"ARG","Germany","ODA Grants","Government & Civil Society",2015,0.973266,1.193407
"ARG","Germany","ODA Grants","Government & Civil Society",2016,1.068574,1.2979450000000001
"ARG","Germany","ODA Grants","Government & Civil Society",2017,1.033255,1.2133
"ARG","Germany","ODA Grants","Government & Civil Society",2018,1.199757,1.320989
"ARG","Germany","ODA Grants","Government & Civil Society",2019,0.885247,1.007361
"ARG","Germany","ODA Grants","Government & Civil Society",2020,0.779544,0.856318
"ARG","Germany","ODA Grants","Government & Civil Society",2021,1.421076,1.463318
"ARG","Germany","ODA Grants","Government & Civil Society",2022,0.28484,0.310868
"ARG","Germany","ODA Grants","Government & Civil Society",2023,0.121166,0.121166
"ARG","Germany","ODA Grants","Industry, Mining, Construction",2011,0.020761,0.021771
"ARG","Germany","ODA Grants","Industry, Mining, Construction",2018,0.061933,0.068191
"ARG","Germany","ODA Grants","Industry, Mining, Construction",2019,0.106835,0.121572
"ARG","Germany","ODA Grants","Industry, Mining, Construction",2020,0.127837,0.140427
"ARG","Germany","ODA Grants","Industry, Mining, Construction",2021,0.088938,0.091582
"ARG","Germany","ODA Grants","Other Multisector",2001,0,0
"ARG","Germany","ODA Grants","Other Multisector",2003,1.069879,1.507152
"ARG","Germany","ODA Grants","Other Multisector",2004,0.334352,0.423474
"ARG","Germany","ODA Grants","Other Multisector",2010,0.09912399999999999,0.110458
"ARG","Germany","ODA Grants","Other Multisector",2011,0.057008,0.05978
"ARG","Germany","ODA Grants","Other Multisector",2012,1.116941,1.249046
"ARG","Germany","ODA Grants","Other Multisector",2013,0.730392,0.775288
"ARG","Germany","ODA Grants","Other Multisector",2014,0.610138,0.636004
"ARG","Germany","ODA Grants","Other Multisector",2015,0.129117,0.15832300000000002
"ARG","Germany","ODA Grants","Other Multisector",2016,0.340605,0.413716
"ARG","Germany","ODA Grants","Other Multisector",2017,0.370929,0.435562
"ARG","Germany","ODA Grants","Other Multisector",2018,0.318853,0.351071
"ARG","Germany","ODA Grants","Other Multisector",2019,0.216232,0.24606099999999997
"ARG","Germany","ODA Grants","Other Multisector",2020,0.255815,0.281009
"ARG","Germany","ODA Grants","Other Multisector",2021,0.047818,0.049238000000000004
"ARG","Germany","ODA Grants","Other Multisector",2022,0.064891,0.07082
"ARG","Germany","ODA Grants","Other Multisector",2023,0.11104800000000001,0.11104800000000001
"ARG","Germany","ODA Grants","Transport & Storage",2018,0.022308,0.024563
"ARG","Germany","Other Official Flows (non Export Credit)","Energy",2020,2.698253,2.963992
"ARG","Germany","Other Official Flows (non Export Credit)","Energy",2022,0,0
"ARG","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2017,0,0
"ARG","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2020,0,0
"ARG","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2022,0,0
"ARG","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2023,0,0
"ARG","Global Environment Facility","ODA Grants","Energy",2012,0,0
"ARG","Global Environment Facility","ODA Grants","Energy",2014,0,0
"ARG","Global Environment Facility","ODA Grants","Energy",2015,0,0
"ARG","Global Environment Facility","ODA Grants","Energy",2023,0,0
"ARG","Global Environment Facility","ODA Grants","General Environment Protection",2013,0,0
"ARG","Global Environment Facility","ODA Grants","General Environment Protection",2014,0,0
"ARG","Global Environment Facility","ODA Grants","General Environment Protection",2016,0.6562549999999999,0.763726
"ARG","Global Environment Facility","ODA Grants","General Environment Protection",2017,0,0
"ARG","Global Environment Facility","ODA Grants","General Environment Protection",2018,0,0
"ARG","Global Environment Facility","ODA Grants","General Environment Protection",2020,0,0
"ARG","Global Environment Facility","ODA Grants","General Environment Protection",2021,0.23227,0.236298
"ARG","Global Environment Facility","ODA Grants","General Environment Protection",2022,0.61881,0.648555
"ARG","Global Environment Facility","ODA Grants","General Environment Protection",2023,0.005746,0.005746
"ARG","Global Environment Facility","ODA Grants","Industry, Mining, Construction",2010,0,0
"ARG","Global Environment Facility","ODA Grants","Industry, Mining, Construction",2018,0,0
"ARG","Global Environment Facility","ODA Grants","Other Multisector",2017,0,0
"ARG","Global Environment Facility","ODA Grants","Other Multisector",2019,0,0
"ARG","Global Environment Facility","ODA Grants","Other Multisector",2020,0,0
"ARG","Gordon and Betty Moore Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2021,0.932058,1.034439
"ARG","Green Climate Fund","ODA Grants","Energy",2018,0,0
"ARG","Green Climate Fund","ODA Grants","Water Supply & Sanitation",2017,0,0
"ARG","Green Climate Fund","Other Official Flows (non Export Credit)","Energy",2018,0,0
"ARG","Green Climate Fund","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2017,0,0
"ARG","IFAD","ODA Grants","Agriculture, Forestry, Fishing",2016,0,0
"ARG","IFAD","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2015,0,0
"ARG","IFAD","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2016,0,0
"ARG","IFAD","Other Official Flows (non Export Credit)","Other Multisector",2015,0,0
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2000,6.134608,9.209528
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2001,2.096282,3.340124
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2002,9.316686,14.36809
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2003,0,0
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2004,0,0
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2005,0,0
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2006,0,0
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Government & Civil Society",2006,0,0
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Government & Civil Society",2007,0.154,0.171537
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Government & Civil Society",2008,0.116954,0.124462
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Government & Civil Society",2009,0.632104,0.6972929999999999
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Government & Civil Society",2010,0.304176,0.33208899999999997
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Government & Civil Society",2011,0.6592450000000001,0.679184
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2006,0,0
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2007,0.033,0.036758
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2008,0.025062,0.02667
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2009,0.135451,0.14942
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2010,0.06518,0.071162
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2011,0.141267,0.145539
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2006,0,0
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2007,0.913,1.016966
"ARG","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2008,0.693374,0.737877
