"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"SDN","Belgium","ODA Loans","Water Supply & Sanitation",2013,0,0
"SDN","Belgium","ODA Loans","Water Supply & Sanitation",2015,3.951379,4.833381
"SDN","Belgium","ODA Loans","Water Supply & Sanitation",2016,0.77454,0.9326920000000001
"SDN","Belgium","ODA Loans","Water Supply & Sanitation",2017,0.042269,0.04896
"SDN","Canada","ODA Grants","Agriculture, Forestry, Fishing",2007,0.023367,0.026488
"SDN","Canada","ODA Grants","Agriculture, Forestry, Fishing",2008,0.022348,0.024382
"SDN","Canada","ODA Grants","Agriculture, Forestry, Fishing",2009,0.025723,0.030488
"SDN","Canada","ODA Grants","Agriculture, Forestry, Fishing",2010,0.00531,0.005525
"SDN","Canada","ODA Grants","Agriculture, Forestry, Fishing",2017,0,0
"SDN","Canada","ODA Grants","Agriculture, Forestry, Fishing",2021,2.355604,2.392005
"SDN","Canada","ODA Grants","Banking & Financial Services",2009,0.031411,0.03723
"SDN","Canada","ODA Grants","Disaster Prevention & Preparedness",2008,0.01285,0.014019
"SDN","Canada","ODA Grants","Disaster Prevention & Preparedness",2009,0.012112,0.014356
"SDN","Canada","ODA Grants","Disaster Prevention & Preparedness",2010,0.007387,0.007686
"SDN","Canada","ODA Grants","Education",2009,0.001849,0.002192
"SDN","Canada","ODA Grants","Education",2011,0.02022,0.019566
"SDN","Canada","ODA Grants","Education",2012,0.010008,0.009665
"SDN","Canada","ODA Grants","Education",2019,0,0
"SDN","Canada","ODA Grants","Education",2020,0.5126459999999999,0.599681
"SDN","Canada","ODA Grants","Education",2021,0.623123,0.6327510000000001
"SDN","Canada","ODA Grants","Education",2022,0.844826,0.827531
"SDN","Canada","ODA Grants","Education",2023,0.716603,0.716603
"SDN","Canada","ODA Grants","General Environment Protection",2009,0.038659,0.045821
"SDN","Canada","ODA Grants","General Environment Protection",2011,0.008482,0.008208
"SDN","Canada","ODA Grants","General Environment Protection",2013,1.729762,1.692822
"SDN","Canada","ODA Grants","Government & Civil Society",2022,0.00285,0.002792
"SDN","Canada","ODA Grants","Government & Civil Society",2023,0.011949999999999999,0.011949999999999999
"SDN","Canada","ODA Grants","Health",2009,0.009851,0.011676
"SDN","Canada","ODA Grants","Industry, Mining, Construction",2020,0.007568,0.008853
"SDN","Canada","ODA Grants","Other Multisector",2009,0.006775,0.00803
"SDN","Canada","ODA Grants","Other Multisector",2013,0.288294,0.282137
"SDN","Canada","ODA Grants","Other Multisector",2017,0.009244,0.010919
"SDN","Canada","ODA Grants","Other Multisector",2018,0.006308,0.007318
"SDN","Canada","ODA Grants","Other Multisector",2019,0.001452,0.001698
"SDN","Canada","ODA Grants","Other Multisector",2022,0.022332,0.021875
"SDN","Canada","ODA Grants","Other Multisector",2023,0.117846,0.117846
"SDN","Canada","ODA Grants","Trade Policies & Regulations",2017,0,0
"SDN","Canada","ODA Grants","Unallocated / Unspecified",2009,0.005539,0.006565
"SDN","Canada","ODA Grants","Water Supply & Sanitation",2009,0.008282,0.009816
"SDN","Canada","ODA Grants","Water Supply & Sanitation",2013,0.864881,0.846411
"SDN","Czechia","ODA Grants","General Environment Protection",2022,0.020513,0.023341
"SDN","Denmark","ODA Grants","Agriculture, Forestry, Fishing",2010,0.250834,0.246802
"SDN","Denmark","ODA Grants","Development Food Assistance",2009,0.94978,0.917072
"SDN","Denmark","ODA Grants","Development Food Assistance",2010,0,0
"SDN","Denmark","ODA Grants","Development Food Assistance",2012,0,0
"SDN","Denmark","ODA Grants","Disaster Prevention & Preparedness",2010,0.032211,0.031694
"SDN","Denmark","ODA Grants","Education",2010,0.016178,0.015918
"SDN","Denmark","ODA Grants","Emergency Response",2023,0.060821,0.060821
"SDN","Denmark","ODA Grants","Government & Civil Society",2010,1.000669,0.984583
"SDN","Denmark","ODA Grants","Other Social Infrastructure & Services",2010,0.010091,0.009929
"SDN","Denmark","ODA Grants","Reconstruction Relief & Rehabilitation",2010,0.430579,0.423657
"SDN","Denmark","ODA Grants","Unallocated / Unspecified",2010,0.014489,0.014256
"SDN","Denmark","ODA Grants","Unallocated / Unspecified",2020,0.376183,0.385337
"SDN","Denmark","ODA Grants","Unallocated / Unspecified",2021,0.391372,0.374955
"SDN","Denmark","ODA Grants","Unallocated / Unspecified",2022,1.80498,1.7835519999999998
"SDN","Denmark","ODA Grants","Unallocated / Unspecified",2023,1.0618729999999998,1.0618729999999998
"SDN","Dutch Postcode Lottery","Private Development Finance","Agriculture, Forestry, Fishing",2022,0.063098,0.069646
"SDN","Dutch Postcode Lottery","Private Development Finance","Education",2022,0.063098,0.069646
"SDN","Dutch Postcode Lottery","Private Development Finance","Emergency Response",2022,0.378589,0.417878
"SDN","Dutch Postcode Lottery","Private Development Finance","Other Multisector",2022,0.063098,0.069646
"SDN","Dutch Postcode Lottery","Private Development Finance","Other Social Infrastructure & Services",2022,0.063098,0.069646
"SDN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2011,0.242676,0.24161
"SDN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2012,0.168144,0.178825
"SDN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2013,0.19915,0.202548
"SDN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2014,2.242619,2.260769
"SDN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2015,0.653877,0.777625
"SDN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2016,0.989782,1.170271
"SDN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2017,2.059385,2.362205
"SDN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2018,0.633636,0.683792
"SDN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2019,2.3104,2.585295
"SDN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2020,1.003385,1.082456
"SDN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2022,0.5543589999999999,0.60373
"SDN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2023,0,0
"SDN","EU Institutions","ODA Grants","Development Food Assistance",2011,0.274761,0.273554
"SDN","EU Institutions","ODA Grants","Development Food Assistance",2012,1.047114,1.113629
"SDN","EU Institutions","ODA Grants","Development Food Assistance",2013,1.6247349999999998,1.652457
"SDN","EU Institutions","ODA Grants","Development Food Assistance",2014,0.575299,0.579955
"SDN","EU Institutions","ODA Grants","Development Food Assistance",2016,0.068738,0.081273
"SDN","EU Institutions","ODA Grants","Development Food Assistance",2017,3.4506930000000002,3.9580979999999997
"SDN","EU Institutions","ODA Grants","Development Food Assistance",2018,1.374649,1.48346
"SDN","EU Institutions","ODA Grants","Development Food Assistance",2019,1.29869,1.453211
"SDN","EU Institutions","ODA Grants","Development Food Assistance",2020,0.46294,0.499422
"SDN","EU Institutions","ODA Grants","Development Food Assistance",2022,4.284646,4.66623
"SDN","EU Institutions","ODA Grants","Emergency Response",2022,0.531257,0.57857
"SDN","EU Institutions","ODA Grants","Emergency Response",2023,0.857837,0.857837
"SDN","EU Institutions","ODA Grants","General Environment Protection",2010,0.155769,0.164625
"SDN","EU Institutions","ODA Grants","General Environment Protection",2011,0.080931,0.080576
"SDN","EU Institutions","ODA Grants","General Environment Protection",2012,0.012841,0.013656
"SDN","EU Institutions","ODA Grants","General Environment Protection",2016,0,0
"SDN","EU Institutions","ODA Grants","General Environment Protection",2017,2.228035,2.555655
"SDN","EU Institutions","ODA Grants","General Environment Protection",2018,0.05776,0.062332
"SDN","EU Institutions","ODA Grants","General Environment Protection",2019,0.737277,0.825
"SDN","EU Institutions","ODA Grants","General Environment Protection",2020,2.595464,2.799997
"SDN","EU Institutions","ODA Grants","General Environment Protection",2021,1.4015250000000001,1.426575
"SDN","EU Institutions","ODA Grants","General Environment Protection",2022,1.037439,1.129831
"SDN","EU Institutions","ODA Grants","General Environment Protection",2023,0.272816,0.272816
"SDN","EU Institutions","ODA Grants","Government & Civil Society",2007,0.104038,0.110431
"SDN","EU Institutions","ODA Grants","Government & Civil Society",2009,0.256552,0.259753
"SDN","EU Institutions","ODA Grants","Government & Civil Society",2010,0.819878,0.866492
"SDN","EU Institutions","ODA Grants","Government & Civil Society",2011,0.510211,0.507969
"SDN","EU Institutions","ODA Grants","Government & Civil Society",2012,1.5546820000000001,1.653441
"SDN","EU Institutions","ODA Grants","Government & Civil Society",2013,0.529156,0.538185
"SDN","EU Institutions","ODA Grants","Government & Civil Society",2014,0.719489,0.725312
"SDN","EU Institutions","ODA Grants","Government & Civil Society",2016,0.008238,0.009741
"SDN","EU Institutions","ODA Grants","Government & Civil Society",2017,0.018961,0.021749
"SDN","EU Institutions","ODA Grants","Government & Civil Society",2022,1.8418839999999999,2.00592
"SDN","EU Institutions","ODA Grants","Government & Civil Society",2023,1.5548790000000001,1.5548790000000001
"SDN","EU Institutions","ODA Grants","Other Multisector",2007,0.246917,0.262088
"SDN","EU Institutions","ODA Grants","Other Multisector",2012,0,0
"SDN","EU Institutions","ODA Grants","Other Multisector",2014,0.390601,0.393762
"SDN","EU Institutions","ODA Grants","Other Multisector",2015,1.440022,1.712551
"SDN","EU Institutions","ODA Grants","Other Multisector",2016,2.094991,2.477016
"SDN","EU Institutions","ODA Grants","Other Multisector",2017,1.492898,1.71242
"SDN","EU Institutions","ODA Grants","Other Multisector",2020,1.644148,1.773714
"SDN","EU Institutions","ODA Grants","Other Multisector",2023,0,0
"SDN","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2023,0,0
"SDN","EU Institutions","ODA Grants","Transport & Storage",2023,0,0
"SDN","EU Institutions","ODA Grants","Water Supply & Sanitation",2009,4.83292,4.893216
"SDN","EU Institutions","ODA Grants","Water Supply & Sanitation",2010,3.264327,3.449919
"SDN","EU Institutions","ODA Grants","Water Supply & Sanitation",2012,0.051415,0.054681
"SDN","Finland","ODA Grants","Agriculture, Forestry, Fishing",2008,0.20642,0.210689
"SDN","Finland","ODA Grants","Agriculture, Forestry, Fishing",2009,0.325399,0.338011
"SDN","Finland","ODA Grants","Agriculture, Forestry, Fishing",2010,0.017444,0.018984
"SDN","Finland","ODA Grants","General Environment Protection",2011,0.017096,0.017274
"SDN","Finland","ODA Grants","General Environment Protection",2012,0.162908,0.172971
"SDN","Finland","ODA Grants","General Environment Protection",2013,0.173585,0.173979
"SDN","Finland","ODA Grants","General Environment Protection",2014,0.179469,0.177082
"SDN","Finland","ODA Grants","General Environment Protection",2015,0.10518,0.122139
"SDN","Finland","ODA Grants","General Environment Protection",2020,0.021485,0.022883
"SDN","Finland","ODA Grants","General Environment Protection",2021,0.18189100000000002,0.18223899999999998
"SDN","Finland","ODA Grants","General Environment Protection",2022,0.014743000000000001,0.015752
"SDN","Finland","ODA Grants","Government & Civil Society",2012,0.086642,0.091994
"SDN","Finland","ODA Grants","Government & Civil Society",2013,0.009943,0.009965
"SDN","Finland","ODA Grants","Other Multisector",2020,0.005371,0.005721
"SDN","Finland","ODA Grants","Other Multisector",2021,0.045473,0.04556
"SDN","Finland","ODA Grants","Other Multisector",2022,0.003686,0.003938
"SDN","Finland","ODA Grants","Unallocated / Unspecified",2008,0,0
"SDN","Finland","ODA Grants","Unallocated / Unspecified",2009,0.057652,0.059887
"SDN","Finland","ODA Grants","Unallocated / Unspecified",2011,0.006396,0.006463
"SDN","Finland","ODA Grants","Water Supply & Sanitation",2010,3.040397,3.30893
"SDN","Finland","ODA Grants","Water Supply & Sanitation",2011,1.031301,1.042069
"SDN","Finland","ODA Grants","Water Supply & Sanitation",2012,2.529883,2.686163
"SDN","Finland","ODA Grants","Water Supply & Sanitation",2013,4.087841,4.097122
"SDN","Finland","ODA Grants","Water Supply & Sanitation",2014,0.252663,0.249303
"SDN","Finland","ODA Grants","Water Supply & Sanitation",2015,1.036271,1.203354
"SDN","Finland","ODA Grants","Water Supply & Sanitation",2016,0.045283,0.052718
"SDN","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2018,0.05382,0.058873
"SDN","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2019,0.190419,0.211788
"SDN","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2020,0.00345,0.003724
"SDN","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2021,0,0
"SDN","Food and Agriculture Organisation","ODA Grants","Water Supply & Sanitation",2020,0.170267,0.183772
"SDN","Food and Agriculture Organisation","ODA Grants","Water Supply & Sanitation",2021,0.18016,0.183285
"SDN","France","ODA Grants","Agriculture, Forestry, Fishing",2020,0.30940100000000004,0.323034
"SDN","France","ODA Grants","Agriculture, Forestry, Fishing",2021,0.785418,0.780669
"SDN","France","ODA Grants","Agriculture, Forestry, Fishing",2022,0.571887,0.619281
"SDN","France","ODA Grants","Agriculture, Forestry, Fishing",2023,0.467811,0.467811
"SDN","France","ODA Grants","Development Food Assistance",2022,0,0
"SDN","France","ODA Grants","Development Food Assistance",2023,3.243945,3.243945
"SDN","France","ODA Grants","Education",2018,0.084069,0.088334
"SDN","France","ODA Grants","Education",2020,0.05698,0.05949
"SDN","France","ODA Grants","Emergency Response",2017,0.016909,0.018809
"SDN","France","ODA Grants","General Environment Protection",2020,0.022792,0.023796
"SDN","France","ODA Grants","Government & Civil Society",2018,0.055234,0.058036
"SDN","France","ODA Grants","Other Multisector",2018,0.17424699999999999,0.183087
"SDN","France","ODA Grants","Other Multisector",2020,0.093447,0.097565
"SDN","France","ODA Grants","Other Social Infrastructure & Services",2018,0.00247,0.002595
"SDN","France","ODA Grants","Other Social Infrastructure & Services",2020,0.007977,0.008329
"SDN","France","ODA Grants","Other Social Infrastructure & Services",2021,10.64333,10.578975
"SDN","France","ODA Grants","Other Social Infrastructure & Services",2022,8.413082,9.110299
"SDN","France","ODA Grants","Unallocated / Unspecified",2018,0.005311,0.00558
"SDN","Gates Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2022,0.160704,0.166486
"SDN","Gates Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2023,0.12737,0.12737
"SDN","Gates Foundation","Private Development Finance","Reconstruction Relief & Rehabilitation",2020,0.3,0.348156
"SDN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2011,1.154486,1.210629
"SDN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2014,0,0
"SDN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2015,0.2401,0.294407
"SDN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2016,0.299735,0.364073
"SDN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2017,0.183181,0.215101
"SDN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2019,0.335833,0.38216
"SDN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2020,1.367521,1.502203
"SDN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2021,1.419111,1.461295
"SDN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2022,1.488064,1.624044
"SDN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2023,0.973183,0.973183
"SDN","Germany","ODA Grants","Development Food Assistance",2017,0.371998,0.436819
"SDN","Germany","ODA Grants","Development Food Assistance",2018,1.307093,1.43917
"SDN","Germany","ODA Grants","Development Food Assistance",2019,9.310981,10.595387
"SDN","Germany","ODA Grants","Development Food Assistance",2020,17.958593,19.727258
"SDN","Germany","ODA Grants","Development Food Assistance",2021,3.6601230000000005,3.768923
"SDN","Germany","ODA Grants","Development Food Assistance",2022,1.104217,1.205121
"SDN","Germany","ODA Grants","Development Food Assistance",2023,0.56769,0.56769
"SDN","Germany","ODA Grants","Education",2018,4.054711,4.464422
"SDN","Germany","ODA Grants","Education",2019,3.739141,4.254938
"SDN","Germany","ODA Grants","Education",2020,2.187314,2.402733
"SDN","Germany","ODA Grants","Education",2021,0.977709,1.006772
"SDN","Germany","ODA Grants","Education",2023,0.037686,0.037686
"SDN","Germany","ODA Grants","Emergency Response",2021,0.391084,0.402709
"SDN","Germany","ODA Grants","Emergency Response",2023,0.015074,0.015074
"SDN","Germany","ODA Grants","Government & Civil Society",2021,26.945365,27.746331
"SDN","Germany","ODA Grants","Government & Civil Society",2022,21.211484,23.149799
"SDN","Germany","ODA Grants","Government & Civil Society",2023,3.984646,3.984646
"SDN","Germany","ODA Grants","Health",2018,0.354066,0.389843
"SDN","Germany","ODA Grants","Health",2019,0.559722,0.636933
"SDN","Germany","ODA Grants","Health",2020,0.2849,0.312959
"SDN","Germany","ODA Grants","Health",2021,0.531514,0.547314
"SDN","Germany","ODA Grants","Industry, Mining, Construction",2023,0.162197,0.162197
"SDN","Germany","ODA Grants","Other Multisector",2006,0.02884,0.035803
"SDN","Germany","ODA Grants","Other Multisector",2012,0.213946,0.23925
"SDN","Germany","ODA Grants","Other Multisector",2017,0.00711,0.008349
"SDN","Germany","ODA Grants","Other Multisector",2018,1.71226,1.885277
"SDN","Germany","ODA Grants","Other Multisector",2019,1.889811,2.150502
"SDN","Germany","ODA Grants","Other Multisector",2020,3.9073849999999997,4.292206999999999
"SDN","Germany","ODA Grants","Other Multisector",2021,3.7102239999999997,3.820513
"SDN","Germany","ODA Grants","Other Multisector",2022,5.6704550000000005,6.188623
"SDN","Germany","ODA Grants","Other Multisector",2023,4.592065,4.592065
"SDN","Germany","ODA Grants","Other Social Infrastructure & Services",2021,8.692053,8.950429
"SDN","Germany","ODA Grants","Other Social Infrastructure & Services",2022,6.698917,7.311067
"SDN","Germany","ODA Grants","Other Social Infrastructure & Services",2023,23.633219,23.633219
"SDN","Germany","ODA Grants","Reconstruction Relief & Rehabilitation",2018,0.245802,0.270639
"SDN","Germany","ODA Grants","Reconstruction Relief & Rehabilitation",2019,0.910182,1.035738
"SDN","Germany","ODA Grants","Water Supply & Sanitation",2019,0.611777,0.696168
"SDN","Germany","ODA Grants","Water Supply & Sanitation",2020,0.91495,1.005059
"SDN","Germany","ODA Grants","Water Supply & Sanitation",2021,1.392527,1.433921
"SDN","Germany","ODA Grants","Water Supply & Sanitation",2022,1.693133,1.847852
"SDN","Germany","ODA Grants","Water Supply & Sanitation",2023,1.853215,1.853215
"SDN","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2014,0,0
"SDN","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2017,0,0
"SDN","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2021,0.02367,0.024081
"SDN","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2022,0.760158,0.796698
"SDN","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2023,0,0
"SDN","Global Environment Facility","ODA Grants","Energy",2012,0,0
"SDN","Global Environment Facility","ODA Grants","Energy",2013,0,0
"SDN","Global Environment Facility","ODA Grants","Energy",2016,0.707273,0.823098
"SDN","Global Environment Facility","ODA Grants","Energy",2018,0,0
"SDN","Global Environment Facility","ODA Grants","Energy",2019,0,0
"SDN","Global Environment Facility","ODA Grants","General Environment Protection",2010,0,0
"SDN","Global Environment Facility","ODA Grants","General Environment Protection",2012,0,0
"SDN","Global Environment Facility","ODA Grants","General Environment Protection",2014,0,0
"SDN","Global Environment Facility","ODA Grants","General Environment Protection",2015,0,0
"SDN","Global Environment Facility","ODA Grants","General Environment Protection",2016,2.862351,3.3311
"SDN","Global Environment Facility","ODA Grants","General Environment Protection",2017,0,0
"SDN","Global Environment Facility","ODA Grants","General Environment Protection",2018,0,0
"SDN","Global Environment Facility","ODA Grants","General Environment Protection",2019,0,0
"SDN","Global Environment Facility","ODA Grants","General Environment Protection",2020,0,0
"SDN","Global Environment Facility","ODA Grants","General Environment Protection",2021,0.0473,0.04812
"SDN","Global Environment Facility","ODA Grants","Other Multisector",2017,0,0
"SDN","Global Environment Facility","ODA Grants","Other Multisector",2020,0,0
"SDN","Greece","ODA Grants","Other Social Infrastructure & Services",2008,0.013338,0.011364
"SDN","IFAD","ODA Grants","Agriculture, Forestry, Fishing",2014,0,0
"SDN","IFAD","ODA Grants","Agriculture, Forestry, Fishing",2016,0,0
"SDN","IFAD","ODA Grants","Agriculture, Forestry, Fishing",2017,0,0
"SDN","IFAD","ODA Grants","Industry, Mining, Construction",2014,0,0
"SDN","IFAD","ODA Grants","Other Multisector",2014,0,0
"SDN","IFAD","ODA Grants","Other Multisector",2016,0,0
"SDN","IFAD","ODA Grants","Other Multisector",2017,0,0
"SDN","IFAD","ODA Grants","Transport & Storage",2016,0,0
"SDN","Ireland","ODA Grants","Agriculture, Forestry, Fishing",2010,0.072143,0.08032
"SDN","Ireland","ODA Grants","Agriculture, Forestry, Fishing",2012,0.106356,0.116561
"SDN","Ireland","ODA Grants","Agriculture, Forestry, Fishing",2014,0.086975,0.091771
"SDN","Ireland","ODA Grants","Agriculture, Forestry, Fishing",2015,0.05522,0.062587
"SDN","Ireland","ODA Grants","Agriculture, Forestry, Fishing",2016,0.010878,0.012438
"SDN","Ireland","ODA Grants","Agriculture, Forestry, Fishing",2017,0.13931400000000002,0.155136
"SDN","Ireland","ODA Grants","Agriculture, Forestry, Fishing",2023,0.650535,0.650535
"SDN","Ireland","ODA Grants","Disaster Prevention & Preparedness",2010,0.245436,0.273255
"SDN","Ireland","ODA Grants","Disaster Prevention & Preparedness",2012,0.280419,0.307324
"SDN","Ireland","ODA Grants","Disaster Prevention & Preparedness",2014,0.337161,0.355751
"SDN","Ireland","ODA Grants","Disaster Prevention & Preparedness",2018,0.294583,0.310033
"SDN","Ireland","ODA Grants","Disaster Prevention & Preparedness",2022,0.316809,0.338678
"SDN","Ireland","ODA Grants","Education",2016,0.18308,0.209332
"SDN","Ireland","ODA Grants","Education",2017,0.071876,0.080039
"SDN","Ireland","ODA Grants","Emergency Response",2020,0.347145,0.370184
"SDN","Ireland","ODA Grants","Emergency Response",2021,3.561052,3.617966
"SDN","Ireland","ODA Grants","Emergency Response",2022,7.3102599999999995,7.81488
"SDN","Ireland","ODA Grants","Emergency Response",2023,0.23918699999999998,0.23918699999999998
"SDN","Ireland","ODA Grants","General Environment Protection",2023,0.046784,0.046784
"SDN","Ireland","ODA Grants","Government & Civil Society",2012,0.186999,0.20494
"SDN","Ireland","ODA Grants","Government & Civil Society",2017,0.216436,0.241016
"SDN","Ireland","ODA Grants","Government & Civil Society",2018,0.271923,0.286185
"SDN","Ireland","ODA Grants","Government & Civil Society",2019,0.292819,0.31583
"SDN","Ireland","ODA Grants","Government & Civil Society",2020,0.308806,0.3293
"SDN","Ireland","ODA Grants","Government & Civil Society",2021,0.325922,0.331131
"SDN","Ireland","ODA Grants","Government & Civil Society",2022,0.316809,0.338678
"SDN","Ireland","ODA Grants","Health",2014,0.130027,0.137196
"SDN","Ireland","ODA Grants","Health",2016,0.8423440000000001,0.963131
"SDN","Ireland","ODA Grants","Health",2017,0.593027,0.6603789999999999
"SDN","Ireland","ODA Grants","Other Multisector",2011,0.04997,0.052066
"SDN","Ireland","ODA Grants","Other Multisector",2014,0.520661,0.549369
"SDN","Ireland","ODA Grants","Other Multisector",2016,0.452591,0.51749
"SDN","Ireland","ODA Grants","Other Multisector",2017,0.780153,0.8687560000000001
"SDN","Ireland","ODA Grants","Other Multisector",2019,0.833405,0.8989
"SDN","Ireland","ODA Grants","Other Multisector",2020,0.8789100000000001,0.9372389999999999
"SDN","Ireland","ODA Grants","Other Multisector",2021,0.927625,0.9424509999999999
"SDN","Ireland","ODA Grants","Other Multisector",2022,0.686419,0.733802
"SDN","Ireland","ODA Grants","Other Multisector",2023,0.216035,0.216035
"SDN","Ireland","ODA Grants","Other Social Infrastructure & Services",2016,0.110721,0.126598
"SDN","Ireland","ODA Grants","Reconstruction Relief & Rehabilitation",2023,0.022524,0.022524
"SDN","Ireland","ODA Grants","Water Supply & Sanitation",2007,0.352128,0.354975
