"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"PAN","France","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2022,0,0
"PAN","France","Private Sector Instruments (PSI)","Banking & Financial Services",2023,0,0
"PAN","France","Private Sector Instruments (PSI)","Industry, Mining, Construction",2023,0,0
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2010,0.022914,0.025534
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2011,0.076196,0.079901
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2012,0.050257,0.056201
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2013,0.054833,0.058203000000000005
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2014,0.062293,0.06493399999999999
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2015,0.065401,0.080194
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2016,0.152162,0.18482300000000002
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2017,0.169444,0.19896999999999998
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2018,0.18049700000000002,0.198735
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2019,0.23601899999999998,0.26857600000000004
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2020,0.09899000000000001,0.10873899999999999
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2021,0.19257,0.198295
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2022,0.159968,0.174586
"PAN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2023,0.031362,0.031362
"PAN","Germany","ODA Grants","Business & Other Services",2011,0.031091,0.032603
"PAN","Germany","ODA Grants","Energy",2008,0.157554,0.16556
"PAN","Germany","ODA Grants","Energy",2011,0.007855,0.008237
"PAN","Germany","ODA Grants","General Environment Protection",2006,0.22672,0.281461
"PAN","Germany","ODA Grants","General Environment Protection",2010,0.038844000000000004,0.043286
"PAN","Germany","ODA Grants","General Environment Protection",2011,0.02783,0.029184
"PAN","Germany","ODA Grants","General Environment Protection",2013,1.298895,1.378737
"PAN","Germany","ODA Grants","General Environment Protection",2014,1.064397,1.109521
"PAN","Germany","ODA Grants","General Environment Protection",2015,0.314505,0.385641
"PAN","Germany","ODA Grants","General Environment Protection",2017,0.407682,0.478721
"PAN","Germany","ODA Grants","General Environment Protection",2018,0.051502,0.056707
"PAN","Germany","ODA Grants","Government & Civil Society",2006,0.0505,0.062693
"PAN","Germany","ODA Grants","Government & Civil Society",2011,0.009366,0.009821
"PAN","Germany","ODA Grants","Government & Civil Society",2018,0.013318,0.014664
"PAN","Germany","ODA Grants","Government & Civil Society",2019,0.030436,0.034634
"PAN","Germany","ODA Grants","Government & Civil Society",2020,0.085356,0.093762
"PAN","Germany","ODA Grants","Government & Civil Society",2021,0.044533,0.045857
"PAN","Germany","ODA Grants","Government & Civil Society",2022,0.015027,0.016401
"PAN","Germany","ODA Grants","Industry, Mining, Construction",2011,0.079408,0.08327
"PAN","Germany","ODA Grants","Other Multisector",2000,0,0
"PAN","Germany","ODA Grants","Other Multisector",2001,0.586602,1.072155
"PAN","Germany","ODA Grants","Other Multisector",2010,0.02057,0.022921999999999998
"PAN","Germany","ODA Grants","Other Multisector",2011,0.016645,0.017454
"PAN","Germany","ODA Grants","Other Multisector",2014,0.03926,0.040924
"PAN","Germany","ODA Grants","Other Multisector",2015,0.05624,0.06896
"PAN","Germany","ODA Grants","Other Multisector",2016,0.039478,0.047952
"PAN","Germany","ODA Grants","Other Multisector",2017,0.036185,0.042491
"PAN","Germany","ODA Grants","Water Supply & Sanitation",2006,0.01655,0.020546
"PAN","Germany","Other Official Flows (non Export Credit)","Energy",2020,0,0
"PAN","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2020,0,0
"PAN","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2023,0,0
"PAN","Global Environment Facility","ODA Grants","Energy",2013,0,0
"PAN","Global Environment Facility","ODA Grants","General Environment Protection",2010,0,0
"PAN","Global Environment Facility","ODA Grants","General Environment Protection",2018,0,0
"PAN","Global Environment Facility","ODA Grants","General Environment Protection",2019,0,0
"PAN","Global Environment Facility","ODA Grants","General Environment Protection",2020,0,0
"PAN","Global Environment Facility","ODA Grants","General Environment Protection",2021,0.02732,0.027794
"PAN","Global Environment Facility","ODA Grants","General Environment Protection",2022,0.273446,0.286591
"PAN","Global Environment Facility","ODA Grants","General Environment Protection",2023,0.900946,0.900946
"PAN","Global Environment Facility","ODA Grants","Industry, Mining, Construction",2020,0,0
"PAN","Global Environment Facility","ODA Grants","Other Multisector",2017,0,0
"PAN","Italy","ODA Grants","Disaster Prevention & Preparedness",2013,0.003319,0.003227
"PAN","Japan","ODA Grants","Agriculture, Forestry, Fishing",2004,0,0
"PAN","Japan","ODA Grants","Agriculture, Forestry, Fishing",2008,0.630377,0.485243
"PAN","Japan","ODA Grants","Agriculture, Forestry, Fishing",2009,1.1733859999999998,0.819761
"PAN","Japan","ODA Grants","Agriculture, Forestry, Fishing",2010,0.71866,0.480803
"PAN","Japan","ODA Grants","Agriculture, Forestry, Fishing",2011,0.947673,0.58533
"PAN","Japan","ODA Grants","Agriculture, Forestry, Fishing",2013,0.300402,0.229719
"PAN","Japan","ODA Grants","Agriculture, Forestry, Fishing",2015,0.014578,0.013312
"PAN","Japan","ODA Grants","Agriculture, Forestry, Fishing",2021,0.011745,0.009565
"PAN","Japan","ODA Grants","Agriculture, Forestry, Fishing",2022,0.745111,0.7236790000000001
"PAN","Japan","ODA Grants","Disaster Prevention & Preparedness",2017,0.034863,0.029413
"PAN","Japan","ODA Grants","Education",2020,0.082594,0.065288
"PAN","Japan","ODA Grants","Energy",2016,0.050771,0.041512999999999994
"PAN","Japan","ODA Grants","Energy",2018,0.011454,0.009514
"PAN","Japan","ODA Grants","Energy",2019,6.9e-5,5.6e-5
"PAN","Japan","ODA Grants","Energy",2020,0.002589,0.002047
"PAN","Japan","ODA Grants","General Environment Protection",2003,0,0
"PAN","Japan","ODA Grants","General Environment Protection",2005,0.019582,0.015641
"PAN","Japan","ODA Grants","General Environment Protection",2006,0.010335,0.008803
"PAN","Japan","ODA Grants","General Environment Protection",2007,0.708633,0.615189
"PAN","Japan","ODA Grants","General Environment Protection",2008,0.252647,0.194479
"PAN","Japan","ODA Grants","General Environment Protection",2009,0.050685,0.035411
"PAN","Japan","ODA Grants","General Environment Protection",2010,0.011987000000000001,0.00802
"PAN","Japan","ODA Grants","General Environment Protection",2011,2.89e-4,1.78e-4
"PAN","Japan","ODA Grants","General Environment Protection",2018,0.007823,0.006498
"PAN","Japan","ODA Grants","General Environment Protection",2019,0.029543,0.024075
"PAN","Japan","ODA Grants","General Environment Protection",2020,0.015395,0.012169
"PAN","Japan","ODA Grants","General Environment Protection",2022,0.015804,0.015349
"PAN","Japan","ODA Grants","General Environment Protection",2023,0.043114,0.043114
"PAN","Japan","ODA Grants","Health",2020,5.713116,4.5160540000000005
"PAN","Japan","ODA Grants","Health",2021,0.080155,0.065273
"PAN","Japan","ODA Grants","Health",2022,0.210429,0.204376
"PAN","Japan","ODA Grants","Health",2023,0.007107,0.007107
"PAN","Japan","ODA Grants","Other Multisector",2010,0.023974,0.016039
"PAN","Japan","ODA Grants","Other Multisector",2011,0.067322,0.041581
"PAN","Japan","ODA Grants","Other Multisector",2012,0.054063,0.033692
"PAN","Japan","ODA Grants","Other Multisector",2013,3.07e-4,2.35e-4
"PAN","Japan","ODA Grants","Other Multisector",2014,0.002976,0.002427
"PAN","Japan","ODA Grants","Other Multisector",2018,0.099848,0.08293
"PAN","Japan","ODA Grants","Other Multisector",2019,0.175036,0.14264
"PAN","Japan","ODA Grants","Other Multisector",2021,0.008192000000000001,0.006671
"PAN","Japan","ODA Grants","Other Multisector",2022,0.008029,0.0077989999999999995
"PAN","Japan","ODA Grants","Other Multisector",2023,0.098134,0.098134
"PAN","Japan","ODA Grants","Other Social Infrastructure & Services",2021,2.1e-5,1.7e-5
"PAN","Japan","ODA Grants","Other Social Infrastructure & Services",2022,0.005377,0.005222
"PAN","Japan","ODA Grants","Transport & Storage",2020,12.507901,9.887135
"PAN","Japan","ODA Grants","Transport & Storage",2021,0.002116,0.001723
"PAN","Japan","ODA Grants","Transport & Storage",2022,2.707442,2.629568
"PAN","Japan","ODA Grants","Transport & Storage",2023,7.665049,7.665049
"PAN","Japan","ODA Grants","Water Supply & Sanitation",2003,0,0
"PAN","Japan","ODA Grants","Water Supply & Sanitation",2008,1.009333,0.77695
"PAN","Japan","ODA Grants","Water Supply & Sanitation",2009,0.851489,0.5948739999999999
"PAN","Japan","ODA Grants","Water Supply & Sanitation",2010,0.463739,0.310254
"PAN","Japan","ODA Grants","Water Supply & Sanitation",2012,0.003433,0.002139
"PAN","Japan","ODA Grants","Water Supply & Sanitation",2017,0.010207,0.008611
"PAN","Japan","ODA Grants","Water Supply & Sanitation",2019,0.014309,0.011661
"PAN","Japan","ODA Grants","Water Supply & Sanitation",2022,0.031727,0.030814
"PAN","Japan","ODA Grants","Water Supply & Sanitation",2023,0.012028,0.012028
"PAN","Japan","ODA Loans","Transport & Storage",2016,0,0
"PAN","Japan","ODA Loans","Transport & Storage",2021,72.621327,59.1378
"PAN","Japan","ODA Loans","Transport & Storage",2022,113.271592,110.01355
"PAN","Japan","ODA Loans","Transport & Storage",2023,159.791551,159.791551
"PAN","Korea","ODA Grants","Agriculture, Forestry, Fishing",2015,0.027713,0.027164
"PAN","Korea","ODA Grants","Agriculture, Forestry, Fishing",2023,0.0549,0.0549
"PAN","Korea","ODA Grants","Disaster Prevention & Preparedness",2015,0.011695,0.011463
"PAN","Korea","ODA Grants","Disaster Prevention & Preparedness",2017,0.026001,0.024462
"PAN","Korea","ODA Grants","Disaster Prevention & Preparedness",2018,0.024946,0.022709
"PAN","Korea","ODA Grants","Energy",2022,0.061019,0.061483
"PAN","Korea","ODA Grants","General Environment Protection",2011,0.013315,0.013643
"PAN","Korea","ODA Grants","General Environment Protection",2014,0.006937,0.006534
"PAN","Korea","ODA Grants","General Environment Protection",2015,0.00518,0.005077
"PAN","Korea","ODA Grants","General Environment Protection",2023,0.016174,0.016174
"PAN","Netherlands","ODA Grants","General Environment Protection",2001,0,0
"PAN","Norway","Equity Investment","Energy",2010,2.3648,2.169322
"PAN","Norway","Equity Investment","Energy",2011,6.925423,5.522128
"PAN","Norway","Equity Investment","Energy",2012,1.5160689999999999,1.213537
"PAN","Norway","Equity Investment","Energy",2013,1.986732,1.567514
"PAN","Norway","Other Official Flows (non Export Credit)","Energy",2018,0.133508,0.136841
"PAN","Norway","Other Official Flows (non Export Credit)","Energy",2019,0.164946,0.183868
"PAN","Norway","Other Official Flows (non Export Credit)","Energy",2020,0.154177,0.188616
"PAN","Norway","Other Official Flows (non Export Credit)","Energy",2021,0,0
"PAN","Spain","ODA Grants","Agriculture, Forestry, Fishing",2000,0.038772,0.074523
"PAN","Spain","ODA Grants","Agriculture, Forestry, Fishing",2002,0.041833,0.072521
"PAN","Spain","ODA Grants","Agriculture, Forestry, Fishing",2009,0.178248,0.167765
"PAN","Spain","ODA Grants","Agriculture, Forestry, Fishing",2010,0.008881,0.008762
"PAN","Spain","ODA Grants","Agriculture, Forestry, Fishing",2013,0.099575,0.097926
"PAN","Spain","ODA Grants","Agriculture, Forestry, Fishing",2021,3.15e-4,3.21e-4
"PAN","Spain","ODA Grants","Agriculture, Forestry, Fishing",2022,0.003363,0.003673
"PAN","Spain","ODA Grants","Agriculture, Forestry, Fishing",2023,0.002017,0.002017
"PAN","Spain","ODA Grants","Disaster Prevention & Preparedness",2015,0.04548,0.053357
"PAN","Spain","ODA Grants","Education",2009,0,0
"PAN","Spain","ODA Grants","Education",2010,0.416308,0.410754
"PAN","Spain","ODA Grants","Education",2011,0,0
"PAN","Spain","ODA Grants","Education",2022,0.003861,0.004218
"PAN","Spain","ODA Grants","Emergency Response",2022,0.415396,0.453751
"PAN","Spain","ODA Grants","Energy",2008,0.013364,0.012172
"PAN","Spain","ODA Grants","Energy",2018,0.059011,0.063271
"PAN","Spain","ODA Grants","Energy",2019,0.11884600000000001,0.132453
"PAN","Spain","ODA Grants","Energy",2020,0,0
"PAN","Spain","ODA Grants","Energy",2021,0.005676,0.005774
"PAN","Spain","ODA Grants","Energy",2022,0.131454,0.143592
"PAN","Spain","ODA Grants","General Environment Protection",1998,0,0
"PAN","Spain","ODA Grants","General Environment Protection",1999,0.201391,0.346248
"PAN","Spain","ODA Grants","General Environment Protection",2005,0.186428,0.21759
"PAN","Spain","ODA Grants","General Environment Protection",2007,4.1571359999999995,4.087225
"PAN","Spain","ODA Grants","General Environment Protection",2008,0.013364,0.012172
"PAN","Spain","ODA Grants","General Environment Protection",2010,0.288806,0.28495400000000004
"PAN","Spain","ODA Grants","General Environment Protection",2012,0.014534,0.014828000000000001
"PAN","Spain","ODA Grants","General Environment Protection",2014,0.326166,0.321688
"PAN","Spain","ODA Grants","General Environment Protection",2017,0.00331,0.0037600000000000003
"PAN","Spain","ODA Grants","General Environment Protection",2018,0.005882,0.006305
"PAN","Spain","ODA Grants","General Environment Protection",2019,0.00318,0.003544
"PAN","Spain","ODA Grants","General Environment Protection",2020,0,0
"PAN","Spain","ODA Grants","General Environment Protection",2021,0.012299,0.01251
"PAN","Spain","ODA Grants","General Environment Protection",2023,0.242428,0.242428
"PAN","Spain","ODA Grants","Government & Civil Society",2008,0.093399,0.08506599999999999
"PAN","Spain","ODA Grants","Government & Civil Society",2009,0.064058,0.06029
"PAN","Spain","ODA Grants","Government & Civil Society",2010,0.50615,0.499398
"PAN","Spain","ODA Grants","Government & Civil Society",2016,0.003316,0.003888
"PAN","Spain","ODA Grants","Government & Civil Society",2023,0.037915,0.037915
"PAN","Spain","ODA Grants","Other Multisector",2005,0.198857,0.232096
"PAN","Spain","ODA Grants","Other Multisector",2010,0.172185,0.169888
"PAN","Spain","ODA Grants","Other Multisector",2014,0.00743,0.007328
"PAN","Spain","ODA Grants","Other Multisector",2015,6.57e-4,7.71e-4
"PAN","Spain","ODA Grants","Other Multisector",2016,0.001772,0.002077
"PAN","Spain","ODA Grants","Other Multisector",2022,0.022223,0.024275
"PAN","Spain","ODA Grants","Other Social Infrastructure & Services",2010,0.576159,0.568473
"PAN","Spain","ODA Grants","Population Policies/Programmes",2013,0.024783,0.024372
"PAN","Spain","ODA Grants","Transport & Storage",2013,3.96e-4,3.89e-4
"PAN","Spain","ODA Grants","Transport & Storage",2021,0.003311,0.003368
"PAN","Spain","ODA Grants","Transport & Storage",2023,0.00381,0.00381
"PAN","Spain","ODA Grants","Water Supply & Sanitation",2010,0.003115,0.003073
"PAN","Spain","ODA Grants","Water Supply & Sanitation",2011,0,0
"PAN","Spain","ODA Grants","Water Supply & Sanitation",2013,6.897714,6.783498000000001
"PAN","Spain","ODA Grants","Water Supply & Sanitation",2015,0.024958,0.029281
"PAN","Spain","ODA Grants","Water Supply & Sanitation",2016,0.041846999999999995,0.049065
"PAN","Spain","ODA Grants","Water Supply & Sanitation",2017,0.030437000000000002,0.034572
"PAN","Spain","ODA Loans","Energy",2023,1.52278,1.52278
"PAN","Sweden","ODA Grants","Agriculture, Forestry, Fishing",2022,0,0
"PAN","Sweden","ODA Grants","Agriculture, Forestry, Fishing",2023,0,0
"PAN","Sweden","ODA Grants","General Environment Protection",2023,0.194094,0.194094
"PAN","Sweden","ODA Grants","Water Supply & Sanitation",2021,0.174888,0.158701
"PAN","Sweden","ODA Grants","Water Supply & Sanitation",2022,0.148402,0.150136
"PAN","United Kingdom","ODA Grants","Banking & Financial Services",2014,0.034697,0.033878
"PAN","United Kingdom","ODA Grants","General Environment Protection",2008,0.036186,0.03573
"PAN","United Kingdom","ODA Grants","General Environment Protection",2010,0.040785,0.045575
"PAN","United Kingdom","ODA Grants","General Environment Protection",2011,0.042081999999999994,0.04433
"PAN","United Kingdom","ODA Grants","General Environment Protection",2013,0.023452,0.02443
"PAN","United Kingdom","ODA Grants","General Environment Protection",2014,0.042458,0.041456
"PAN","United Kingdom","ODA Grants","Government & Civil Society",2015,0.04855,0.050746
"PAN","United Kingdom","ODA Grants","Water Supply & Sanitation",2015,0.050084,0.052349
"PAN","United States","ODA Grants","Action Relating to Debt",2012,0.21406,0.280881
"PAN","United States","ODA Grants","Agriculture, Forestry, Fishing",2018,0.00864,0.010328
"PAN","United States","ODA Grants","Agriculture, Forestry, Fishing",2021,0,0
"PAN","United States","ODA Grants","Agriculture, Forestry, Fishing",2022,0.015235,0.015783
"PAN","United States","ODA Grants","Agriculture, Forestry, Fishing",2023,0.049799,0.049799
"PAN","United States","ODA Grants","Disaster Prevention & Preparedness",2023,0.0025729999999999998,0.0025729999999999998
"PAN","United States","ODA Grants","Energy",2014,0,0
"PAN","United States","ODA Grants","Energy",2015,0.19,0.238728
"PAN","United States","ODA Grants","Energy",2016,0.964541,1.200497
"PAN","United States","ODA Grants","Energy",2017,0.67187,0.821518
"PAN","United States","ODA Grants","Energy",2018,0.23625,0.282401
"PAN","United States","ODA Grants","Energy",2019,0.437551,0.514534
"PAN","United States","ODA Grants","Energy",2020,0.20445000000000002,0.23726799999999998
"PAN","United States","ODA Grants","Energy",2021,0.09652,0.107122
"PAN","United States","ODA Grants","General Environment Protection",2003,0,0
"PAN","United States","ODA Grants","General Environment Protection",2004,0,0
"PAN","United States","ODA Grants","General Environment Protection",2010,0.03581,0.048851000000000006
"PAN","United States","ODA Grants","General Environment Protection",2011,0.01983,0.026505
"PAN","United States","ODA Grants","General Environment Protection",2014,0.01558,0.019757
"PAN","United States","ODA Grants","General Environment Protection",2022,0.05,0.051799
"PAN","United States","ODA Grants","Government & Civil Society",2010,0,0
"PAN","United States","ODA Grants","Government & Civil Society",2011,0.05,0.06683
"PAN","United States","ODA Grants","Government & Civil Society",2020,0.015707,0.018228
"PAN","United States","ODA Grants","Health",2022,0.564479,0.584791
"PAN","United States","ODA Grants","Health",2023,1.572082,1.572082
"PAN","United States","ODA Grants","Population Policies/Programmes",2021,0,0
"PAN","United States","ODA Grants","Population Policies/Programmes",2022,0.012404,0.01285
"PAN","United States","ODA Grants","Population Policies/Programmes",2023,1.268507,1.268507
"PAN","United States","ODA Grants","Transport & Storage",2019,0.314654,0.370015
"PAN","United States","ODA Grants","Transport & Storage",2020,0.018767,0.021779
"PAN","United States","ODA Grants","Transport & Storage",2021,0.05789,0.064249
"PAN","United States","Other Official Flows (non Export Credit)","Energy",2018,0,0
"PAN","United States","Other Official Flows (non Export Credit)","Energy",2019,0,0
"PAN","United States","Other Official Flows (non Export Credit)","Energy",2020,0,0
"PAN","United States","Other Official Flows (non Export Credit)","Energy",2021,0,0
