"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"GNQ","Spain","ODA Grants","Health",2021,0.090889,0.092448
"GNQ","Spain","ODA Grants","Health",2022,0.34741,0.37948800000000005
"GNQ","Spain","ODA Grants","Health",2023,0.018098,0.018098
"GNQ","Spain","ODA Grants","Other Multisector",2021,0.050978,0.051852
"GNQ","Spain","ODA Grants","Other Multisector",2022,0.00526,0.005745
"GNQ","Spain","ODA Grants","Other Multisector",2023,0,0
"GNQ","Spain","ODA Grants","Population Policies/Programmes",2009,0.500442,0.471008
"GNQ","Spain","ODA Grants","Tourism",2017,1.82e-4,2.07e-4
"GNQ","Spain","ODA Grants","Tourism",2018,2.43e-4,2.61e-4
"GNQ","United States","ODA Grants","General Environment Protection",2011,0,0
