"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"MAR","Canada","ODA Grants","Other Multisector",2007,0.102293,0.115956
"MAR","Canada","ODA Grants","Other Multisector",2008,0.023948,0.026128
"MAR","Canada","ODA Grants","Other Multisector",2009,0.073628,0.087268
"MAR","Canada","ODA Grants","Other Multisector",2010,7.18e-4,7.47e-4
"MAR","Canada","ODA Grants","Other Multisector",2017,0.018489,0.021838
"MAR","Canada","ODA Grants","Other Multisector",2018,0.012615,0.014637
"MAR","Canada","ODA Grants","Other Multisector",2019,0.002903,0.003396
"MAR","Canada","ODA Grants","Water Supply & Sanitation",2007,0.028093,0.031846
"MAR","Canada","ODA Grants","Water Supply & Sanitation",2008,0.037566,0.040986
"MAR","Canada","ODA Grants","Water Supply & Sanitation",2009,0.048237999999999996,0.057174
"MAR","Canada","ODA Grants","Water Supply & Sanitation",2010,0.003397,0.003535
"MAR","Canada","ODA Grants","Water Supply & Sanitation",2011,0.014083,0.013627
"MAR","Canada","ODA Grants","Water Supply & Sanitation",2012,0.02475,0.023901
"MAR","Canada","ODA Grants","Water Supply & Sanitation",2014,0.123481,0.127116
"MAR","Canada","ODA Grants","Water Supply & Sanitation",2015,0.177306,0.21305600000000002
"MAR","Canada","ODA Grants","Water Supply & Sanitation",2017,0.04328,0.051122
"MAR","Canada","ODA Grants","Water Supply & Sanitation",2018,0.09399,0.109049
"MAR","Canada","ODA Loans","Industry, Mining, Construction",2023,0,0
"MAR","Climate Investment Funds","ODA Grants","Energy",2013,39.470029,41.085299
"MAR","Climate Investment Funds","ODA Grants","Energy",2014,0,0
"MAR","Climate Investment Funds","ODA Loans","Energy",2014,0,0
"MAR","Climate Investment Funds","ODA Loans","Energy",2017,3.078207,3.50844
"MAR","Climate Investment Funds","ODA Loans","Energy",2018,53.062473,58.045018999999996
"MAR","Climate Investment Funds","ODA Loans","General Environment Protection",2013,40,41.636959
"MAR","Denmark","ODA Grants","Water Supply & Sanitation",2021,0.098684,0.094544
"MAR","Denmark","ODA Grants","Water Supply & Sanitation",2022,0.094115,0.092997
"MAR","Denmark","ODA Grants","Water Supply & Sanitation",2023,0.013964,0.013964
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2009,0.133519,0.135185
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2010,30.52131,32.256583
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2011,20.784716,20.693426
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2012,11.375235,12.097826
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2013,6.818229,6.934569
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2014,38.296329,38.606269
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2015,6.194586,7.3669340000000005
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2016,16.577385,19.600303
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2017,18.683035,21.430267
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2018,23.559165,25.423999000000002
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2019,1.3019479999999999,1.456855
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2020,6.324593,6.822995000000001
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2021,6.7747280000000005,6.895815000000001
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2022,19.067704,20.765846
"MAR","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2023,20.708058,20.708058
"MAR","EU Institutions","ODA Grants","Banking & Financial Services",2023,1.120588,1.120588
"MAR","EU Institutions","ODA Grants","Business & Other Services",2012,0.08338,0.088677
"MAR","EU Institutions","ODA Grants","Energy",2008,24.030001,23.729397
"MAR","EU Institutions","ODA Grants","Energy",2010,0.7822539999999999,0.826729
"MAR","EU Institutions","ODA Grants","Energy",2011,45.788153,45.587042999999994
"MAR","EU Institutions","ODA Grants","Energy",2012,15.915117,16.926096
"MAR","EU Institutions","ODA Grants","Energy",2013,5.780442999999999,5.879075
"MAR","EU Institutions","ODA Grants","Energy",2014,0.512038,0.516181
"MAR","EU Institutions","ODA Grants","Energy",2015,18.649338999999998,22.17879
"MAR","EU Institutions","ODA Grants","Energy",2016,13.793619999999999,16.308912
"MAR","EU Institutions","ODA Grants","Energy",2017,7.0123880000000005,8.043520000000001
"MAR","EU Institutions","ODA Grants","Energy",2018,0.021209,0.022887
"MAR","EU Institutions","ODA Grants","Energy",2019,5.933058,6.6389819999999995
"MAR","EU Institutions","ODA Grants","Energy",2020,13.009686,14.034902
"MAR","EU Institutions","ODA Grants","Energy",2022,7.876748,8.57824
"MAR","EU Institutions","ODA Grants","Energy",2023,14.420761,14.420761
"MAR","EU Institutions","ODA Grants","General Environment Protection",2004,0,0
"MAR","EU Institutions","ODA Grants","General Environment Protection",2006,1.470405,1.743434
"MAR","EU Institutions","ODA Grants","General Environment Protection",2008,8.406935,8.301768
"MAR","EU Institutions","ODA Grants","General Environment Protection",2023,2.16263,2.16263
"MAR","EU Institutions","ODA Grants","Government & Civil Society",2009,0.013229,0.013394
"MAR","EU Institutions","ODA Grants","Government & Civil Society",2010,0.190943,0.201799
"MAR","EU Institutions","ODA Grants","Government & Civil Society",2011,0.254249,0.253132
"MAR","EU Institutions","ODA Grants","Government & Civil Society",2012,0.288283,0.306595
"MAR","EU Institutions","ODA Grants","Government & Civil Society",2015,0.283938,0.337674
"MAR","EU Institutions","ODA Grants","Government & Civil Society",2016,1.291696,1.527238
"MAR","EU Institutions","ODA Grants","Government & Civil Society",2017,0.257051,0.29484900000000003
"MAR","EU Institutions","ODA Grants","Government & Civil Society",2019,0.195063,0.218272
"MAR","EU Institutions","ODA Grants","Government & Civil Society",2021,2.757486,2.806771
"MAR","EU Institutions","ODA Grants","Government & Civil Society",2022,0.274866,0.29934500000000003
"MAR","EU Institutions","ODA Grants","Government & Civil Society",2023,0.509764,0.509764
"MAR","EU Institutions","ODA Grants","Industry, Mining, Construction",2010,0.144856,0.153092
"MAR","EU Institutions","ODA Grants","Industry, Mining, Construction",2011,0.089114,0.088723
"MAR","EU Institutions","ODA Grants","Industry, Mining, Construction",2014,0.091779,0.092522
"MAR","EU Institutions","ODA Grants","Industry, Mining, Construction",2016,0.051001,0.060301
"MAR","EU Institutions","ODA Grants","Industry, Mining, Construction",2022,0,0
"MAR","EU Institutions","ODA Grants","Industry, Mining, Construction",2023,8.964706,8.964706
"MAR","EU Institutions","ODA Grants","Other Multisector",2006,2.295063,2.721217
"MAR","EU Institutions","ODA Grants","Other Multisector",2008,0.538811,0.532071
"MAR","EU Institutions","ODA Grants","Other Multisector",2009,0.514442,0.52086
"MAR","EU Institutions","ODA Grants","Other Multisector",2010,0.206999,0.218768
"MAR","EU Institutions","ODA Grants","Other Multisector",2011,0.368032,0.366415
"MAR","EU Institutions","ODA Grants","Other Multisector",2012,15.424165,16.403957
"MAR","EU Institutions","ODA Grants","Other Multisector",2013,7.966012,8.101936
"MAR","EU Institutions","ODA Grants","Other Multisector",2015,8.144326,9.685667
"MAR","EU Institutions","ODA Grants","Other Multisector",2016,4.87273,5.7612820000000005
"MAR","EU Institutions","ODA Grants","Other Multisector",2018,21.28592,22.970816
"MAR","EU Institutions","ODA Grants","Other Multisector",2019,0.059711,0.066816
"MAR","EU Institutions","ODA Grants","Other Multisector",2020,1.277538,1.378213
"MAR","EU Institutions","ODA Grants","Other Multisector",2021,0.087831,0.089401
"MAR","EU Institutions","ODA Grants","Other Multisector",2023,0.120469,0.120469
"MAR","EU Institutions","ODA Grants","Trade Policies & Regulations",2015,0,0
"MAR","EU Institutions","ODA Grants","Trade Policies & Regulations",2016,19.904899,23.534594
"MAR","EU Institutions","ODA Grants","Trade Policies & Regulations",2017,27.4426,31.477875
"MAR","EU Institutions","ODA Grants","Trade Policies & Regulations",2018,11.356072,12.254966999999999
"MAR","EU Institutions","ODA Grants","Trade Policies & Regulations",2019,14.502821,16.22839
"MAR","EU Institutions","ODA Grants","Trade Policies & Regulations",2020,28.874758,31.150206
"MAR","EU Institutions","ODA Grants","Trade Policies & Regulations",2021,15.177626,15.448901000000001
"MAR","EU Institutions","ODA Grants","Trade Policies & Regulations",2022,0.380145,0.41400099999999995
"MAR","EU Institutions","ODA Grants","Trade Policies & Regulations",2023,0.043415,0.043415
"MAR","EU Institutions","ODA Grants","Transport & Storage",2009,11.14051,11.279498
"MAR","EU Institutions","ODA Grants","Transport & Storage",2012,0.282776,0.300739
"MAR","EU Institutions","ODA Grants","Water Supply & Sanitation",2004,0,0
"MAR","EU Institutions","ODA Grants","Water Supply & Sanitation",2006,0.570925,0.676936
"MAR","EU Institutions","ODA Grants","Water Supply & Sanitation",2010,13.245033,13.998072
"MAR","EU Institutions","ODA Grants","Water Supply & Sanitation",2016,1.21641,1.438225
"MAR","EU Institutions","ODA Grants","Water Supply & Sanitation",2020,1.903134,2.053108
"MAR","EU Institutions","ODA Grants","Water Supply & Sanitation",2021,8.017834,8.161139
"MAR","EU Institutions","ODA Grants","Water Supply & Sanitation",2022,2.252929,2.453571
"MAR","EU Institutions","ODA Grants","Water Supply & Sanitation",2023,8.312349000000001,8.312349000000001
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Banking & Financial Services",2015,0,0
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Banking & Financial Services",2016,0,0
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Banking & Financial Services",2017,11.272686,12.848241
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Banking & Financial Services",2018,23.760179,25.991251000000002
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2015,0,0
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2017,46.224751000000005,52.685466999999996
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2018,14.133128,15.460225000000001
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2015,0,0
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2016,6.282815,7.311712
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2017,22.545373,25.696481
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2018,1.265195,1.383997
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2015,0,0
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Transport & Storage",2015,0,0
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Transport & Storage",2017,37.247982,42.454037
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Transport & Storage",2018,13.033164,14.256973
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2017,4.523686,5.15595
"MAR","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2018,17.792989000000002,19.463744000000002
"MAR","Finland","ODA Grants","Agriculture, Forestry, Fishing",2012,0.029974,0.031826
"MAR","Finland","ODA Grants","Agriculture, Forestry, Fishing",2013,0.027659,0.027722
"MAR","Finland","ODA Grants","Agriculture, Forestry, Fishing",2014,0.002213,0.002184
"MAR","Finland","ODA Grants","Agriculture, Forestry, Fishing",2018,0,0
"MAR","Finland","ODA Grants","Agriculture, Forestry, Fishing",2019,0,0
"MAR","Finland","ODA Grants","Agriculture, Forestry, Fishing",2020,0,0
"MAR","Finland","ODA Grants","Agriculture, Forestry, Fishing",2021,0.002936,0.002942
"MAR","Finland","ODA Grants","Energy",2017,0,0
"MAR","Finland","ODA Grants","Energy",2019,0.014632000000000001,0.016124
"MAR","Finland","ODA Grants","General Environment Protection",2011,0.031118,0.031443
"MAR","Finland","ODA Grants","General Environment Protection",2012,0.030112,0.031971
"MAR","Finland","ODA Grants","General Environment Protection",2014,0.002953,0.002914
"MAR","Finland","ODA Grants","General Environment Protection",2016,0.035873,0.041763
"MAR","Finland","ODA Grants","General Environment Protection",2017,0.010438,0.011823
"MAR","Finland","ODA Grants","General Environment Protection",2018,0,0
"MAR","Finland","ODA Grants","General Environment Protection",2019,0,0
"MAR","Finland","ODA Grants","General Environment Protection",2020,0,0
"MAR","Finland","ODA Grants","General Environment Protection",2021,0.016637,0.016669
"MAR","Finland","ODA Grants","Other Multisector",2014,0.012382,0.012217
"MAR","Finland","ODA Grants","Other Multisector",2016,0.009779,0.011385
"MAR","Finland","ODA Grants","Water Supply & Sanitation",2015,0.03076,0.035719
"MAR","Finland","ODA Grants","Water Supply & Sanitation",2017,0.004992,0.005654
"MAR","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2018,-6e-6,-6e-6
"MAR","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2019,0.175419,0.195105
"MAR","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2020,0.042349,0.045708
"MAR","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2021,0.07688,0.078213
"MAR","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2022,0.115579,0.12113499999999999
"MAR","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2023,0.272507,0.272507
"MAR","Food and Agriculture Organisation","ODA Grants","General Environment Protection",2018,0.21193,0.23183
"MAR","Food and Agriculture Organisation","ODA Grants","General Environment Protection",2019,0.116172,0.129209
"MAR","Food and Agriculture Organisation","ODA Grants","General Environment Protection",2023,0.001898,0.001898
"MAR","Food and Agriculture Organisation","ODA Grants","Government & Civil Society",2023,0.002184,0.002184
"MAR","France","ODA Grants","Administrative Costs of Donors",2016,0.064138,0.073145
"MAR","France","ODA Grants","Administrative Costs of Donors",2023,0.004325,0.004325
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2010,0.46406800000000004,0.464036
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2011,0.67209700000000006,0.634722
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2012,0.534704,0.540449
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2013,0.7782789999999999,0.7558469999999999
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2014,0.951307,0.919301
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2015,0.975041,1.114378
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2016,0.9664929999999999,1.1022260000000002
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2017,0.910833,1.013152
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2018,0.9236399999999999,0.970485
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2019,1.083507,1.18591
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2020,0.688832,0.719181
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2021,6.486852,6.447628000000001
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2022,1.241006,1.34385
"MAR","France","ODA Grants","Agriculture, Forestry, Fishing",2023,0.7503,0.7503
"MAR","France","ODA Grants","Business & Other Services",2017,0.039454,0.043887
"MAR","France","ODA Grants","Disaster Prevention & Preparedness",2019,0.008956,0.009802
"MAR","France","ODA Grants","Education",2010,0.03188,0.031878
"MAR","France","ODA Grants","Education",2016,0.002212,0.002522
"MAR","France","ODA Grants","Education",2017,0.638552,0.710285
"MAR","France","ODA Grants","Education",2018,0.596908,0.627181
"MAR","France","ODA Grants","Education",2019,0.8855820000000001,0.969279
"MAR","France","ODA Grants","Education",2020,0.011669,0.012182000000000002
"MAR","France","ODA Grants","Education",2021,0.008278,0.008228
"MAR","France","ODA Grants","Education",2022,1.0322060000000002,1.117747
"MAR","France","ODA Grants","Education",2023,0.029599999999999998,0.029599999999999998
