"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"PHL","Asian Development Bank","ODA Grants","Other Social Infrastructure & Services",2022,1.653365,1.73284
"PHL","Asian Development Bank","ODA Grants","Other Social Infrastructure & Services",2023,0.393942,0.393942
"PHL","Asian Development Bank","ODA Grants","Population Policies/Programmes",2013,0.115,0.119706
"PHL","Asian Development Bank","ODA Grants","Population Policies/Programmes",2014,0.111617,0.116183
"PHL","Asian Development Bank","ODA Grants","Population Policies/Programmes",2015,0.00103,0.001186
"PHL","Asian Development Bank","ODA Grants","Population Policies/Programmes",2016,0.024206,0.028171
"PHL","Asian Development Bank","ODA Grants","Population Policies/Programmes",2020,1.634916,1.764594
"PHL","Asian Development Bank","ODA Grants","Tourism",2021,0,0
"PHL","Asian Development Bank","ODA Grants","Trade Policies & Regulations",2023,0.001399,0.001399
"PHL","Asian Development Bank","ODA Grants","Transport & Storage",2013,0.101,0.105133
"PHL","Asian Development Bank","ODA Grants","Transport & Storage",2014,0.107845,0.112257
"PHL","Asian Development Bank","ODA Grants","Transport & Storage",2015,0.9814,1.130514
"PHL","Asian Development Bank","ODA Grants","Transport & Storage",2016,0.428757,0.498973
"PHL","Asian Development Bank","ODA Grants","Transport & Storage",2017,0.245704,0.280046
"PHL","Asian Development Bank","ODA Grants","Transport & Storage",2018,2.379279,2.6026920000000002
"PHL","Asian Development Bank","ODA Grants","Transport & Storage",2019,1.192461,1.326278
"PHL","Asian Development Bank","ODA Grants","Transport & Storage",2020,0.591883,0.638829
"PHL","Asian Development Bank","ODA Grants","Transport & Storage",2021,0.848034,0.8627420000000001
"PHL","Asian Development Bank","ODA Grants","Transport & Storage",2022,0.637684,0.668337
"PHL","Asian Development Bank","ODA Grants","Transport & Storage",2023,0.922006,0.922006
"PHL","Asian Development Bank","ODA Grants","Unallocated / Unspecified",2013,0.0084,0.008744
"PHL","Asian Development Bank","ODA Grants","Unallocated / Unspecified",2014,0.182791,0.190269
"PHL","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2013,0.964,1.003451
"PHL","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2014,0.695027,0.723462
"PHL","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2015,0.4186,0.482201
"PHL","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2016,0.432602,0.5034460000000001
"PHL","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2017,0.07823400000000001,0.089169
"PHL","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2018,0.23266,0.254506
"PHL","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2019,0.358618,0.39886299999999997
"PHL","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2020,0.046377,0.050056
"PHL","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2021,0.003871,0.003938
"PHL","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2022,0.049706,0.052095
"PHL","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2023,0.027144,0.027144
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",1992,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",1995,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",1996,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",1998,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2010,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2011,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2015,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2016,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2017,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2018,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2019,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2020,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2021,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2022,0,0
"PHL","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2023,0,0
"PHL","Asian Development Bank","ODA Loans","Banking & Financial Services",2010,0,0
"PHL","Asian Development Bank","ODA Loans","Banking & Financial Services",2011,0,0
"PHL","Asian Development Bank","ODA Loans","Banking & Financial Services",2015,0,0
"PHL","Asian Development Bank","ODA Loans","Banking & Financial Services",2016,0,0
"PHL","Asian Development Bank","ODA Loans","Banking & Financial Services",2017,0,0
"PHL","Asian Development Bank","ODA Loans","Banking & Financial Services",2018,0,0
"PHL","Asian Development Bank","ODA Loans","Banking & Financial Services",2019,0,0
"PHL","Asian Development Bank","ODA Loans","Banking & Financial Services",2020,0,0
"PHL","Asian Development Bank","ODA Loans","Banking & Financial Services",2021,0,0
"PHL","Asian Development Bank","ODA Loans","Banking & Financial Services",2022,0,0
"PHL","Asian Development Bank","ODA Loans","Banking & Financial Services",2023,0,0
"PHL","Asian Development Bank","ODA Loans","Education",1993,0,0
"PHL","Asian Development Bank","ODA Loans","Education",1998,0,0
"PHL","Asian Development Bank","ODA Loans","Education",2010,0,0
"PHL","Asian Development Bank","ODA Loans","Education",2011,0,0
"PHL","Asian Development Bank","ODA Loans","Education",2015,0,0
"PHL","Asian Development Bank","ODA Loans","Education",2016,0,0
"PHL","Asian Development Bank","ODA Loans","Education",2017,0,0
"PHL","Asian Development Bank","ODA Loans","Education",2018,0,0
"PHL","Asian Development Bank","ODA Loans","Education",2019,0,0
"PHL","Asian Development Bank","ODA Loans","Education",2020,0,0
"PHL","Asian Development Bank","ODA Loans","Energy",2016,0,0
"PHL","Asian Development Bank","ODA Loans","Health",1995,0,0
"PHL","Asian Development Bank","ODA Loans","Health",2010,0,0
"PHL","Asian Development Bank","ODA Loans","Health",2011,0,0
"PHL","Asian Development Bank","ODA Loans","Health",2015,0,0
"PHL","Asian Development Bank","ODA Loans","Health",2016,0,0
"PHL","Asian Development Bank","ODA Loans","Health",2017,0,0
"PHL","Asian Development Bank","ODA Loans","Health",2018,0,0
"PHL","Asian Development Bank","ODA Loans","Health",2019,0,0
"PHL","Asian Development Bank","ODA Loans","Health",2020,0,0
"PHL","Asian Development Bank","ODA Loans","Health",2021,0,0
"PHL","Asian Development Bank","ODA Loans","Health",2022,0,0
"PHL","Asian Development Bank","ODA Loans","Industry, Mining, Construction",2010,0,0
"PHL","Asian Development Bank","ODA Loans","Industry, Mining, Construction",2011,0,0
"PHL","Asian Development Bank","ODA Loans","Industry, Mining, Construction",2015,0,0
"PHL","Asian Development Bank","ODA Loans","Industry, Mining, Construction",2016,0,0
"PHL","Asian Development Bank","ODA Loans","Industry, Mining, Construction",2017,0,0
"PHL","Asian Development Bank","ODA Loans","Industry, Mining, Construction",2018,0,0
"PHL","Asian Development Bank","ODA Loans","Industry, Mining, Construction",2019,0,0
"PHL","Asian Development Bank","ODA Loans","Other Multisector",1995,0,0
"PHL","Asian Development Bank","ODA Loans","Other Multisector",1997,0,0
"PHL","Asian Development Bank","ODA Loans","Other Multisector",2010,0,0
"PHL","Asian Development Bank","ODA Loans","Other Multisector",2011,0,0
"PHL","Asian Development Bank","ODA Loans","Other Multisector",2015,0,0
"PHL","Asian Development Bank","ODA Loans","Other Multisector",2016,0,0
"PHL","Asian Development Bank","ODA Loans","Other Multisector",2017,0,0
"PHL","Asian Development Bank","ODA Loans","Other Multisector",2018,0,0
"PHL","Asian Development Bank","ODA Loans","Other Multisector",2019,0,0
"PHL","Asian Development Bank","ODA Loans","Other Multisector",2020,0,0
"PHL","Asian Development Bank","ODA Loans","Other Multisector",2021,0,0
"PHL","Asian Development Bank","ODA Loans","Other Multisector",2022,0,0
"PHL","Asian Development Bank","ODA Loans","Other Multisector",2023,0,0
"PHL","Asian Development Bank","ODA Loans","Population Policies/Programmes",1995,0,0
"PHL","Asian Development Bank","ODA Loans","Population Policies/Programmes",2010,0,0
"PHL","Asian Development Bank","ODA Loans","Population Policies/Programmes",2011,0,0
"PHL","Asian Development Bank","ODA Loans","Population Policies/Programmes",2015,0,0
"PHL","Asian Development Bank","ODA Loans","Population Policies/Programmes",2016,0,0
"PHL","Asian Development Bank","ODA Loans","Population Policies/Programmes",2017,0,0
"PHL","Asian Development Bank","ODA Loans","Population Policies/Programmes",2018,0,0
"PHL","Asian Development Bank","ODA Loans","Population Policies/Programmes",2019,0,0
"PHL","Asian Development Bank","ODA Loans","Population Policies/Programmes",2020,0,0
"PHL","Asian Development Bank","ODA Loans","Population Policies/Programmes",2021,0,0
"PHL","Asian Development Bank","ODA Loans","Population Policies/Programmes",2022,0,0
"PHL","Asian Development Bank","ODA Loans","Population Policies/Programmes",2023,0,0
"PHL","Asian Development Bank","ODA Loans","Reconstruction Relief & Rehabilitation",2010,0,0
"PHL","Asian Development Bank","ODA Loans","Reconstruction Relief & Rehabilitation",2011,0,0
"PHL","Asian Development Bank","ODA Loans","Reconstruction Relief & Rehabilitation",2015,0,0
"PHL","Asian Development Bank","ODA Loans","Reconstruction Relief & Rehabilitation",2016,0,0
"PHL","Asian Development Bank","ODA Loans","Transport & Storage",2010,0,0
"PHL","Asian Development Bank","ODA Loans","Transport & Storage",2011,0,0
"PHL","Asian Development Bank","ODA Loans","Transport & Storage",2015,0,0
"PHL","Asian Development Bank","ODA Loans","Transport & Storage",2016,0,0
"PHL","Asian Development Bank","ODA Loans","Transport & Storage",2017,0,0
"PHL","Asian Development Bank","ODA Loans","Transport & Storage",2018,0,0
"PHL","Asian Development Bank","ODA Loans","Transport & Storage",2019,0,0
"PHL","Asian Development Bank","ODA Loans","Transport & Storage",2021,0,0
"PHL","Asian Development Bank","ODA Loans","Unallocated / Unspecified",2012,0,0
"PHL","Asian Development Bank","ODA Loans","Unallocated / Unspecified",2013,0,0
"PHL","Asian Development Bank","ODA Loans","Unallocated / Unspecified",2014,0,0
"PHL","Asian Development Bank","ODA Loans","Water Supply & Sanitation",1997,0,0
"PHL","Asian Development Bank","ODA Loans","Water Supply & Sanitation",2010,0,0
"PHL","Asian Development Bank","ODA Loans","Water Supply & Sanitation",2011,0,0
"PHL","Asian Development Bank","ODA Loans","Water Supply & Sanitation",2015,0,0
"PHL","Asian Development Bank","ODA Loans","Water Supply & Sanitation",2016,0,0
"PHL","Asian Development Bank","ODA Loans","Water Supply & Sanitation",2017,0,0
"PHL","Asian Development Bank","ODA Loans","Water Supply & Sanitation",2018,0,0
"PHL","Asian Development Bank","ODA Loans","Water Supply & Sanitation",2019,0,0
"PHL","Asian Development Bank","ODA Loans","Water Supply & Sanitation",2020,0,0
"PHL","Asian Development Bank","ODA Loans","Water Supply & Sanitation",2021,0,0
"PHL","Asian Development Bank","ODA Loans","Water Supply & Sanitation",2022,0,0
"PHL","Asian Development Bank","ODA Loans","Water Supply & Sanitation",2023,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",1992,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",1995,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",1996,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",1998,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",1999,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2000,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2008,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2010,22.586353,24.659042
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2011,7.908104,8.147275
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2012,8.676798,9.153422
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2013,6.997,7.283346
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2014,4.121225,4.289838
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2015,4.9311799999999995,5.680421
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2016,5.092499,5.926464999999999
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2017,8.475957000000001,9.660619
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2018,14.021754999999999,15.338393
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2019,12.026397,13.375993000000001
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2020,408.099563,440.468925
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2021,6.399525000000001,6.510517
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2022,89.473458,93.77435
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2023,290,290
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",1996,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2003,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2006,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2010,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2011,200,206.04877
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2012,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2014,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2015,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2016,301.587,350.976027
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2017,0.032493,0.037035
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2018,200,218.77992
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2019,400,444.88777500000003
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2020,710.103702,766.4272199999999
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2021,150,152.601545
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2022,503.335219,527.529992
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2023,300,300
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Business & Other Services",2000,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Business & Other Services",2010,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Business & Other Services",2011,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Business & Other Services",2016,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Communications",2022,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Communications",2023,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",1998,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",1999,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2000,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2010,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2011,35.44051,36.512368
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2012,47.611984,50.227347
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2014,7.9349170000000004,8.25956
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2015,166.54007000000001,191.844104
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2016,72.60166699999999,84.49118999999999
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2017,35.139521,40.050882
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2018,186.23541500000002,203.722845
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2019,7,7.785536
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2020,240,259.036155
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2021,241.567763,245.75742499999998
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2022,34,35.634343
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Education",2023,300.078523,300.078523
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Emergency Response",2016,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",1993,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",1995,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",1996,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",1998,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2003,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2006,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2009,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2010,0.431372,0.470958
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2011,0.396294,0.408279
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2012,2.665175,2.811575
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2013,15.842,16.490318
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2014,1.6353749999999998,1.702283
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2015,0.22686,0.261329
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2016,0.231,0.268829
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2017,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2018,7.015599,7.674361
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2019,6.517742,7.249159
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2020,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2021,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2022,71.5,74.936927
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2023,6.6,6.6
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","General Budget Support",2009,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","General Environment Protection",1998,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","General Environment Protection",2007,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","General Environment Protection",2023,80,80
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Government & Civil Society",1992,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Government & Civil Society",1995,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Government & Civil Society",2001,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Government & Civil Society",2007,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Government & Civil Society",2008,0,0
"PHL","Asian Development Bank","Other Official Flows (non Export Credit)","Government & Civil Society",2009,0,0
