"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"GUY","EU Institutions","ODA Grants","Energy",2022,0.030561,0.033282
"GUY","EU Institutions","ODA Grants","General Environment Protection",2022,0,0
"GUY","EU Institutions","ODA Grants","General Environment Protection",2023,4.034386,4.034386
"GUY","EU Institutions","ODA Grants","Government & Civil Society",2010,0.012701,0.013423000000000001
"GUY","EU Institutions","ODA Grants","Government & Civil Society",2016,0.002765,0.003269
"GUY","EU Institutions","ODA Grants","Government & Civil Society",2017,0.202784,0.232603
"GUY","EU Institutions","ODA Grants","Government & Civil Society",2018,0.050171,0.054142
"GUY","EU Institutions","ODA Grants","Government & Civil Society",2019,0.31327700000000003,0.350551
"GUY","EU Institutions","ODA Grants","Government & Civil Society",2020,0.098177,0.105913
"GUY","EU Institutions","ODA Grants","Government & Civil Society",2023,0.029141,0.029141
"GUY","EU Institutions","ODA Grants","Other Multisector",2006,7.298817,8.654081
"GUY","EU Institutions","ODA Grants","Other Multisector",2007,6.094933,6.46942
"GUY","EU Institutions","ODA Grants","Other Multisector",2008,2.982999,2.945683
"GUY","EU Institutions","ODA Grants","Other Multisector",2009,5.676983,5.747809
"GUY","EU Institutions","ODA Grants","Other Multisector",2010,4.184512,4.422421
"GUY","EU Institutions","ODA Grants","Other Multisector",2011,6.794142999999999,6.764302
"GUY","EU Institutions","ODA Grants","Other Multisector",2012,3.7823439999999997,4.022611
"GUY","EU Institutions","ODA Grants","Other Multisector",2013,1.915175,1.947854
"GUY","EU Institutions","ODA Grants","Other Multisector",2014,0.850411,0.857293
"GUY","EU Institutions","ODA Grants","Other Multisector",2015,0.18857400000000002,0.224263
"GUY","EU Institutions","ODA Grants","Other Multisector",2016,10.965698,12.965313
"GUY","EU Institutions","ODA Grants","Other Multisector",2017,8.792696,10.085609999999999
"GUY","EU Institutions","ODA Grants","Other Multisector",2018,9.913844,10.698578
"GUY","EU Institutions","ODA Grants","Other Multisector",2019,0.044162,0.049417
"GUY","EU Institutions","ODA Grants","Other Multisector",2020,9.096295999999999,9.813121
"GUY","EU Institutions","ODA Grants","Other Multisector",2021,9.09249,9.255004
"GUY","EU Institutions","ODA Grants","Water Supply & Sanitation",2014,8.371235,8.438985
"GUY","EU Institutions","ODA Grants","Water Supply & Sanitation",2017,0.012693,0.014559
"GUY","EU Institutions","ODA Grants","Water Supply & Sanitation",2018,4.786793,5.165694
"GUY","EU Institutions","ODA Grants","Water Supply & Sanitation",2020,0.329242,0.355188
"GUY","EU Institutions","ODA Grants","Water Supply & Sanitation",2021,0.031291,0.031851
"GUY","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2018,0.027049999999999998,0.02959
"GUY","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2019,0.033294,0.037031
"GUY","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2020,0.144222,0.155661
"GUY","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2021,0,0
"GUY","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2022,0.094287,0.098819
"GUY","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2023,0.1887,0.1887
"GUY","France","ODA Grants","General Environment Protection",2022,0.00278,0.00301
"GUY","Germany","ODA Grants","Energy",2012,0.083738,0.093642
"GUY","Germany","ODA Grants","Energy",2013,0.009693,0.010289
"GUY","Germany","ODA Grants","General Environment Protection",2004,0,0
"GUY","Germany","ODA Grants","General Environment Protection",2011,5.561735,5.832203
"GUY","Germany","ODA Grants","General Environment Protection",2012,0,0
"GUY","Germany","ODA Grants","General Environment Protection",2019,0.272305,0.309868
"GUY","Germany","ODA Grants","General Environment Protection",2020,0.418734,0.459973
"GUY","Germany","ODA Grants","General Environment Protection",2021,0.691317,0.711866
"GUY","Germany","ODA Grants","General Environment Protection",2022,0.904148,0.98677
"GUY","Germany","ODA Grants","General Environment Protection",2023,1.526068,1.526068
"GUY","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2019,0,0
"GUY","Global Environment Facility","ODA Grants","Energy",2012,0,0
"GUY","Global Environment Facility","ODA Grants","Energy",2017,0,0
"GUY","Global Environment Facility","ODA Grants","General Environment Protection",2010,0,0
"GUY","Global Environment Facility","ODA Grants","General Environment Protection",2015,0,0
"GUY","Global Environment Facility","ODA Grants","General Environment Protection",2016,0.383333,0.446109
"GUY","Global Environment Facility","ODA Grants","General Environment Protection",2019,0,0
"GUY","Global Environment Facility","ODA Grants","General Environment Protection",2022,0,0
"GUY","Global Green Growth Institute","ODA Grants","Energy",2018,0.13204,0.144439
"GUY","Greece","ODA Grants","General Environment Protection",2007,0.03603,0.03366
"GUY","IFAD","ODA Grants","Agriculture, Forestry, Fishing",2016,0,0
"GUY","IFAD","ODA Grants","Other Multisector",2016,0,0
"GUY","IFAD","ODA Loans","Agriculture, Forestry, Fishing",2016,0,0
"GUY","IFAD","ODA Loans","Other Multisector",2016,0,0
"GUY","International Development Association","ODA Loans","Education",2011,0,0
"GUY","Italy","ODA Grants","Disaster Prevention & Preparedness",2017,0.002818,0.003113
"GUY","Italy","ODA Grants","Disaster Prevention & Preparedness",2018,0.002951,0.00308
"GUY","Italy","ODA Grants","General Environment Protection",2019,0.096589,0.105184
"GUY","Italy","ODA Grants","Other Multisector",2019,0.096589,0.105184
"GUY","Japan","ODA Grants","Agriculture, Forestry, Fishing",2007,0.54202,0.470546
"GUY","Japan","ODA Grants","Agriculture, Forestry, Fishing",2013,0.200068,0.152993
"GUY","Japan","ODA Grants","Agriculture, Forestry, Fishing",2016,0.017095,0.013978
"GUY","Japan","ODA Grants","Agriculture, Forestry, Fishing",2017,0.014236,0.01201
"GUY","Japan","ODA Grants","Agriculture, Forestry, Fishing",2019,0.007852,0.006399
"GUY","Japan","ODA Grants","Agriculture, Forestry, Fishing",2020,0.006711,0.005305
"GUY","Japan","ODA Grants","Disaster Prevention & Preparedness",2017,0.025137,0.021208
"GUY","Japan","ODA Grants","Education",2020,0.098158,0.077591
"GUY","Japan","ODA Grants","Energy",2015,0.081817,0.074711
"GUY","Japan","ODA Grants","Energy",2017,0.037867,0.031947
"GUY","Japan","ODA Grants","Energy",2018,0.026622,0.022109999999999998
"GUY","Japan","ODA Grants","Energy",2019,2.718061,2.214997
"GUY","Japan","ODA Grants","Energy",2020,9.744538,7.702775999999999
"GUY","Japan","ODA Grants","Energy",2021,0.766726,0.62437
"GUY","Japan","ODA Grants","Energy",2022,0.022652,0.022
"GUY","Japan","ODA Grants","Energy",2023,1.757511,1.757511
"GUY","Japan","ODA Grants","General Environment Protection",2003,0,0
"GUY","Japan","ODA Grants","General Environment Protection",2009,0.01545,0.010794
"GUY","Japan","ODA Grants","General Environment Protection",2021,7.68e-4,6.26e-4
"GUY","Japan","ODA Grants","Government & Civil Society",2008,4.830918,3.718676
"GUY","Japan","ODA Grants","Government & Civil Society",2016,0.002785,0.002277
"GUY","Japan","ODA Grants","Other Multisector",2011,0,0
"GUY","Japan","ODA Grants","Other Multisector",2012,7.245006,4.5150120000000005
"GUY","Japan","ODA Grants","Other Multisector",2013,0.0415,0.031735
"GUY","Japan","ODA Grants","Other Multisector",2018,0.032905000000000004,0.02733
"GUY","Japan","ODA Grants","Other Multisector",2019,0.028499999999999998,0.023226
"GUY","Japan","ODA Grants","Other Multisector",2021,0.013176,0.010729
"GUY","Japan","ODA Grants","Other Multisector",2022,0.008105,0.007872
"GUY","Japan","ODA Grants","Other Multisector",2023,0.009495,0.009495
"GUY","Japan","ODA Grants","Water Supply & Sanitation",2009,3.6606,2.557397
"GUY","Japan","ODA Grants","Water Supply & Sanitation",2010,5.322434,3.560857
"GUY","Japan","ODA Grants","Water Supply & Sanitation",2017,0.012364,0.010431
"GUY","Japan","ODA Grants","Water Supply & Sanitation",2018,0.019269,0.016004
"GUY","Japan","ODA Grants","Water Supply & Sanitation",2022,0.013411,0.013024999999999998
"GUY","Korea","ODA Grants","Government & Civil Society",2023,0.006674,0.006674
"GUY","Netherlands","ODA Grants","Agriculture, Forestry, Fishing",2001,0,0
"GUY","Norway","ODA Grants","Agriculture, Forestry, Fishing",2011,0.299932,0.239157
"GUY","Norway","ODA Grants","General Environment Protection",2010,29.230044,26.813849
"GUY","Norway","ODA Grants","General Environment Protection",2011,38.771723,30.915425000000003
"GUY","Norway","ODA Grants","General Environment Protection",2012,0.392342,0.31405
"GUY","Norway","ODA Grants","General Environment Protection",2013,0.194365,0.153353
"GUY","Norway","ODA Grants","General Environment Protection",2014,92.31540199999999,77.887489
"GUY","Norway","ODA Grants","General Environment Protection",2015,5.602321,6.223155
"GUY","Norway","ODA Grants","General Environment Protection",2016,3.675087,4.321451
"GUY","Norway","ODA Grants","General Environment Protection",2017,5.0371879999999996,5.603345
"GUY","Norway","ODA Grants","General Environment Protection",2018,3.4571449999999997,3.543453
"GUY","Norway","ODA Grants","General Environment Protection",2019,47.704978,53.177476999999996
"GUY","Norway","ODA Grants","General Environment Protection",2020,2.8237419999999998,3.454497
"GUY","Norway","ODA Grants","General Environment Protection",2021,4.243612,3.9416149999999996
"GUY","Norway","ODA Grants","General Environment Protection",2022,4.653887,3.766329
"GUY","Norway","ODA Grants","General Environment Protection",2023,1.2456129999999999,1.2456129999999999
"GUY","Open Society Foundations","Private Development Finance","General Environment Protection",2022,0.2,0.207197
"GUY","Open Society Foundations","Private Development Finance","Government & Civil Society",2022,0.12,0.124318
"GUY","Slovenia","ODA Grants","Agriculture, Forestry, Fishing",2013,0.012362,0.013302
"GUY","Spain","ODA Grants","Energy",2012,0.003342,0.00341
"GUY","Spain","ODA Grants","Other Social Infrastructure & Services",2020,0.003995,0.004324
"GUY","Spain","ODA Grants","Other Social Infrastructure & Services",2021,0.006463,0.006574
"GUY","Sweden","ODA Grants","Agriculture, Forestry, Fishing",2021,0.081615,0.07406
"GUY","Sweden","ODA Grants","Agriculture, Forestry, Fishing",2022,0,0
"GUY","Sweden","ODA Grants","Agriculture, Forestry, Fishing",2023,0,0
"GUY","Sweden","ODA Grants","Water Supply & Sanitation",2021,0.07287,0.066125
"GUY","Sweden","ODA Grants","Water Supply & Sanitation",2022,0.061834,0.062557
"GUY","Swedish Postcode Lottery","Private Development Finance","General Environment Protection",2021,0.641257,0.581902
"GUY","United Arab Emirates","ODA Grants","Energy",2021,0.75,0.763008
"GUY","United Arab Emirates","ODA Grants","Energy",2023,1.2,1.2
"GUY","United Kingdom","ODA Grants","Agriculture, Forestry, Fishing",2013,1.43e-4,1.49e-4
"GUY","United Kingdom","ODA Grants","Agriculture, Forestry, Fishing",2014,0,0
"GUY","United Kingdom","ODA Grants","Agriculture, Forestry, Fishing",2015,0.012243,0.012797
"GUY","United Kingdom","ODA Grants","Agriculture, Forestry, Fishing",2017,0.111439,0.133078
"GUY","United Kingdom","ODA Grants","Agriculture, Forestry, Fishing",2018,0.024693,0.02793
"GUY","United Kingdom","ODA Grants","Business & Other Services",2015,1.215675,1.270653
"GUY","United Kingdom","ODA Grants","General Environment Protection",2008,0.089772,0.08864
"GUY","United Kingdom","ODA Grants","General Environment Protection",2010,0.031079,0.03473
"GUY","United Kingdom","ODA Grants","General Environment Protection",2011,2.52e-4,2.65e-4
"GUY","United Kingdom","ODA Grants","General Environment Protection",2012,1.59e-4,1.67e-4
"GUY","United Kingdom","ODA Grants","General Environment Protection",2015,0.019794,0.020689
"GUY","United Kingdom","ODA Grants","General Environment Protection",2017,0.111439,0.133078
"GUY","United Kingdom","ODA Grants","General Environment Protection",2018,0.024693,0.02793
"GUY","United Kingdom","ODA Grants","Government & Civil Society",2015,0.991388,1.036223
"GUY","United Kingdom","ODA Grants","Government & Civil Society",2016,0.447741,0.519633
"GUY","United Kingdom","ODA Grants","Government & Civil Society",2017,0.195019,0.232886
"GUY","United Kingdom","ODA Grants","Government & Civil Society",2018,0.043214,0.048878
"GUY","United Kingdom","ODA Grants","Other Multisector",2020,0.179433,0.196883
"GUY","United Kingdom","ODA Grants","Other Multisector",2021,0.287766,0.294213
"GUY","United Kingdom","ODA Grants","Trade Policies & Regulations",2017,0.139299,0.166347
"GUY","United Kingdom","ODA Grants","Trade Policies & Regulations",2018,0.030867,0.034913
"GUY","United States","ODA Grants","Business & Other Services",2010,0.03971,0.054171
"GUY","United States","ODA Grants","Business & Other Services",2011,0.020290000000000002,0.027118999999999997
"GUY","United States","ODA Grants","General Environment Protection",2010,0,0
"GUY","United States","ODA Grants","General Environment Protection",2012,0.5,0.656081
"GUY","United States","ODA Grants","Government & Civil Society",2020,0,0
"GUY","United States","ODA Grants","Health",2020,1.6e-5,1.9e-5
"GUY","United States","ODA Grants","Population Policies/Programmes",2014,0,0
"GUY","United States","ODA Grants","Population Policies/Programmes",2020,0.099401,0.115357
"GUY","United States","ODA Grants","Population Policies/Programmes",2021,0.08649,0.09599
"GUY","United States","ODA Grants","Population Policies/Programmes",2022,0.299783,0.310571
"GUY","United States","ODA Grants","Population Policies/Programmes",2023,0.008758,0.008758
"GUY","United States","ODA Grants","Trade Policies & Regulations",2010,0.008,0.010913
"GUY","United States","ODA Grants","Trade Policies & Regulations",2012,0.082,0.107597
"GUY","World Health Organisation","ODA Grants","Health",2019,0.170575,0.189716
