"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"MEX","Finland","ODA Grants","Agriculture, Forestry, Fishing",2015,0.035598,0.041338
"MEX","Finland","ODA Grants","Agriculture, Forestry, Fishing",2016,0.035954,0.041857
"MEX","Finland","ODA Grants","Energy",2014,0.053768,0.053053
"MEX","Finland","ODA Grants","Energy",2015,0.004996,0.005802
"MEX","Finland","ODA Grants","Energy",2016,0,0
"MEX","Finland","ODA Grants","Energy",2017,0.042137,0.047725
"MEX","Finland","ODA Grants","General Environment Protection",2008,0.04387,0.044777
"MEX","Finland","ODA Grants","General Environment Protection",2009,0.021167,0.021987
"MEX","Finland","ODA Grants","General Environment Protection",2010,0.005033,0.005478
"MEX","Finland","ODA Grants","Industry, Mining, Construction",2017,0,0
"MEX","Food and Agriculture Organisation","ODA Grants","Government & Civil Society",2021,0.01355,0.013785
"MEX","Food and Agriculture Organisation","ODA Grants","Government & Civil Society",2022,0.021182,0.0222
"MEX","Ford Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2018,0.265,0.316768
"MEX","Ford Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2020,0.35,0.406182
"MEX","Ford Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2021,0.02,0.022197
"MEX","Ford Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2022,0.03,0.03108
"MEX","Ford Foundation","Private Development Finance","Business & Other Services",2020,0.125,0.145065
"MEX","Ford Foundation","Private Development Finance","Business & Other Services",2023,0.015,0.015
"MEX","Ford Foundation","Private Development Finance","Government & Civil Society",2020,1.046667,1.214678
"MEX","Ford Foundation","Private Development Finance","Government & Civil Society",2021,1.857167,2.061165
"MEX","Ford Foundation","Private Development Finance","Government & Civil Society",2022,1.102333,1.141999
"MEX","Ford Foundation","Private Development Finance","Government & Civil Society",2023,0.055,0.055
"MEX","Ford Foundation","Private Development Finance","Other Social Infrastructure & Services",2021,0.04,0.044394
"MEX","France","ODA Grants","Administrative Costs of Donors",2018,0.009412,0.00989
"MEX","France","ODA Grants","Administrative Costs of Donors",2023,0.003244,0.003244
"MEX","France","ODA Grants","Agriculture, Forestry, Fishing",2010,0.386619,0.386591
"MEX","France","ODA Grants","Agriculture, Forestry, Fishing",2011,0.328765,0.310484
"MEX","France","ODA Grants","Agriculture, Forestry, Fishing",2012,0.358612,0.362465
"MEX","France","ODA Grants","Agriculture, Forestry, Fishing",2013,0.613383,0.595704
"MEX","France","ODA Grants","Agriculture, Forestry, Fishing",2014,0.505506,0.488499
"MEX","France","ODA Grants","Agriculture, Forestry, Fishing",2015,0.453688,0.518521
"MEX","France","ODA Grants","Agriculture, Forestry, Fishing",2016,0.523057,0.596514
"MEX","France","ODA Grants","Agriculture, Forestry, Fishing",2017,0.359599,0.399994
"MEX","France","ODA Grants","Agriculture, Forestry, Fishing",2018,0.357606,0.375743
"MEX","France","ODA Grants","Agriculture, Forestry, Fishing",2019,0.184708,0.202166
"MEX","France","ODA Grants","Agriculture, Forestry, Fishing",2020,0.189174,0.197509
"MEX","France","ODA Grants","Agriculture, Forestry, Fishing",2022,0.3839,0.415715
"MEX","France","ODA Grants","Agriculture, Forestry, Fishing",2023,0.324394,0.324394
"MEX","France","ODA Grants","Energy",2015,0.048808,0.055782
"MEX","France","ODA Grants","Energy",2016,0.133805,0.152597
"MEX","France","ODA Grants","Energy",2019,0.391677,0.428695
"MEX","France","ODA Grants","Energy",2021,0.343025,0.340951
"MEX","France","ODA Grants","Energy",2022,0.388053,0.42021200000000003
"MEX","France","ODA Grants","Energy",2023,0.315441,0.315441
"MEX","France","ODA Grants","General Environment Protection",2010,0.971541,0.971472
"MEX","France","ODA Grants","General Environment Protection",2011,0.502017,0.474101
"MEX","France","ODA Grants","General Environment Protection",2012,0.291006,0.294133
"MEX","France","ODA Grants","General Environment Protection",2013,0.082304,0.079932
"MEX","France","ODA Grants","General Environment Protection",2014,0.001327,0.001282
"MEX","France","ODA Grants","General Environment Protection",2016,0.016587,0.018917
"MEX","France","ODA Grants","General Environment Protection",2017,0.005636,0.00627
"MEX","France","ODA Grants","General Environment Protection",2018,0.015343,0.016121
"MEX","France","ODA Grants","General Environment Protection",2019,0.047958,0.052492000000000004
"MEX","France","ODA Grants","General Environment Protection",2020,0.25864400000000004,0.27004
"MEX","France","ODA Grants","General Environment Protection",2021,0.096334,0.095751
"MEX","France","ODA Grants","General Environment Protection",2022,0.924003,1.000577
"MEX","France","ODA Grants","General Environment Protection",2023,0.015976,0.015976
"MEX","France","ODA Grants","Government & Civil Society",2017,0.011273,0.012539
"MEX","France","ODA Grants","Government & Civil Society",2021,0.023316,0.023175
"MEX","France","ODA Grants","Government & Civil Society",2023,0.010528,0.010528
"MEX","France","ODA Grants","Health",2023,0.078866,0.078866
"MEX","France","ODA Grants","Industry, Mining, Construction",2016,0.014376,0.016395
"MEX","France","ODA Grants","Other Multisector",2017,0.117529,0.130732
"MEX","France","ODA Grants","Other Multisector",2018,0.083991,0.088251
"MEX","France","ODA Grants","Other Multisector",2019,0.026963,0.029511000000000003
"MEX","France","ODA Grants","Other Multisector",2020,0.011396,0.011898
"MEX","France","ODA Grants","Other Multisector",2021,0.011826,0.011754
"MEX","France","ODA Grants","Other Multisector",2022,0.012028,0.013025
"MEX","France","ODA Grants","Other Multisector",2023,0.033798999999999996,0.033798999999999996
"MEX","France","ODA Grants","Other Social Infrastructure & Services",2017,0.0124,0.013793
"MEX","France","ODA Grants","Other Social Infrastructure & Services",2022,0.002997,0.003246
"MEX","France","ODA Grants","Transport & Storage",2016,0.009952,0.01135
"MEX","France","ODA Grants","Transport & Storage",2022,0.105164,0.113879
"MEX","France","ODA Grants","Transport & Storage",2023,0.461628,0.461628
"MEX","France","ODA Grants","Unallocated / Unspecified",2010,0.001692,0.001692
"MEX","France","ODA Grants","Unallocated / Unspecified",2011,0.001289,0.001217
"MEX","France","ODA Grants","Unallocated / Unspecified",2017,0.040582,0.04514
"MEX","France","ODA Grants","Unallocated / Unspecified",2022,0.057509,0.062275
"MEX","France","ODA Grants","Water Supply & Sanitation",1999,0,0
"MEX","France","ODA Grants","Water Supply & Sanitation",2016,0.011058,0.012611
"MEX","France","ODA Grants","Water Supply & Sanitation",2017,0.006764,0.0075239999999999994
"MEX","France","ODA Grants","Water Supply & Sanitation",2018,0.027818,0.029229
"MEX","France","ODA Grants","Water Supply & Sanitation",2021,0.023652,0.023509
"MEX","France","ODA Grants","Water Supply & Sanitation",2022,0.004207,0.004555
"MEX","France","ODA Loans","Banking & Financial Services",2021,104.543161,103.911037
"MEX","France","ODA Loans","Banking & Financial Services",2022,210.327059,227.757475
"MEX","France","ODA Loans","Banking & Financial Services",2023,0,0
"MEX","France","ODA Loans","Energy",2012,75.24716,76.055566
"MEX","France","ODA Loans","Energy",2013,163.757087,159.037274
"MEX","France","ODA Loans","Energy",2015,0,0
"MEX","France","ODA Loans","Energy",2016,161.62003800000002,184.317713
"MEX","France","ODA Loans","Energy",2017,112.726863,125.390103
"MEX","France","ODA Loans","Energy",2018,0,0
"MEX","France","ODA Loans","Energy",2019,62.700915,68.626908
"MEX","France","ODA Loans","Energy",2020,0,0
"MEX","France","ODA Loans","Energy",2021,0,0
"MEX","France","ODA Loans","Energy",2022,82.47059,89.305168
"MEX","France","ODA Loans","Energy",2023,155.635535,155.635535
"MEX","France","ODA Loans","General Environment Protection",2010,245.033113,245.015873
"MEX","France","ODA Loans","General Environment Protection",2011,415.044494,391.964407
"MEX","France","ODA Loans","General Environment Protection",2013,0,0
"MEX","France","ODA Loans","General Environment Protection",2017,90.18149,100.312083
"MEX","France","ODA Loans","General Environment Protection",2018,0,0
"MEX","France","ODA Loans","General Environment Protection",2019,0,0
"MEX","France","ODA Loans","General Environment Protection",2020,284.900285,297.452696
"MEX","France","ODA Loans","General Environment Protection",2021,283.822138,282.105997
"MEX","France","ODA Loans","General Environment Protection",2022,0,0
"MEX","France","ODA Loans","General Environment Protection",2023,0,0
"MEX","France","ODA Loans","Water Supply & Sanitation",2014,132.678785,128.214908
"MEX","France","ODA Loans","Water Supply & Sanitation",2017,0,0
"MEX","France","ODA Loans","Water Supply & Sanitation",2018,0,0
"MEX","France","ODA Loans","Water Supply & Sanitation",2019,0,0
"MEX","France","ODA Loans","Water Supply & Sanitation",2020,0,0
"MEX","France","ODA Loans","Water Supply & Sanitation",2021,0,0
"MEX","France","ODA Loans","Water Supply & Sanitation",2022,0,0
"MEX","France","ODA Loans","Water Supply & Sanitation",2023,0,0
"MEX","France","Other Official Flows (non Export Credit)","Banking & Financial Services",2022,63.836659,69.126989
"MEX","France","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2022,29.463073,31.904764
"MEX","France","Private Sector Instruments (PSI)","Banking & Financial Services",2023,0,0
"MEX","France","Private Sector Instruments (PSI)","Energy",2023,0.268058,0.268058
"MEX","France","Private Sector Instruments (PSI)","Industry, Mining, Construction",2023,0,0
"MEX","Gates Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2022,0.81,0.839147
"MEX","Gates Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2023,0.855,0.855
"MEX","Germany","Equity Investment","Banking & Financial Services",2022,1.445702,1.577811
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2005,0,0
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2010,0,0
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2011,0.5558960000000001,0.582928
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2012,0.342267,0.382749
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2013,0.32036600000000004,0.340059
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2014,0.203232,0.211847
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2015,0.31977,0.392099
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2016,0.185612,0.225454
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2017,0.30735900000000005,0.360917
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2018,2.248494,2.4756940000000003
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2019,2.192584,2.49504
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2020,0.806936,0.886408
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2021,0.634199,0.653051
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2022,1.3549300000000002,1.4787439999999998
"MEX","Germany","ODA Grants","Agriculture, Forestry, Fishing",2023,0.6524570000000001,0.6524570000000001
"MEX","Germany","ODA Grants","Banking & Financial Services",2007,0,0
"MEX","Germany","ODA Grants","Banking & Financial Services",2009,0,0
"MEX","Germany","ODA Grants","Banking & Financial Services",2011,0.071613,0.075095
"MEX","Germany","ODA Grants","Banking & Financial Services",2012,0.052185,0.058357
"MEX","Germany","ODA Grants","Banking & Financial Services",2015,0.120487,0.14774
"MEX","Germany","ODA Grants","Banking & Financial Services",2016,0.408862,0.496625
"MEX","Germany","ODA Grants","Banking & Financial Services",2017,0.25889300000000004,0.304006
"MEX","Germany","ODA Grants","Banking & Financial Services",2018,0.225457,0.248238
"MEX","Germany","ODA Grants","Banking & Financial Services",2022,0.087063,0.09501699999999999
"MEX","Germany","ODA Grants","Banking & Financial Services",2023,0.689603,0.689603
