"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"GIN","Canada","ODA Grants","Agriculture, Forestry, Fishing",2017,0,0
"GIN","Canada","ODA Grants","Agriculture, Forestry, Fishing",2019,0,0
"GIN","Canada","ODA Grants","Agriculture, Forestry, Fishing",2020,0.241776,0.282823
"GIN","Canada","ODA Grants","Agriculture, Forestry, Fishing",2021,0.152942,0.155304
"GIN","Canada","ODA Grants","Agriculture, Forestry, Fishing",2022,0.444283,0.435183
"GIN","Canada","ODA Grants","Agriculture, Forestry, Fishing",2023,1.4839120000000001,1.4839120000000001
"GIN","Canada","ODA Grants","Business & Other Services",2023,0.017053,0.017053
"GIN","Canada","ODA Grants","Education",2023,0.001768,0.001768
"GIN","Canada","ODA Grants","Energy",2019,0,0
"GIN","Canada","ODA Grants","Energy",2020,0.13023,0.15234
"GIN","Canada","ODA Grants","Energy",2021,0.009819,0.009971
"GIN","Canada","ODA Grants","Energy",2022,0.09318599999999999,0.091277
"GIN","Canada","ODA Grants","General Environment Protection",2002,0,0
"GIN","Canada","ODA Grants","General Environment Protection",2003,0.122848,0.204757
"GIN","Canada","ODA Grants","General Environment Protection",2004,0.816232,1.224332
"GIN","Canada","ODA Grants","General Environment Protection",2005,0.727078,0.984961
"GIN","Canada","ODA Grants","General Environment Protection",2006,0.937142,1.158648
"GIN","Canada","ODA Grants","General Environment Protection",2007,0.65531,0.742843
"GIN","Canada","ODA Grants","General Environment Protection",2008,0.586765,0.6401779999999999
"GIN","Canada","ODA Grants","General Environment Protection",2009,0.033314,0.039484
"GIN","Canada","ODA Grants","General Environment Protection",2011,0.008978,0.008687
"GIN","Canada","ODA Grants","General Environment Protection",2012,0,0
"GIN","Canada","ODA Grants","General Environment Protection",2013,0.009125,0.008929
"GIN","Canada","ODA Grants","General Environment Protection",2019,0,0
"GIN","Canada","ODA Grants","General Environment Protection",2020,0.239794,0.28050600000000003
"GIN","Canada","ODA Grants","General Environment Protection",2021,0.010964,0.011133
"GIN","Canada","ODA Grants","General Environment Protection",2022,0.164445,0.161077
"GIN","Canada","ODA Grants","General Environment Protection",2023,0.934385,0.934385
"GIN","Canada","ODA Grants","Government & Civil Society",2009,0.023384,0.027714000000000003
"GIN","Canada","ODA Grants","Government & Civil Society",2019,0,0
"GIN","Canada","ODA Grants","Government & Civil Society",2020,0.154197,0.18037699999999998
"GIN","Canada","ODA Grants","Government & Civil Society",2021,0.252911,0.256818
"GIN","Canada","ODA Grants","Government & Civil Society",2022,0.431107,0.422282
"GIN","Canada","ODA Grants","Government & Civil Society",2023,0.644878,0.644878
"GIN","Canada","ODA Grants","Industry, Mining, Construction",2019,0,0
"GIN","Canada","ODA Grants","Industry, Mining, Construction",2020,0.230486,0.269618
"GIN","Canada","ODA Grants","Industry, Mining, Construction",2022,0.253975,0.248773
"GIN","Canada","ODA Grants","Other Multisector",2009,0.010763,0.012756
"GIN","Canada","ODA Grants","Other Multisector",2023,0.093796,0.093796
"GIN","Canada","ODA Grants","Other Social Infrastructure & Services",2020,0.023908,0.027967
"GIN","Canada","ODA Grants","Other Social Infrastructure & Services",2021,0.037757,0.03834
"GIN","Canada","ODA Grants","Other Social Infrastructure & Services",2022,0.05144,0.050389
"GIN","Canada","ODA Grants","Trade Policies & Regulations",2009,0.002349,0.002784
"GIN","Canada","ODA Grants","Trade Policies & Regulations",2017,0,0
"GIN","Canada","ODA Grants","Transport & Storage",2009,0.010649,0.012621
"GIN","Canada","ODA Grants","Transport & Storage",2022,2.54e-4,2.48e-4
"GIN","Canada","ODA Grants","Unallocated / Unspecified",2020,0.025092,0.029352
"GIN","Canada","ODA Grants","Unallocated / Unspecified",2021,0.040662,0.04129
"GIN","Canada","ODA Grants","Unallocated / Unspecified",2022,0.055038000000000004,0.053914000000000004
"GIN","Canada","ODA Grants","Unallocated / Unspecified",2023,0.003133,0.003133
"GIN","Canada","ODA Grants","Water Supply & Sanitation",2009,0.085224,0.101011
"GIN","Denmark","ODA Grants","Unallocated / Unspecified",2020,0.512021,0.52448
"GIN","Denmark","ODA Grants","Unallocated / Unspecified",2021,0.532695,0.510349
"GIN","Denmark","ODA Grants","Unallocated / Unspecified",2023,0,0
"GIN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2006,0.393707,0.466811
"GIN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2017,1.129906,1.296053
"GIN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2018,1.12449,1.213499
"GIN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2019,0.505474,0.565616
"GIN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2020,0.136741,0.147516
"GIN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2021,0.153098,0.155835
"GIN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2022,0.021432,0.023341
"GIN","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2023,0,0
"GIN","EU Institutions","ODA Grants","Development Food Assistance",2011,0.608727,0.606053
"GIN","EU Institutions","ODA Grants","Development Food Assistance",2012,0.865329,0.920298
"GIN","EU Institutions","ODA Grants","Development Food Assistance",2013,0.460674,0.468535
"GIN","EU Institutions","ODA Grants","Development Food Assistance",2014,0.16358,0.164904
"GIN","EU Institutions","ODA Grants","Development Food Assistance",2016,1.680736,1.987222
"GIN","EU Institutions","ODA Grants","Development Food Assistance",2018,1.393804,1.504131
"GIN","EU Institutions","ODA Grants","Development Food Assistance",2020,0.341766,0.368699
"GIN","EU Institutions","ODA Grants","Energy",2010,0.057164,0.060414
"GIN","EU Institutions","ODA Grants","Energy",2011,0.094266,0.093852
"GIN","EU Institutions","ODA Grants","Energy",2012,0.018118,0.019269
"GIN","EU Institutions","ODA Grants","Energy",2022,0.15143600000000002,0.164922
"GIN","EU Institutions","ODA Grants","Energy",2023,5.191393000000001,5.191393000000001
"GIN","EU Institutions","ODA Grants","General Environment Protection",2018,0.022212,0.02397
"GIN","EU Institutions","ODA Grants","General Environment Protection",2020,0.224853,0.242572
"GIN","EU Institutions","ODA Grants","General Environment Protection",2021,1.698146,1.728497
"GIN","EU Institutions","ODA Grants","General Environment Protection",2022,0.056566000000000005,0.061604
"GIN","EU Institutions","ODA Grants","General Environment Protection",2023,4.708612,4.708612
"GIN","EU Institutions","ODA Grants","Government & Civil Society",2013,0.259453,0.26388
"GIN","EU Institutions","ODA Grants","Government & Civil Society",2014,0.094899,0.095667
"GIN","EU Institutions","ODA Grants","Government & Civil Society",2017,5.141923,5.898013
"GIN","EU Institutions","ODA Grants","Government & Civil Society",2019,3.218874,3.601861
"GIN","EU Institutions","ODA Grants","Government & Civil Society",2020,0.122619,0.132282
"GIN","EU Institutions","ODA Grants","Government & Civil Society",2021,0.052021,0.052951
"GIN","EU Institutions","ODA Grants","Government & Civil Society",2022,0.074235,0.080846
"GIN","EU Institutions","ODA Grants","Government & Civil Society",2023,0.07790899999999999,0.07790899999999999
"GIN","EU Institutions","ODA Grants","Other Multisector",2019,1.51125,1.691061
"GIN","EU Institutions","ODA Grants","Other Multisector",2020,1.11641,1.204388
"GIN","EU Institutions","ODA Grants","Other Multisector",2021,1.679695,1.709717
"GIN","EU Institutions","ODA Grants","Other Multisector",2023,1.068404,1.068404
"GIN","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2017,0.771728,0.885206
"GIN","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2019,0.241128,0.269818
"GIN","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2020,0.236579,0.255223
"GIN","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2021,0.042584,0.043345
"GIN","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2022,0.02382,0.025941
"GIN","EU Institutions","ODA Grants","Population Policies/Programmes",2020,0.061361,0.066196
"GIN","EU Institutions","ODA Grants","Population Policies/Programmes",2021,0.068756,0.069985
"GIN","EU Institutions","ODA Grants","Population Policies/Programmes",2022,0.024807,0.027016
"GIN","EU Institutions","ODA Grants","Population Policies/Programmes",2023,0.015662,0.015662
"GIN","EU Institutions","ODA Grants","Transport & Storage",2018,0,0
"GIN","EU Institutions","ODA Grants","Unallocated / Unspecified",2019,0.03871,0.043316
"GIN","EU Institutions","ODA Grants","Unallocated / Unspecified",2021,0.058148,0.059187
"GIN","EU Institutions","ODA Grants","Water Supply & Sanitation",2008,0.304917,0.301103
"GIN","EU Institutions","ODA Grants","Water Supply & Sanitation",2010,0.043217,0.045674
"GIN","EU Institutions","ODA Grants","Water Supply & Sanitation",2011,0.007764,0.00773
"GIN","EU Institutions","ODA Grants","Water Supply & Sanitation",2012,0.2947,0.313421
"GIN","EU Institutions","ODA Grants","Water Supply & Sanitation",2013,0.246999,0.251214
"GIN","EU Institutions","ODA Grants","Water Supply & Sanitation",2015,0.033943,0.040367
"GIN","EU Institutions","ODA Grants","Water Supply & Sanitation",2017,0.397937,0.45645099999999994
"GIN","EU Institutions","ODA Grants","Water Supply & Sanitation",2018,9.684833000000001,10.451442
"GIN","EU Institutions","ODA Grants","Water Supply & Sanitation",2019,14.121136,15.801291
"GIN","EU Institutions","ODA Grants","Water Supply & Sanitation",2020,0.191934,0.20706
"GIN","EU Institutions","ODA Grants","Water Supply & Sanitation",2021,13.126691000000001,13.361310000000001
"GIN","EU Institutions","ODA Grants","Water Supply & Sanitation",2022,8.785573,9.568004
"GIN","EU Institutions","ODA Grants","Water Supply & Sanitation",2023,2.8706329999999998,2.8706329999999998
"GIN","Finland","ODA Grants","Agriculture, Forestry, Fishing",2016,0,0
"GIN","Finland","ODA Grants","Agriculture, Forestry, Fishing",2017,0.054785,0.06205
"GIN","Finland","ODA Grants","Agriculture, Forestry, Fishing",2018,0.035578,0.037738
"GIN","Finland","ODA Grants","Agriculture, Forestry, Fishing",2019,0.02863,0.031549
"GIN","Finland","ODA Grants","Agriculture, Forestry, Fishing",2020,0,0
"GIN","Finland","ODA Grants","Agriculture, Forestry, Fishing",2021,0.028441,0.028495
"GIN","Finland","ODA Grants","General Environment Protection",2010,0,0
"GIN","Finland","ODA Grants","General Environment Protection",2011,0.024919,0.02518
"GIN","Finland","ODA Grants","General Environment Protection",2012,0.019955,0.021188
"GIN","Finland","ODA Grants","General Environment Protection",2013,0.023002,0.023054
"GIN","Finland","ODA Grants","General Environment Protection",2014,0.040228,0.039693
"GIN","Finland","ODA Grants","General Environment Protection",2015,0.030549,0.035475
"GIN","Finland","ODA Grants","General Environment Protection",2016,0.028663,0.03337
"GIN","Finland","ODA Grants","General Environment Protection",2018,0,0
"GIN","Finland","ODA Grants","General Environment Protection",2019,0.009543,0.010516
"GIN","Finland","ODA Grants","General Environment Protection",2020,0,0
"GIN","Finland","ODA Grants","General Environment Protection",2021,0.00948,0.009498
"GIN","Finland","ODA Grants","Water Supply & Sanitation",2018,0.015248,0.016173
"GIN","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2020,0.158103,0.170644
"GIN","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2021,0.5977899999999999,0.608158
"GIN","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2022,0.59463,0.623213
"GIN","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2023,0.579537,0.579537
"GIN","Ford Foundation","Private Development Finance","Government & Civil Society",2022,0.04019,0.041636
"GIN","France","ODA Grants","Agriculture, Forestry, Fishing",2010,0,0
"GIN","France","ODA Grants","Agriculture, Forestry, Fishing",2011,0.054487,0.051457
"GIN","France","ODA Grants","Agriculture, Forestry, Fishing",2013,2.1584849999999998,2.096273
"GIN","France","ODA Grants","Agriculture, Forestry, Fishing",2016,0.016587,0.018917
"GIN","France","ODA Grants","Agriculture, Forestry, Fishing",2017,0.009018,0.010031
"GIN","France","ODA Grants","Agriculture, Forestry, Fishing",2018,0.150034,0.157643
"GIN","France","ODA Grants","Agriculture, Forestry, Fishing",2019,0.89437,0.978897
"GIN","France","ODA Grants","Agriculture, Forestry, Fishing",2020,2.535276,2.646978
"GIN","France","ODA Grants","Agriculture, Forestry, Fishing",2021,3.016832,2.99859
"GIN","France","ODA Grants","Agriculture, Forestry, Fishing",2022,3.74518,4.055553
"GIN","France","ODA Grants","Agriculture, Forestry, Fishing",2023,4.7594069999999995,4.7594069999999995
"GIN","France","ODA Grants","Banking & Financial Services",2023,0.088668,0.088668
"GIN","France","ODA Grants","Business & Other Services",2018,0.053701,0.056425
"GIN","France","ODA Grants","Communications",2023,0.021626,0.021626
"GIN","France","ODA Grants","Development Food Assistance",2017,0.563634,0.626951
"GIN","France","ODA Grants","Development Food Assistance",2023,0.027033,0.027033
"GIN","France","ODA Grants","Education",2016,0.002212,0.002522
"GIN","France","ODA Grants","Education",2017,0.003382,0.003762
"GIN","France","ODA Grants","Education",2018,0.005901,0.0062
"GIN","France","ODA Grants","Education",2019,0.006157,0.006739
"GIN","France","ODA Grants","Education",2020,0.022792,0.023796
"GIN","France","ODA Grants","Energy",2016,0.022117,0.025223
"GIN","France","ODA Grants","Energy",2017,0.067636,0.075234
"GIN","France","ODA Grants","Energy",2018,0.026177,0.027504
"GIN","France","ODA Grants","Energy",2019,0.649271,0.710635
"GIN","France","ODA Grants","Energy",2020,0.002849,0.002975
"GIN","France","ODA Grants","Energy",2021,0.005913,0.005877
"GIN","France","ODA Grants","Energy",2022,0.024082,0.026078
"GIN","France","ODA Grants","General Environment Protection",2017,0.045091,0.050156
"GIN","France","ODA Grants","General Environment Protection",2020,0.017149,0.017905
"GIN","France","ODA Grants","General Environment Protection",2021,0.12565,0.124891
"GIN","France","ODA Grants","General Environment Protection",2022,0.578489,0.6264299999999999
"GIN","France","ODA Grants","General Environment Protection",2023,1.044721,1.044721
"GIN","France","ODA Grants","Government & Civil Society",2016,0.044233,0.050445
"GIN","France","ODA Grants","Government & Civil Society",2018,0.095461,0.100303
"GIN","France","ODA Grants","Government & Civil Society",2020,0.024319,0.025391
"GIN","France","ODA Grants","Government & Civil Society",2021,0.216414,0.215106
"GIN","France","ODA Grants","Government & Civil Society",2022,0,0
"GIN","France","ODA Grants","Government & Civil Society",2023,1.892301,1.892301
"GIN","France","ODA Grants","Health",2020,0.02849,0.029745
"GIN","France","ODA Grants","Health",2023,0.023789,0.023789
"GIN","France","ODA Grants","Industry, Mining, Construction",2023,0.00346,0.00346
"GIN","France","ODA Grants","Other Multisector",2016,0.199049,0.227003
"GIN","France","ODA Grants","Other Multisector",2017,0.645181,0.7176579999999999
"GIN","France","ODA Grants","Other Multisector",2018,0.587058,0.616833
"GIN","France","ODA Grants","Other Multisector",2020,0.39886,0.416434
"GIN","France","ODA Grants","Other Multisector",2021,0.413907,0.411405
"GIN","France","ODA Grants","Other Social Infrastructure & Services",2017,0.067636,0.075234
"GIN","France","ODA Grants","Reconstruction Relief & Rehabilitation",2019,0.391806,0.428836
"GIN","France","ODA Grants","Unallocated / Unspecified",2017,0.090181,0.100313
"GIN","France","ODA Grants","Unallocated / Unspecified",2018,0.189073,0.19866299999999998
"GIN","France","ODA Grants","Unallocated / Unspecified",2021,0.007687,0.00764
"GIN","France","ODA Grants","Unallocated / Unspecified",2023,4.906612,4.906612
"GIN","France","ODA Grants","Water Supply & Sanitation",2011,0.289435,0.27334
"GIN","France","ODA Grants","Water Supply & Sanitation",2013,0.138714,0.134716
"GIN","France","ODA Grants","Water Supply & Sanitation",2016,0.06192600000000001,0.070624
"GIN","France","ODA Grants","Water Supply & Sanitation",2017,0.123999,0.13793
"GIN","France","ODA Grants","Water Supply & Sanitation",2018,0.144766,0.152107
"GIN","France","ODA Grants","Water Supply & Sanitation",2019,0.129632,0.14188299999999998
"GIN","France","ODA Grants","Water Supply & Sanitation",2020,0.335271,0.350043
"GIN","France","ODA Grants","Water Supply & Sanitation",2021,0.380204,0.377904
"GIN","France","ODA Grants","Water Supply & Sanitation",2022,0.7177410000000001,0.777222
"GIN","France","ODA Grants","Water Supply & Sanitation",2023,0.6066819999999999,0.6066819999999999
"GIN","France","ODA Loans","Energy",2019,0,0
"GIN","France","ODA Loans","Energy",2020,0,0
"GIN","France","ODA Loans","Energy",2021,6.796076,6.754983
"GIN","France","ODA Loans","Energy",2022,17.394025,18.835518999999998
"GIN","France","ODA Loans","Energy",2023,33.477018,33.477018
"GIN","France","ODA Loans","Other Multisector",2022,0,0
"GIN","France","ODA Loans","Other Multisector",2023,1.731381,1.731381
"GIN","Gates Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2020,0.19874,0.230642
"GIN","Gates Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2022,0.165,0.170937
"GIN","Gates Foundation","Private Development Finance","Agriculture, Forestry, Fishing",2023,0.13126,0.13126
"GIN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2003,0,0
"GIN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2004,0.834886,1.057426
"GIN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2011,7.83e-4,8.22e-4
"GIN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2013,0.001729,0.001835
"GIN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2016,0.044233,0.053728
"GIN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2017,0.030327,0.035612
"GIN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2018,0.046993,0.051742
"GIN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2019,0.129591,0.147468
"GIN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2020,0.110789,0.1217
"GIN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2021,0.27837500000000004,0.286649
"GIN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2022,0.378165,0.412723
"GIN","Germany","ODA Grants","Agriculture, Forestry, Fishing",2023,0.25235799999999997,0.25235799999999997
"GIN","Germany","ODA Grants","General Environment Protection",2000,0,0
"GIN","Germany","ODA Grants","General Environment Protection",2001,0.647501,1.1834630000000002
"GIN","Germany","ODA Grants","General Environment Protection",2003,0.025963,0.036575
"GIN","Germany","ODA Grants","General Environment Protection",2004,0.002659,0.003367
"GIN","Germany","ODA Grants","General Environment Protection",2011,0.232816,0.244137
"GIN","Germany","ODA Grants","General Environment Protection",2012,0.178433,0.199537
"GIN","Germany","ODA Grants","General Environment Protection",2013,0.185949,0.197379
"GIN","Germany","ODA Grants","General Environment Protection",2014,0.115351,0.120241
"GIN","Germany","ODA Grants","Government & Civil Society",2011,0.018759,0.019671
"GIN","Germany","ODA Grants","Other Social Infrastructure & Services",2011,0.025143,0.026365
"GIN","Germany","ODA Grants","Population Policies/Programmes",2008,0,0
"GIN","Germany","ODA Grants","Population Policies/Programmes",2010,0.476821,0.531346
"GIN","Germany","ODA Grants","Population Policies/Programmes",2011,1.849686,1.939637
"GIN","Germany","ODA Grants","Population Policies/Programmes",2012,3.371146,3.769865
"GIN","Germany","ODA Grants","Population Policies/Programmes",2013,1.919617,2.037613
"GIN","Germany","ODA Grants","Population Policies/Programmes",2014,1.6466750000000001,1.716484
"GIN","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2017,0,0
"GIN","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2020,0,0
"GIN","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2023,0,0
"GIN","Global Environment Facility","ODA Grants","Disaster Prevention & Preparedness",2017,0,0
"GIN","Global Environment Facility","ODA Grants","Energy",2013,0,0
"GIN","Global Environment Facility","ODA Grants","General Environment Protection",2012,0,0
"GIN","Global Environment Facility","ODA Grants","General Environment Protection",2013,0,0
"GIN","Global Environment Facility","ODA Grants","General Environment Protection",2016,2.129541,2.4782830000000002
"GIN","Global Environment Facility","ODA Grants","General Environment Protection",2019,0,0
"GIN","Global Environment Facility","ODA Grants","General Environment Protection",2020,0,0
"GIN","Global Environment Facility","ODA Grants","General Environment Protection",2021,0.18711,0.190355
"GIN","Global Environment Facility","ODA Grants","General Environment Protection",2022,0.028571,0.029944
"GIN","Global Environment Facility","ODA Grants","General Environment Protection",2023,0.020221,0.020221
"GIN","Global Environment Facility","ODA Grants","Other Multisector",2017,0,0
"GIN","Global Environment Facility","ODA Grants","Other Multisector",2020,0,0
"GIN","IFAD","ODA Grants","Agriculture, Forestry, Fishing",2013,0,0
"GIN","IFAD","ODA Grants","Agriculture, Forestry, Fishing",2018,0,0
"GIN","IFAD","ODA Grants","Other Multisector",2013,0,0
"GIN","IFAD","ODA Loans","Agriculture, Forestry, Fishing",2018,0,0
"GIN","International Development Association","ODA Grants","Energy",2006,0,0
"GIN","International Development Association","ODA Grants","Energy",2007,1.6,1.7822
"GIN","International Development Association","ODA Grants","Energy",2008,0.47601099999999996,0.506564
"GIN","International Development Association","ODA Grants","Energy",2009,0.750388,0.827774
"GIN","International Development Association","ODA Grants","Energy",2011,1.428306,1.4715029999999998
"GIN","International Development Association","ODA Loans","Banking & Financial Services",2002,0,0
"GIN","International Development Association","ODA Loans","Banking & Financial Services",2003,0.110761,0.152002
"GIN","International Development Association","ODA Loans","Banking & Financial Services",2004,0.280808,0.356765
"GIN","International Development Association","ODA Loans","Banking & Financial Services",2005,0.17721,0.21891
"GIN","International Development Association","ODA Loans","Banking & Financial Services",2006,0.241959,0.289459
"GIN","International Development Association","ODA Loans","Banking & Financial Services",2007,0.505158,0.562682
"GIN","International Development Association","ODA Loans","Banking & Financial Services",2008,0.225518,0.239993
"GIN","International Development Association","ODA Loans","Banking & Financial Services",2009,0,0
"GIN","International Development Association","ODA Loans","Banking & Financial Services",2011,0.147167,0.151618
"GIN","International Development Association","ODA Loans","Energy",2002,0,0
"GIN","International Development Association","ODA Loans","Energy",2003,0.258443,0.354671
"GIN","International Development Association","ODA Loans","Energy",2004,0.655219,0.832453
"GIN","International Development Association","ODA Loans","Energy",2005,0.41349,0.510789
"GIN","International Development Association","ODA Loans","Energy",2006,0.56457,0.675405
"GIN","International Development Association","ODA Loans","Energy",2007,1.1787,1.312922
"GIN","International Development Association","ODA Loans","Energy",2008,0.526209,0.559983
"GIN","International Development Association","ODA Loans","Energy",2009,0,0
"GIN","International Development Association","ODA Loans","Energy",2011,0.34339,0.353775
"GIN","Ireland","ODA Grants","Education",2017,0.012764,0.014213
"GIN","Ireland","ODA Grants","Education",2021,0.023626,0.024003999999999998
"GIN","Ireland","ODA Grants","Education",2023,0.016681,0.016681
"GIN","Ireland","ODA Grants","Government & Civil Society",2012,0.04124,0.045197
"GIN","Italy","ODA Grants","Agriculture, Forestry, Fishing",2017,0.026864,0.02967
"GIN","Italy","ODA Grants","Agriculture, Forestry, Fishing",2018,0,0
"GIN","Italy","ODA Grants","Agriculture, Forestry, Fishing",2019,0,0
"GIN","Italy","ODA Grants","Agriculture, Forestry, Fishing",2021,0.092777,0.092959
"GIN","Italy","ODA Grants","Agriculture, Forestry, Fishing",2022,0.00528,0.005745
"GIN","Italy","ODA Grants","Agriculture, Forestry, Fishing",2023,0.093475,0.093475
"GIN","Italy","ODA Grants","Business & Other Services",2018,0,0
"GIN","Italy","ODA Grants","Business & Other Services",2019,0,0
"GIN","Italy","ODA Grants","Business & Other Services",2022,0,0
"GIN","Italy","ODA Grants","Business & Other Services",2023,0.040874,0.040874
"GIN","Italy","ODA Grants","Energy",2020,0.017043,0.017948
"GIN","Italy","ODA Grants","Government & Civil Society",2018,0,0
"GIN","Italy","ODA Grants","Government & Civil Society",2019,0,0
"GIN","Italy","ODA Grants","Government & Civil Society",2022,0,0
"GIN","Italy","ODA Grants","Government & Civil Society",2023,0.040874,0.040874
"GIN","Italy","ODA Grants","Water Supply & Sanitation",2012,0.006298,0.006397
