"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2004,0.06212,0.082616
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2005,0.124285,0.161149
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2006,0.16800500000000002,0.211415
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2007,0.197193,0.222532
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2008,0.30999000000000004,0.32586400000000004
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2009,0.091332,0.097748
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2010,0.002649,0.002954
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2011,0.051794,0.054024
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2012,0.002571,0.002843
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2016,0,0
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2017,0.022087,0.025552
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2019,0,0
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2020,0.055838,0.06031
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2021,0.074036,0.075624
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2022,0.029654,0.032514
"ALB","Austria","ODA Grants","Agriculture, Forestry, Fishing",2023,0.064143,0.064143
"ALB","Austria","ODA Grants","Business & Other Services",2009,0.116975,0.125193
"ALB","Austria","ODA Grants","Business & Other Services",2010,0.048212,0.053759
"ALB","Austria","ODA Grants","Business & Other Services",2011,0.052002,0.054242
"ALB","Austria","ODA Grants","Business & Other Services",2013,0.043813,0.046125
"ALB","Austria","ODA Grants","Disaster Prevention & Preparedness",2021,0.165563,0.169114
"ALB","Austria","ODA Grants","Disaster Prevention & Preparedness",2022,0.136713,0.149898
"ALB","Austria","ODA Grants","Education",1996,0.520665,0.725663
"ALB","Austria","ODA Grants","Education",1997,0.51807,0.8222889999999999
"ALB","Austria","ODA Grants","Education",1998,0,0
"ALB","Austria","ODA Grants","Education",1999,1.092304,1.82243
"ALB","Austria","ODA Grants","Education",2000,1.17807,2.241681
"ALB","Austria","ODA Grants","Education",2001,0.770181,1.479184
"ALB","Austria","ODA Grants","Education",2002,0.481575,0.8694729999999999
"ALB","Austria","ODA Grants","Education",2003,1.291651,1.920596
"ALB","Austria","ODA Grants","Education",2004,1.3894520000000001,1.8479079999999999
"ALB","Austria","ODA Grants","Education",2005,1.411547,1.830215
"ALB","Austria","ODA Grants","Education",2006,1.939,2.4400079999999997
"ALB","Austria","ODA Grants","Education",2007,2.609649,2.944982
"ALB","Austria","ODA Grants","Education",2008,2.897445,3.045816
"ALB","Austria","ODA Grants","Education",2009,4.269644,4.569598
"ALB","Austria","ODA Grants","Education",2010,3.820322,4.25986
"ALB","Austria","ODA Grants","Education",2011,4.528349,4.723356
"ALB","Austria","ODA Grants","Education",2012,6.042657,6.682282
"ALB","Austria","ODA Grants","Education",2013,5.44209,5.729284
"ALB","Austria","ODA Grants","Education",2014,6.325854,6.53552
"ALB","Austria","ODA Grants","Education",2015,5.581539,6.74575
"ALB","Austria","ODA Grants","Education",2016,5.987949,7.13092
"ALB","Austria","ODA Grants","Education",2017,6.484902999999999,7.502105
"ALB","Austria","ODA Grants","Education",2018,7.808149,8.47549
"ALB","Austria","ODA Grants","Education",2019,7.713522,8.700636
"ALB","Austria","ODA Grants","Education",2020,8.152748,8.805705
"ALB","Austria","ODA Grants","Education",2021,10.074971,10.291046999999999
"ALB","Austria","ODA Grants","Education",2022,9.620932,10.548812000000002
"ALB","Austria","ODA Grants","Education",2023,11.038006,11.038006
"ALB","Austria","ODA Grants","Emergency Response",1996,0.006145,0.008564
"ALB","Austria","ODA Grants","Emergency Response",1997,0.81986,1.301295
"ALB","Austria","ODA Grants","Emergency Response",1998,0,0
"ALB","Austria","ODA Grants","Emergency Response",1999,0.631208,1.0531249999999999
"ALB","Austria","ODA Grants","Emergency Response",2000,0.13314399999999998,0.253352
"ALB","Austria","ODA Grants","Emergency Response",2001,0.098469,0.189117
"ALB","Austria","ODA Grants","Emergency Response",2002,0.162096,0.29266
"ALB","Austria","ODA Grants","Emergency Response",2003,0.310666,0.461939
"ALB","Austria","ODA Grants","Emergency Response",2004,0.445894,0.593018
"ALB","Austria","ODA Grants","Emergency Response",2005,0.374397,0.485445
"ALB","Austria","ODA Grants","Emergency Response",2006,0.394904,0.496942
"ALB","Austria","ODA Grants","Emergency Response",2007,0.613884,0.692766
"ALB","Austria","ODA Grants","Emergency Response",2008,0.47672800000000004,0.501141
"ALB","Austria","ODA Grants","Emergency Response",2009,0.527899,0.5649839999999999
"ALB","Austria","ODA Grants","Emergency Response",2010,0.29647,0.330581
"ALB","Austria","ODA Grants","Emergency Response",2011,0.38646400000000003,0.403106
"ALB","Austria","ODA Grants","Emergency Response",2012,0.32143,0.355453
"ALB","Austria","ODA Grants","Emergency Response",2013,0.47781999999999997,0.503036
"ALB","Austria","ODA Grants","Emergency Response",2014,0.31695,0.327454
"ALB","Austria","ODA Grants","Emergency Response",2015,0.112789,0.13631500000000002
"ALB","Austria","ODA Grants","Emergency Response",2016,0.003705,0.004412
"ALB","Austria","ODA Grants","Emergency Response",2017,0.06994,0.080909
"ALB","Austria","ODA Grants","Emergency Response",2018,0.03934,0.042703
"ALB","Austria","ODA Grants","Emergency Response",2019,0.057562999999999996,0.064931
"ALB","Austria","ODA Grants","Emergency Response",2020,0.167559,0.180977
"ALB","Austria","ODA Grants","Emergency Response",2021,0.020695,0.021138999999999998
"ALB","Austria","ODA Grants","Energy",2000,0.066974,0.127441
"ALB","Austria","ODA Grants","Energy",2001,0.212233,0.407607
"ALB","Austria","ODA Grants","Energy",2003,0.12428,0.184796
"ALB","Austria","ODA Grants","Energy",2005,0.19761299999999998,0.256227
"ALB","Austria","ODA Grants","Energy",2006,0.906239,1.140399
"ALB","Austria","ODA Grants","Energy",2007,1.234887,1.393566
"ALB","Austria","ODA Grants","Energy",2008,1.016867,1.068939
"ALB","Austria","ODA Grants","Energy",2009,0.081349,0.087065
"ALB","Austria","ODA Grants","Energy",2011,0,0
"ALB","Austria","ODA Grants","Energy",2012,0.036304,0.040147
"ALB","Austria","ODA Grants","Energy",2013,0.141124,0.148571
"ALB","Austria","ODA Grants","Energy",2014,0.024162,0.024963
"ALB","Austria","ODA Grants","Energy",2015,0.001467,0.001773
"ALB","Austria","ODA Grants","Energy",2016,4.89e-4,5.82e-4
"ALB","Austria","ODA Grants","Government & Civil Society",1996,0.208247,0.290239
"ALB","Austria","ODA Grants","Government & Civil Society",1999,0.01355,0.022608
"ALB","Austria","ODA Grants","Government & Civil Society",2000,0.083048,0.158026
"ALB","Austria","ODA Grants","Government & Civil Society",2001,0.187632,0.360359
"ALB","Austria","ODA Grants","Government & Civil Society",2003,0.073619,0.109466
"ALB","Austria","ODA Grants","Government & Civil Society",2004,8.57e-4,0.00114
"ALB","Austria","ODA Grants","Government & Civil Society",2005,0.065064,0.08436199999999999
"ALB","Austria","ODA Grants","Government & Civil Society",2006,0.071733,0.090268
"ALB","Austria","ODA Grants","Government & Civil Society",2007,1.339969,1.5121499999999999
"ALB","Austria","ODA Grants","Government & Civil Society",2008,1.369942,1.4400929999999998
"ALB","Austria","ODA Grants","Government & Civil Society",2009,0.458461,0.49067000000000005
"ALB","Austria","ODA Grants","Government & Civil Society",2010,0.223179,0.248856
"ALB","Austria","ODA Grants","Government & Civil Society",2011,0.476372,0.49688400000000005
"ALB","Austria","ODA Grants","Government & Civil Society",2012,0.463967,0.513079
"ALB","Austria","ODA Grants","Government & Civil Society",2013,1.11243,1.1711349999999998
"ALB","Austria","ODA Grants","Government & Civil Society",2014,0.119159,0.123109
"ALB","Austria","ODA Grants","Government & Civil Society",2015,0.346021,0.418194
"ALB","Austria","ODA Grants","Government & Civil Society",2016,0.23719400000000002,0.28247
"ALB","Austria","ODA Grants","Government & Civil Society",2017,1.18724,1.373467
"ALB","Austria","ODA Grants","Government & Civil Society",2018,0.527794,0.5729029999999999
"ALB","Austria","ODA Grants","Government & Civil Society",2019,1.5917029999999999,1.795396
"ALB","Austria","ODA Grants","Government & Civil Society",2020,1.54906,1.6731260000000001
"ALB","Austria","ODA Grants","Government & Civil Society",2021,2.290075,2.3391919999999997
"ALB","Austria","ODA Grants","Government & Civil Society",2022,1.441724,1.580771
"ALB","Austria","ODA Grants","Government & Civil Society",2023,1.368344,1.368344
"ALB","Austria","ODA Grants","Health",1996,0.7820349999999999,1.089946
"ALB","Austria","ODA Grants","Health",1998,0,0
"ALB","Austria","ODA Grants","Health",1999,0.029036,0.048445
"ALB","Austria","ODA Grants","Health",2000,0.194693,0.37046999999999997
"ALB","Austria","ODA Grants","Health",2001,0.19452999999999998,0.373608
"ALB","Austria","ODA Grants","Health",2002,0.009424,0.017015
"ALB","Austria","ODA Grants","Health",2004,0.12286,0.16339700000000001
"ALB","Austria","ODA Grants","Health",2005,0.067114,0.08702
"ALB","Austria","ODA Grants","Health",2006,0.018275,0.022997999999999998
"ALB","Austria","ODA Grants","Health",2007,0.11333399999999999,0.127898
"ALB","Austria","ODA Grants","Health",2008,0.109463,0.11506799999999999
"ALB","Austria","ODA Grants","Health",2009,0.616234,0.6595260000000001
"ALB","Austria","ODA Grants","Health",2010,0.070572,0.078691
"ALB","Austria","ODA Grants","Health",2011,1.013979,1.057645
"ALB","Austria","ODA Grants","Health",2012,0.082415,0.091139
"ALB","Austria","ODA Grants","Health",2013,0.047217,0.049707999999999995
"ALB","Austria","ODA Grants","Health",2014,1.5860290000000001,1.6385960000000002
"ALB","Austria","ODA Grants","Health",2015,0.032168,0.038879
"ALB","Austria","ODA Grants","Health",2016,0.266909,0.317856
"ALB","Austria","ODA Grants","Health",2017,0.001127,0.001304
"ALB","Austria","ODA Grants","Health",2018,0.14413099999999998,0.156449
"ALB","Austria","ODA Grants","Health",2019,0.172651,0.19474599999999997
"ALB","Austria","ODA Grants","Health",2020,0.081426,0.087947
"ALB","Austria","ODA Grants","Health",2021,0.07100100000000001,0.072523
"ALB","Austria","ODA Grants","Health",2022,0.097802,0.107235
"ALB","Austria","ODA Grants","Health",2023,0.09433699999999999,0.09433699999999999
"ALB","Austria","ODA Grants","Industry, Mining, Construction",1996,0.011911,0.0166
"ALB","Austria","ODA Grants","Industry, Mining, Construction",2005,0,0
"ALB","Austria","ODA Grants","Industry, Mining, Construction",2010,0,0
"ALB","Austria","ODA Grants","Industry, Mining, Construction",2011,0.12095,0.126159
"ALB","Austria","ODA Grants","Industry, Mining, Construction",2012,0.108526,0.120014
"ALB","Austria","ODA Grants","Industry, Mining, Construction",2013,0.037897,0.039897
"ALB","Austria","ODA Grants","Industry, Mining, Construction",2016,0,0
"ALB","Austria","ODA Grants","Industry, Mining, Construction",2017,0.132413,0.153183
"ALB","Austria","ODA Grants","Industry, Mining, Construction",2018,0.097411,0.105737
"ALB","Austria","ODA Grants","Industry, Mining, Construction",2019,0.076688,0.086502
"ALB","Austria","ODA Grants","Industry, Mining, Construction",2020,0.102055,0.110229
"ALB","Austria","ODA Grants","Industry, Mining, Construction",2021,0.048467,0.049507
"ALB","Austria","ODA Grants","Other Multisector",2002,0.465555,0.840548
"ALB","Austria","ODA Grants","Other Multisector",2004,0.8485520000000001,1.128536
"ALB","Austria","ODA Grants","Other Multisector",2005,0.174,0.225608
"ALB","Austria","ODA Grants","Other Multisector",2006,0.38177500000000003,0.480421
"ALB","Austria","ODA Grants","Other Multisector",2007,0.075291,0.084966
"ALB","Austria","ODA Grants","Other Multisector",2008,0.135244,0.14216900000000002
"ALB","Austria","ODA Grants","Other Multisector",2009,0.036475,0.039036
"ALB","Austria","ODA Grants","Other Multisector",2010,1.523362,1.698629
"ALB","Austria","ODA Grants","Other Multisector",2011,0.141774,0.14787999999999998
"ALB","Austria","ODA Grants","Other Multisector",2012,0.12982000000000002,0.143561
"ALB","Austria","ODA Grants","Other Multisector",2013,1.75468,1.847279
"ALB","Austria","ODA Grants","Other Multisector",2014,0.374519,0.386932
"ALB","Austria","ODA Grants","Other Multisector",2015,0.077157,0.09325
"ALB","Austria","ODA Grants","Other Multisector",2016,0.076078,0.0906
"ALB","Austria","ODA Grants","Other Multisector",2017,0.057557,0.066585
"ALB","Austria","ODA Grants","Other Multisector",2018,0.07642,0.082952
"ALB","Austria","ODA Grants","Other Multisector",2019,0.012789,0.014426
"ALB","Austria","ODA Grants","Other Multisector",2020,0.024274999999999998,0.026219
"ALB","Austria","ODA Grants","Other Multisector",2021,0.025149,0.025689
"ALB","Austria","ODA Grants","Other Multisector",2022,0.019084,0.020924
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",1998,0,0
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",1999,0.026171,0.043665
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2000,0.022637,0.043075
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2001,0.015815,0.030374
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2002,0.020733,0.037433
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2003,0.024867,0.036976
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2004,0.058517,0.077824
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2005,0.156724,0.203209
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2006,0.032823,0.041303
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2007,0.06797600000000001,0.076709
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2008,0.093621,0.098415
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2009,0.13836500000000002,0.14808700000000002
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2010,0.5670689999999999,0.632311
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2011,0.046897,0.048916
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2012,0.058906999999999994,0.06514299999999999
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2013,0.023553,0.024796
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2014,0.148601,0.153526
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2015,0.283963,0.343192
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2016,0.173975,0.20718399999999998
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2017,0.32284799999999997,0.373488
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2018,0.244418,0.265308
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2019,0.012315,0.01389
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2020,0.061898999999999996,0.066857
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2021,0.037134,0.037929
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2022,0.070385,0.07717500000000001
"ALB","Austria","ODA Grants","Other Social Infrastructure & Services",2023,0.047175999999999996,0.047175999999999996
"ALB","Austria","ODA Grants","Population Policies/Programmes",2009,0.027851,0.029808
"ALB","Austria","ODA Grants","Reconstruction Relief & Rehabilitation",2019,0.671667,0.757621
"ALB","Austria","ODA Grants","Reconstruction Relief & Rehabilitation",2021,0.236518,0.241591
"ALB","Austria","ODA Grants","Reconstruction Relief & Rehabilitation",2023,0.216263,0.216263
"ALB","Austria","ODA Grants","Refugees in Donor Countries",1996,0.11022,0.153618
"ALB","Austria","ODA Grants","Refugees in Donor Countries",1997,0.289247,0.459097
"ALB","Austria","ODA Grants","Refugees in Donor Countries",1998,0,0
"ALB","Austria","ODA Grants","Refugees in Donor Countries",1999,0.042741,0.071311
"ALB","Austria","ODA Grants","Refugees in Donor Countries",2000,0.07769,0.147831
"ALB","Austria","ODA Grants","Refugees in Donor Countries",2001,0.07159,0.137494
"ALB","Austria","ODA Grants","Refugees in Donor Countries",2002,0.059372,0.107195
"ALB","Austria","ODA Grants","Refugees in Donor Countries",2003,0.093854,0.139554
"ALB","Austria","ODA Grants","Refugees in Donor Countries",2004,0.213169,0.283505
"ALB","Austria","ODA Grants","Refugees in Donor Countries",2005,0.219152,0.284153
"ALB","Austria","ODA Grants","Tourism",1996,0.187639,0.261519
"ALB","Austria","ODA Grants","Tourism",2011,0.060712,0.063327
"ALB","Austria","ODA Grants","Tourism",2012,0.08975,0.099251
"ALB","Austria","ODA Grants","Tourism",2014,0.053956,0.055744
"ALB","Austria","ODA Grants","Tourism",2016,0.331748,0.395072
"ALB","Austria","ODA Grants","Transport & Storage",1996,0.141793,0.197621
"ALB","Austria","ODA Grants","Transport & Storage",1998,0,0
"ALB","Austria","ODA Grants","Transport & Storage",2006,0.001255,0.0015790000000000001
"ALB","Austria","ODA Grants","Unallocated / Unspecified",1996,0.276023,0.384702
"ALB","Austria","ODA Grants","Unallocated / Unspecified",1999,0.021294,0.035527
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2000,0.021497,0.040908
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2002,0.065027,0.117405
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2005,0.127318,0.16508099999999998
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2006,0.039839,0.050133
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2008,0.360594,0.37906
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2009,0.833286,0.891826
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2010,0.72877,0.812617
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2011,1.190542,1.241812
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2012,1.180147,1.305067
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2013,0.968148,1.01924
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2014,1.895232,1.958048
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2015,2.617504,3.163468
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2016,1.181178,1.40664
"ALB","Austria","ODA Grants","Unallocated / Unspecified",2017,0.162466,0.187949
"ALB","Austria","ODA Grants","Water Supply & Sanitation",1996,0.49060400000000004,0.68377
"ALB","Austria","ODA Grants","Water Supply & Sanitation",1997,0,0
"ALB","Austria","ODA Grants","Water Supply & Sanitation",1998,0,0
"ALB","Austria","ODA Grants","Water Supply & Sanitation",1999,0.46458,0.775117
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2000,1.8033379999999999,3.431467
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2001,0.692604,1.33019
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2002,0.409952,0.740159
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2003,1.481347,2.202663
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2004,1.864754,2.480036
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2005,1.2652130000000001,1.640479
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2006,3.033199,3.8169400000000002
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2007,1.140346,1.286876
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2008,1.052935,1.106854
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2009,1.0938729999999999,1.17072
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2010,0.845858,0.943177
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2011,0.045282,0.047232
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2012,0.562982,0.622575
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2013,0.06372799999999999,0.067091
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2014,2.196696,2.269503
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2015,1.230419,1.487062
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2016,0.340841,0.4059
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2017,0.650581,0.752629
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2018,0.687062,0.745783
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2019,0.256243,0.289035
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2020,0.324886,0.350906
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2021,0.880073,0.8989469999999999
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2022,0.30677,0.336356
"ALB","Austria","ODA Grants","Water Supply & Sanitation",2023,0.226835,0.226835
"ALB","Austria","ODA Grants",NA,2019,0,0
"ALB","Austria","ODA Loans","General Budget Support",1992,0,0
"ALB","Azerbaijan","ODA Grants","Emergency Response",2019,0.550809,0.61262
"ALB","Belgium","ODA Grants","Banking & Financial Services",2004,0.367984,0.482963
"ALB","Belgium","ODA Grants","Banking & Financial Services",2005,0.495899,0.637328
"ALB","Belgium","ODA Grants","Banking & Financial Services",2006,0.045588,0.05673
"ALB","Belgium","ODA Grants","Banking & Financial Services",2007,0,0
"ALB","Belgium","ODA Grants","Banking & Financial Services",2008,0.811256,0.845712
"ALB","Belgium","ODA Grants","Banking & Financial Services",2009,5.8e-5,6.3e-5
"ALB","Belgium","ODA Grants","Banking & Financial Services",2010,0,0
"ALB","Belgium","ODA Grants","Banking & Financial Services",2011,0.001684,0.001737
"ALB","Belgium","ODA Grants","Development Food Assistance",1997,0,0
"ALB","Belgium","ODA Grants","Education",2007,0.001916,0.002145
"ALB","Belgium","ODA Grants","Education",2011,0.01738,0.017926
"ALB","Belgium","ODA Grants","Education",2021,0.00473,0.00483
"ALB","Belgium","ODA Grants","Emergency Response",1994,0,0
"ALB","Belgium","ODA Grants","Emergency Response",1995,0,0
"ALB","Belgium","ODA Grants","Emergency Response",1999,3.028934,5.088036
"ALB","Belgium","ODA Grants","Emergency Response",2000,0.883199,1.68137
"ALB","Belgium","ODA Grants","Emergency Response",2010,0.052943,0.058638
"ALB","Belgium","ODA Grants","Emergency Response",2015,0.013653000000000002,0.0167
"ALB","Belgium","ODA Grants","Emergency Response",2016,0.077165,0.092921
"ALB","Belgium","ODA Grants","Emergency Response",2020,0.19943,0.217091
"ALB","Belgium","ODA Grants","Government & Civil Society",2004,0,0
"ALB","Belgium","ODA Grants","Government & Civil Society",2016,0.011058,0.013316
"ALB","Belgium","ODA Grants","Health",2003,0.00113,0.001662
"ALB","Belgium","ODA Grants","Other Multisector",2000,0.003427,0.006524
"ALB","Belgium","ODA Grants","Other Multisector",2008,0.006739,0.007025
"ALB","Belgium","ODA Grants","Other Multisector",2017,0.001353,0.001567
"ALB","Belgium","ODA Grants","Other Multisector",2018,0.001121,0.00122
"ALB","Belgium","ODA Grants","Other Multisector",2019,0.001075,0.00121
"ALB","Belgium","ODA Grants","Other Multisector",2022,0.001315,0.001413
"ALB","Belgium","ODA Grants","Other Social Infrastructure & Services",2003,0.006463,0.009506
"ALB","Belgium","ODA Grants","Other Social Infrastructure & Services",2005,0.009942999999999999,0.012778
"ALB","Belgium","ODA Grants","Other Social Infrastructure & Services",2006,0.004983,0.006201
"ALB","Belgium","ODA Grants","Transport & Storage",2012,0.011568,0.012628
"ALB","Belgium","ODA Grants","Transport & Storage",2014,0.00398,0.004116
"ALB","Belgium","ODA Grants","Transport & Storage",2015,0.006656,0.008141
"ALB","Belgium","ODA Grants","Transport & Storage",2016,0.019905,0.023969
"ALB","Belgium","ODA Grants","Transport & Storage",2017,0.0372,0.043089
"ALB","Belgium","ODA Grants","Transport & Storage",2018,0.031866,0.03466
"ALB","Belgium","ODA Grants","Transport & Storage",2019,0.031344,0.035289
"ALB","Belgium","ODA Grants","Transport & Storage",2020,0.011966,0.013025
"ALB","Belgium","ODA Grants","Transport & Storage",2021,0.031102,0.031755
"ALB","Belgium","ODA Grants","Transport & Storage",2022,0.038648,0.04153
"ALB","Belgium","ODA Grants","Transport & Storage",2023,0.031628,0.031628
"ALB","Belgium","ODA Grants","Unallocated / Unspecified",1996,0,0
"ALB","Belgium","ODA Grants","Unallocated / Unspecified",2009,0.008818,0.009447
"ALB","Belgium","ODA Grants","Unallocated / Unspecified",2013,4.3e-4,4.48e-4
"ALB","Belgium","ODA Grants","Unallocated / Unspecified",2014,6.17e-4,6.38e-4
"ALB","Belgium","ODA Grants","Unallocated / Unspecified",2015,7.55e-4,9.239999999999999e-4
"ALB","Belgium","ODA Grants","Unallocated / Unspecified",2016,0.0048389999999999996,0.005827000000000001
"ALB","Black Sea Trade & Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2020,1.139917,1.2303330000000001
"ALB","Black Sea Trade & Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2021,8.278145,8.421719
