"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"LBR","African Development Fund","ODA Grants","Energy",2021,0.517686,0.526664
"LBR","African Development Fund","ODA Grants","Energy",2022,0.533726,0.5593819999999999
"LBR","African Development Fund","ODA Grants","Energy",2023,0.510025,0.510025
"LBR","African Development Fund","ODA Grants","General Budget Support",2009,4.477435,4.939186
"LBR","African Development Fund","ODA Grants","Government & Civil Society",2006,0,0
"LBR","African Development Fund","ODA Grants","Government & Civil Society",2008,0.6109,0.65011
"LBR","African Development Fund","ODA Grants","Government & Civil Society",2010,1.22976,1.342612
"LBR","African Development Fund","ODA Grants","Government & Civil Society",2011,24.268021,25.001978
"LBR","African Development Fund","ODA Grants","Government & Civil Society",2012,0,0
"LBR","African Development Fund","ODA Grants","Government & Civil Society",2013,1.44774,1.506988
"LBR","African Development Fund","ODA Grants","Government & Civil Society",2014,3.6928099999999997,3.843895
"LBR","African Development Fund","ODA Grants","Government & Civil Society",2015,1.9009,2.189721
"LBR","African Development Fund","ODA Grants","Government & Civil Society",2016,1.26831,1.476013
"LBR","African Development Fund","ODA Grants","Government & Civil Society",2017,1.50692,1.717538
"LBR","African Development Fund","ODA Grants","Government & Civil Society",2018,5.66508,6.197029
"LBR","African Development Fund","ODA Grants","Government & Civil Society",2019,1.514606,1.6845729999999999
"LBR","African Development Fund","ODA Grants","Government & Civil Society",2020,4.17672,4.508006
"LBR","African Development Fund","ODA Grants","Health",2015,1.67606,1.93072
"LBR","African Development Fund","ODA Grants","Health",2022,0.740872,0.776485
"LBR","African Development Fund","ODA Grants","Health",2023,0.243991,0.243991
"LBR","African Development Fund","ODA Grants","Industry, Mining, Construction",2016,0,0
"LBR","African Development Fund","ODA Grants","Industry, Mining, Construction",2017,0.07177,0.081801
"LBR","African Development Fund","ODA Grants","Industry, Mining, Construction",2018,0.207699,0.227202
"LBR","African Development Fund","ODA Grants","Industry, Mining, Construction",2019,0.683561,0.76027
"LBR","African Development Fund","ODA Grants","Industry, Mining, Construction",2020,0.257322,0.277732
"LBR","African Development Fund","ODA Grants","Other Multisector",2012,0.208344,0.219788
"LBR","African Development Fund","ODA Grants","Other Multisector",2013,2.56721,2.67227
"LBR","African Development Fund","ODA Grants","Other Multisector",2014,1.611636,1.6775740000000001
"LBR","African Development Fund","ODA Grants","Other Multisector",2015,1.41856,1.634096
"LBR","African Development Fund","ODA Grants","Other Multisector",2016,0.01604,0.018667
"LBR","African Development Fund","ODA Grants","Other Multisector",2019,0.010059,0.011188
"LBR","African Development Fund","ODA Grants","Other Multisector",2020,13.565433,14.641407000000001
"LBR","African Development Fund","ODA Grants","Other Multisector",2021,4.157926,4.230039
"LBR","African Development Fund","ODA Grants","Other Multisector",2022,1.877176,1.9674099999999999
"LBR","African Development Fund","ODA Grants","Other Social Infrastructure & Services",2010,2.500754,2.730242
"LBR","African Development Fund","ODA Grants","Other Social Infrastructure & Services",2011,7.569417,7.798345
"LBR","African Development Fund","ODA Grants","Other Social Infrastructure & Services",2012,5.392811,5.689043
"LBR","African Development Fund","ODA Grants","Other Social Infrastructure & Services",2013,1.03904,1.081562
"LBR","African Development Fund","ODA Grants","Other Social Infrastructure & Services",2021,0.101868,0.103634
"LBR","African Development Fund","ODA Grants","Other Social Infrastructure & Services",2022,0.021632,0.022672
"LBR","African Development Fund","ODA Grants","Transport & Storage",2013,0,0
"LBR","African Development Fund","ODA Grants","Transport & Storage",2015,1.99231,2.295021
"LBR","African Development Fund","ODA Grants","Transport & Storage",2016,0.95999,1.117202
"LBR","African Development Fund","ODA Grants","Transport & Storage",2017,2.38814,2.721924
"LBR","African Development Fund","ODA Grants","Transport & Storage",2018,2.669334,2.919983
"LBR","African Development Fund","ODA Grants","Transport & Storage",2019,4.025583,4.477331
"LBR","African Development Fund","ODA Grants","Transport & Storage",2020,2.514394,2.713829
"LBR","African Development Fund","ODA Grants","Transport & Storage",2021,0.729234,0.741882
"LBR","African Development Fund","ODA Grants","Water Supply & Sanitation",2010,0,0
"LBR","African Development Fund","ODA Grants","Water Supply & Sanitation",2012,0.236583,0.249579
"LBR","African Development Fund","ODA Grants","Water Supply & Sanitation",2013,2.88509,3.003159
"LBR","African Development Fund","ODA Grants","Water Supply & Sanitation",2014,3.3501819999999998,3.487249
"LBR","African Development Fund","ODA Grants","Water Supply & Sanitation",2015,6.51771,7.508008
"LBR","African Development Fund","ODA Grants","Water Supply & Sanitation",2016,8.507869999999999,9.901151
"LBR","African Development Fund","ODA Grants","Water Supply & Sanitation",2017,7.330690000000001,8.355282
"LBR","African Development Fund","ODA Grants","Water Supply & Sanitation",2018,6.069554999999999,6.6394839999999995
"LBR","African Development Fund","ODA Grants","Water Supply & Sanitation",2019,1.893417,2.105894
"LBR","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2010,0,0
"LBR","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2014,0,0
"LBR","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2015,0.35622,0.410344
"LBR","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2016,0.01867,0.021727
"LBR","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2017,0,0
"LBR","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2018,2.147439,2.349083
"LBR","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2019,0.504726,0.561366
"LBR","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2020,1.106476,1.194238
"LBR","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2021,0.544426,0.553869
"LBR","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2022,0,0
"LBR","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2023,2.6932899999999997,2.6932899999999997
"LBR","African Development Fund","ODA Loans","Banking & Financial Services",2012,0,0
"LBR","African Development Fund","ODA Loans","Banking & Financial Services",2023,0,0
"LBR","African Development Fund","ODA Loans","Education",2010,0,0
"LBR","African Development Fund","ODA Loans","Education",2011,0,0
"LBR","African Development Fund","ODA Loans","Education",2012,0,0
"LBR","African Development Fund","ODA Loans","Education",2013,0,0
"LBR","African Development Fund","ODA Loans","Education",2014,0,0
"LBR","African Development Fund","ODA Loans","Education",2015,0,0
"LBR","African Development Fund","ODA Loans","Energy",2014,0,0
"LBR","African Development Fund","ODA Loans","Energy",2015,0,0
"LBR","African Development Fund","ODA Loans","Energy",2016,0.20405,0.237466
"LBR","African Development Fund","ODA Loans","Energy",2017,0.68998,0.786416
"LBR","African Development Fund","ODA Loans","Energy",2018,0.302477,0.330881
"LBR","African Development Fund","ODA Loans","Energy",2019,7.064602,7.857386
"LBR","African Development Fund","ODA Loans","Energy",2020,5.815697,6.276983
"LBR","African Development Fund","ODA Loans","Energy",2021,1.651303,1.679942
"LBR","African Development Fund","ODA Loans","Energy",2022,7.280667,7.63064
"LBR","African Development Fund","ODA Loans","Energy",2023,18.329857,18.329857
"LBR","African Development Fund","ODA Loans","General Budget Support",2019,0,0
"LBR","African Development Fund","ODA Loans","General Budget Support",2023,0,0
"LBR","African Development Fund","ODA Loans","Health",2014,0,0
"LBR","African Development Fund","ODA Loans","Health",2015,56.22197,64.764314
"LBR","African Development Fund","ODA Loans","Health",2021,0,0
"LBR","African Development Fund","ODA Loans","Health",2022,0,0
"LBR","African Development Fund","ODA Loans","Industry, Mining, Construction",2010,0,0
"LBR","African Development Fund","ODA Loans","Industry, Mining, Construction",2011,0,0
"LBR","African Development Fund","ODA Loans","Industry, Mining, Construction",2012,0,0
"LBR","African Development Fund","ODA Loans","Industry, Mining, Construction",2013,0,0
"LBR","African Development Fund","ODA Loans","Industry, Mining, Construction",2014,0,0
"LBR","African Development Fund","ODA Loans","Industry, Mining, Construction",2015,0,0
"LBR","African Development Fund","ODA Loans","Other Multisector",2016,0,0
"LBR","African Development Fund","ODA Loans","Other Multisector",2017,0,0
"LBR","African Development Fund","ODA Loans","Other Multisector",2018,0,0
"LBR","African Development Fund","ODA Loans","Other Multisector",2020,0,0
"LBR","African Development Fund","ODA Loans","Other Social Infrastructure & Services",2008,0,0
"LBR","African Development Fund","ODA Loans","Transport & Storage",2010,0,0
"LBR","African Development Fund","ODA Loans","Transport & Storage",2011,0,0
"LBR","African Development Fund","ODA Loans","Transport & Storage",2012,0,0
"LBR","African Development Fund","ODA Loans","Transport & Storage",2013,0,0
"LBR","African Development Fund","ODA Loans","Transport & Storage",2014,0.149413,0.155526
"LBR","African Development Fund","ODA Loans","Transport & Storage",2015,4.902950000000001,5.647902
"LBR","African Development Fund","ODA Loans","Transport & Storage",2016,5.896310000000001,6.861911
"LBR","African Development Fund","ODA Loans","Transport & Storage",2017,21.573430000000002,24.588694
"LBR","African Development Fund","ODA Loans","Transport & Storage",2018,29.07965,31.810216999999998
"LBR","African Development Fund","ODA Loans","Transport & Storage",2019,26.125198,29.056953
"LBR","African Development Fund","ODA Loans","Transport & Storage",2020,15.652033,16.893513
"LBR","African Development Fund","ODA Loans","Transport & Storage",2021,12.76734,12.988773
"LBR","African Development Fund","ODA Loans","Transport & Storage",2022,7.996770000000001,8.381166
"LBR","African Development Fund","ODA Loans","Transport & Storage",2023,14.853797,14.853797
"LBR","African Development Fund","ODA Loans","Unallocated / Unspecified",2005,0,0
"LBR","African Development Fund","ODA Loans","Unallocated / Unspecified",2007,0,0
"LBR","African Development Fund","ODA Loans","Unallocated / Unspecified",2008,0,0
"LBR","African Development Fund","ODA Loans","Unallocated / Unspecified",2009,0,0
"LBR","Arab Bank for Economic Development in Africa","ODA Grants","Government & Civil Society",2012,0.15949,0.168251
"LBR","Arab Bank for Economic Development in Africa","ODA Grants","Health",2020,0,0
"LBR","Arab Bank for Economic Development in Africa","ODA Loans","Energy",2012,0,0
"LBR","Arab Bank for Economic Development in Africa","ODA Loans","Energy",2013,0,0
"LBR","Arab Bank for Economic Development in Africa","ODA Loans","Other Multisector",2011,0,0
"LBR","Arab Bank for Economic Development in Africa","ODA Loans","Other Multisector",2012,0,0
"LBR","Arab Bank for Economic Development in Africa","ODA Loans","Transport & Storage",2014,0,0
"LBR","Arab Bank for Economic Development in Africa","ODA Loans","Unallocated / Unspecified",2011,0,0
"LBR","Arab Bank for Economic Development in Africa","ODA Loans","Unallocated / Unspecified",2012,0,0
"LBR","Arcus Foundation","Private Development Finance","General Environment Protection",2015,0.09,0.11308099999999999
"LBR","Arcus Foundation","Private Development Finance","General Environment Protection",2016,0.5675,0.706328
"LBR","Arcus Foundation","Private Development Finance","General Environment Protection",2017,0.319684,0.390888
"LBR","Arcus Foundation","Private Development Finance","General Environment Protection",2018,0.089301,0.106746
"LBR","Arcus Foundation","Private Development Finance","General Environment Protection",2019,0.091015,0.107028
"LBR","Arcus Foundation","Private Development Finance","General Environment Protection",2020,0.2595,0.301154
"LBR","Arcus Foundation","Private Development Finance","General Environment Protection",2021,0.303,0.336283
"LBR","Arcus Foundation","Private Development Finance","General Environment Protection",2022,0.304714,0.315679
"LBR","Arcus Foundation","Private Development Finance","General Environment Protection",2023,0.223,0.223
"LBR","Arcus Foundation","Private Development Finance","Government & Civil Society",2015,0.2,0.251292
"LBR","Arcus Foundation","Private Development Finance","Government & Civil Society",2017,0.055,0.06725
"LBR","Arcus Foundation","Private Development Finance","Government & Civil Society",2018,0.009091,0.010867
"LBR","Australia","ODA Grants","Agriculture, Forestry, Fishing",2013,1.704174,1.548487
"LBR","Australia","ODA Grants","Agriculture, Forestry, Fishing",2016,0.018843,0.022119
"LBR","Australia","ODA Grants","Banking & Financial Services",2013,0.09646,0.087648
"LBR","Australia","ODA Grants","Education",2018,0.032138,0.035435
"LBR","Australia","ODA Grants","General Environment Protection",2012,0.29577,0.253749
"LBR","Australia","ODA Grants","General Environment Protection",2016,0.020003,0.02348
"LBR","Australia","ODA Grants","Government & Civil Society",2010,0.081329,0.081889
"LBR","Australia","ODA Grants","Government & Civil Society",2011,1.109162,0.948072
"LBR","Australia","ODA Grants","Government & Civil Society",2012,0.133011,0.11411299999999999
"LBR","Australia","ODA Grants","Government & Civil Society",2013,0.300053,0.272642
"LBR","Australia","ODA Grants","Government & Civil Society",2016,1.119252,1.3137999999999999
"LBR","Australia","ODA Grants","Government & Civil Society",2017,0.00623,0.006851
"LBR","Australia","ODA Grants","Government & Civil Society",2018,0.262028,0.288914
"LBR","Australia","ODA Grants","Government & Civil Society",2019,0.027987,0.032086
"LBR","Australia","ODA Grants","Health",2014,1.126735,1.092754
"LBR","Australia","ODA Grants","Health",2015,0.751371,0.880514
"LBR","Australia","ODA Grants","Industry, Mining, Construction",2013,0.215865,0.196144
"LBR","Australia","ODA Grants","Industry, Mining, Construction",2014,0.060516,0.058691
"LBR","Australia","ODA Grants","Industry, Mining, Construction",2015,0.003749,0.004394
"LBR","Australia","ODA Grants","Other Multisector",2009,0.01006,0.012544
"LBR","Australia","ODA Grants","Other Multisector",2011,1.916023,1.6377469999999998
"LBR","Australia","ODA Grants","Other Multisector",2012,1.1587880000000002,0.994156
"LBR","Australia","ODA Grants","Other Multisector",2013,4.917625,4.468369
"LBR","Australia","ODA Grants","Other Multisector",2014,0.801552,0.777378
"LBR","Australia","ODA Grants","Other Multisector",2015,0.807611,0.9464210000000001
"LBR","Australia","ODA Grants","Other Multisector",2016,0.355429,0.41720999999999997
"LBR","Australia","ODA Grants","Other Multisector",2017,1.137667,1.25104
"LBR","Australia","ODA Grants","Other Multisector",2018,0.336115,0.370604
"LBR","Australia","ODA Grants","Other Multisector",2019,0.298703,0.342447
"LBR","Australia","ODA Grants","Other Multisector",2020,0.175535,0.20079
"LBR","Australia","ODA Grants","Other Multisector",2021,0.015030000000000002,0.014903
"LBR","Australia","ODA Grants","Other Social Infrastructure & Services",2010,0.063656,0.064095
"LBR","Australia","ODA Grants","Unallocated / Unspecified",2001,0.133306,0.337754
"LBR","Australia","ODA Grants","Water Supply & Sanitation",2010,0.115895,0.116693
"LBR","Australia","ODA Grants","Water Supply & Sanitation",2011,0.005858,0.005007
"LBR","Australia","ODA Grants","Water Supply & Sanitation",2019,0.010807,0.01239
"LBR","Austria","ODA Grants","Action Relating to Debt",2010,7.487008,8.34841
"LBR","Austria","ODA Grants","Banking & Financial Services",2010,0.364351,0.406271
"LBR","Austria","ODA Grants","Banking & Financial Services",2012,0.288098,0.318593
"LBR","Austria","ODA Grants","Education",1996,0.008886,0.012384
"LBR","Austria","ODA Grants","Education",1998,0,0
"LBR","Austria","ODA Grants","Education",2020,0.023351,0.025221
"LBR","Austria","ODA Grants","Education",2021,0.025733,0.026284
"LBR","Austria","ODA Grants","Education",2022,0.02425,0.026589
"LBR","Austria","ODA Grants","Education",2023,0.041902,0.041902
"LBR","Austria","ODA Grants","Emergency Response",2004,0.001864,0.002478
"LBR","Austria","ODA Grants","Government & Civil Society",1996,0.181022,0.252296
"LBR","Austria","ODA Grants","Government & Civil Society",1997,0.194389,0.308537
"LBR","Austria","ODA Grants","Government & Civil Society",2005,0.0065,0.008428
"LBR","Austria","ODA Grants","Government & Civil Society",2011,0.41713,0.435093
"LBR","Austria","ODA Grants","Government & Civil Society",2012,0.385604,0.426421
"LBR","Austria","ODA Grants","Government & Civil Society",2015,0,0
"LBR","Austria","ODA Grants","Refugees in Donor Countries",1996,0.06513,0.090774
"LBR","Austria","ODA Grants","Refugees in Donor Countries",1998,0,0
"LBR","Austria","ODA Grants","Refugees in Donor Countries",1999,0.014247,0.02377
"LBR","Austria","ODA Grants","Refugees in Donor Countries",2000,0.031076,0.059132
"LBR","Austria","ODA Grants","Refugees in Donor Countries",2001,0.008135,0.015624
"LBR","Austria","ODA Grants","Refugees in Donor Countries",2002,0.078221,0.141226
"LBR","Austria","ODA Grants","Refugees in Donor Countries",2003,0.428449,0.637075
"LBR","Austria","ODA Grants","Refugees in Donor Countries",2004,0.726774,0.966575
"LBR","Austria","ODA Grants","Refugees in Donor Countries",2005,0.32665900000000003,0.42354800000000004
"LBR","Belgium","ODA Grants","Action Relating to Debt",2011,48.869709,50.404847
"LBR","Belgium","ODA Grants","Education",1994,0,0
"LBR","Belgium","ODA Grants","Education",2003,5.6e-5,8.3e-5
"LBR","Belgium","ODA Grants","Education",2005,0.233656,0.300295
"LBR","Belgium","ODA Grants","Education",2006,0.225932,0.281149
"LBR","Belgium","ODA Grants","Education",2009,0.006963,0.00746
"LBR","Belgium","ODA Grants","Education",2010,0.007947,0.008802
"LBR","Belgium","ODA Grants","Education",2011,0.009038,0.009322
"LBR","Belgium","ODA Grants","Education",2012,0.007712,0.008419
"LBR","Belgium","ODA Grants","Education",2013,0.006638,0.006918
"LBR","Belgium","ODA Grants","Education",2014,0.009818,0.010153
"LBR","Belgium","ODA Grants","Emergency Response",1996,0,0
"LBR","Belgium","ODA Grants","Emergency Response",1997,0,0
"LBR","Belgium","ODA Grants","Emergency Response",2006,0.627589,0.78097
"LBR","Belgium","ODA Grants","Emergency Response",2011,1.390434,1.434111
"LBR","Belgium","ODA Grants","Emergency Response",2014,6.972824,7.2108870000000005
"LBR","Belgium","ODA Grants","Emergency Response",2015,1.469773,1.797847
"LBR","Belgium","ODA Grants","Emergency Response",2016,1.437576,1.731114
"LBR","Belgium","ODA Grants","Government & Civil Society",1995,0,0
"LBR","Belgium","ODA Grants","Government & Civil Society",2005,10.423813,13.396665
"LBR","Belgium","ODA Grants","Government & Civil Society",2007,0.288843,0.323324
"LBR","Belgium","ODA Grants","Health",1994,0,0
"LBR","Belgium","ODA Grants","Health",1995,0,0
"LBR","Belgium","ODA Grants","Health",2003,0.001966,0.002892
"LBR","Belgium","ODA Grants","Health",2014,4.38e-4,4.53e-4
"LBR","Belgium","ODA Grants","Industry, Mining, Construction",2006,0.376553,0.468582
"LBR","Belgium","ODA Grants","Other Multisector",2015,0.008319,0.010176
"LBR","Belgium","ODA Grants","Other Multisector",2016,0.006082,0.007324
"LBR","Belgium","ODA Grants","Other Multisector",2017,4.51e-4,5.22e-4
"LBR","Belgium","ODA Grants","Other Multisector",2018,0.002484,0.002702
"LBR","Belgium","ODA Grants","Other Multisector",2019,0.00238,0.002679
"LBR","Belgium","ODA Grants","Other Multisector",2022,7.36e-4,7.91e-4
"LBR","Belgium","ODA Grants","Other Social Infrastructure & Services",1998,0,0
"LBR","Belgium","ODA Grants","Other Social Infrastructure & Services",1999,0.046485,0.078086
"LBR","Belgium","ODA Grants","Other Social Infrastructure & Services",2003,0.230234,0.338644
"LBR","Belgium","ODA Grants","Population Policies/Programmes",2003,4.29e-4,6.31e-4
"LBR","Belgium","ODA Grants","Reconstruction Relief & Rehabilitation",2010,0.099338,0.110024
"LBR","Belgium","ODA Grants","Transport & Storage",2018,0.012982,0.014121
"LBR","Belgium","ODA Grants","Unallocated / Unspecified",2009,0.006267,0.006714
"LBR","Belgium","ODA Grants","Unallocated / Unspecified",2010,6.62e-4,7.33e-4
"LBR","Belgium","ODA Grants","Unallocated / Unspecified",2011,0.00139,0.001434
"LBR","Belgium","ODA Grants","Unallocated / Unspecified",2012,0.001542,0.001684
"LBR","Belgium","ODA Grants","Unallocated / Unspecified",2013,0.002124,0.002214
"LBR","Belgium","ODA Grants","Unallocated / Unspecified",2014,0.015153,0.015671
"LBR","Belgium","ODA Grants","Unallocated / Unspecified",2015,0.001394,0.001706
"LBR","Belgium","ODA Grants","Unallocated / Unspecified",2016,4.42e-4,5.33e-4
"LBR","Belgium","ODA Grants","Unallocated / Unspecified",2018,0.006491,0.00706
"LBR","Belgium","ODA Grants","Unallocated / Unspecified",2019,0.006219,0.007001
"LBR","Belgium","ODA Grants","Water Supply & Sanitation",2010,0.018497,0.020486
"LBR","Belgium","ODA Grants","Water Supply & Sanitation",2011,0.055666,0.057415
"LBR","Belgium","ODA Grants","Water Supply & Sanitation",2012,0.016472,0.017982
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",1992,0,0
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",1993,0,0
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",1994,0,0
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",1995,0,0
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",1996,0,0
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",1997,0,0
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",1998,0,0
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",1999,0,0
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",2000,0,0
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",2001,0,0
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",2002,0,0
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",2003,0,0
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",2004,0,0
"LBR","Belgium","ODA Loans","Industry, Mining, Construction",2005,0,0
"LBR","Belgium","ODA Loans","Unallocated / Unspecified",2006,0,0
"LBR","Belgium","ODA Loans","Unallocated / Unspecified",2007,0,0
"LBR","Belgium","ODA Loans","Unallocated / Unspecified",2008,0,0
"LBR","Belgium","ODA Loans","Unallocated / Unspecified",2009,0,0
"LBR","Belgium","ODA Loans","Unallocated / Unspecified",2010,0,0
"LBR","Belgium","Other Official Flows (non Export Credit)","Banking & Financial Services",2019,0,0
"LBR","Belgium","Other Official Flows (non Export Credit)","Banking & Financial Services",2020,0,0
"LBR","Belgium","Other Official Flows (non Export Credit)","Banking & Financial Services",2021,0,0
"LBR","Belgium","Other Official Flows (non Export Credit)","Banking & Financial Services",2022,0,0
"LBR","Belgium","Other Official Flows (non Export Credit)",NA,2019,0,0
"LBR","Belgium","Other Official Flows (non Export Credit)",NA,2020,0,0
"LBR","Belgium","Other Official Flows (non Export Credit)",NA,2021,0,0
"LBR","Belgium","Other Official Flows (non Export Credit)",NA,2022,0,0
"LBR","COVID-19 Response and Recovery Multi-Partner Trust Fund","ODA Grants","Health",2021,0.84994,0.864681
"LBR","Canada","ODA Grants","Agriculture, Forestry, Fishing",2009,0.08417200000000001,0.09976399999999999
"LBR","Canada","ODA Grants","Agriculture, Forestry, Fishing",2011,1.091902,1.056529
"LBR","Canada","ODA Grants","Agriculture, Forestry, Fishing",2013,1.6986999999999999,1.662423
"LBR","Canada","ODA Grants","Agriculture, Forestry, Fishing",2022,0,0
"LBR","Canada","ODA Grants","Agriculture, Forestry, Fishing",2023,0.0025789999999999997,0.0025789999999999997
"LBR","Canada","ODA Grants","Banking & Financial Services",2009,0.153716,0.182191
"LBR","Canada","ODA Grants","Banking & Financial Services",2010,0.087566,0.091113
"LBR","Canada","ODA Grants","Banking & Financial Services",2011,0.152148,0.14722
"LBR","Canada","ODA Grants","Banking & Financial Services",2012,0.133267,0.128698
"LBR","Canada","ODA Grants","Banking & Financial Services",2013,0.118162,0.115638
"LBR","Canada","ODA Grants","Banking & Financial Services",2014,0.108918,0.112124
"LBR","Canada","ODA Grants","Business & Other Services",2009,0.015679,0.018584
"LBR","Canada","ODA Grants","Business & Other Services",2023,0.014616,0.014616
"LBR","Canada","ODA Grants","Communications",2009,0.005013,0.005942
