"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"MNE","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2016,0.274809,0.324921
"MNE","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2017,2.96315,3.398864
"MNE","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2018,3.915945,4.225913
"MNE","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2019,1.275932,1.427744
"MNE","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2020,4.986598,5.379562
"MNE","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2021,3.147493,3.203749
"MNE","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2022,0,0
"MNE","EU Institutions","ODA Grants","Communications",2016,0.19885,0.235111
"MNE","EU Institutions","ODA Grants","Communications",2017,0.422872,0.485053
"MNE","EU Institutions","ODA Grants","Communications",2018,0.298454,0.322078
"MNE","EU Institutions","ODA Grants","Communications",2019,0.124415,0.139218
"MNE","EU Institutions","ODA Grants","Energy",2006,0.673663,0.79875
"MNE","EU Institutions","ODA Grants","Energy",2009,0.689319,0.697919
"MNE","EU Institutions","ODA Grants","Energy",2011,0.162043,0.161331
"MNE","EU Institutions","ODA Grants","Energy",2012,0.09737,0.103555
"MNE","EU Institutions","ODA Grants","Energy",2015,0.359246,0.427234
"MNE","EU Institutions","ODA Grants","Energy",2016,0.183567,0.217041
"MNE","EU Institutions","ODA Grants","Energy",2017,0.8755269999999999,1.0042680000000002
"MNE","EU Institutions","ODA Grants","Energy",2018,0.400401,0.432095
"MNE","EU Institutions","ODA Grants","Energy",2019,0,0
"MNE","EU Institutions","ODA Grants","General Environment Protection",2011,0.48220199999999996,0.480085
"MNE","EU Institutions","ODA Grants","General Environment Protection",2012,1.180103,1.255068
"MNE","EU Institutions","ODA Grants","General Environment Protection",2013,0.508604,0.517283
"MNE","EU Institutions","ODA Grants","General Environment Protection",2014,0.304601,0.30706500000000003
"MNE","EU Institutions","ODA Grants","General Environment Protection",2015,0.574953,0.683765
"MNE","EU Institutions","ODA Grants","General Environment Protection",2016,0.132556,0.156727
"MNE","EU Institutions","ODA Grants","General Environment Protection",2017,0.832499,0.954913
"MNE","EU Institutions","ODA Grants","General Environment Protection",2018,1.251776,1.3508609999999999
"MNE","EU Institutions","ODA Grants","General Environment Protection",2019,0.663103,0.742
"MNE","EU Institutions","ODA Grants","General Environment Protection",2021,0,0
"MNE","EU Institutions","ODA Grants","Government & Civil Society",2014,0.563539,0.5681
"MNE","EU Institutions","ODA Grants","Government & Civil Society",2015,0.048941,0.058203
"MNE","EU Institutions","ODA Grants","Government & Civil Society",2016,0.20492,0.242288
"MNE","EU Institutions","ODA Grants","Government & Civil Society",2017,0.556274,0.63807
"MNE","EU Institutions","ODA Grants","Government & Civil Society",2018,0.017727,0.01913
"MNE","EU Institutions","ODA Grants","Government & Civil Society",2023,0.617085,0.617085
"MNE","EU Institutions","ODA Grants","Other Multisector",2013,0.042592,0.043318
"MNE","EU Institutions","ODA Grants","Other Multisector",2014,1.8299439999999998,1.844754
"MNE","EU Institutions","ODA Grants","Other Multisector",2015,0.7114480000000001,0.846092
"MNE","EU Institutions","ODA Grants","Other Multisector",2016,0.123886,0.146477
"MNE","EU Institutions","ODA Grants","Other Multisector",2017,0.875639,1.004397
"MNE","EU Institutions","ODA Grants","Other Multisector",2018,8.535902,9.211565
"MNE","EU Institutions","ODA Grants","Other Multisector",2019,1.844845,2.0643480000000003
"MNE","EU Institutions","ODA Grants","Other Multisector",2020,4.173151,4.502012
"MNE","EU Institutions","ODA Grants","Other Multisector",2021,0.077874,0.079266
"MNE","EU Institutions","ODA Grants","Other Multisector",2022,10.422336,11.350535
"MNE","EU Institutions","ODA Grants","Other Multisector",2023,7.423151000000001,7.423151000000001
"MNE","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2014,0.003662,0.003692
"MNE","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2016,0.001979,0.00234
"MNE","EU Institutions","ODA Grants","Transport & Storage",2014,0,0
"MNE","EU Institutions","ODA Grants","Transport & Storage",2016,0.109709,0.129715
"MNE","EU Institutions","ODA Grants","Transport & Storage",2017,7.211149,8.271506
"MNE","EU Institutions","ODA Grants","Transport & Storage",2018,0.54263,0.585582
"MNE","EU Institutions","ODA Grants","Transport & Storage",2019,5.792154,6.481313
"MNE","EU Institutions","ODA Grants","Transport & Storage",2021,9.201820999999999,9.366288999999998
"MNE","EU Institutions","ODA Grants","Unallocated / Unspecified",2019,1.43721,1.608212
"MNE","EU Institutions","ODA Grants","Unallocated / Unspecified",2021,2.236211,2.27618
"MNE","EU Institutions","ODA Grants","Unallocated / Unspecified",2023,0.258715,0.258715
"MNE","EU Institutions","ODA Grants","Water Supply & Sanitation",2011,0.404261,0.402486
"MNE","EU Institutions","ODA Grants","Water Supply & Sanitation",2012,0.463217,0.492642
"MNE","EU Institutions","ODA Grants","Water Supply & Sanitation",2013,0.451168,0.45886699999999997
"MNE","EU Institutions","ODA Grants","Water Supply & Sanitation",2014,0.383249,0.386351
"MNE","EU Institutions","ODA Grants","Water Supply & Sanitation",2019,0.021381,0.023925
"MNE","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2015,0,0
"MNE","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2017,38.123363,43.451767000000004
"MNE","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2018,24.664228,26.980189000000003
"MNE","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2015,0,0
"MNE","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2016,0.12717,0.147996
"MNE","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2017,0.014091,0.01606
"MNE","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2018,3.859318,4.221706
"MNE","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Transport & Storage",2017,3.4142289999999997,3.891427
"MNE","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Transport & Storage",2018,2.163342,2.366479
"MNE","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2017,1.668943,1.902207
"MNE","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2018,0,0
"MNE","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2017,0.442744,0.504625
"MNE","European Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2018,0.082615,0.090373
"MNE","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2022,0.016959,0.017774
"MNE","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2023,0.183412,0.183412
"MNE","France","ODA Grants","General Environment Protection",2023,0.0056489999999999995,0.0056489999999999995
"MNE","France","ODA Loans","Banking & Financial Services",2021,0,0
"MNE","France","ODA Loans","Banking & Financial Services",2022,5.258176,5.693937
"MNE","France","ODA Loans","Banking & Financial Services",2023,0,0
"MNE","Germany","ODA Grants","Energy",2007,0.002301,0.002572
"MNE","Germany","ODA Grants","Energy",2008,2.342921,2.46198
"MNE","Germany","ODA Grants","Energy",2009,1.157318,1.235012
"MNE","Germany","ODA Grants","Energy",2010,1.425868,1.588917
"MNE","Germany","ODA Grants","Energy",2011,1.0000580000000001,1.0486909999999998
"MNE","Germany","ODA Grants","Energy",2012,0.6131059999999999,0.685621
"MNE","Germany","ODA Grants","Energy",2013,0.40778400000000004,0.43284999999999996
"MNE","Germany","ODA Grants","Energy",2014,0.030562,0.031857
"MNE","Germany","ODA Grants","Energy",2015,0.16721,0.205031
"MNE","Germany","ODA Grants","Energy",2016,0.534291,0.648977
"MNE","Germany","ODA Grants","Energy",2017,0.48011600000000004,0.563778
"MNE","Germany","ODA Grants","Energy",2018,0.416287,0.458351
"MNE","Germany","ODA Grants","Energy",2019,0.354179,0.403036
"MNE","Germany","ODA Grants","Energy",2020,0.248732,0.273228
"MNE","Germany","ODA Grants","Energy",2021,0.38649199999999995,0.39798
"MNE","Germany","ODA Grants","Energy",2023,0.003785,0.003785
"MNE","Germany","ODA Grants","General Environment Protection",2008,0.009851,0.010351
"MNE","Germany","ODA Grants","General Environment Protection",2020,0.007063,0.007758
"MNE","Germany","ODA Grants","General Environment Protection",2021,0.078966,0.08131300000000001
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2007,0,0
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2009,0.969332,1.034407
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2010,1.057499,1.178424
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2011,1.016282,1.065704
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2012,1.027661,1.149207
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2013,0.607343,0.644676
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2014,0.596003,0.62127
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2015,0.315302,0.386618
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2016,0.460961,0.5599069999999999
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2017,0.8777219999999999,1.030666
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2018,0.573217,0.6311370000000001
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2019,0.090195,0.102637
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2020,0.080356,0.08827
"MNE","Germany","ODA Grants","Water Supply & Sanitation",2023,0.012615,0.012615
"MNE","Germany","ODA Loans","Banking & Financial Services",2008,4.327131,4.54702
"MNE","Germany","ODA Loans","Banking & Financial Services",2009,2.785127,2.972102
"MNE","Germany","ODA Loans","Banking & Financial Services",2010,2.649007,2.951921
"MNE","Germany","ODA Loans","Banking & Financial Services",2013,0,0
"MNE","Germany","ODA Loans","Banking & Financial Services",2015,0,0
"MNE","Germany","ODA Loans","Banking & Financial Services",2016,0,0
"MNE","Germany","ODA Loans","Banking & Financial Services",2017,0,0
"MNE","Germany","ODA Loans","Banking & Financial Services",2018,0,0
"MNE","Germany","ODA Loans","Energy",2009,3.124446,3.334199
"MNE","Germany","ODA Loans","Energy",2010,0.847153,0.944025
"MNE","Germany","ODA Loans","Energy",2012,0.942529,1.054006
"MNE","Germany","ODA Loans","Energy",2013,11.431132000000002,12.133788000000001
"MNE","Germany","ODA Loans","Energy",2014,1.475013,1.537544
"MNE","Germany","ODA Loans","Energy",2015,10.052367,12.326080000000001
"MNE","Germany","ODA Loans","Energy",2016,16.833264,20.446538
"MNE","Germany","ODA Loans","Energy",2017,3.4478809999999998,4.048677
"MNE","Germany","ODA Loans","Energy",2018,7.87842,8.674501
"MNE","Germany","ODA Loans","Energy",2019,5.643208,6.421662
"MNE","Germany","ODA Loans","Energy",2020,10.175658,11.177812
"MNE","Germany","ODA Loans","Energy",2021,9.196912,9.470295
"MNE","Germany","ODA Loans","Energy",2022,7.0158450000000006,7.656955
"MNE","Germany","ODA Loans","Energy",2023,15.442625,15.442625
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2009,0.733793,0.783055
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2010,3.514407,3.91628
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2011,1.53641,1.611126
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2012,3.389678,3.790589
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2013,7.83729,8.319037
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2014,4.873078,5.079667
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2015,1.864936,2.286759
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2016,5.487501,6.665399
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2017,5.836209,6.853173999999999
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2018,7.252565000000001,7.985405
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2019,5.369605,6.110315999999999
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2020,10.382506,11.405035
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2021,8.021624,8.260073
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2022,11.654212,12.719180999999999
"MNE","Germany","ODA Loans","Water Supply & Sanitation",2023,5.930033,5.930033
"MNE","Global Environment Facility","ODA Grants","Business & Other Services",2017,0,0
"MNE","Global Environment Facility","ODA Grants","General Environment Protection",2012,0,0
"MNE","Global Environment Facility","ODA Grants","General Environment Protection",2014,0,0
"MNE","Global Environment Facility","ODA Grants","General Environment Protection",2016,0.917833,1.068141
"MNE","Global Environment Facility","ODA Grants","General Environment Protection",2018,0,0
"MNE","Global Environment Facility","ODA Grants","General Environment Protection",2019,0,0
"MNE","Global Environment Facility","ODA Grants","General Environment Protection",2020,0,0
"MNE","Global Environment Facility","ODA Grants","General Environment Protection",2021,0,0
"MNE","Global Environment Facility","ODA Grants","Tourism",2013,0,0
"MNE","Greece","ODA Grants","Agriculture, Forestry, Fishing",2009,0.027851,0.02401
"MNE","Greece","ODA Grants","Energy",2009,0.139256,0.12005
"MNE","Greece","ODA Grants","General Environment Protection",2008,0.015618,0.013307
"MNE","Greece","ODA Grants","General Environment Protection",2009,0.015109,0.013025
"MNE","Greece","ODA Grants","General Environment Protection",2010,0.014411,0.012909
"MNE","Greece","ODA Grants","Health",2013,2.92e-4,2.65e-4
"MNE","Greece","ODA Grants","Other Multisector",2016,0.003317,0.003703
"MNE","Greece","ODA Grants","Unallocated / Unspecified",2010,0.008278,0.007416
"MNE","Greece","ODA Grants","Water Supply & Sanitation",2006,0.003766,0.003966
"MNE","Greece","ODA Grants","Water Supply & Sanitation",2007,0.0077,0.007194
"MNE","Greece","ODA Grants","Water Supply & Sanitation",2008,0.008113,0.006913
"MNE","Hungary","ODA Grants","Agriculture, Forestry, Fishing",2019,0.004446,0.005414
"MNE","Hungary","ODA Grants","Energy",2021,0.04882,0.054844
"MNE","Hungary","ODA Grants","General Environment Protection",2021,0.08302,0.093265
"MNE","Hungary","ODA Grants","Water Supply & Sanitation",2019,0.045494,0.055404
"MNE","Hungary","ODA Grants","Water Supply & Sanitation",2020,0.08539,0.10356
"MNE","IFAD","ODA Grants","Agriculture, Forestry, Fishing",2017,0,0
"MNE","IFAD","ODA Grants","Transport & Storage",2017,0,0
"MNE","IFAD","ODA Loans","Agriculture, Forestry, Fishing",2017,0,0
"MNE","IFAD","ODA Loans","Transport & Storage",2017,0,0
"MNE","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2008,0,0
"MNE","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2009,0.595794,0.657238
"MNE","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2010,1.175278,1.28313
"MNE","International Bank for Reconstruction and Development","Other Official Flows (non Export Credit)","Energy",2011,1.059343,1.091382
"MNE","Italy","ODA Grants","Agriculture, Forestry, Fishing",2015,0.07543,0.086324
"MNE","Italy","ODA Grants","Education",2022,0.001052,0.001144
"MNE","Italy","ODA Grants","Energy",2014,0.026536,0.025588
"MNE","Italy","ODA Grants","Energy",2020,0,0
"MNE","Italy","ODA Grants","Energy",2023,2.042667,2.042667
"MNE","Italy","ODA Grants","General Environment Protection",2007,1.09514,1.132869
"MNE","Italy","ODA Grants","General Environment Protection",2008,3.966537,3.802801
"MNE","Italy","ODA Grants","General Environment Protection",2009,3.82955,3.736535
"MNE","Italy","ODA Grants","General Environment Protection",2012,2.570694,2.610978
"MNE","Italy","ODA Grants","General Environment Protection",2013,3.783856,3.679232
"MNE","Italy","ODA Grants","General Environment Protection",2016,0,0
"MNE","Italy","ODA Grants","Industry, Mining, Construction",2017,0.035794,0.039532
"MNE","Japan","ODA Grants","Agriculture, Forestry, Fishing",2020,0.058152,0.045968
"MNE","Japan","ODA Grants","Agriculture, Forestry, Fishing",2021,0.473483,0.385572
"MNE","Japan","ODA Grants","Agriculture, Forestry, Fishing",2022,0.471767,0.458197
"MNE","Japan","ODA Grants","Agriculture, Forestry, Fishing",2023,0.938432,0.938432
"MNE","Japan","ODA Grants","Disaster Prevention & Preparedness",2022,0.062848,0.061041
"MNE","Japan","ODA Grants","Education",2014,0.078663,0.064162
"MNE","Japan","ODA Grants","Energy",2015,0.018719,0.017093
"MNE","Japan","ODA Grants","Energy",2023,0.011148,0.011148
"MNE","Japan","ODA Grants","General Environment Protection",2016,0.007013,0.005734
"MNE","Japan","ODA Grants","General Environment Protection",2021,0.004911,0.003999
"MNE","Japan","ODA Grants","General Environment Protection",2022,0.0069,0.006702
"MNE","Japan","ODA Grants","General Environment Protection",2023,0.010256,0.010256
"MNE","Japan","ODA Grants","Health",2020,0.936659,0.740402
"MNE","Japan","ODA Grants","Health",2021,0.081802,0.066614
"MNE","Japan","ODA Grants","Health",2022,0.041218,0.040032
"MNE","Japan","ODA Grants","Other Multisector",2021,0.001471,0.001198
"MNE","Japan","ODA Grants","Other Social Infrastructure & Services",2019,0.090707,0.073919
"MNE","Japan","ODA Grants","Water Supply & Sanitation",2010,0,0
"MNE","Japan","ODA Grants","Water Supply & Sanitation",2011,3.770456,2.328822
"MNE","Japan","ODA Grants","Water Supply & Sanitation",2012,0.565217,0.352237
"MNE","Japan","ODA Grants","Water Supply & Sanitation",2014,0.080901,0.065987
"MNE","Japan","ODA Grants","Water Supply & Sanitation",2022,0.001335,0.001297
"MNE","Japan","ODA Grants","Water Supply & Sanitation",2023,0.090931,0.090931
"MNE","Korea","ODA Grants","General Environment Protection",2021,0.249394,0.226723
"MNE","Korea","ODA Grants","Transport & Storage",2017,0.007235,0.006807
"MNE","Luxembourg","ODA Grants","Administrative Costs of Donors",2011,0.12332599999999999,0.13237200000000002
"MNE","Luxembourg","ODA Grants","Agriculture, Forestry, Fishing",2011,0.855565,0.918316
"MNE","Luxembourg","ODA Grants","Agriculture, Forestry, Fishing",2012,1.475911,1.669666
"MNE","Luxembourg","ODA Grants","Agriculture, Forestry, Fishing",2013,1.143278,1.223098
"MNE","Norway","ODA Grants","Agriculture, Forestry, Fishing",2016,0.119045,0.139982
"MNE","Norway","ODA Grants","Agriculture, Forestry, Fishing",2020,0,0
"MNE","Norway","ODA Grants","Energy",2008,0.786939,0.685266
"MNE","Norway","ODA Grants","Energy",2012,0,0
"MNE","Norway","ODA Grants","Energy",2013,0.033201,0.026195
"MNE","Norway","ODA Grants","Energy",2014,0.158682,0.133882
"MNE","Norway","ODA Grants","Energy",2015,0.15059699999999998,0.167286
"MNE","Norway","ODA Grants","General Environment Protection",2007,0.085348,0.084349
"MNE","Norway","ODA Grants","Industry, Mining, Construction",2019,0,0
"MNE","Poland","ODA Grants","Agriculture, Forestry, Fishing",2014,0.013083,0.014067
"MNE","Romania","ODA Grants","General Environment Protection",2023,0.006467,0.006467
"MNE","Slovak Republic","ODA Grants","Water Supply & Sanitation",2020,0.04489,0.051556
"MNE","Slovak Republic","ODA Grants","Water Supply & Sanitation",2022,0.036341,0.041155
"MNE","Slovenia","ODA Grants","Agriculture, Forestry, Fishing",2020,0.002464,0.002815
"MNE","Slovenia","ODA Grants","Agriculture, Forestry, Fishing",2023,4.69e-4,4.69e-4
"MNE","Slovenia","ODA Grants","Disaster Prevention & Preparedness",2019,0.028769,0.033849
"MNE","Slovenia","ODA Grants","Education",2011,0.039289,0.04108
"MNE","Slovenia","ODA Grants","Education",2012,0.051414,0.05779
"MNE","Slovenia","ODA Grants","Education",2013,0.03983,0.042857
"MNE","Slovenia","ODA Grants","Energy",2010,0.198675,0.221048
"MNE","Slovenia","ODA Grants","Energy",2011,0.39349199999999995,0.41143
"MNE","Slovenia","ODA Grants","Energy",2019,0.090193,0.106119
"MNE","Slovenia","ODA Grants","General Environment Protection",2011,0.139043,0.145382
"MNE","Slovenia","ODA Grants","General Environment Protection",2012,0.213368,0.23983000000000002
"MNE","Slovenia","ODA Grants","General Environment Protection",2013,0.163597,0.176031
"MNE","Slovenia","ODA Grants","General Environment Protection",2015,0.066556,0.084445
"MNE","Slovenia","ODA Grants","General Environment Protection",2018,0.034929,0.039892
"MNE","Slovenia","ODA Grants","General Environment Protection",2023,0,0
"MNE","Slovenia","ODA Grants","Government & Civil Society",2016,0.045339,0.057197
"MNE","Slovenia","ODA Grants","Government & Civil Society",2017,0.046218,0.05647
"MNE","Slovenia","ODA Grants","Water Supply & Sanitation",2012,0.7384320000000001,0.8300160000000001
"MNE","Slovenia","ODA Grants","Water Supply & Sanitation",2015,0.166389,0.211111
"MNE","Slovenia","ODA Grants","Water Supply & Sanitation",2016,0.37126,0.468361
"MNE","Slovenia","ODA Grants","Water Supply & Sanitation",2018,0.141626,0.161751
"MNE","Slovenia","ODA Grants","Water Supply & Sanitation",2019,0.536254,0.6309469999999999
"MNE","Spain","ODA Grants","Education",2023,6.21e-4,6.21e-4
"MNE","Spain","ODA Grants","General Environment Protection",2007,0.053984,0.053076
"MNE","Spain","ODA Grants","Other Multisector",2021,0.005534,0.005629
"MNE","Spain","ODA Grants","Other Multisector",2022,0.001438,0.001571
"MNE","Spain","ODA Grants","Transport & Storage",2020,0.00399,0.004319
"MNE","Spain","ODA Loans","Water Supply & Sanitation",2009,1.507741,1.419064
"MNE","Spain","ODA Loans","Water Supply & Sanitation",2010,4.476633,4.416912
"MNE","Spain","ODA Loans","Water Supply & Sanitation",2013,0,0
"MNE","Spain","ODA Loans","Water Supply & Sanitation",2014,0,0
"MNE","Spain","ODA Loans","Water Supply & Sanitation",2015,0,0
"MNE","Spain","ODA Loans","Water Supply & Sanitation",2016,0,0
"MNE","Spain","ODA Loans","Water Supply & Sanitation",2017,0,0
"MNE","Spain","ODA Loans","Water Supply & Sanitation",2018,0,0
"MNE","Spain","ODA Loans","Water Supply & Sanitation",2019,0,0
"MNE","Spain","ODA Loans","Water Supply & Sanitation",2020,0,0
"MNE","Spain","ODA Loans","Water Supply & Sanitation",2021,0,0
"MNE","Spain","ODA Loans","Water Supply & Sanitation",2022,0,0
"MNE","Spain","ODA Loans","Water Supply & Sanitation",2023,0,0
"MNE","Sweden","ODA Grants","Energy",2022,0.18138,0.1835
"MNE","Sweden","ODA Grants","Energy",2023,0.094312000000000007,0.094312000000000007
"MNE","Sweden","ODA Grants","General Environment Protection",2022,0.234145,0.236881
"MNE","Sweden","ODA Grants","General Environment Protection",2023,0.146655,0.146655
"MNE","Sweden","ODA Grants","Government & Civil Society",2022,0.006542,0.006618
"MNE","Sweden","ODA Grants","Government & Civil Society",2023,0.007168,0.007168
"MNE","Sweden","ODA Grants","Other Multisector",2010,0.015662,0.014641
"MNE","Sweden","ODA Grants","Other Multisector",2011,0.022269,0.018545
"MNE","Sweden","ODA Grants","Other Multisector",2023,0.03183,0.03183
"MNE","United States","ODA Grants","Health",2021,0,0
